日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2014-11-04,21.43,21.43,21.43,21.43,405,870000,6.55,44.02,0.00,0.20
2014-11-05,23.57,23.57,23.57,23.57,58,140000,2.14,9.99,0.00,0.03
2014-11-06,25.93,25.93,25.93,25.93,205,530000,2.36,10.01,0.00,0.10
2014-11-07,28.52,28.52,28.52,28.52,211,600000,2.59,9.99,0.00,0.11
2014-11-10,31.37,31.37,31.37,31.37,380,1190000,2.85,9.99,0.00,0.19
2014-11-11,34.51,34.51,34.51,34.51,884,3050000,3.14,10.01,0.00,0.44
2014-11-12,37.96,37.96,37.96,37.96,1356,5150000,3.45,10.00,0.00,0.68
2014-11-13,41.76,41.76,41.76,41.76,925,3860000,3.80,10.01,0.00,0.46
2014-11-14,45.94,45.94,45.94,45.94,3260,14980000,4.18,10.01,0.00,1.63
2014-11-17,50.53,50.53,50.53,47.05,109372,546590000,4.59,9.99,7.58,54.69
2014-11-18,49.60,47.75,51.12,47.00,92005,447180000,-2.78,-5.50,8.15,46.00
2014-11-19,47.00,47.77,48.78,45.50,55151,260660000,0.02,0.04,6.87,27.58
2014-11-20,46.71,52.55,52.55,46.34,86297,436520000,4.78,10.01,13.00,43.15
2014-11-21,52.55,50.67,53.98,50.40,81373,420390000,-1.88,-3.58,6.81,40.69
2014-11-24,50.01,49.98,51.38,49.48,46807,234660000,-0.69,-1.36,3.75,23.40
2014-11-25,49.70,47.56,49.70,46.70,49618,236960000,-2.42,-4.84,6.00,24.81
2014-11-26,47.24,48.02,48.30,47.02,27156,129300000,0.46,0.97,2.69,13.58
2014-11-27,48.29,47.66,48.75,47.39,27635,133060000,-0.36,-0.75,2.83,13.82
2014-11-28,47.38,46.94,47.97,46.50,26585,124670000,-0.72,-1.51,3.08,13.29
2014-12-01,46.65,48.59,49.39,46.30,38860,186670000,1.65,3.52,6.58,19.43
2014-12-02,48.20,49.68,51.63,47.82,41545,208600000,1.09,2.24,7.84,20.77
2014-12-03,49.60,47.86,50.75,47.20,32699,156900000,-1.82,-3.66,7.15,16.35
2014-12-04,48.00,47.64,48.40,47.31,21482,102370000,-0.22,-0.46,2.28,10.74
2014-12-05,47.40,44.80,47.42,44.00,30656,140060000,-2.84,-5.96,7.18,15.33
2014-12-08,44.32,43.24,44.35,43.00,23527,102110000,-1.56,-3.48,3.01,11.76
2014-12-09,43.20,39.16,43.95,39.01,25656,107500000,-4.08,-9.44,11.42,12.83
2014-12-10,39.20,40.22,40.58,38.16,15685,62050000,1.06,2.71,6.18,7.84
2014-12-11,40.00,41.91,42.76,39.31,19334,80330000,1.69,4.20,8.58,9.67
2014-12-12,41.67,41.15,41.99,40.81,12831,52910000,-0.76,-1.81,2.82,6.42
2014-12-15,41.15,41.17,41.37,40.52,9390,38510000,0.02,0.05,2.07,4.70
2014-12-16,41.39,40.40,41.39,40.20,11205,45590000,-0.77,-1.87,2.89,5.60
2014-12-17,40.02,38.81,40.41,38.58,12725,50050000,-1.59,-3.94,4.53,6.36
