日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2016-04-28,14.11,16.93,16.93,14.11,121,200000,5.17,43.96,23.98,0.07
2016-04-29,18.62,18.62,18.62,18.62,22,40000,1.69,9.98,0.00,0.01
2016-05-03,20.48,20.48,20.48,20.48,21,40000,1.86,9.99,0.00,0.01
2016-05-04,22.53,22.53,22.53,22.53,36,80000,2.05,10.01,0.00,0.02
2016-05-05,24.78,24.78,24.78,24.78,54,130000,2.25,9.99,0.00,0.03
2016-05-06,27.26,27.26,27.26,27.26,74,200000,2.48,10.01,0.00,0.04
2016-05-09,29.99,29.99,29.99,29.99,455,1370000,2.73,10.01,0.00,0.25
2016-05-10,32.99,32.99,32.99,32.99,805,2660000,3.00,10.00,0.00,0.44
2016-05-11,36.29,36.29,36.29,36.29,475,1730000,3.30,10.00,0.00,0.26
2016-05-12,39.92,39.92,39.92,39.92,9695,38700000,3.63,10.00,0.00,5.28
2016-05-13,43.90,43.91,43.91,42.55,49396,216300000,3.99,10.00,3.41,26.92
2016-05-16,47.30,44.72,47.49,43.11,115868,520600000,0.81,1.84,9.97,63.14
2016-05-17,45.28,49.19,49.19,45.28,78435,374980000,4.47,10.00,8.74,42.74
2016-05-18,47.00,44.69,47.00,44.27,95081,429360000,-4.50,-9.15,5.55,51.82
2016-05-19,44.91,44.01,45.40,43.11,61489,272620000,-0.68,-1.52,5.12,33.51
2016-05-20,42.90,46.15,46.60,42.50,71939,320820000,2.14,4.86,9.32,39.20
2016-05-23,45.70,49.48,50.77,45.60,93487,457550000,3.33,7.22,11.20,50.95
2016-05-24,48.43,47.31,48.89,46.83,61305,291190000,-2.17,-4.39,4.16,33.41
2016-05-25,47.71,49.43,51.80,47.42,83686,411070000,2.12,4.48,9.26,45.61
2016-05-26,48.61,51.77,51.89,46.83,76345,375130000,2.34,4.73,10.24,41.60
2016-05-27,50.94,49.69,52.59,49.63,66963,341890000,-2.08,-4.02,5.72,36.49
2016-05-30,48.99,49.67,51.55,47.72,43690,217260000,-0.02,-0.04,7.71,23.81
2016-05-31,49.60,52.37,53.58,49.42,59623,308580000,2.70,5.44,8.38,32.49
2016-06-01,51.70,53.30,56.50,51.70,62712,337920000,0.93,1.78,9.17,34.18
2016-06-02,52.88,55.99,57.58,52.81,62092,340040000,2.69,5.05,8.95,33.84
2016-06-03,55.88,54.34,57.50,54.28,54067,300250000,-1.65,-2.95,5.75,29.46
2016-06-06,54.08,54.67,55.79,53.35,35527,194180000,0.33,0.61,4.49,19.36
2016-06-07,54.50,57.69,58.49,54.31,53677,302090000,3.02,5.52,7.65,29.25
2016-06-08,57.00,54.88,57.00,54.81,42272,235640000,-2.81,-4.87,3.80,23.04
2016-06-13,52.70,49.39,53.44,49.39,46941,241340000,-5.49,-10.00,7.38,25.58
2016-06-14,48.80,49.98,50.90,48.50,26192,130330000,0.59,1.19,4.86,14.27
2016-06-15,49.30,52.97,54.88,49.01,39923,209770000,2.99,5.98,11.74,21.76
2016-06-16,53.50,53.95,55.87,52.90,33752,183010000,0.98,1.85,5.61,18.39
2016-06-17,53.93,59.35,59.35,53.93,68824,392870000,5.40,10.01,10.05,37.51
2016-06-20,59.00,60.66,63.56,56.89,73768,443360000,1.31,2.21,11.24,40.20
2016-06-21,60.88,60.17,63.55,58.80,60079,366030000,-0.49,-0.81,7.83,32.74
2016-06-22,59.25,61.14,61.60,58.71,42615,257560000,0.97,1.61,4.80,23.22
2016-06-23,62.73,62.21,64.90,61.80,49164,311470000,1.07,1.75,5.07,26.79
2016-06-24,60.00,61.23,63.17,57.63,51564,311230000,-0.98,-1.58,8.91,28.10
2016-06-27,61.19,65.94,67.10,61.05,53359,344960000,4.71,7.69,9.88,29.08
2016-06-28,65.30,66.68,67.30,64.34,49306,325210000,0.74,1.12,4.49,26.87
2016-06-29,66.87,70.95,72.00,66.10,49930,343310000,4.27,6.40,8.85,27.21
2016-06-30,66.80,64.53,68.80,64.28,54390,361490000,-6.42,-9.05,6.37,29.64
2016-07-01,65.10,67.08,67.83,65.10,38852,259430000,2.55,3.95,4.23,21.17
2016-07-04,66.41,71.88,71.99,66.23,45837,322410000,4.80,7.16,8.59,24.98
2016-07-05,72.20,75.38,77.50,70.60,46756,346350000,3.50,4.87,9.60,25.48
2016-07-06,76.88,74.17,76.90,71.72,45569,338100000,-1.21,-1.61,6.87,24.83
2016-07-07,73.50,75.23,75.94,72.30,38443,284790000,1.06,1.43,4.91,20.95
2016-07-08,74.90,72.19,76.00,72.00,33392,247620000,-3.04,-4.04,5.32,18.20
