日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2001-12-25,6.99,6.67,7.00,5.88,830157,532840000,3.01,82.24,30.60,79.46
2001-12-26,6.50,6.70,6.75,6.46,280058,185590000,0.03,0.45,4.35,26.81
2001-12-27,6.74,6.93,7.06,6.66,254064,174680000,0.23,3.43,5.97,24.32
2001-12-28,6.90,7.04,7.09,6.88,187275,130780000,0.11,1.59,3.03,17.92
2001-12-31,7.08,7.05,7.18,7.02,148514,105490000,0.01,0.14,2.27,14.21
2002-01-04,7.00,6.76,7.07,6.72,129917,89380000,-0.29,-4.11,4.97,12.43
2002-01-07,6.74,7.11,7.14,6.67,126529,87620000,0.35,5.18,6.95,12.11
2002-01-08,7.08,7.06,7.16,6.97,117854,83340000,-0.05,-0.70,2.67,11.28
2002-01-09,7.03,7.17,7.30,6.93,196134,140980000,0.11,1.56,5.24,18.77
2002-01-10,7.10,7.28,7.31,7.06,151667,109090000,0.11,1.53,3.49,14.52
2002-01-11,7.26,7.04,7.26,7.03,97438,69450000,-0.24,-3.30,3.16,9.33
2002-01-14,6.93,7.04,7.17,6.82,94541,66540000,0.00,0.00,4.97,9.05
2002-01-15,7.01,7.06,7.21,7.00,88983,63250000,0.02,0.28,2.98,8.52
2002-01-16,7.06,7.02,7.16,6.87,88858,62200000,-0.04,-0.57,4.11,8.50
2002-01-17,6.99,6.65,6.99,6.57,128827,86900000,-0.37,-5.27,5.98,12.33
2002-01-18,6.58,6.77,6.96,6.47,115516,78330000,0.12,1.80,7.37,11.06
2002-01-21,6.70,6.71,6.85,6.55,54021,36160000,-0.06,-0.89,4.43,5.17
2002-01-22,6.71,6.76,6.90,6.65,66869,45410000,0.05,0.75,3.73,6.40
2002-01-23,6.80,7.15,7.20,6.68,113831,79280000,0.39,5.77,7.69,10.90
2002-01-24,7.10,7.47,7.80,6.94,267433,195750000,0.32,4.48,12.03,25.60
2002-01-25,7.40,7.39,7.58,7.27,156227,115990000,-0.08,-1.07,4.15,14.95
2002-01-28,7.36,6.99,7.44,6.96,157208,112530000,-0.40,-5.41,6.50,15.05
2002-01-29,6.92,7.20,7.29,6.89,101637,72810000,0.21,3.00,5.72,9.73
2002-01-30,7.18,7.16,7.30,7.09,61061,43910000,-0.04,-0.56,2.92,5.84
2002-01-31,7.25,7.62,7.80,7.25,237073,180000000,0.46,6.42,7.68,22.69
2002-02-01,7.60,7.58,7.89,7.55,148896,114470000,-0.04,-0.52,4.46,14.25
2002-02-04,7.59,7.71,7.78,7.51,70196,53920000,0.13,1.72,3.56,6.72
2002-02-05,7.70,7.67,7.75,7.58,61595,47230000,-0.04,-0.52,2.21,5.90
2002-02-06,7.60,7.52,7.65,7.49,62770,47370000,-0.15,-1.96,2.09,6.01
2002-02-07,7.49,7.62,7.76,7.47,69651,53370000,0.10,1.33,3.86,6.67
2002-02-08,7.71,7.59,7.75,7.58,40142,30700000,-0.03,-0.39,2.23,3.84
2002-02-25,7.80,7.67,7.82,7.63,38755,29870000,0.08,1.05,2.50,3.71
2002-02-26,7.67,7.65,7.67,7.50,40096,30450000,-0.02,-0.26,2.22,3.84
2002-02-27,7.68,7.76,7.93,7.68,76560,59970000,0.11,1.44,3.27,7.33
2002-02-28,7.78,7.75,7.89,7.72,46527,36310000,-0.01,-0.13,2.19,4.45
2002-03-01,7.75,7.66,7.78,7.64,35076,26990000,-0.09,-1.16,1.81,3.36
2002-03-04,7.67,7.88,7.88,7.65,52894,41230000,0.22,2.87,3.00,5.06
2002-03-05,7.90,7.96,8.08,7.85,102826,81800000,0.08,1.02,2.92,9.84
2002-03-06,7.96,7.89,8.08,7.85,103695,82820000,-0.07,-0.88,2.89,9.93
2002-03-07,7.90,8.10,8.15,7.86,99899,80190000,0.21,2.66,3.68,9.56
2002-03-08,8.10,8.11,8.16,7.97,98474,79380000,0.01,0.12,2.35,9.43
2002-03-11,8.11,8.14,8.17,8.04,88734,71920000,0.03,0.37,1.60,8.49
2002-03-12,8.11,7.94,8.15,7.93,86415,69170000,-0.20,-2.46,2.70,8.27
2002-03-13,7.90,7.82,8.10,7.78,59446,46990000,-0.12,-1.51,4.03,5.69
2002-03-14,7.82,8.02,8.03,7.79,40053,31670000,0.20,2.56,3.07,3.83
2002-03-15,8.03,7.75,8.08,7.72,45142,35740000,-0.27,-3.37,4.49,4.32
2002-03-18,7.65,7.54,7.74,7.40,55958,42330000,-0.21,-2.71,4.39,5.36
2002-03-19,7.54,8.10,8.12,7.52,105809,83450000,0.56,7.43,7.96,10.13
2002-03-20,8.17,8.20,8.35,8.03,138738,113590000,0.10,1.23,3.95,13.28
2002-03-21,8.23,8.51,9.00,8.12,220108,188780000,0.31,3.78,10.73,21.07
2002-03-22,8.44,8.32,8.53,8.20,89227,74350000,-0.19,-2.23,3.88,8.54
2002-03-25,7.98,8.30,8.45,7.82,365377,295790000,-0.02,-0.24,7.57,22.14
2002-03-26,8.20,8.20,8.34,8.05,136773,111820000,-0.10,-1.20,3.49,8.29
2002-03-27,8.17,8.17,8.22,8.00,59316,48220000,-0.03,-0.37,2.68,3.59
2002-03-28,8.17,8.08,8.22,8.04,48412,39350000,-0.09,-1.10,2.20,2.93
2002-03-29,8.06,7.82,8.06,7.75,82701,65460000,-0.26,-3.22,3.84,5.01
2002-04-01,7.82,7.84,7.90,7.60,48102,37320000,0.02,0.26,3.84,2.92
2002-04-02,7.84,7.59,7.84,7.50,65742,50130000,-0.25,-3.19,4.34,3.98
2002-04-03,7.59,7.64,7.78,7.57,43400,33140000,0.05,0.66,2.77,2.63
2002-04-04,7.67,7.87,7.89,7.49,62248,47830000,0.23,3.01,5.24,3.77
2002-04-05,7.91,7.78,7.96,7.75,47222,37050000,-0.09,-1.14,2.67,2.86
2002-04-08,7.76,7.74,7.85,7.63,36179,27890000,-0.04,-0.51,2.83,2.19
2002-04-09,7.70,7.90,7.92,7.68,49818,38950000,0.16,2.07,3.10,3.02
2002-04-10,7.93,8.09,8.13,7.83,57520,45800000,0.19,2.41,3.80,3.49
2002-04-11,8.08,7.84,8.12,7.82,43611,34830000,-0.25,-3.09,3.71,2.64
2002-04-12,7.84,7.86,7.96,7.76,30883,24210000,0.02,0.26,2.55,1.87
2002-04-15,7.88,7.78,7.91,7.72,20964,16310000,-0.08,-1.02,2.42,1.27
2002-04-16,7.78,7.70,7.78,7.68,25239,19460000,-0.08,-1.03,1.29,1.53
2002-04-17,7.70,7.77,7.82,7.68,15515,12010000,0.07,0.91,1.82,0.94
2002-04-18,7.82,7.63,7.82,7.60,24173,18550000,-0.14,-1.80,2.83,1.47
2002-04-19,7.60,7.87,7.92,7.60,88690,69220000,0.24,3.15,4.19,5.38
2002-04-22,7.92,8.00,8.04,7.81,45075,35900000,0.13,1.65,2.92,2.73
2002-04-23,8.00,8.06,8.07,7.91,43038,34410000,0.06,0.75,2.00,2.61
2002-04-24,8.05,7.91,8.05,7.91,34608,27620000,-0.15,-1.86,1.74,2.10
2002-04-25,7.90,8.17,8.27,7.85,109199,88910000,0.26,3.29,5.31,6.62
2002-04-26,8.20,8.23,8.29,8.12,64731,53240000,0.06,0.73,2.08,3.92
2002-04-29,8.00,8.24,8.33,8.00,56006,46160000,0.01,0.12,4.01,3.39
2002-04-30,8.25,8.39,8.44,8.16,95889,79830000,0.15,1.82,3.40,5.81
2002-05-08,8.40,8.23,8.42,8.22,30937,25690000,-0.16,-1.91,2.38,1.87
2002-05-09,8.20,8.18,8.29,8.17,28317,23270000,-0.05,-0.61,1.46,1.72
2002-05-10,8.20,8.20,8.24,8.05,37813,30820000,0.02,0.24,2.32,2.29
2002-05-13,8.08,8.19,8.22,8.03,41150,33570000,-0.01,-0.12,2.32,2.49
2002-05-14,8.19,8.29,8.32,8.11,32282,26600000,0.10,1.22,2.56,1.96
2002-05-15,8.26,8.10,8.42,8.10,71054,58930000,-0.19,-2.29,3.86,4.31
2002-05-16,8.05,8.06,8.19,7.99,102298,82830000,-0.04,-0.49,2.47,6.20
2002-05-17,8.02,8.14,8.21,7.78,80412,64960000,0.08,0.99,5.34,4.87
2002-05-20,8.12,7.93,8.13,7.88,37302,29770000,-0.21,-2.58,3.07,2.26
2002-05-21,8.20,8.18,8.29,8.05,52519,42990000,0.25,3.15,3.03,3.18
2002-05-22,8.26,8.24,8.38,8.16,62185,51490000,0.06,0.73,2.69,3.77
2002-05-23,8.28,8.25,8.37,8.15,32263,26660000,0.01,0.12,2.67,1.96
2002-05-24,8.30,8.10,8.30,8.05,24205,19690000,-0.15,-1.82,3.03,1.47
2002-05-27,8.09,8.29,8.30,8.09,23481,19270000,0.19,2.35,2.59,1.42
2002-05-28,8.28,8.29,8.39,8.23,34277,28600000,0.00,0.00,1.93,2.08
2002-05-29,8.28,8.13,8.28,8.08,31832,25900000,-0.16,-1.93,2.41,1.93
2002-05-30,8.15,8.17,8.20,8.06,22701,18470000,0.04,0.49,1.72,1.38
2002-06-03,8.05,7.86,8.06,7.83,39994,31680000,-0.31,-3.79,2.82,2.42
2002-06-04,7.86,7.87,7.96,7.75,21384,16780000,0.01,0.13,2.67,1.30
2002-06-05,7.87,7.79,7.90,7.65,24982,19360000,-0.08,-1.02,3.18,1.51
2002-06-06,7.76,8.17,8.23,7.68,46992,37730000,0.38,4.88,7.06,2.85
2002-06-07,8.15,8.19,8.23,8.08,33368,27220000,0.02,0.24,1.84,2.02
2002-06-10,8.17,8.12,8.19,8.06,17838,14510000,-0.07,-0.85,1.59,1.08
2002-06-11,8.13,8.18,8.20,8.05,14512,11830000,0.06,0.74,1.85,0.88
2002-06-12,8.18,8.16,8.18,8.09,7984,6480000,-0.02,-0.24,1.10,0.48
2002-06-13,8.15,8.04,8.16,8.00,12205,9870000,-0.12,-1.47,1.96,0.74
2002-06-14,8.04,7.92,8.06,7.92,16111,12860000,-0.12,-1.49,1.74,0.98
2002-06-17,7.88,7.96,7.99,7.85,7236,5730000,0.04,0.51,1.77,0.44
2002-06-18,7.96,8.16,8.25,7.95,25145,20540000,0.20,2.51,3.77,1.52
2002-06-19,8.08,8.03,8.13,8.02,7595,6140000,-0.03,-0.37,1.37,0.46
2002-06-20,8.03,8.12,8.20,8.02,9948,8090000,0.09,1.12,2.24,0.60
2002-06-21,8.12,8.37,8.47,8.11,93191,77970000,0.25,3.08,4.43,5.65
2002-06-24,9.21,9.21,9.21,8.79,361923,329170000,0.84,10.04,5.02,21.93
