日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2017-02-07,10.00,12.00,12.00,10.00,119,142200,3.67,44.06,,0.04
2017-02-08,13.20,13.20,13.20,13.20,49,64700,1.20,10.00,0,0.02
2017-02-09,14.52,14.52,14.52,14.52,49,71000,1.32,10.00,0,0.02
2017-02-10,15.97,15.97,15.97,15.97,77,123400,1.45,9.99,0,0.03
2017-02-13,17.57,17.57,17.57,17.57,160,281000,1.60,10.02,0,0.05
2017-02-14,19.33,19.33,19.33,19.33,56,108200,1.76,10.02,0,0.02
2017-02-15,21.26,21.26,21.26,21.26,256,545000,1.93,9.98,0,0.09
2017-02-16,23.39,23.39,23.39,23.39,209,489200,2.13,10.02,0,0.07
2017-02-17,25.73,25.73,25.73,25.73,246,633600,2.34,10.00,0,0.08
2017-02-20,28.30,28.30,28.30,28.30,771,2180600,2.57,9.99,0,0.26
2017-02-21,31.13,31.13,31.13,31.13,4420,13758700,2.83,10.00,0.00,1.47
2017-02-22,34.24,34.24,34.24,34.24,5595,19156900,3.11,9.99,0.00,1.86
2017-02-23,36.20,37.66,37.66,35.62,86198,320050700,3.42,9.99,5.96,28.73
2017-02-24,39.00,41.43,41.43,38.02,210771,849380700,3.77,10.01,9.05,70.26
2017-02-27,38.02,38.18,39.80,38.02,124917,481620300,-3.25,-7.84,4.30,41.64
2017-02-28,38.18,38.84,38.88,36.08,108260,404012100,0.66,1.73,7.33,36.09
2017-03-01,37.98,37.52,38.79,37.50,77109,293402500,-1.32,-3.40,3.32,25.70
2017-03-02,37.26,37.73,38.27,36.50,70449,264604200,0.21,0.56,4.72,23.48
2017-03-03,37.19,38.80,38.88,37.00,81691,312047200,1.07,2.84,4.98,27.23
2017-03-06,39.00,39.15,39.49,38.15,84938,330282100,0.35,0.90,3.45,28.31
2017-03-07,38.88,39.98,39.98,38.69,88108,346442000,0.83,2.12,3.29,29.37
2017-03-08,39.90,41.19,41.89,39.70,129278,527715600,1.21,3.03,5.48,43.09
2017-03-09,40.58,38.27,40.58,38.03,87527,340623900,-2.92,-7.09,6.19,29.18
2017-03-10,37.88,38.30,39.15,37.80,47722,183797800,0.03,0.08,3.53,15.91
2017-03-13,38.03,39.42,40.00,37.02,57008,220488500,1.12,2.92,7.78,19.00
2017-03-14,39.40,40.50,41.50,39.11,86106,348960700,1.08,2.74,6.06,28.70
2017-03-15,40.50,41.09,41.59,39.51,76623,313240000,0.59,1.46,5.14,25.54
2017-03-16,41.00,45.20,45.20,40.73,156565,683015798,4.11,10.00,10.88,52.19
2017-03-17,45.50,43.58,47.50,43.51,149486,677013998,-1.62,-3.58,8.83,49.83
2017-03-20,42.44,44.29,44.48,42.00,73154,318637985,0.71,1.63,5.69,24.39
2017-03-21,44.00,45.60,46.80,43.60,95784,433299526,1.31,2.96,7.23,31.93
2017-03-22,44.80,45.31,46.58,44.20,73339,333439269,-0.29,-0.64,5.22,24.45
2017-03-23,45.31,46.64,47.00,44.00,100647,458437668,1.33,2.94,6.62,33.55
2017-03-24,47.28,48.60,50.18,46.11,123135,589127374,1.96,4.20,8.73,41.05
2017-03-27,47.99,47.46,48.50,46.84,64434,305902487,-1.14,-2.35,3.42,21.48
2017-03-28,47.00,47.28,49.50,46.98,74023,355136621,-0.18,-0.38,5.31,24.68
2017-03-29,46.31,43.28,46.66,42.61,71013,317612172,-4.00,-8.46,8.57,23.67
2017-03-30,42.62,41.96,43.00,41.43,54183,226832448,-1.32,-3.05,3.63,18.06
2017-03-31,41.99,42.36,43.16,41.52,37517,158090067,0.40,0.95,3.91,12.51
2017-04-05,42.00,45.66,45.68,42.00,41451,182838219,3.30,7.79,8.69,13.82
2017-04-06,45.35,47.13,48.58,45.28,51546,243516900,1.47,3.22,7.23,17.18
2017-04-07,46.71,48.20,49.78,46.70,53167,257891478,1.07,2.27,6.54,17.72
2017-04-10,47.37,46.25,48.95,46.25,40520,191373174,-1.95,-4.05,5.60,13.51
2017-04-11,46.01,46.95,47.30,44.15,44309,202569180,0.70,1.51,6.81,14.77
2017-04-12,46.30,45.23,46.95,45.15,21815,100080651,-1.72,-3.66,3.83,7.27
2017-04-13,44.80,45.70,46.35,44.80,16701,76472971,0.47,1.04,3.43,5.57
2017-04-14,45.70,45.80,47.78,45.60,32969,153372242,0.10,0.22,4.77,10.99
2017-04-17,44.00,43.00,44.49,41.99,43847,188047032,-2.80,-6.11,5.46,14.62
2017-04-18,43.00,43.24,43.50,42.76,16983,73179686,0.24,0.56,1.72,5.66
2017-04-19,43.60,44.14,44.60,42.61,18065,78654402,0.90,2.08,4.60,6.02
2017-04-20,44.15,47.00,47.17,44.03,30310,139054580,2.86,6.48,7.11,10.10
2017-04-21,47.00,46.50,47.50,45.90,23781,110640008,-0.50,-1.06,3.40,7.93
2017-04-24,46.00,45.92,46.48,45.30,13279,60769440,-0.58,-1.25,2.54,4.43
2017-04-25,45.92,47.24,47.29,45.92,26364,123415501,1.32,2.87,2.98,8.79
2017-04-26,47.00,46.40,47.75,46.10,21136,99541748,-0.84,-1.78,3.49,7.05
2017-04-27,46.00,47.81,48.50,45.50,33673,158645280,1.41,3.04,6.47,11.23
2017-04-28,47.84,47.81,48.40,47.30,26717,127812143,0.00,0.00,2.30,8.91
2017-05-02,47.81,47.00,48.36,46.10,26988,126853265,-0.81,-1.69,4.73,9.00
2017-05-03,47.00,48.28,48.35,46.43,22995,109191609,1.28,2.72,4.09,7.67
2017-05-04,48.00,47.86,49.00,47.50,25236,122186467,-0.42,-0.87,3.11,8.41
2017-05-05,47.38,47.35,48.58,47.20,14600,69851342,-0.51,-1.07,2.88,4.87
2017-05-08,47.35,46.72,47.80,46.70,8876,41887790,-0.63,-1.33,2.32,2.96
2017-05-09,46.70,48.62,49.50,46.70,26454,126902566,1.90,4.07,5.99,8.82
2017-05-10,48.63,49.50,51.00,48.62,41174,203960564,0.88,1.81,4.90,13.73
2017-05-11,49.09,50.00,50.15,48.10,24886,122898022,0.50,1.01,4.14,8.29
2017-05-12,49.76,49.29,50.88,49.00,19128,95171613,-0.71,-1.42,3.76,6.38
