日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2016-10-12,14.00,16.80,16.80,14.00,356,600000,5.13,43.96,23.99,0.06
2016-10-13,18.48,18.48,18.48,18.48,73,130000,1.68,10.00,0.00,0.01
2016-10-14,20.33,20.33,20.33,20.33,129,260000,1.85,10.01,0.00,0.02
2016-10-17,22.36,22.36,22.36,22.36,213,480000,2.03,9.99,0.00,0.04
2016-10-18,24.60,24.60,24.60,24.60,362,890000,2.24,10.02,0.00,0.06
2016-10-19,27.06,27.06,27.06,27.06,469,1270000,2.46,10.00,0.00,0.08
2016-10-20,29.77,29.77,29.77,29.77,736,2190000,2.71,10.01,0.00,0.12
2016-10-21,32.75,32.75,32.75,32.75,7024,23000000,2.98,10.01,0.00,1.17
2016-10-24,34.01,36.03,36.03,33.45,352822,1231280000,3.28,10.02,7.88,58.80
2016-10-25,37.50,39.63,39.63,36.79,161257,616170000,3.60,9.99,7.88,26.88
2016-10-26,40.01,43.59,43.59,40.00,244013,1032970000,3.96,9.99,9.06,40.67
2016-10-27,45.00,47.95,47.95,44.59,89021,413490000,4.36,10.00,7.71,14.84
2016-10-28,52.75,52.75,52.75,51.88,68160,358760000,4.80,10.01,1.81,11.36
2016-10-31,53.00,58.03,58.03,50.03,312771,1687440000,5.28,10.01,15.17,52.13
2016-11-01,56.01,60.84,63.83,56.01,342956,2105110000,2.81,4.84,13.48,57.16
2016-11-02,60.70,66.92,66.92,59.02,288298,1816890000,6.08,9.99,12.98,48.05
2016-11-03,70.07,65.63,73.61,64.09,357343,2523210000,-1.29,-1.93,14.23,59.56
2016-11-04,67.00,63.87,68.59,61.20,275497,1784250000,-1.76,-2.68,11.26,45.92
2016-11-07,63.87,64.84,65.86,61.80,228480,1460510000,0.97,1.52,6.36,38.08
2016-11-08,64.05,64.13,67.15,62.00,239996,1548520000,-0.71,-1.10,7.94,40.00
2016-11-09,63.02,68.83,70.54,62.52,355258,2399230000,4.70,7.33,12.51,59.21
2016-11-10,67.55,75.71,75.71,66.58,343409,2431470000,6.88,10.00,13.26,57.23
2016-11-11,77.68,71.56,82.37,71.00,346173,2697330000,-4.15,-5.48,15.02,57.70
2016-11-14,69.60,66.16,70.30,64.40,260919,1744670000,-5.40,-7.55,8.24,43.49
2016-11-15,65.32,65.48,66.75,64.60,153571,1008840000,-0.68,-1.03,3.25,25.60
2016-11-16,64.88,63.19,65.40,62.45,161172,1025880000,-2.29,-3.50,4.51,26.86
2016-11-17,62.70,63.40,64.35,62.53,108620,690520000,0.21,0.33,2.88,18.10
2016-11-18,62.84,62.26,64.31,62.01,118841,749410000,-1.14,-1.80,3.63,19.81
2016-11-21,62.19,64.44,66.49,60.00,222055,1403700000,2.18,3.50,10.42,37.01
2016-11-22,63.18,63.81,65.30,63.18,149156,953640000,-0.63,-0.98,3.29,24.86
2016-11-23,63.50,65.42,68.46,63.50,194708,1289420000,1.61,2.52,7.77,32.45
2016-11-24,64.11,61.39,64.25,61.00,144725,905680000,-4.03,-6.16,4.97,24.12
2016-11-25,61.00,59.59,61.40,58.25,94786,563270000,-1.80,-2.93,5.13,15.80
2016-11-28,59.70,58.69,60.49,58.28,70487,416490000,-0.90,-1.51,3.71,11.75
2016-11-29,58.26,57.15,59.68,57.00,74279,432650000,-1.54,-2.62,4.57,12.38
2016-11-30,57.00,56.23,57.00,55.33,69878,391870000,-0.92,-1.61,2.92,11.65
2016-12-01,56.37,61.85,61.85,55.58,168524,989500000,5.62,9.99,11.15,28.09
2016-12-02,60.99,61.94,66.60,60.50,246461,1560300000,0.09,0.15,9.86,41.08
2016-12-05,59.00,57.93,60.46,56.80,132282,772300000,-4.01,-6.47,5.91,22.05
2016-12-06,58.34,58.76,60.88,58.00,128136,763170000,0.83,1.43,4.97,21.36
2016-12-07,57.70,60.80,61.50,57.00,142621,842500000,2.04,3.47,7.66,23.77
2016-12-08,60.02,58.66,61.58,58.19,116117,697010000,-2.14,-3.52,5.58,19.35
2016-12-09,57.50,57.65,59.98,57.05,95025,552270000,-1.01,-1.72,4.99,15.84
2016-12-12,57.20,53.81,58.55,52.00,112720,640890000,-3.84,-6.66,11.36,18.79
2016-12-13,52.99,53.88,54.71,51.02,93972,499380000,0.07,0.13,6.86,15.66
2016-12-14,53.20,52.22,54.50,52.10,84551,449050000,-1.66,-3.08,4.45,14.09
2016-12-15,51.95,53.12,54.36,51.80,79943,425940000,0.90,1.72,4.90,13.32
2016-12-16,52.80,58.43,58.43,52.80,146905,821100000,5.31,10.00,10.60,24.48
2016-12-19,57.98,55.07,57.99,53.17,108619,604610000,-3.36,-5.75,8.25,18.10
2016-12-20,54.03,55.63,57.90,53.80,112015,630320000,0.56,1.02,7.45,18.67
2016-12-21,55.18,56.57,56.99,54.21,102064,566960000,0.94,1.69,5.00,17.01
2016-12-22,56.11,56.28,57.79,55.20,94909,537640000,-0.29,-0.51,4.58,15.82
2016-12-23,55.52,56.52,57.90,55.20,111887,635030000,0.24,0.43,4.80,18.65
2016-12-26,54.97,58.31,59.08,54.11,136544,784160000,1.79,3.17,8.79,22.76
2016-12-27,58.01,57.29,58.88,57.10,89894,518550000,-1.02,-1.75,3.05,14.98
2016-12-28,56.80,55.43,57.80,55.20,79806,448890000,-1.86,-3.25,4.54,13.30
2016-12-29,55.02,53.65,56.00,53.21,71492,391500000,-1.78,-3.21,5.03,11.92
2016-12-30,53.05,53.09,54.20,52.50,54230,288410000,-0.56,-1.04,3.17,9.04
2017-01-03,53.27,53.73,53.97,53.00,40444,216510000,0.64,1.21,1.83,6.74
2017-01-04,53.80,53.62,53.80,52.85,44844,239700000,-0.11,-0.20,1.77,7.47
2017-01-05,53.66,53.59,54.60,53.11,46695,251310000,-0.03,-0.06,2.78,7.78
2017-01-06,53.33,49.29,53.70,49.00,94438,481710000,-4.30,-8.02,8.77,15.74
