日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2016-06-24,26.66,32.00,32.00,26.66,126,400000,9.78,44.01,24.03,0.05
2016-06-27,35.20,35.20,35.20,35.20,15,50000,3.20,10.00,0.00,0.01
2016-06-28,38.72,38.72,38.72,38.72,12,50000,3.52,10.00,0.00,0.01
2016-06-29,42.59,42.59,42.59,42.59,17,70000,3.87,9.99,0.00,0.01
2016-06-30,46.85,46.85,46.85,46.85,57,270000,4.26,10.00,0.00,0.02
2016-07-01,51.54,51.54,51.54,51.54,91,470000,4.69,10.01,0.00,0.04
2016-07-04,56.69,56.69,56.69,56.69,69,390000,5.15,9.99,0.00,0.03
2016-07-05,62.36,62.36,62.36,62.36,83,520000,5.67,10.00,0.00,0.04
2016-07-06,68.60,68.60,68.60,68.60,84,580000,6.24,10.01,0.00,0.04
2016-07-07,75.46,75.46,75.46,75.46,151,1140000,6.86,10.00,0.00,0.06
2016-07-08,83.01,83.01,83.01,83.01,246,2040000,7.55,10.01,0.00,0.11
2016-07-11,91.31,91.31,91.31,91.31,281,2570000,8.30,10.00,0.00,0.12
2016-07-12,100.44,100.44,100.44,100.44,722,7260000,9.13,10.00,0.00,0.31
2016-07-13,110.48,110.48,110.48,110.48,309,3410000,10.04,10.00,0.00,0.13
2016-07-14,121.53,121.53,121.53,121.53,906,11020000,11.05,10.00,0.00,0.39
2016-07-15,133.68,133.68,133.68,133.68,1105,14770000,12.15,10.00,0.00,0.47
2016-07-18,147.05,147.05,147.05,147.05,950,13980000,13.37,10.00,0.00,0.41
2016-07-19,161.76,161.76,161.76,161.76,1119,18100000,14.71,10.00,0.00,0.48
2016-07-20,177.94,177.94,177.94,177.94,4112,73160000,16.18,10.00,0.00,1.76
2016-07-21,190.42,173.80,190.70,173.70,146782,2693340000,-4.14,-2.33,9.55,62.89
2016-07-22,167.50,162.99,172.00,157.77,83375,1378870000,-10.81,-6.22,8.19,35.72
2016-07-25,159.10,158.65,165.99,153.31,55212,880930000,-4.34,-2.66,7.78,23.66
2016-07-26,158.09,162.63,166.80,158.09,53372,873910000,3.98,2.51,5.49,22.87
2016-07-27,161.10,151.15,161.94,147.30,59431,914900000,-11.48,-7.06,9.00,25.46
2016-07-28,149.98,148.70,151.68,143.28,40031,591460000,-2.45,-1.62,5.56,17.15
2016-07-29,150.00,150.00,154.40,148.00,42325,641760000,1.30,0.87,4.30,18.13
2016-08-01,146.01,135.00,146.50,135.00,47592,653840000,-15.00,-10.00,7.67,20.39
2016-08-02,136.90,136.35,137.66,134.22,25427,345590000,1.35,1.00,2.55,10.89
2016-08-03,135.56,142.26,143.16,134.70,39408,549800000,5.91,4.33,6.20,16.88
2016-08-04,141.69,142.43,147.38,141.14,35032,505340000,0.17,0.12,4.39,15.01
2016-08-05,141.90,137.20,142.48,135.62,31434,437530000,-5.23,-3.67,4.82,13.47
2016-08-08,135.00,139.18,139.20,130.50,31417,422790000,1.98,1.44,6.34,13.46
2016-08-09,138.01,142.14,142.68,138.00,34038,480040000,2.96,2.13,3.36,14.58
2016-08-10,141.22,144.00,146.95,141.16,36582,527580000,1.86,1.31,4.07,15.67
2016-08-11,142.01,138.00,143.96,138.00,32275,454370000,-6.00,-4.17,4.14,13.83
2016-08-12,138.15,146.89,148.88,138.10,47380,685400000,8.89,6.44,7.81,20.30
2016-08-15,147.14,150.85,152.71,143.21,47349,701250000,3.96,2.70,6.47,20.29
2016-08-16,150.00,148.50,153.88,147.13,37462,566340000,-2.35,-1.56,4.47,16.05
2016-08-17,148.00,153.30,154.84,147.00,38972,594430000,4.80,3.23,5.28,16.70
2016-08-18,152.50,156.47,161.00,152.00,45323,712670000,3.17,2.07,5.87,19.42
2016-08-19,156.47,152.00,159.98,151.50,35864,554290000,-4.47,-2.86,5.42,15.37
2016-08-22,150.23,142.80,151.70,142.80,29827,436790000,-9.20,-6.05,5.86,12.78
2016-08-23,142.50,148.00,148.11,142.25,22763,332840000,5.20,3.64,4.10,9.75
2016-08-24,145.69,143.80,147.87,141.22,33407,479580000,-4.20,-2.84,4.49,14.31
2016-08-25,142.70,142.66,143.58,138.16,21460,302320000,-1.14,-0.79,3.77,9.19
2016-08-26,143.01,140.05,143.88,140.05,18333,260850000,-2.61,-1.83,2.68,7.85
2016-08-29,139.00,138.60,140.93,138.00,11883,165330000,-1.45,-1.04,2.09,5.09
2016-08-30,139.50,141.00,141.96,138.93,14562,204790000,2.40,1.73,2.19,6.24
2016-08-31,140.00,149.00,149.65,140.00,35288,513220000,8.00,5.67,6.84,15.12
2016-09-01,149.00,147.00,149.98,146.88,24907,369600000,-2.00,-1.34,2.08,10.67
2016-09-02,145.40,145.85,147.44,141.79,27497,397840000,-1.15,-0.78,3.84,11.78
2016-09-05,145.80,145.98,147.50,143.03,19721,286540000,0.13,0.09,3.06,8.45
2016-09-06,146.20,151.43,152.10,143.89,37638,559450000,5.45,3.73,5.62,16.13
2016-09-07,151.30,142.67,151.43,141.50,36446,535250000,-8.76,-5.78,6.56,15.62
2016-09-08,142.61,140.21,144.89,137.80,26878,379260000,-2.46,-1.72,4.97,11.52
2016-09-09,140.21,137.50,140.42,136.82,19308,267030000,-2.71,-1.93,2.57,8.27
2016-09-12,133.80,132.93,136.33,132.62,15576,208660000,-4.57,-3.32,2.70,6.67
2016-09-13,134.40,133.39,134.95,131.60,11345,151240000,0.46,0.35,2.52,4.86
2016-09-14,132.60,133.39,134.97,132.01,9321,124670000,0.00,0.00,2.22,3.99
2016-09-19,133.39,134.11,134.87,133.12,7604,101820000,0.72,0.54,1.31,3.26
2016-09-20,134.60,134.16,135.85,133.77,8455,113810000,0.05,0.04,1.55,3.62
2016-09-21,134.55,134.90,135.88,133.03,11569,155960000,0.74,0.55,2.12,4.96
2016-09-22,135.60,134.78,136.33,133.93,12003,162370000,-0.12,-0.09,1.78,5.14
2016-09-23,135.10,130.96,135.28,130.50,13114,174560000,-3.82,-2.83,3.55,5.62
2016-09-26,129.70,125.06,129.80,125.00,18465,234130000,-5.90,-4.51,3.67,7.91
2016-09-27,124.50,127.55,127.63,124.10,9830,123650000,2.49,1.99,2.82,4.21
2016-09-28,127.00,126.34,127.46,126.12,7462,94560000,-1.21,-0.95,1.05,3.20
2016-09-29,126.32,126.51,128.50,126.01,10486,133610000,0.17,0.13,1.97,4.49
2016-09-30,126.33,125.17,126.98,124.96,8725,109650000,-1.34,-1.06,1.60,3.74
2016-10-10,126.98,133.43,134.00,126.13,18974,248220000,8.26,6.60,6.29,8.13
2016-10-11,133.00,131.95,134.07,131.20,11542,152820000,-1.48,-1.11,2.15,4.95
2016-10-12,130.30,132.54,133.97,130.30,14236,188660000,0.59,0.45,2.78,6.10
2016-10-13,132.00,131.21,132.85,130.58,9140,120270000,-1.33,-1.00,1.71,3.92
2016-10-14,130.51,131.56,132.25,130.50,8736,114890000,0.35,0.27,1.33,3.74
2016-10-17,131.00,127.35,131.99,127.30,12315,159730000,-4.21,-3.20,3.56,5.28
2016-10-18,127.15,129.58,129.80,127.08,10340,132730000,2.23,1.75,2.14,4.43
2016-10-19,129.49,131.04,131.78,129.08,14621,191200000,1.46,1.13,2.08,6.26
2016-10-20,130.90,129.76,131.78,129.00,10123,131840000,-1.28,-0.98,2.12,4.34
2016-10-21,129.15,131.16,132.00,129.00,13156,171900000,1.40,1.08,2.31,5.64
2016-10-24,130.90,131.87,131.87,129.19,11670,152710000,0.71,0.54,2.04,5.00
2016-10-25,132.27,134.79,136.20,132.18,22326,301510000,2.92,2.21,3.05,9.57
2016-10-26,134.59,133.15,134.90,132.25,12815,170680000,-1.64,-1.22,1.97,5.49
2016-10-27,133.09,132.70,134.50,131.30,10130,134590000,-0.45,-0.34,2.40,4.34
2016-10-28,133.30,129.70,133.40,129.70,12708,166160000,-3.00,-2.26,2.79,5.44
2016-10-31,128.94,126.81,128.94,126.20,10062,127770000,-2.89,-2.23,2.11,4.31
2016-11-01,127.49,130.46,130.98,126.92,12601,163070000,3.65,2.88,3.20,5.40
2016-11-02,130.37,130.05,132.50,130.00,13366,175620000,-0.41,-0.31,1.92,5.73
2016-11-03,130.00,131.79,133.58,129.01,18062,238360000,1.74,1.34,3.51,7.74
2016-11-04,131.79,133.93,135.00,131.30,16325,218210000,2.14,1.62,2.81,6.99
2016-11-07,133.99,132.25,134.97,131.92,11528,153220000,-1.68,-1.25,2.28,4.94
2016-11-08,132.86,132.86,133.88,131.66,8491,112770000,0.61,0.46,1.68,3.64
2016-11-09,133.00,133.26,134.52,130.00,16551,219660000,0.40,0.30,3.40,7.09
2016-11-10,134.60,140.05,145.76,134.60,36094,504230000,6.79,5.10,8.37,15.46
2016-11-11,140.00,140.19,140.90,137.60,19399,269990000,0.14,0.10,2.36,8.31
2016-11-14,140.19,141.35,142.99,139.05,15670,221490000,1.16,0.83,2.81,6.71
2016-11-15,141.49,139.61,141.50,137.18,14057,195180000,-1.74,-1.23,3.06,6.02
2016-11-16,139.60,135.98,140.50,135.81,12685,175070000,-3.63,-2.60,3.36,5.43
2016-11-17,135.50,135.38,136.63,134.16,10333,139570000,-0.60,-0.44,1.82,4.43
2016-11-18,136.98,137.83,140.25,136.80,18137,251600000,2.45,1.81,2.55,7.77
2016-11-21,137.82,142.01,142.95,137.82,23364,330250000,4.18,3.03,3.72,10.01
2016-11-22,144.00,142.35,147.68,142.10,29953,433840000,0.34,0.24,3.93,12.83
2016-11-23,141.98,140.95,143.00,139.51,20185,284480000,-1.40,-0.98,2.45,8.65
2016-11-24,140.87,139.65,142.97,138.78,14363,201990000,-1.30,-0.92,2.97,6.15
2016-11-25,138.92,141.55,141.63,136.02,17990,249980000,1.90,1.36,4.02,7.71
2016-11-28,141.64,137.33,141.88,137.00,12002,166950000,-4.22,-2.98,3.45,5.14
2016-11-29,137.90,135.28,138.99,135.20,10915,149420000,-2.05,-1.49,2.76,4.68
