日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2017-01-09,25.56,30.67,30.67,25.56,430,1310000,9.37,43.99,23.99,0.08
2017-01-10,33.74,33.74,33.74,33.74,134,450000,3.07,10.01,0.00,0.02
2017-01-11,37.11,37.11,37.11,37.11,893,3310000,3.37,9.99,0.00,0.16
2017-01-12,40.82,38.17,40.82,37.19,259959,1011430000,1.06,2.86,9.78,47.27
2017-01-13,36.10,39.58,41.99,34.80,290187,1120880000,1.41,3.69,18.84,52.76
2017-01-16,37.51,40.86,41.62,37.12,271336,1084990000,1.28,3.23,11.37,49.33
2017-01-17,40.00,41.62,44.80,38.83,260343,1074180000,0.76,1.86,14.61,47.34
2017-01-18,40.51,37.46,40.98,37.46,203607,798320000,-4.16,-10.00,8.46,37.02
2017-01-19,36.02,35.64,37.50,35.36,147021,530780000,-1.82,-4.86,5.71,26.73
2017-01-20,35.30,35.73,36.56,35.06,105981,381480000,0.09,0.25,4.21,19.27
2017-01-23,35.80,35.47,36.48,35.14,87753,313290000,-0.26,-0.73,3.75,15.96
2017-01-24,35.39,33.81,35.44,33.71,109173,373910000,-1.66,-4.68,4.88,19.85
2017-01-25,33.59,33.78,34.18,33.25,66555,224920000,-0.03,-0.09,2.75,12.10
2017-01-26,33.82,33.47,34.08,33.33,54762,184070000,-0.31,-0.92,2.22,9.96
2017-02-03,33.54,33.70,33.97,33.36,45802,154300000,0.23,0.69,1.82,8.33
2017-02-06,33.90,35.28,35.50,33.84,101045,351600000,1.58,4.69,4.93,18.37
2017-02-07,34.82,34.48,35.00,34.07,81902,282528900,-0.80,-2.27,2.636,14.89
2017-02-08,34.38,34.94,35.28,34.16,78914,274637700,0.46,1.33,3.248,14.35
2017-02-09,34.80,34.89,35.28,34.62,70015,244785100,-0.05,-0.14,1.889,12.73
2017-02-10,34.82,33.89,34.93,33.86,74320,254817300,-1.00,-2.87,3.067,13.51
2017-02-13,33.72,34.56,34.96,33.71,72871,251560700,0.67,1.98,3.688,13.25
2017-02-14,34.58,35.38,35.67,34.41,105905,372895500,0.82,2.37,3.646,19.26
2017-02-15,35.11,36.32,37.98,35.00,168814,616391100,0.94,2.66,8.423,30.69
2017-02-16,35.91,37.07,37.65,35.23,125163,454385100,0.75,2.06,6.663,22.76
2017-02-17,36.81,37.25,38.80,36.40,144712,544323800,0.18,0.49,6.474,26.31
2017-02-20,37.00,36.03,37.06,35.13,88067,316481700,-1.22,-3.28,5.181,16.01
2017-02-21,35.94,36.48,36.50,35.18,74361,269032600,0.45,1.25,3.66,13.52
2017-02-22,36.55,35.93,36.56,35.60,65875,237055900,-0.55,-1.51,2.63,11.98
2017-02-23,36.12,39.52,39.52,35.88,170007,649451600,3.59,9.99,10.13,30.91
2017-02-24,41.49,39.04,42.71,39.00,244232,996195900,-0.48,-1.21,9.39,44.41
