日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2000-01-04,6.86,7.05,7.10,6.85,1663,1160000,0.14,2.03,3.62,0.33
2000-01-05,7.06,7.20,7.30,7.00,3727,2670000,0.15,2.13,4.26,0.75
2000-01-06,7.18,7.42,7.45,7.10,4216,3100000,0.22,3.06,4.86,0.85
2000-01-07,7.58,8.16,8.16,7.58,16384,12990000,0.74,9.97,7.82,3.29
2000-01-10,8.88,8.69,8.88,8.41,30489,26340000,0.53,6.50,5.76,6.11
2000-01-11,8.66,8.40,9.05,8.20,46161,40550000,-0.29,-3.34,9.78,9.26
2000-01-12,8.30,8.35,8.65,7.90,15492,12790000,-0.05,-0.60,8.93,3.11
2000-01-13,8.21,8.05,8.33,8.00,6322,5110000,-0.30,-3.59,3.95,1.27
2000-01-14,8.10,7.60,8.12,7.60,5832,4560000,-0.45,-5.59,6.46,1.17
2000-01-17,7.55,7.65,7.76,7.48,3548,2700000,0.05,0.66,3.68,0.71
2000-01-18,7.69,7.71,7.78,7.60,2772,2130000,0.06,0.78,2.35,0.56
2000-01-19,7.70,7.78,7.94,7.70,1846,1440000,0.07,0.91,3.11,0.37
2000-01-20,7.70,7.78,7.85,7.70,3119,2420000,0.00,0.00,1.93,0.63
2000-01-21,7.85,7.62,7.85,7.56,6469,4940000,-0.16,-2.06,3.73,1.30
2000-01-24,7.51,7.45,7.65,7.27,8205,6030000,-0.17,-2.23,4.99,1.65
2000-01-25,7.80,8.20,8.20,7.60,9047,7280000,0.75,10.07,8.05,1.81
2000-01-26,8.40,8.01,8.48,8.00,9030,7420000,-0.19,-2.32,5.85,1.81
2000-01-27,8.05,7.84,8.15,7.81,8269,6570000,-0.17,-2.12,4.25,1.66
2000-01-28,7.80,8.13,8.22,7.80,6493,5230000,0.29,3.70,5.36,1.30
2000-02-14,8.50,8.94,8.94,8.23,14947,13080000,0.81,9.96,8.73,3.00
2000-02-15,9.18,9.83,9.83,9.12,176907,170160000,0.89,9.96,7.94,35.48
2000-02-16,10.50,10.81,10.81,9.80,154416,160020000,0.98,9.97,10.28,30.97
2000-02-17,11.89,9.75,11.89,9.75,117208,127420000,-1.06,-9.81,19.80,23.50
2000-02-18,9.50,10.27,10.48,8.85,42186,40460000,0.52,5.33,16.72,8.46
2000-02-21,10.22,9.64,10.27,9.55,42871,42060000,-0.63,-6.13,7.01,8.60
2000-02-22,9.60,9.36,10.00,9.22,23696,22860000,-0.28,-2.90,8.09,4.75
2000-02-23,9.21,8.90,9.50,8.87,19568,17750000,-0.46,-4.91,6.73,3.92
2000-02-24,8.89,9.19,9.20,8.80,13645,12270000,0.29,3.26,4.49,2.74
2000-02-25,9.20,8.90,9.25,8.85,11016,9880000,-0.29,-3.16,4.35,2.21
2000-02-28,8.92,9.30,9.33,8.90,14984,13740000,0.40,4.49,4.83,3.00
2000-02-29,9.45,9.09,9.50,8.80,17157,15620000,-0.21,-2.26,7.53,3.44
2000-03-01,9.02,9.80,9.99,8.84,41755,40290000,0.71,7.81,12.65,8.37
2000-03-02,9.79,9.89,10.38,9.60,36237,36150000,0.09,0.92,7.96,7.27
2000-03-03,10.00,9.82,10.20,9.66,23054,22810000,-0.07,-0.71,5.46,4.62
2000-03-06,9.82,9.08,9.97,9.05,20837,19580000,-0.74,-7.54,9.37,4.18
2000-03-07,9.00,9.10,9.17,8.85,15402,13790000,0.02,0.22,3.52,3.09
2000-03-08,9.15,9.40,9.40,8.96,8936,8230000,0.30,3.30,4.84,1.79
2000-03-09,9.45,9.22,9.50,9.13,8742,8080000,-0.18,-1.91,3.94,1.75
2000-03-10,9.22,8.97,9.26,8.90,10943,9860000,-0.25,-2.71,3.91,2.19
2000-03-13,8.97,8.93,9.15,8.85,9190,8240000,-0.04,-0.45,3.34,1.84
2000-03-14,8.80,8.75,8.95,8.58,11733,10230000,-0.18,-2.02,4.14,2.35
2000-03-15,8.75,8.97,8.98,8.68,7681,6770000,0.22,2.51,3.43,1.54
2000-03-16,8.98,8.31,9.00,8.20,7525,6480000,-0.66,-7.36,8.92,1.51
2000-03-17,8.21,8.60,8.68,8.21,5949,5010000,0.29,3.49,5.66,1.19
2000-03-20,8.07,8.74,8.85,8.07,8569,7310000,0.14,1.63,9.07,1.72
2000-03-21,8.80,8.84,8.90,8.30,6817,5930000,0.10,1.14,6.87,1.37
2000-03-22,8.85,8.90,8.92,8.70,6576,5800000,0.06,0.68,2.49,1.32
2000-03-23,8.90,9.33,9.49,8.87,19361,17910000,0.43,4.83,6.97,3.88
2000-03-24,9.40,9.00,9.48,8.96,13687,12520000,-0.33,-3.54,5.57,2.74
2000-03-27,9.00,9.10,9.25,8.97,11087,10080000,0.10,1.11,3.11,2.22
2000-03-28,9.20,9.60,9.60,9.15,25540,24130000,0.50,5.49,4.95,5.12
2000-03-29,9.70,9.46,9.78,9.28,14614,13880000,-0.14,-1.46,5.21,2.93
2000-03-30,9.45,9.48,9.55,9.35,10034,9470000,0.02,0.21,2.11,2.01
2000-03-31,9.49,9.23,9.50,9.11,10100,9370000,-0.25,-2.64,4.11,2.03
2000-04-03,9.23,9.30,9.50,9.00,9128,8500000,0.07,0.76,5.42,1.83
2000-04-04,9.20,9.00,9.25,9.00,7627,6920000,-0.30,-3.23,2.69,1.53
2000-04-05,9.05,9.90,9.90,9.05,29168,28050000,0.90,10.00,9.44,5.85
2000-04-06,10.18,10.47,10.89,10.01,109708,114570000,0.57,5.76,8.89,22.00
2000-04-07,10.40,9.89,10.40,9.85,43301,43380000,-0.58,-5.54,5.25,8.68
2000-04-10,9.99,10.85,10.85,9.99,63266,67290000,0.96,9.71,8.70,12.69
2000-04-11,10.90,10.48,10.99,10.40,30935,32890000,-0.37,-3.41,5.44,6.20
2000-04-12,10.49,10.30,10.79,10.06,21025,21770000,-0.18,-1.72,6.97,4.22
2000-04-13,10.30,10.31,10.46,10.10,15507,15880000,0.01,0.10,3.50,3.11
2000-04-14,10.38,10.15,10.45,10.06,16040,16260000,-0.16,-1.55,3.78,3.22
2000-04-17,10.10,9.69,10.10,9.60,19006,18480000,-0.46,-4.53,4.93,3.81
2000-04-18,9.60,9.93,9.99,9.45,9207,8940000,0.24,2.48,5.57,1.85
2000-04-19,9.98,9.86,9.98,9.72,7998,7850000,-0.07,-0.70,2.62,1.60
2000-04-20,9.86,10.35,10.38,9.68,14072,14080000,0.49,4.97,7.10,2.82
2000-04-21,10.32,10.00,10.32,9.95,4449,4540000,-0.35,-3.38,3.58,0.89
2000-04-24,9.90,9.95,10.18,9.80,8448,8410000,-0.05,-0.50,3.80,1.69
2000-04-25,9.98,10.22,10.36,9.90,9177,9280000,0.27,2.71,4.62,1.84
2000-04-26,10.22,10.05,10.41,10.05,10252,10480000,-0.17,-1.66,3.52,2.06
2000-04-27,10.04,9.80,10.28,9.75,8954,8830000,-0.25,-2.49,5.27,1.80
2000-04-28,9.75,9.79,9.81,9.60,6129,5960000,-0.01,-0.10,2.14,1.23
2000-05-08,9.60,9.56,9.80,9.50,6135,5880000,-0.23,-2.35,3.06,1.23
