日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2007-07-20,26.00,25.35,26.80,24.20,101429,254350000,16.84,197.88,30.55,62.46
2007-07-23,25.12,26.96,27.70,25.12,66757,175870000,1.61,6.35,10.18,41.11
2007-07-24,26.21,26.18,26.83,25.50,39643,103710000,-0.78,-2.89,4.93,24.41
2007-07-25,26.09,28.24,28.60,25.58,48723,133270000,2.06,7.87,11.54,30.00
2007-07-26,27.80,27.61,28.40,27.20,31028,86080000,-0.63,-2.23,4.25,19.11
2007-07-27,27.45,28.20,29.20,27.01,27434,77290000,0.59,2.14,7.93,16.89
2007-07-30,27.75,27.86,28.49,27.70,21204,59200000,-0.34,-1.21,2.80,13.06
2007-07-31,27.95,27.25,28.29,26.87,20805,56770000,-0.61,-2.19,5.10,12.81
2007-08-01,27.41,25.89,27.77,25.80,21506,57500000,-1.36,-4.99,7.23,13.24
2007-08-02,25.95,27.68,28.00,25.92,23671,63820000,1.79,6.91,8.03,14.58
2007-08-03,27.68,27.20,27.86,27.00,18713,51260000,-0.48,-1.73,3.11,11.52
2007-08-06,27.19,26.90,27.68,26.56,14161,38030000,-0.30,-1.10,4.12,8.72
2007-08-07,26.90,26.99,27.80,26.10,18425,49870000,0.09,0.33,6.32,11.35
2007-08-08,26.53,26.59,26.87,26.00,10267,27050000,-0.40,-1.48,3.22,6.32
2007-08-09,26.75,26.20,26.75,26.05,8732,22930000,-0.39,-1.47,2.63,5.38
2007-08-10,26.18,26.35,26.47,25.48,10768,27920000,0.15,0.57,3.78,6.63
2007-08-13,26.00,25.82,26.47,25.70,5755,14930000,-0.53,-2.01,2.92,3.54
2007-08-14,25.79,26.42,26.80,25.79,8225,21720000,0.60,2.32,3.91,5.06
2007-08-15,26.30,26.09,26.57,25.88,6709,17540000,-0.33,-1.25,2.61,4.13
2007-08-16,25.74,25.90,26.18,25.57,5910,15270000,-0.19,-0.73,2.34,3.64
2007-08-17,25.70,25.88,26.40,25.70,4287,11140000,-0.02,-0.08,2.70,2.64
2007-08-20,26.10,26.35,26.75,26.10,7646,20190000,0.47,1.82,2.51,4.71
2007-08-21,26.34,25.86,26.48,25.81,8379,21790000,-0.49,-1.86,2.54,5.16
2007-08-22,25.30,25.70,26.16,25.30,6779,17390000,-0.16,-0.62,3.33,4.17
2007-08-23,25.98,25.45,25.98,25.36,7387,18830000,-0.25,-0.97,2.41,4.55
2007-08-27,25.45,24.88,25.82,24.65,9851,24670000,-0.57,-2.24,4.60,6.07
2007-08-28,24.74,25.26,25.28,24.70,7372,18450000,0.38,1.53,2.33,4.54
2007-08-29,25.20,24.61,25.20,24.52,7164,17740000,-0.65,-2.57,2.69,4.41
2007-08-30,24.61,24.93,25.25,24.59,5546,13770000,0.32,1.30,2.68,3.42
2007-08-31,24.93,25.15,25.36,24.80,5511,13830000,0.22,0.88,2.25,3.39
2007-09-03,25.34,25.18,25.47,25.10,7608,19180000,0.03,0.12,1.47,4.68
2007-09-04,25.19,25.00,25.30,24.95,7076,17710000,-0.18,-0.71,1.39,4.36
2007-09-05,25.10,25.38,25.97,25.00,10927,27790000,0.38,1.52,3.88,6.73
2007-09-06,25.66,25.91,26.10,25.38,13327,34440000,0.53,2.09,2.84,8.21
2007-09-07,25.98,25.18,25.98,25.04,9175,23280000,-0.73,-2.82,3.63,5.65
2007-09-10,25.00,24.85,25.10,24.58,6126,15150000,-0.33,-1.31,2.07,3.77
2007-09-11,24.53,24.33,24.88,24.31,7823,19210000,-0.52,-2.09,2.29,4.82
2007-09-12,23.91,24.92,25.00,23.91,7099,17250000,0.59,2.43,4.48,4.37
2007-09-13,24.95,25.22,25.24,24.66,6820,17040000,0.30,1.20,2.33,4.20
2007-09-14,24.80,25.20,25.39,24.80,4833,12150000,-0.02,-0.08,2.34,2.98
2007-09-17,25.20,26.04,26.29,24.70,15305,39300000,0.84,3.33,6.31,9.42
2007-09-18,25.75,26.20,26.80,25.71,22771,60130000,0.16,0.61,4.19,14.02
2007-09-19,26.00,25.00,26.00,24.90,8006,20310000,-1.20,-4.58,4.20,4.93
2007-09-20,24.90,24.72,25.40,24.65,5162,12840000,-0.28,-1.12,3.00,3.18
2007-09-21,24.69,24.15,24.95,24.00,6690,16250000,-0.57,-2.31,3.84,4.12
2007-09-24,24.19,24.33,24.76,24.19,3580,8710000,0.18,0.75,2.36,2.20
2007-09-25,24.29,23.21,24.30,23.20,7250,17140000,-1.12,-4.60,4.52,4.46
2007-09-26,23.22,22.95,23.69,22.88,3916,9100000,-0.26,-1.12,3.49,2.41
2007-09-27,22.90,23.56,23.60,22.80,3027,7020000,0.61,2.66,3.49,1.86
2007-09-28,23.56,23.55,23.66,23.36,4955,11650000,-0.01,-0.04,1.27,3.05
2007-10-09,23.65,23.71,23.71,23.00,5343,12460000,0.16,0.68,3.01,3.29
2007-10-10,23.80,24.00,24.00,23.53,6590,15670000,0.29,1.22,1.98,4.06
2007-10-11,23.90,25.00,25.56,23.57,15995,39650000,1.00,4.17,8.29,9.85
2007-10-12,25.00,25.00,25.39,22.50,11266,27510000,0.00,0.00,11.56,6.94
2007-10-15,25.16,25.25,25.68,24.31,22837,57540000,0.25,1.00,5.48,14.06
2007-10-16,25.26,24.01,25.26,24.00,7947,19300000,-1.24,-4.91,4.99,4.89
2007-10-17,23.90,23.25,24.00,23.00,9601,22370000,-0.76,-3.17,4.16,5.91
2007-10-18,23.25,22.58,23.55,22.50,4279,9800000,-0.67,-2.88,4.52,2.64
2007-10-19,22.60,22.68,22.99,22.52,2871,6530000,0.10,0.44,2.08,1.77
2007-10-22,21.97,20.41,21.97,20.41,16963,35100000,-2.27,-10.01,6.88,8.36
2007-10-23,20.37,19.75,20.64,18.93,11926,23170000,-0.66,-3.23,8.38,5.87
2007-10-24,19.53,19.17,19.74,18.95,7456,14360000,-0.58,-2.94,4.00,3.67
2007-10-25,19.15,18.06,19.47,17.90,8533,15840000,-1.11,-5.79,8.19,4.20
2007-10-26,18.06,17.51,18.42,17.08,6575,11520000,-0.55,-3.05,7.42,3.24
2007-10-29,17.79,17.75,17.79,16.63,7807,13480000,0.24,1.37,6.62,3.85
2007-10-30,17.75,18.03,18.04,17.00,6163,10830000,0.28,1.58,5.86,3.04
2007-10-31,18.06,18.58,18.65,18.06,10248,18840000,0.55,3.05,3.27,5.05
2007-11-01,18.53,17.16,18.67,17.15,6636,11790000,-1.42,-7.64,8.18,3.27
2007-11-02,17.21,18.88,18.88,16.80,14109,25580000,1.72,10.02,12.12,6.95
2007-11-05,18.60,18.70,18.79,18.02,13352,24710000,-0.18,-0.95,4.08,6.58
2007-11-06,18.79,18.30,18.79,18.00,5125,9380000,-0.40,-2.14,4.22,2.52
2007-11-07,18.19,17.70,18.69,17.28,6093,11040000,-0.60,-3.28,7.70,3.00
2007-11-08,17.70,17.44,18.28,17.40,5396,9650000,-0.26,-1.47,4.97,2.66
