日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2009-07-29,6.70,6.53,7.96,6.21,41731609,29167690000,2.35,56.22,41.87,69.55
2009-07-30,6.80,6.94,7.00,6.62,16480096,11237230000,0.41,6.28,5.82,27.47
2009-07-31,6.80,6.85,6.92,6.68,10535058,7145230000,-0.09,-1.30,3.46,17.56
2009-08-03,6.79,6.67,6.82,6.56,8371755,5577210000,-0.18,-2.63,3.80,13.95
2009-08-04,6.63,6.47,6.63,6.38,7428538,4820710000,-0.20,-3.00,3.75,12.38
2009-08-05,6.47,6.57,6.61,6.42,5089199,3316280000,0.10,1.55,2.94,8.48
2009-08-06,6.49,6.44,6.55,6.30,4763348,3059720000,-0.13,-1.98,3.81,7.94
2009-08-07,6.45,6.37,6.50,6.34,4355387,2791220000,-0.07,-1.09,2.48,7.26
2009-08-10,6.40,6.40,6.47,6.33,3188140,2038180000,0.03,0.47,2.20,5.31
2009-08-11,6.42,6.59,6.65,6.35,6130564,4006080000,0.19,2.97,4.69,10.22
2009-08-12,6.50,6.20,6.55,6.13,5406823,3431300000,-0.39,-5.92,6.37,9.01
2009-08-13,6.23,6.12,6.24,6.06,3343743,2046440000,-0.08,-1.29,2.90,5.57
2009-08-14,6.13,5.78,6.16,5.77,4372898,2594800000,-0.34,-5.56,6.37,7.29
2009-08-17,5.66,5.66,5.84,5.61,3972981,2278680000,-0.12,-2.08,3.98,6.62
2009-08-18,5.68,5.71,5.75,5.55,2785237,1576150000,0.05,0.88,3.53,4.64
2009-08-19,5.68,5.29,5.70,5.26,3359966,1829150000,-0.42,-7.36,7.71,5.60
2009-08-20,5.28,5.45,5.50,5.25,3139957,1694340000,0.16,3.02,4.73,5.23
2009-08-21,5.36,5.40,5.46,5.31,2891632,1556770000,-0.05,-0.92,2.75,4.82
2009-08-24,5.40,5.31,5.42,5.27,2649500,1411410000,-0.09,-1.67,2.78,4.42
2009-08-25,5.31,5.09,5.32,4.97,4285676,2175070000,-0.22,-4.14,6.59,7.14
2009-08-26,5.09,5.22,5.34,5.01,3240648,1690290000,0.13,2.55,6.48,5.40
2009-08-27,5.16,5.18,5.24,5.10,2135390,1102610000,-0.04,-0.77,2.68,3.56
2009-08-28,5.15,5.06,5.18,5.03,1690456,859750000,-0.12,-2.32,2.90,2.82
2009-08-31,5.00,5.00,5.14,4.96,2886260,1454840000,-0.06,-1.19,3.56,4.81
2009-09-01,5.03,5.14,5.22,5.00,2974071,1529560000,0.14,2.80,4.40,4.96
2009-09-02,5.06,5.13,5.15,5.05,1685634,860820000,-0.01,-0.19,1.95,2.81
2009-09-03,5.13,5.36,5.37,5.13,4380723,2317540000,0.23,4.48,4.68,7.30
2009-09-04,5.31,5.30,5.39,5.26,2549672,1355420000,-0.06,-1.12,2.43,4.25
2009-09-07,5.36,5.30,5.38,5.25,2123697,1127380000,0.00,0.00,2.45,3.54
2009-09-08,5.27,5.29,5.29,5.20,2294580,1201980000,-0.01,-0.19,1.70,3.82
2009-09-09,5.26,5.24,5.28,5.14,2364043,1230940000,-0.05,-0.95,2.65,3.94
2009-09-10,5.21,5.25,5.38,5.19,2847953,1508290000,0.01,0.19,3.63,4.75
2009-09-11,5.24,5.31,5.35,5.21,2263463,1197770000,0.06,1.14,2.67,3.77
2009-09-14,5.33,5.46,5.47,5.31,3306571,1778850000,0.15,2.82,3.01,5.51
2009-09-15,5.45,5.38,5.46,5.35,2470235,1332590000,-0.08,-1.47,2.01,4.12
