日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2008-02-01,26.80,27.71,28.88,26.80,231098,641540000,12.59,83.27,13.76,76.02
2008-02-04,28.69,29.50,30.00,27.77,114698,331460000,1.79,6.46,8.05,37.73
2008-02-05,28.55,28.00,28.90,27.18,63224,176770000,-1.50,-5.08,5.83,20.80
2008-02-13,27.80,29.06,30.68,27.51,58075,169790000,1.06,3.79,11.32,19.10
2008-02-14,29.10,29.31,29.69,28.60,35462,103350000,0.25,0.86,3.75,11.67
2008-02-15,28.91,29.93,30.15,28.20,31787,92460000,0.62,2.12,6.65,10.46
2008-02-18,30.20,30.33,31.49,30.00,48152,147600000,0.40,1.34,4.98,15.84
2008-02-19,30.03,30.70,31.18,29.78,26541,80640000,0.37,1.22,4.62,8.73
2008-02-20,30.60,29.30,30.95,29.30,35762,107070000,-1.40,-4.56,5.37,11.76
2008-02-21,29.20,29.48,30.08,29.00,21931,64970000,0.18,0.61,3.69,7.21
2008-02-22,29.03,28.50,29.47,28.10,20554,59080000,-0.98,-3.32,4.65,6.76
2008-02-25,28.50,29.00,29.67,28.03,21386,62120000,0.50,1.75,5.75,7.04
2008-02-26,29.35,29.01,30.00,27.70,28489,83110000,0.01,0.03,7.93,9.37
2008-02-27,28.90,28.97,29.30,28.38,16753,48330000,-0.04,-0.14,3.17,5.51
2008-02-28,29.01,29.81,30.55,29.00,25642,76450000,0.84,2.90,5.35,8.44
2008-02-29,29.80,30.00,30.37,29.51,16165,48290000,0.19,0.64,2.88,5.32
2008-03-03,29.70,30.32,31.05,29.55,24998,76100000,0.32,1.07,5.00,8.22
2008-03-04,30.18,29.49,30.38,28.91,27734,81980000,-0.83,-2.74,4.85,9.12
2008-03-05,29.13,28.58,29.45,28.03,14989,42910000,-0.91,-3.09,4.82,4.93
2008-03-06,28.36,28.30,29.00,28.00,11927,33910000,-0.28,-0.98,3.50,3.92
2008-03-07,28.31,27.26,28.64,27.15,10475,29210000,-1.04,-3.67,5.27,3.45
2008-03-10,27.00,26.83,27.59,26.80,10003,27110000,-0.43,-1.58,2.90,3.29
2008-03-11,26.30,27.10,27.41,25.53,11813,31350000,0.27,1.01,7.01,3.89
2008-03-12,27.51,25.60,27.60,25.53,9909,26010000,-1.50,-5.54,7.64,3.26
2008-03-13,25.43,25.22,25.98,24.50,11106,27780000,-0.38,-1.48,5.78,3.65
2008-03-14,25.00,25.00,25.50,24.70,5103,12750000,-0.22,-0.87,3.17,1.68
2008-03-17,25.00,22.82,25.26,22.66,10750,26020000,-2.18,-8.72,10.40,3.54
2008-03-19,22.03,23.01,23.80,21.58,17035,38440000,0.19,0.83,9.73,5.60
2008-03-20,22.01,23.30,23.86,20.71,17896,39570000,0.29,1.26,13.69,5.89
2008-03-21,22.91,23.37,23.60,22.57,10781,24910000,0.07,0.30,4.42,3.55
2008-03-24,23.37,21.70,23.49,21.52,8396,19040000,-1.67,-7.15,8.43,2.76
2008-03-25,21.70,22.27,22.60,21.03,9279,20270000,0.57,2.63,7.24,3.05
2008-03-26,22.37,22.88,23.47,22.02,11830,26990000,0.61,2.74,6.51,3.89
2008-03-27,22.44,21.30,22.68,21.25,8640,18850000,-1.58,-6.91,6.25,2.84
2008-03-28,20.70,22.00,22.50,20.00,15468,33080000,0.70,3.29,11.74,5.09
2008-03-31,21.99,20.46,21.99,20.40,12224,25590000,-1.54,-7.00,7.23,4.02
2008-04-01,20.70,18.41,20.70,18.41,11912,22810000,-2.05,-10.02,11.19,3.92
2008-04-02,18.68,17.70,19.20,17.30,12761,23340000,-0.71,-3.86,10.32,4.20
