日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2017-02-08,11.95,13.16,13.16,11.95,137,180700,4.02,43.98,,0.04
2017-02-09,14.48,14.48,14.48,14.48,53,76100,1.32,10.03,0,0.02
2017-02-10,15.93,15.93,15.93,15.93,36,57300,1.45,10.01,0,0.01
2017-02-13,17.52,17.52,17.52,17.52,93,163500,1.59,9.98,0,0.03
2017-02-14,19.27,19.27,19.27,19.27,148,284300,1.75,9.99,0,0.05
2017-02-15,21.20,21.20,21.20,21.20,94,199300,1.93,10.02,0,0.03
2017-02-16,23.32,23.32,23.32,23.32,96,223500,2.12,10.00,0,0.03
2017-02-17,25.65,25.65,25.65,25.65,184,472800,2.33,9.99,0,0.06
2017-02-20,28.22,28.22,28.22,28.22,397,1121700,2.57,10.02,0,0.13
2017-02-21,31.04,31.04,31.04,31.04,1051,3263600,2.82,9.99,0.00,0.34
2017-02-22,34.14,34.14,34.14,34.14,950,3244700,3.10,9.99,0.00,0.31
2017-02-23,37.55,37.55,37.55,37.55,747,2806600,3.41,9.99,0.00,0.24
2017-02-24,41.31,41.31,41.31,41.31,2745,11340200,3.76,10.01,0.00,0.89
2017-02-27,45.44,45.44,45.44,45.44,2951,13409100,4.13,10.00,0.00,0.95
2017-02-28,49.98,49.98,49.98,49.98,9247,46216800,4.54,9.99,0.00,2.98
2017-03-01,54.98,54.98,54.98,54.98,24526,134841800,5.00,10.00,0.00,7.91
2017-03-02,54.50,56.50,59.95,51.52,221492,1207950100,1.52,2.76,15.33,71.45
2017-03-03,53.11,51.89,54.54,51.87,116616,619483400,-4.61,-8.16,4.73,37.62
2017-03-06,51.00,52.32,52.50,50.01,78330,402505400,0.43,0.83,4.80,25.27
2017-03-07,51.78,52.81,53.15,51.15,83435,436162200,0.49,0.94,3.82,26.91
2017-03-08,52.70,53.80,53.88,51.71,86341,455691100,0.99,1.87,4.11,27.85
2017-03-09,53.10,51.00,54.45,51.00,78085,410051300,-2.80,-5.20,6.41,25.19
2017-03-10,50.10,48.91,50.50,48.60,72906,361091500,-2.09,-4.10,3.73,23.52
2017-03-13,48.20,49.30,49.57,47.04,50643,245263100,0.39,0.80,5.17,16.34
2017-03-14,49.00,51.17,51.47,48.70,70080,354241900,1.87,3.79,5.62,22.61
2017-03-15,49.97,49.58,50.31,49.32,50699,252099600,-1.59,-3.11,1.94,16.35
2017-03-16,49.79,51.52,52.50,49.79,77320,397164077,1.94,3.91,5.47,24.94
2017-03-17,51.49,51.90,52.56,50.86,75326,389971832,0.38,0.74,3.30,24.30
2017-03-20,52.06,53.65,53.90,52.06,75177,399467032,1.75,3.37,3.55,24.25
2017-03-21,53.60,55.30,55.35,52.45,91416,494953438,1.65,3.08,5.41,29.49
2017-03-22,54.43,56.83,56.88,54.31,74941,417606676,1.53,2.77,4.65,24.18
2017-03-23,56.83,55.20,57.47,53.01,63573,354224788,-1.63,-2.87,7.85,20.51
2017-03-24,54.32,54.87,55.85,54.10,36137,199237749,-0.33,-0.60,3.17,11.66
2017-03-27,54.63,55.95,56.63,53.51,48326,267396559,1.08,1.97,5.69,15.59
2017-03-28,55.40,54.00,56.25,54.00,36882,203426334,-1.95,-3.49,4.02,11.90
2017-03-29,53.21,48.61,53.65,48.60,41842,213646001,-5.39,-9.98,9.35,13.50
2017-03-30,47.91,46.50,47.91,44.03,40959,188054202,-2.11,-4.34,7.98,13.21
2017-03-31,46.02,47.03,47.30,44.83,39792,183482346,0.53,1.14,5.31,12.84
2017-04-05,46.65,48.87,49.04,46.29,42593,205203211,1.84,3.91,5.85,13.74
2017-04-06,48.77,49.80,50.20,48.15,35669,175791636,0.93,1.90,4.19,11.51
2017-04-07,49.80,49.20,49.80,48.34,24660,120941685,-0.60,-1.20,2.93,7.96
2017-04-10,48.80,48.30,48.80,44.99,33296,157683610,-0.90,-1.83,7.74,10.74
2017-04-11,47.00,47.73,48.56,46.80,29284,140251067,-0.57,-1.18,3.64,9.45
2017-04-12,47.00,46.01,47.69,46.00,15335,71391946,-1.72,-3.60,3.54,4.95
2017-04-13,46.38,47.70,47.79,46.30,29541,140128030,1.69,3.67,3.24,9.53
2017-04-14,47.83,48.19,49.00,47.30,44265,212165430,0.49,1.03,3.56,14.28
2017-04-17,45.10,46.70,46.70,43.96,21215,96688786,-1.49,-3.09,5.69,6.84
2017-04-18,46.02,46.70,47.28,45.81,24789,115498330,0.00,0.00,3.15,8.00
2017-04-19,46.69,47.29,47.44,46.00,24718,115779040,0.59,1.26,3.08,7.97
2017-04-20,47.00,48.90,48.96,47.00,41233,198510078,1.61,3.40,4.14,13.30
2017-04-21,48.22,48.59,49.80,47.83,21680,105334307,-0.31,-0.63,4.03,6.99
