日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2016-05-25,12.68,15.22,15.22,12.68,197,300000,4.65,43.99,24.03,0.09
2016-05-26,16.74,16.74,16.74,16.74,66,110000,1.52,9.99,0.00,0.03
2016-05-27,18.41,18.41,18.41,18.41,56,100000,1.67,9.98,0.00,0.03
2016-05-30,20.25,20.25,20.25,20.25,96,200000,1.84,9.99,0.00,0.04
2016-05-31,22.28,22.28,22.28,22.28,221,490000,2.03,10.02,0.00,0.10
2016-06-01,24.51,24.51,24.51,24.51,84,210000,2.23,10.01,0.00,0.04
2016-06-02,26.96,26.96,26.96,26.96,118,320000,2.45,10.00,0.00,0.05
2016-06-03,29.66,29.66,29.66,29.66,506,1500000,2.70,10.01,0.00,0.23
2016-06-06,32.63,32.63,32.63,32.63,546,1780000,2.97,10.01,0.00,0.25
2016-06-07,35.89,35.89,35.89,35.89,1005,3610000,3.26,9.99,0.00,0.47
2016-06-08,39.48,39.48,39.48,39.48,803,3170000,3.59,10.00,0.00,0.37
2016-06-13,43.43,43.43,43.43,43.43,1175,5100000,3.95,10.01,0.00,0.54
2016-06-14,47.77,47.77,47.77,47.77,2709,12940000,4.34,9.99,0.00,1.25
2016-06-15,52.55,52.55,52.55,52.55,5331,28020000,4.78,10.01,0.00,2.47
2016-06-16,57.81,57.81,57.81,57.81,2067,11950000,5.26,10.01,0.00,0.96
2016-06-17,63.59,63.59,63.59,63.59,2524,16050000,5.78,10.00,0.00,1.17
2016-06-20,69.95,69.95,69.95,69.95,44529,311480000,6.36,10.00,0.00,20.62
2016-06-21,76.95,76.95,76.95,76.23,64007,492450000,7.00,10.01,1.03,29.63
2016-06-22,82.49,84.65,84.65,80.86,145427,1214630000,7.70,10.01,4.93,67.33
2016-06-23,86.99,84.25,89.20,83.60,119939,1034430000,-0.40,-0.47,6.62,55.53
2016-06-24,82.00,83.19,84.87,77.22,80186,656330000,-1.06,-1.26,9.08,37.12
2016-06-27,82.50,84.23,84.98,80.80,70156,587730000,1.04,1.25,5.02,32.48
2016-06-28,84.00,92.65,92.65,82.80,112341,995330000,8.42,10.00,11.69,52.01
2016-06-29,93.30,95.95,97.88,89.68,117944,1104890000,3.30,3.56,8.85,54.60
2016-06-30,91.00,86.70,93.00,86.65,82382,738540000,-9.25,-9.64,6.62,38.14
2016-07-01,87.01,88.10,90.35,87.01,46273,411310000,1.40,1.61,3.85,21.42
2016-07-04,88.30,88.80,89.35,86.10,44835,393800000,0.70,0.79,3.69,20.76
2016-07-05,89.49,93.05,94.66,88.50,79940,736720000,4.25,4.79,6.94,37.01
2016-07-06,92.00,89.63,92.00,88.00,54304,486870000,-3.42,-3.68,4.30,25.14
2016-07-07,88.80,89.96,90.92,88.00,37510,334430000,0.33,0.37,3.26,17.37
2016-07-08,90.32,89.49,91.70,89.00,34813,314520000,-0.47,-0.52,3.00,16.12
2016-07-11,89.50,80.80,89.50,80.54,54842,456390000,-8.69,-9.71,10.01,25.39
2016-07-12,79.56,82.21,82.70,74.07,50513,395170000,1.41,1.75,10.68,23.39
2016-07-13,80.97,80.55,82.75,78.01,36370,294550000,-1.66,-2.02,5.77,16.84
2016-07-14,80.15,80.70,81.35,78.98,21815,174920000,0.15,0.19,2.94,10.10
2016-07-15,81.05,82.18,83.72,80.20,36408,301020000,1.48,1.83,4.36,16.86
2016-07-18,81.95,79.60,81.95,79.10,20849,166620000,-2.58,-3.14,3.47,9.65
2016-07-19,78.50,77.88,80.10,76.80,21838,170680000,-1.42,-1.79,4.16,10.11
2016-07-20,77.90,78.55,79.58,77.51,19761,155110000,0.67,0.86,2.66,9.15
2016-07-21,77.23,77.14,78.99,77.11,17904,139060000,-1.41,-1.80,2.39,8.29
2016-07-22,77.19,73.19,77.23,70.48,33393,246110000,-3.95,-5.12,8.75,15.46
2016-07-25,72.16,71.49,73.18,70.02,22217,158630000,-1.70,-2.32,4.32,10.29
2016-07-26,71.71,72.46,73.60,71.50,16149,117560000,0.97,1.36,2.94,7.48
2016-07-27,71.72,66.61,72.48,65.40,28649,196350000,-5.85,-8.07,9.77,13.26
2016-07-28,66.50,65.70,67.25,63.95,24386,159430000,-0.91,-1.37,4.95,11.29
2016-07-29,66.13,66.33,67.98,64.68,25824,171590000,0.63,0.96,5.02,11.96
2016-08-01,65.00,62.70,65.03,60.28,20842,130010000,-3.63,-5.47,7.16,9.65
2016-08-02,62.89,62.99,63.79,62.20,14224,89530000,0.29,0.46,2.54,6.59
2016-08-03,63.54,69.29,69.29,62.99,42474,282310000,6.30,10.00,10.00,19.66
2016-08-04,69.80,70.91,73.24,69.39,46863,335730000,1.62,2.34,5.56,21.70
2016-08-05,71.18,68.87,71.18,68.19,28293,195920000,-2.04,-2.88,4.22,13.10
2016-08-08,69.23,72.97,73.00,66.00,36575,256390000,4.10,5.95,10.16,16.93
2016-08-09,71.00,73.90,74.30,70.53,42778,312230000,0.93,1.27,5.17,19.80
2016-08-10,73.42,74.10,76.52,72.51,43937,329480000,0.20,0.27,5.43,20.34
2016-08-11,73.00,72.27,75.47,72.10,31212,229730000,-1.83,-2.47,4.55,14.45
2016-08-12,71.80,72.89,73.28,71.25,18503,134180000,0.62,0.86,2.81,8.57
2016-08-15,73.13,74.18,75.50,72.00,26227,194260000,1.29,1.77,4.80,12.14
2016-08-16,74.30,73.91,75.48,73.86,27700,206640000,-0.27,-0.36,2.18,12.82
2016-08-17,73.00,73.48,74.98,72.02,27293,199500000,-0.43,-0.58,4.00,12.64
2016-08-18,72.99,74.45,74.90,72.90,29806,220630000,0.97,1.32,2.72,13.80
2016-08-19,74.60,74.08,78.00,74.00,46937,356950000,-0.37,-0.50,5.37,21.73
2016-08-22,70.11,67.15,71.78,67.01,37670,261840000,-6.93,-9.35,6.44,17.44
2016-08-23,66.21,67.94,68.69,66.21,17622,119800000,0.79,1.18,3.69,8.16
2016-08-24,68.02,68.30,69.57,68.01,13656,93690000,0.36,0.53,2.30,6.32
2016-08-25,67.00,67.85,68.19,65.69,16667,111600000,-0.45,-0.66,3.66,7.72
2016-08-26,67.90,68.10,69.37,67.85,14520,99350000,0.25,0.37,2.24,6.72
2016-08-29,68.10,67.28,68.50,67.03,7945,53620000,-0.82,-1.20,2.16,3.68
2016-08-30,67.50,67.51,68.45,67.28,7360,49850000,0.23,0.34,1.74,3.41
2016-08-31,68.20,68.22,68.87,66.16,16058,108850000,0.71,1.05,4.01,7.43
2016-09-01,68.00,67.18,68.49,67.00,11544,78260000,-1.04,-1.52,2.18,5.34
2016-09-02,66.30,66.09,67.37,65.65,10722,71240000,-1.09,-1.62,2.56,4.96
2016-09-05,66.33,66.09,66.85,66.05,7706,51160000,0.00,0.00,1.21,3.57
2016-09-06,66.24,66.53,66.66,64.00,11897,78240000,0.44,0.67,4.02,5.51
2016-09-07,67.04,65.11,67.04,65.03,9810,64690000,-1.42,-2.13,3.02,4.54
2016-09-08,65.00,64.28,65.89,63.66,10836,69900000,-0.83,-1.27,3.43,5.02
2016-09-09,64.69,65.25,66.27,64.03,17002,111050000,0.97,1.51,3.48,7.87
2016-09-12,64.00,66.50,66.86,62.50,20905,137410000,1.25,1.92,6.68,9.68
2016-09-13,66.79,65.74,67.31,65.10,12744,83780000,-0.76,-1.14,3.32,5.90
2016-09-14,64.50,67.08,67.13,64.00,20687,137520000,1.34,2.04,4.76,9.58
2016-09-19,67.09,65.95,68.00,65.40,25523,169810000,-1.13,-1.68,3.88,11.82
2016-09-20,66.08,64.22,66.36,64.07,14300,92300000,-1.73,-2.62,3.47,6.62
2016-09-21,64.00,63.74,64.35,63.50,9464,60490000,-0.48,-0.75,1.32,4.38
2016-09-22,63.90,63.28,64.31,63.18,11257,71710000,-0.46,-0.72,1.77,5.21
2016-09-23,63.32,61.68,63.49,61.63,12130,75740000,-1.60,-2.53,2.94,5.62
2016-09-26,61.60,58.40,61.63,58.30,14308,85410000,-3.28,-5.32,5.40,6.62
2016-09-27,57.80,59.31,59.38,57.06,7948,46650000,0.91,1.56,3.97,3.68
2016-09-28,59.31,60.25,62.20,58.61,14061,84710000,0.94,1.58,6.05,6.51
2016-09-29,60.10,59.85,61.28,59.50,6782,40840000,-0.40,-0.66,2.95,3.14
2016-09-30,60.10,59.62,60.10,59.51,4135,24710000,-0.23,-0.38,0.99,1.91
2016-10-10,60.01,61.43,62.28,60.01,7760,47460000,1.81,3.04,3.81,3.59
2016-10-11,61.41,61.19,61.66,60.90,6828,41750000,-0.24,-0.39,1.24,3.16
2016-10-12,60.81,61.53,62.20,60.51,10378,64050000,0.34,0.56,2.76,4.80
2016-10-13,61.56,61.97,62.96,61.20,14246,88800000,0.44,0.72,2.86,6.60
