日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2015-05-15,17.95,21.54,21.54,17.95,56,120000,6.58,43.98,24.00,0.05
2015-05-18,23.69,23.69,23.69,23.69,12,30000,2.15,9.98,0.00,0.01
2015-05-19,26.06,26.06,26.06,26.06,1,0,2.37,10.00,0.00,0.00
2015-05-20,28.67,28.67,28.67,28.67,8,20000,2.61,10.02,0.00,0.01
2015-05-21,31.54,31.54,31.54,31.54,8,30000,2.87,10.01,0.00,0.01
2015-05-22,34.69,34.69,34.69,34.69,11,40000,3.15,9.99,0.00,0.01
2015-05-25,38.16,38.16,38.16,38.16,8,30000,3.47,10.00,0.00,0.01
2015-05-26,41.98,41.98,41.98,41.98,9,40000,3.82,10.01,0.00,0.01
2015-05-27,46.18,46.18,46.18,46.18,22,100000,4.20,10.00,0.00,0.02
2015-05-28,50.80,50.80,50.80,50.80,70,360000,4.62,10.00,0.00,0.06
2015-05-29,55.88,55.88,55.88,55.88,163,910000,5.08,10.00,0.00,0.14
2015-06-01,61.47,61.47,61.47,61.47,45,280000,5.59,10.00,0.00,0.04
2015-06-02,67.62,67.62,67.62,67.62,51,340000,6.15,10.00,0.00,0.04
2015-06-03,74.38,74.38,74.38,74.38,219,1630000,6.76,10.00,0.00,0.19
2015-06-04,81.82,81.82,81.82,81.82,445,3640000,7.44,10.00,0.00,0.38
2015-06-05,90.00,90.00,90.00,90.00,249,2240000,8.18,10.00,0.00,0.21
2015-06-08,99.00,99.00,99.00,99.00,706,6990000,9.00,10.00,0.00,0.61
2015-06-09,108.90,108.90,108.90,100.50,45115,484080000,9.90,10.00,8.48,38.89
2015-06-10,109.01,119.79,119.79,109.01,29467,335780000,10.89,10.00,9.90,25.40
2015-06-11,131.77,131.77,131.77,131.77,1011,13320000,11.98,10.00,0.00,0.87
2015-06-12,144.95,144.86,144.95,138.00,61429,887980000,13.09,9.93,5.27,52.96
2015-06-15,130.37,130.37,130.37,130.37,3465,45170000,-14.49,-10.00,0.00,2.99
2015-06-16,117.33,117.33,117.33,117.33,2609,30610000,-13.04,-10.00,0.00,2.25
2015-06-17,109.11,122.80,126.71,106.20,59109,665560000,5.47,4.66,17.48,50.96
2015-06-18,119.00,111.02,120.50,110.52,33725,388200000,-11.78,-9.59,8.13,29.07
2015-06-19,106.30,106.86,116.97,106.00,19327,216180000,-4.16,-3.75,9.88,16.66
2015-06-23,108.51,113.03,115.99,105.11,29060,324420000,6.17,5.77,10.18,25.05
2015-06-24,113.30,110.65,115.00,102.20,24955,272850000,-2.38,-2.11,11.32,21.51
2015-06-25,106.60,108.13,112.00,105.01,16858,181580000,-2.52,-2.28,6.32,14.53
2015-06-26,103.00,97.32,105.50,97.32,10859,107530000,-10.81,-10.00,7.57,9.36
2015-06-29,95.00,87.59,95.00,87.59,11350,100420000,-9.73,-10.00,7.61,9.78
2015-06-30,81.00,87.70,92.00,78.83,21930,183650000,0.11,0.13,15.04,18.91
2015-07-01,84.98,78.93,92.00,78.93,22310,190320000,-8.77,-10.00,14.90,19.23
2015-07-02,74.51,71.04,80.00,71.04,18883,139030000,-7.89,-10.00,11.35,16.28
2015-07-03,67.00,63.94,71.10,63.94,21148,140700000,-7.10,-9.99,10.08,18.23
2015-07-06,70.33,57.55,70.33,57.55,22136,142120000,-6.39,-9.99,19.99,19.08
2015-07-07,54.80,51.80,54.88,51.80,7522,39360000,-5.75,-9.99,5.35,6.48
2015-07-08,46.62,46.62,52.00,46.62,28175,132180000,-5.18,-10.00,10.39,24.29
2015-07-09,47.05,51.28,51.28,47.05,10998,54460000,4.66,10.00,9.07,9.48
2015-07-10,56.41,56.41,56.41,56.41,706,3980000,5.13,10.00,0.00,0.61
2015-07-13,62.05,62.05,62.05,62.05,486,3020000,5.64,10.00,0.00,0.42
2015-07-14,67.90,68.26,68.26,63.66,39779,270020000,6.21,10.01,7.41,34.29
2015-07-15,67.00,63.16,67.90,61.51,31711,205590000,-5.10,-7.47,9.36,27.34
2015-07-16,59.00,68.70,69.48,58.71,27383,182140000,5.54,8.77,17.05,23.61
2015-07-17,67.81,73.30,75.56,67.81,27016,192210000,4.60,6.70,11.28,23.29
2015-07-20,71.30,71.89,74.39,68.00,22650,163560000,-1.41,-1.92,8.72,19.53
2015-07-21,69.00,73.79,74.85,68.51,19153,138210000,1.90,2.64,8.82,16.51
2015-07-22,72.79,75.08,76.86,71.50,19062,141830000,1.29,1.75,7.26,16.43
2015-07-23,74.78,82.59,82.59,73.62,17214,134300000,7.51,10.00,11.95,14.84
2015-07-24,85.60,90.85,90.85,85.60,21691,194170000,8.26,10.00,6.36,18.70
2015-07-27,88.88,81.77,92.95,81.77,23670,209200000,-9.08,-9.99,12.31,20.41
2015-07-28,73.59,74.00,81.75,73.59,35837,269960000,-7.77,-9.50,9.98,30.89
2015-07-29,75.90,80.99,81.00,70.01,31745,238680000,6.99,9.45,14.85,27.37
2015-07-30,78.40,75.10,84.75,74.50,27064,216000000,-5.89,-7.27,12.66,23.33
2015-07-31,72.17,74.40,78.50,71.03,21211,157120000,-0.70,-0.93,9.95,18.29
2015-08-03,72.01,68.00,73.93,66.96,20170,141340000,-6.40,-8.60,9.37,17.39
2015-08-04,69.30,74.00,74.00,67.05,20504,145590000,6.00,8.82,10.22,17.68
2015-08-05,73.50,77.50,79.34,72.05,25781,194770000,3.50,4.73,9.85,22.23
2015-08-06,74.53,73.98,77.49,73.06,14165,106360000,-3.52,-4.54,5.72,12.21
2015-08-07,75.05,78.29,78.36,74.50,17771,136270000,4.31,5.83,5.22,15.32
2015-08-10,78.35,81.76,83.36,77.57,19654,158710000,3.47,4.43,7.40,16.94
2015-08-11,80.40,82.29,84.64,80.30,18869,155240000,0.53,0.65,5.31,16.27
2015-08-12,81.00,78.18,82.88,77.50,16682,133450000,-4.11,-4.99,6.54,14.38
2015-08-13,77.50,78.97,79.65,75.52,11183,87220000,0.79,1.01,5.28,9.64
2015-08-14,79.51,78.51,80.38,78.10,10920,86600000,-0.46,-0.58,2.89,9.41
2015-08-17,78.01,75.50,79.80,75.10,10878,83910000,-3.01,-3.83,5.99,9.38
2015-08-18,75.65,67.95,76.35,67.95,13844,100260000,-7.55,-10.00,11.13,11.93
2015-08-19,65.80,68.47,69.79,63.03,11713,78100000,0.52,0.77,9.95,10.10
2015-08-20,67.05,66.26,69.49,65.89,8418,56780000,-2.21,-3.23,5.26,7.26
2015-08-21,65.00,61.66,65.80,61.00,10653,67520000,-4.60,-6.94,7.24,9.18
