日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2016-12-15,9.35,11.22,11.22,9.35,162,180000,3.43,44.03,24.01,0.03
2016-12-16,12.34,12.34,12.34,12.34,163,200000,1.12,9.98,0.00,0.03
2016-12-19,13.57,13.57,13.57,13.57,161,220000,1.23,9.97,0.00,0.03
2016-12-20,14.93,14.93,14.93,14.93,219,330000,1.36,10.02,0.00,0.04
2016-12-21,16.42,16.42,16.42,16.42,196,320000,1.49,9.98,0.00,0.04
2016-12-22,18.06,18.06,18.06,18.06,339,610000,1.64,9.99,0.00,0.06
2016-12-23,19.87,19.87,19.87,19.87,905,1800000,1.81,10.02,0.00,0.17
2016-12-26,21.86,21.86,21.86,21.86,2773,6060000,1.99,10.02,0.00,0.51
2016-12-27,24.05,24.05,24.05,24.05,4538,10910000,2.19,10.02,0.00,0.83
2016-12-28,26.46,25.81,26.46,25.50,336438,874840000,1.76,7.32,3.99,61.45
2016-12-29,24.45,23.59,25.79,23.31,238373,579500000,-2.22,-8.60,9.61,43.54
2016-12-30,23.95,24.11,25.95,23.63,215224,532800000,0.52,2.20,9.83,39.31
2017-01-03,25.06,26.52,26.52,24.50,168270,434670000,2.41,10.00,8.38,30.73
2017-01-04,28.00,27.16,29.17,26.50,383447,1066950000,0.64,2.41,10.07,70.04
2017-01-05,25.88,26.37,26.97,24.68,280020,714410000,-0.79,-2.91,8.43,51.15
2017-01-06,25.56,23.73,25.58,23.73,211801,518290000,-2.64,-10.01,7.02,38.69
2017-01-09,22.59,22.32,23.08,22.02,131467,295900000,-1.41,-5.94,4.47,24.01
2017-01-10,22.32,21.94,22.76,21.81,99320,221370000,-0.38,-1.70,4.26,18.14
2017-01-11,21.95,21.36,22.24,21.00,118085,254200000,-0.58,-2.64,5.65,21.57
2017-01-12,21.10,20.38,21.57,20.32,101342,211530000,-0.98,-4.59,5.85,18.51
2017-01-13,20.19,19.62,20.36,19.34,86097,170150000,-0.76,-3.73,5.00,15.73
2017-01-16,19.42,19.27,20.17,18.24,99872,193610000,-0.35,-1.78,9.84,18.24
2017-01-17,18.91,19.93,20.30,18.51,118799,231510000,0.66,3.43,9.29,21.70
2017-01-18,19.51,19.64,20.14,19.23,88039,172310000,-0.29,-1.46,4.57,16.08
