日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2017-02-09,22.62,27.14,27.14,22.62,243,654500,8.29,43.98,,0.05
2017-02-10,29.85,29.85,29.85,29.85,131,390800,2.71,9.99,0,0.02
2017-02-13,32.84,32.84,32.84,32.84,195,640400,2.99,10.02,0,0.04
2017-02-14,36.12,36.12,36.12,36.12,293,1056600,3.28,9.99,0,0.06
2017-02-15,39.73,39.73,39.73,39.73,653,2595600,3.61,9.99,0,0.12
2017-02-16,43.70,43.70,43.70,43.70,870,3800500,3.97,9.99,0,0.17
2017-02-17,48.07,48.07,48.07,43.70,248642,1180239400,4.37,10.00,10,47.21
2017-02-20,47.19,43.54,47.30,43.26,187164,836073000,-4.53,-9.42,8.404,35.54
2017-02-21,42.29,44.26,45.89,42.01,130847,582077700,0.72,1.65,8.91,24.84
2017-02-22,43.88,44.28,45.48,42.86,104820,461473800,0.02,0.05,5.92,19.90
2017-02-23,44.01,47.07,48.56,43.71,190409,884772500,2.79,6.30,10.95,36.15
2017-02-24,46.40,45.89,46.99,45.41,116812,539030200,-1.18,-2.51,3.36,22.18
2017-02-27,45.50,46.12,46.66,45.50,80470,370313200,0.23,0.50,2.53,15.28
2017-02-28,45.72,46.25,46.48,44.53,92896,422618600,0.13,0.28,4.23,17.64
2017-03-01,46.09,46.28,47.81,45.80,89035,415055700,0.03,0.06,4.35,16.91
2017-03-02,46.30,47.21,47.77,45.50,122005,570335200,0.93,2.01,4.91,23.17
2017-03-03,46.75,46.65,47.23,45.81,76254,355542200,-0.56,-1.19,3.01,14.48
2017-03-06,46.10,48.77,49.50,46.10,134404,645638100,2.12,4.54,7.29,25.52
2017-03-07,48.58,48.99,50.23,47.71,118373,579673200,0.22,0.45,5.17,22.48
2017-03-08,48.95,48.19,48.95,47.80,75231,363450400,-0.80,-1.63,2.35,14.28
2017-03-09,48.00,45.43,48.00,45.39,100177,464092300,-2.76,-5.73,5.42,19.02
2017-03-10,45.33,45.07,45.79,44.82,54612,246981100,-0.36,-0.79,2.13,10.37
2017-03-13,45.07,45.69,45.86,43.70,56131,251302900,0.62,1.38,4.79,10.66
2017-03-14,45.50,46.19,46.99,45.45,70573,327432200,0.50,1.09,3.37,13.40
2017-03-15,46.19,46.23,46.64,45.06,51569,237445800,0.04,0.09,3.42,9.79
2017-03-16,46.10,50.00,50.80,46.10,157644,772756302,3.77,8.15,10.17,29.93
2017-03-17,49.50,47.36,49.80,47.32,135258,655875683,-2.64,-5.28,4.96,25.68
2017-03-20,46.80,48.39,48.47,46.66,73325,350124206,1.03,2.17,3.82,13.92
2017-03-21,48.15,48.88,48.95,47.50,82978,401673245,0.49,1.01,3.00,15.76
2017-03-22,48.31,49.96,50.30,48.07,116626,576383094,1.08,2.21,4.56,22.14
2017-03-23,49.90,50.62,51.92,49.11,147167,741834068,0.66,1.32,5.62,27.94
2017-03-24,50.35,55.68,55.68,50.35,175548,959731949,5.06,10.00,10.53,33.33
2017-03-27,57.00,55.97,58.33,54.27,159286,893589275,0.29,0.52,7.29,30.24
2017-03-28,55.00,57.69,59.18,54.80,149798,862429570,1.72,3.07,7.83,28.44
2017-03-29,56.70,57.94,60.99,56.70,138559,816607068,0.25,0.43,7.44,26.31
2017-03-30,56.82,53.43,57.60,52.21,110539,608515046,-4.51,-7.78,9.30,20.99
2017-03-31,54.00,58.77,58.77,54.00,118535,678100143,5.34,9.99,8.93,22.51
2017-04-05,58.20,61.88,62.66,57.00,111373,664276471,3.11,5.29,9.63,21.15
2017-04-06,62.00,60.02,62.50,59.41,70622,428149349,-1.86,-3.01,4.99,13.41
2017-04-07,60.20,58.78,61.47,58.00,55381,328803133,-1.24,-2.07,5.78,10.52
2017-04-10,57.80,55.09,58.50,54.13,65303,366789584,-3.69,-6.28,7.43,12.40
2017-04-11,55.54,58.98,60.55,54.33,69717,397787499,3.89,7.06,11.29,13.24
2017-04-12,58.60,57.41,59.80,57.01,41279,241490991,-1.57,-2.66,4.73,7.84
2017-04-13,57.10,56.74,59.58,56.68,35589,207753463,-0.67,-1.17,5.05,6.76
2017-04-14,56.75,56.21,57.47,55.00,36362,204194604,-0.53,-0.93,4.35,6.90
2017-04-17,54.30,56.29,57.69,53.03,39942,224161121,0.08,0.14,8.29,7.58
2017-04-18,55.01,54.51,56.98,54.50,42514,237379970,-1.78,-3.16,4.41,8.07
2017-04-19,54.00,56.80,56.96,53.57,41036,226017721,2.29,4.20,6.22,7.79
2017-04-20,57.57,59.29,61.80,57.30,62042,371371382,2.49,4.38,7.92,11.78
2017-04-21,59.32,59.13,62.50,58.90,37747,228967207,-0.16,-0.27,6.07,7.17
