日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2014-01-27,19.57,23.49,23.49,19.57,40151,93960000,7.18,44.02,24.03,18.72
2014-01-28,24.98,25.84,25.84,23.88,133909,339340000,2.35,10.00,8.34,62.44
2014-01-29,25.10,23.26,25.10,23.26,79791,189300000,-2.58,-9.98,7.12,37.21
2014-01-30,21.73,21.05,22.46,20.93,53915,114850000,-2.21,-9.50,6.58,25.14
2014-02-07,20.50,21.30,21.46,20.50,39293,82990000,0.25,1.19,4.56,18.32
2014-02-10,21.50,22.68,22.96,21.16,62408,137490000,1.38,6.48,8.45,29.10
2014-02-11,22.35,23.96,24.37,22.05,79383,184320000,1.28,5.64,10.23,37.02
2014-02-12,23.70,26.36,26.36,23.47,100108,254390000,2.40,10.02,12.06,46.68
2014-02-13,26.20,24.77,26.20,24.56,78004,196970000,-1.59,-6.03,6.22,36.37
2014-02-14,24.70,26.89,27.24,24.70,83866,219000000,2.12,8.56,10.25,39.11
2014-02-17,27.21,29.58,29.58,26.62,92605,261580000,2.69,10.00,11.01,43.18
2014-02-18,29.00,29.80,31.60,28.50,90843,271830000,0.22,0.74,10.48,42.36
2014-02-19,29.30,28.10,29.74,27.00,62155,175820000,-1.70,-5.70,9.19,28.98
2014-02-20,28.33,27.84,29.44,26.60,51770,145410000,-0.26,-0.93,10.11,24.14
2014-02-21,27.51,27.65,28.30,26.90,30971,85170000,-0.19,-0.68,5.03,14.44
2014-02-24,27.60,28.04,28.09,27.32,29427,81760000,0.39,1.41,2.78,13.72
2014-02-25,28.28,26.27,29.49,25.83,56313,158210000,-1.77,-6.31,13.05,26.26
2014-02-26,25.70,25.52,25.80,24.00,31460,79160000,-0.75,-2.86,6.85,14.67
2014-02-27,25.45,24.72,26.39,24.66,26523,67580000,-0.80,-3.13,6.78,12.37
2014-02-28,24.32,27.19,27.19,24.12,44362,115300000,2.47,9.99,12.42,20.69
2014-03-03,27.41,29.91,29.91,27.40,66308,193370000,2.72,10.00,9.23,30.92
2014-03-04,30.77,28.63,31.66,28.02,85750,256260000,-1.28,-4.28,12.17,39.99
2014-03-05,28.30,27.53,28.69,27.25,41651,116200000,-1.10,-3.84,5.03,19.42
2014-03-06,27.50,29.65,30.28,26.77,59309,170790000,2.12,7.70,12.75,27.66
2014-03-07,29.35,27.40,29.42,27.40,45176,128480000,-2.25,-7.59,6.81,21.07
2014-03-10,26.90,26.50,27.38,25.76,25508,67920000,-0.90,-3.28,5.91,11.89
2014-03-11,26.50,27.55,28.35,26.44,28462,77850000,1.05,3.96,7.21,13.27
2014-03-12,27.10,26.75,27.47,25.45,29321,77680000,-0.80,-2.90,7.33,13.67
2014-03-13,26.50,26.43,27.05,26.15,17307,45940000,-0.32,-1.20,3.36,8.07
2014-03-14,26.13,26.31,26.85,26.01,14562,38560000,-0.12,-0.45,3.18,6.79
2014-03-17,26.03,26.38,26.52,26.03,14557,38240000,0.07,0.27,1.86,6.79
2014-03-18,26.38,26.44,27.35,26.30,20763,55670000,0.06,0.23,3.98,9.68
2014-03-19,26.12,25.58,26.44,25.13,22979,58860000,-0.86,-3.25,4.95,10.72
2014-03-20,25.40,24.51,25.77,24.51,14273,35850000,-1.07,-4.18,4.93,6.66
2014-03-21,24.40,24.96,25.23,24.06,13948,34400000,0.45,1.84,4.77,6.50
2014-03-24,24.83,23.37,24.94,23.01,21600,52050000,-1.59,-6.37,7.73,10.07
2014-03-25,23.33,23.43,23.98,23.22,12924,30420000,0.06,0.26,3.25,6.03
2014-03-26,23.50,23.90,24.65,23.45,17410,42110000,0.47,2.01,5.12,8.12
2014-03-27,23.85,22.69,23.85,22.68,16241,37450000,-1.21,-5.06,4.90,7.57
2014-03-28,22.69,22.90,23.65,21.68,24416,55900000,0.21,0.93,8.68,11.39
2014-03-31,22.69,22.20,22.98,22.00,11755,26380000,-0.70,-3.06,4.28,5.48
2014-04-01,22.20,22.63,22.90,22.12,11319,25620000,0.43,1.94,3.51,5.28
2014-04-02,22.63,23.14,23.28,22.01,15866,35850000,0.51,2.25,5.61,7.40
2014-04-03,22.93,23.02,23.85,22.77,17572,40970000,-0.12,-0.52,4.67,8.19
