日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2016-11-22,23.90,28.68,28.68,23.90,65,180000,8.76,43.98,24.00,0.03
2016-11-23,31.55,31.55,31.55,31.55,21,70000,2.87,10.01,0.00,0.01
2016-11-24,34.71,34.71,34.71,34.71,11,40000,3.16,10.02,0.00,0.01
2016-11-25,38.18,38.18,38.18,38.18,20,80000,3.47,10.00,0.00,0.01
2016-11-28,42.00,42.00,42.00,42.00,6,30000,3.82,10.01,0.00,0.00
2016-11-29,46.20,46.20,46.20,46.20,16,70000,4.20,10.00,0.00,0.01
2016-11-30,50.82,50.82,50.82,50.82,37,190000,4.62,10.00,0.00,0.02
2016-12-01,55.90,55.90,55.90,55.90,62,350000,5.08,10.00,0.00,0.03
2016-12-02,61.49,61.49,61.49,61.49,262,1610000,5.59,10.00,0.00,0.13
2016-12-05,67.64,67.64,67.64,67.64,230,1560000,6.15,10.00,0.00,0.12
2016-12-06,74.40,74.40,74.40,74.40,172,1280000,6.76,9.99,0.00,0.09
2016-12-07,81.84,81.84,81.84,81.84,270,2210000,7.44,10.00,0.00,0.14
2016-12-08,90.02,90.02,90.02,90.02,637,5730000,8.18,10.00,0.00,0.32
2016-12-09,99.02,99.02,99.02,95.02,104590,1019960000,9.00,10.00,4.44,52.30
2016-12-12,98.50,96.15,104.50,93.18,101906,1015110000,-2.87,-2.90,11.43,50.95
2016-12-13,98.98,98.30,101.99,96.38,69075,682720000,2.15,2.24,5.83,34.54
2016-12-14,102.80,98.01,104.88,97.30,65040,657050000,-0.29,-0.30,7.71,32.52
2016-12-15,96.10,99.91,100.80,92.40,57498,551700000,1.90,1.94,8.57,28.75
2016-12-16,98.00,92.73,98.80,91.32,52261,496740000,-7.18,-7.19,7.49,26.13
2016-12-19,91.00,91.26,94.80,89.89,33187,305700000,-1.47,-1.59,5.29,16.59
2016-12-20,90.95,88.40,93.25,87.50,29181,264010000,-2.86,-3.13,6.30,14.59
2016-12-21,88.60,86.95,89.50,84.70,34668,300720000,-1.45,-1.64,5.43,17.33
2016-12-22,86.95,88.20,91.00,86.55,32923,292560000,1.25,1.44,5.12,16.46
2016-12-23,87.04,85.20,90.56,85.20,23284,204050000,-3.00,-3.40,6.08,11.64
2016-12-26,84.00,89.98,91.54,83.48,31968,280740000,4.78,5.61,9.46,15.98
2016-12-27,89.02,89.42,91.24,87.82,24614,220660000,-0.56,-0.62,3.80,12.31
2016-12-28,89.20,90.00,91.88,88.59,17498,158290000,0.58,0.65,3.68,8.75
2016-12-29,89.62,95.12,99.00,89.08,42051,399820000,5.12,5.69,11.02,21.03
2016-12-30,94.00,97.20,99.20,92.52,31473,302440000,2.08,2.19,7.02,15.74
2017-01-03,97.20,98.99,102.35,97.00,30230,301000000,1.79,1.84,5.50,15.11
2017-01-04,98.99,101.88,102.20,97.50,27360,272460000,2.89,2.92,4.75,13.68
2017-01-05,100.99,98.57,104.00,98.57,18170,183050000,-3.31,-3.25,5.33,9.08
2017-01-06,97.80,92.25,99.85,92.20,27539,264450000,-6.32,-6.41,7.76,13.77
2017-01-09,90.18,92.23,93.59,89.10,15670,142720000,-0.02,-0.02,4.87,7.83
2017-01-10,91.76,91.11,94.50,90.89,12130,112430000,-1.12,-1.21,3.91,6.06
2017-01-11,90.09,91.00,94.28,90.00,15321,140990000,-0.11,-0.12,4.70,7.66
