日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2015-05-27,24.48,24.48,24.48,24.48,105,260000,7.48,44.00,0.00,0.04
2015-05-28,26.93,26.93,26.93,26.93,19,50000,2.45,10.01,0.00,0.01
2015-05-29,29.62,29.62,29.62,29.62,55,160000,2.69,9.99,0.00,0.02
2015-06-01,32.58,32.58,32.58,32.58,25,80000,2.96,9.99,0.00,0.01
2015-06-02,35.84,35.84,35.84,35.84,51,180000,3.26,10.01,0.00,0.02
2015-06-03,39.42,39.42,39.42,39.42,45,180000,3.58,9.99,0.00,0.02
2015-06-04,43.36,43.36,43.36,43.36,124,540000,3.94,9.99,0.00,0.05
2015-06-05,47.70,47.70,47.70,47.70,70,330000,4.34,10.01,0.00,0.03
2015-06-08,52.47,52.47,52.47,52.47,193,1010000,4.77,10.00,0.00,0.08
2015-06-09,57.72,57.72,57.72,57.72,221,1280000,5.25,10.01,0.00,0.09
2015-06-10,63.49,63.49,63.49,63.49,437,2770000,5.77,10.00,0.00,0.19
2015-06-11,69.84,69.84,69.84,69.84,199,1390000,6.35,10.00,0.00,0.08
2015-06-12,76.82,76.82,76.82,76.82,392,3010000,6.98,9.99,0.00,0.17
2015-06-15,84.50,84.50,84.50,84.50,984,8320000,7.68,10.00,0.00,0.42
2015-06-16,92.95,92.95,92.95,83.01,119866,1083200000,8.45,10.00,11.76,50.79
2015-06-17,83.73,83.66,88.40,83.66,66637,560530000,-9.29,-9.99,5.10,28.24
2015-06-18,83.49,92.03,92.03,82.50,76807,672480000,8.37,10.00,11.39,32.55
2015-06-19,83.80,86.21,101.00,83.80,80595,745450000,-5.82,-6.32,18.69,34.15
2015-06-23,90.50,94.83,94.83,87.00,25533,236040000,8.62,10.00,9.08,10.82
2015-06-24,104.31,98.04,104.31,92.00,83151,838200000,3.21,3.39,12.98,35.23
2015-06-25,95.00,88.24,95.00,88.24,61200,552460000,-9.80,-10.00,6.90,25.93
2015-06-26,80.60,79.42,81.99,79.42,29977,239020000,-8.82,-10.00,2.91,12.70
2015-06-29,76.00,71.48,79.31,71.48,26805,195890000,-7.94,-10.00,9.86,11.36
2015-06-30,67.00,71.58,73.80,64.33,43386,297060000,0.10,0.14,13.25,18.38
2015-07-01,69.00,64.42,75.00,64.42,43856,311390000,-7.16,-10.00,14.78,18.58
2015-07-02,61.00,58.00,66.68,57.98,45502,278450000,-6.42,-9.97,13.51,19.28
2015-07-03,57.00,57.33,62.88,52.20,42035,237820000,-0.67,-1.16,18.41,17.81
2015-07-06,63.06,58.43,63.06,53.01,41631,250160000,1.10,1.92,17.53,17.64
2015-07-07,55.55,52.59,57.40,52.59,21956,118890000,-5.84,-9.99,8.23,9.30
2015-07-13,57.85,57.85,57.85,57.85,722,4180000,5.26,10.00,0.00,0.31
2015-07-14,63.64,63.64,63.64,63.64,350,2230000,5.79,10.01,0.00,0.15
2015-07-15,70.00,63.49,70.00,63.00,59374,398850000,-0.15,-0.24,11.00,25.16
2015-07-16,57.88,65.68,68.30,57.88,27656,178770000,2.19,3.45,16.41,11.72
2015-07-17,66.00,71.08,72.16,65.00,36246,248770000,5.40,8.22,10.90,15.36
2015-07-20,69.08,75.85,76.69,69.01,40099,293490000,4.77,6.71,10.80,16.99
2015-07-21,73.50,74.68,75.89,72.50,27113,202250000,-1.17,-1.54,4.47,11.49
2015-07-22,74.00,77.04,80.00,73.45,29136,223990000,2.36,3.16,8.77,12.35
2015-07-23,76.50,82.46,84.00,75.32,28512,228180000,5.42,7.04,11.27,12.08
2015-07-24,82.12,77.30,85.00,74.21,39401,315990000,-5.16,-6.26,13.09,16.70
2015-07-27,74.20,69.93,79.58,69.80,29194,220810000,-7.37,-9.53,12.65,12.37
2015-07-28,66.00,66.32,72.48,63.55,20714,138430000,-3.61,-5.16,12.77,8.78
2015-07-29,68.00,71.97,72.00,64.12,22535,151450000,5.65,8.52,11.88,9.55
2015-07-30,70.01,70.84,74.00,68.20,24775,176290000,-1.13,-1.57,8.06,10.50
2015-07-31,68.15,68.55,73.50,67.02,19721,136810000,-2.29,-3.23,9.15,8.36
2015-08-03,66.49,62.44,68.00,61.70,29228,188610000,-6.11,-8.91,9.19,12.38
2015-08-04,63.11,66.43,66.50,62.00,22910,147330000,3.99,6.39,7.21,9.71
2015-08-05,65.80,67.43,69.69,64.88,25126,169080000,1.00,1.51,7.24,10.65
2015-08-06,64.70,67.34,69.20,64.00,17832,120040000,-0.09,-0.13,7.71,7.56
2015-08-07,68.00,70.97,71.98,67.00,21631,151080000,3.63,5.39,7.40,9.17
2015-08-10,71.95,75.01,75.43,70.00,21590,157380000,4.04,5.69,7.65,9.15
2015-08-11,74.20,72.81,75.18,72.08,18909,139510000,-2.20,-2.93,4.13,8.01
2015-08-12,71.51,70.60,73.96,70.21,13128,94370000,-2.21,-3.04,5.15,5.56
2015-08-13,69.52,70.63,70.99,68.20,14655,102130000,0.03,0.04,3.95,6.21
2015-08-14,71.36,69.37,71.99,68.89,16981,118600000,-1.26,-1.78,4.39,7.20
2015-08-17,69.30,66.58,69.30,65.01,13700,91460000,-2.79,-4.02,6.18,5.81
2015-08-18,66.66,61.37,67.98,60.18,18201,117890000,-5.21,-7.83,11.72,7.71
2015-08-19,61.37,61.79,63.40,55.85,26642,159220000,0.42,0.68,12.30,11.29
2015-08-20,60.98,59.88,62.35,59.00,12398,75460000,-1.91,-3.09,5.42,5.25
2015-08-21,59.50,58.36,61.88,58.01,12329,73760000,-1.52,-2.54,6.46,5.22
2015-08-24,56.00,52.52,56.00,52.52,23305,122950000,-5.84,-10.01,5.96,9.88
2015-08-25,51.70,48.28,54.50,47.90,17715,90540000,-4.24,-8.07,12.57,7.51
2015-08-26,50.11,50.60,53.01,47.90,17958,91250000,2.32,4.81,10.58,7.61
2015-08-27,51.82,52.50,54.00,49.35,13454,69320000,1.90,3.75,9.19,5.70
2015-08-28,53.70,56.70,57.55,53.70,22105,123010000,4.20,8.00,7.33,9.37
2015-08-31,55.80,54.80,59.90,54.79,21078,119440000,-1.90,-3.35,9.01,8.93
2015-09-01,53.50,49.76,53.68,49.34,17364,89500000,-5.04,-9.20,7.92,7.36
2015-09-02,49.15,50.00,53.51,47.08,14834,75600000,0.24,0.48,12.92,6.29
2015-09-07,51.00,51.43,53.00,50.46,8791,45590000,1.43,2.86,5.08,3.72
2015-09-08,51.00,55.76,55.98,50.07,12126,64760000,4.33,8.42,11.49,5.14
2015-09-09,56.03,57.79,58.80,56.03,19371,111800000,2.03,3.64,4.97,8.21
2015-09-10,56.95,59.10,60.58,56.50,19862,117940000,1.31,2.27,7.06,8.42
2015-09-11,59.30,59.94,60.48,58.50,11001,65450000,0.84,1.42,3.35,4.66
2015-09-14,59.40,53.99,60.80,53.95,15683,90830000,-5.95,-9.93,11.43,6.65
2015-09-15,53.85,54.94,56.40,53.15,11461,63370000,0.95,1.76,6.02,4.86
2015-09-16,55.00,60.42,60.43,53.88,12997,74010000,5.48,9.97,11.92,5.51
2015-09-17,59.50,60.33,64.62,59.50,22759,142250000,-0.09,-0.15,8.47,9.64
2015-09-18,61.10,63.45,64.10,60.80,11328,71060000,3.12,5.17,5.47,4.80
2015-09-21,62.11,69.26,69.50,62.11,20761,138620000,5.81,9.16,11.65,8.80
2015-09-22,68.50,67.75,71.10,66.75,19096,131970000,-1.51,-2.18,6.28,8.09
2015-09-23,66.96,66.60,68.90,65.61,11123,74550000,-1.15,-1.70,4.86,4.71
2015-09-24,66.90,70.96,72.20,66.90,18692,131560000,4.36,6.55,7.96,7.92
2015-09-25,69.77,65.29,70.70,64.55,13883,93010000,-5.67,-7.99,8.67,5.88
2015-09-28,65.50,70.56,71.30,65.44,14523,100130000,5.27,8.07,8.98,6.15
2015-09-29,68.90,71.65,72.30,68.80,12804,91300000,1.09,1.54,4.96,5.43
2015-09-30,71.65,68.14,72.30,66.65,14633,100040000,-3.51,-4.90,7.89,6.20
2015-10-08,70.00,67.93,72.30,67.00,22746,159920000,-0.21,-0.31,7.78,9.64
2015-10-09,68.39,67.45,69.72,66.68,22459,152450000,-0.48,-0.71,4.48,9.52
2015-10-12,68.20,70.13,71.80,67.76,29272,204830000,2.68,3.97,5.99,12.40
2015-10-13,69.13,72.84,73.89,68.88,23773,170730000,2.71,3.86,7.14,10.07
2015-10-14,72.27,70.82,72.66,70.40,15872,113620000,-2.02,-2.77,3.10,6.73
2015-10-15,71.05,74.85,75.96,70.12,19949,147250000,4.03,5.69,8.25,8.45
2015-10-16,77.00,73.90,77.60,71.00,23406,174870000,-0.95,-1.27,8.82,9.92
2015-10-19,73.54,71.50,73.54,70.25,20431,145860000,-2.40,-3.25,4.45,8.66
2015-10-20,72.00,73.22,74.38,70.50,17823,129710000,1.72,2.41,5.43,7.55
