日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2003-11-10,15.33,15.05,15.69,14.90,128725,196160000,3.81,33.90,7.03,51.49
2003-11-11,14.90,15.86,16.11,14.81,52437,81790000,0.81,5.38,8.64,20.97
2003-11-12,15.67,15.10,15.75,14.90,28548,43740000,-0.76,-4.79,5.36,11.42
2003-11-13,15.02,15.42,15.62,14.85,20000,30480000,0.32,2.12,5.10,8.00
2003-11-14,15.45,15.30,15.70,15.20,8407,12970000,-0.12,-0.78,3.24,3.36
2003-11-17,15.28,15.00,15.45,14.95,9188,13830000,-0.30,-1.96,3.27,3.68
2003-11-18,14.99,14.02,14.99,13.92,23292,33210000,-0.98,-6.53,7.13,9.32
2003-11-19,13.98,14.18,14.24,13.85,10241,14410000,0.16,1.14,2.78,4.10
2003-11-20,14.20,14.69,14.81,14.20,14585,21290000,0.51,3.60,4.30,5.83
2003-11-21,14.70,14.16,14.70,14.13,8058,11630000,-0.53,-3.61,3.88,3.22
2003-11-24,14.13,14.68,14.90,14.00,10912,15890000,0.52,3.67,6.36,4.36
2003-11-25,14.70,14.51,14.79,14.46,9714,14210000,-0.17,-1.16,2.25,3.89
2003-11-26,14.55,14.84,14.85,14.43,9350,13740000,0.33,2.27,2.90,3.74
2003-11-27,14.90,14.70,14.98,14.60,6858,10100000,-0.14,-0.94,2.56,2.74
2003-11-28,14.67,14.61,14.83,14.55,3141,4600000,-0.09,-0.61,1.91,1.26
2003-12-01,14.65,14.69,14.88,14.50,10459,15380000,0.08,0.55,2.60,4.18
2003-12-02,14.71,14.97,15.13,14.71,18651,27800000,0.28,1.91,2.86,7.46
2003-12-03,14.97,14.96,15.05,14.78,7674,11460000,-0.01,-0.07,1.80,3.07
2003-12-04,14.66,14.75,14.96,14.46,18467,26980000,-0.21,-1.40,3.34,7.39
2003-12-05,14.75,14.58,14.75,14.49,7855,11430000,-0.17,-1.15,1.76,3.14
2003-12-08,14.58,14.34,14.68,14.30,6287,9070000,-0.24,-1.65,2.61,2.51
2003-12-09,14.35,14.58,14.59,14.32,3970,5740000,0.24,1.67,1.88,1.59
2003-12-10,14.58,14.66,14.67,14.48,5960,8690000,0.08,0.55,1.30,2.38
2003-12-11,14.66,14.49,14.75,14.41,5863,8570000,-0.17,-1.16,2.32,2.35
2003-12-12,14.47,14.59,14.68,14.43,3187,4630000,0.10,0.69,1.73,1.27
2003-12-15,14.56,14.42,14.60,14.31,4370,6310000,-0.17,-1.17,1.99,1.75
2003-12-16,14.42,14.12,14.43,14.10,6723,9530000,-0.30,-2.08,2.29,2.69
2003-12-17,14.05,14.05,14.27,14.05,3444,4870000,-0.07,-0.50,1.56,1.38
2003-12-18,14.05,13.97,14.16,13.93,5790,8100000,-0.08,-0.57,1.64,2.32
2003-12-19,14.00,15.37,15.37,13.90,37358,56180000,1.40,10.02,10.52,14.94
2003-12-22,15.37,15.46,15.66,15.08,27436,42210000,0.09,0.59,3.77,10.97
2003-12-23,15.56,16.00,16.48,15.15,25194,39670000,0.54,3.49,8.60,10.08
2003-12-24,15.97,15.83,16.16,15.76,11589,18460000,-0.17,-1.06,2.50,4.64
2003-12-25,15.85,15.68,15.97,15.40,12351,19320000,-0.15,-0.95,3.60,4.94
2003-12-26,15.75,17.07,17.25,15.71,60455,103220000,1.39,8.86,9.82,24.18
2003-12-29,16.52,17.10,17.57,16.52,22810,39380000,0.03,0.18,6.15,9.12
2003-12-30,17.44,17.65,17.75,17.10,19303,33750000,0.55,3.22,3.80,7.72
2003-12-31,17.65,18.87,19.37,17.55,18999,35660000,1.22,6.91,10.31,7.60
2004-01-02,18.97,19.39,20.15,18.97,22392,44000000,0.52,2.76,6.25,8.96
2004-01-05,19.45,19.98,20.12,19.10,17019,33670000,0.59,3.04,5.26,6.81
2004-01-06,19.90,20.31,20.85,19.87,13106,26540000,0.33,1.65,4.91,5.24
2004-01-07,20.38,22.29,22.29,20.02,15006,31670000,1.98,9.75,11.18,6.00
2004-01-08,22.29,22.34,24.08,21.30,26409,60170000,0.05,0.22,12.47,10.56
2004-01-09,21.78,21.25,23.19,21.05,16852,37210000,-1.09,-4.88,9.58,6.74
2004-01-12,21.25,23.38,23.38,21.25,15482,34830000,2.13,10.02,10.02,6.19
2004-01-13,23.68,24.54,25.48,23.43,22054,53970000,1.16,4.96,8.77,8.82
2004-01-14,24.60,24.97,25.00,23.52,12412,30090000,0.43,1.75,6.03,4.96
2004-01-15,24.97,23.55,25.05,23.01,14910,35790000,-1.42,-5.69,8.17,5.96
2004-01-16,23.50,23.68,23.88,22.75,13529,31690000,0.13,0.55,4.80,5.41
2004-01-29,23.70,23.01,23.82,22.64,10075,23190000,-0.67,-2.83,4.98,4.03
2004-01-30,22.81,21.97,22.95,21.80,17665,39130000,-1.04,-4.52,5.00,7.07
2004-02-02,21.80,22.59,22.97,21.08,12529,27600000,0.62,2.82,8.60,5.01
2004-02-03,22.28,22.35,22.55,21.78,6039,13420000,-0.24,-1.06,3.41,2.42
2004-02-04,22.35,23.75,24.10,22.34,12754,30140000,1.40,6.26,7.88,5.10
2004-02-05,23.69,23.99,24.00,23.22,9279,21950000,0.24,1.01,3.28,3.71
2004-02-06,24.00,22.55,24.00,22.33,9253,21460000,-1.44,-6.00,6.96,3.70
2004-02-09,22.75,22.89,22.90,22.28,6704,15210000,0.34,1.51,2.75,2.68
2004-02-10,22.89,22.20,22.98,22.02,9247,20650000,-0.69,-3.01,4.19,3.70
2004-02-11,22.17,23.84,24.20,22.17,14075,33190000,1.64,7.39,9.14,5.63
2004-02-12,23.84,23.55,24.15,23.25,8770,20770000,-0.29,-1.22,3.78,3.51
2004-02-13,23.80,24.74,25.35,23.60,18254,45180000,1.19,5.05,7.43,7.30
2004-02-16,24.74,24.57,24.94,23.85,12956,31580000,-0.17,-0.69,4.41,5.18
2004-02-17,24.60,25.76,26.95,24.60,31624,82580000,1.19,4.84,9.57,12.65
2004-02-18,25.75,25.99,26.50,24.98,17789,45650000,0.23,0.89,5.90,7.12
2004-02-19,25.89,25.84,26.49,25.60,9133,23770000,-0.15,-0.58,3.42,3.65
2004-02-20,25.84,25.80,26.09,25.65,5233,13510000,-0.04,-0.15,1.70,2.09
2004-02-23,26.00,24.92,26.25,24.89,10193,25810000,-0.88,-3.41,5.27,4.08
2004-02-24,24.70,24.93,25.29,24.59,6745,16800000,0.01,0.04,2.81,2.70
2004-02-25,24.93,24.33,25.40,24.21,5265,13080000,-0.60,-2.41,4.77,2.11
2004-02-26,24.33,24.80,24.95,24.20,6680,16510000,0.47,1.93,3.08,2.67
2004-02-27,24.80,25.61,25.80,24.70,9331,23670000,0.81,3.27,4.44,3.73
2004-03-01,25.70,25.62,25.99,25.22,5490,14090000,0.01,0.04,3.01,2.20
2004-03-02,25.48,25.15,25.78,25.05,5849,14830000,-0.47,-1.83,2.85,2.34
2004-03-03,25.05,24.40,25.08,24.35,5287,13040000,-0.75,-2.98,2.90,2.11
2004-03-04,24.40,24.64,24.80,24.25,4121,10110000,0.24,0.98,2.25,1.65
2004-03-05,24.61,24.28,24.62,24.18,6306,15330000,-0.36,-1.46,1.79,2.52
2004-03-08,24.35,24.99,25.45,24.21,9141,22860000,0.71,2.92,5.11,3.66
2004-03-09,24.95,25.81,27.00,24.88,18842,49240000,0.82,3.28,8.48,7.54
2004-03-10,25.80,25.87,26.28,25.30,8376,21540000,0.06,0.23,3.80,3.35
2004-03-11,25.80,25.95,26.39,25.79,5547,14430000,0.08,0.31,2.32,2.22
2004-03-12,26.15,25.96,26.24,25.61,3672,9470000,0.01,0.04,2.43,1.47
2004-03-15,25.98,26.45,26.60,25.80,10434,27390000,0.49,1.89,3.08,4.17
2004-03-16,26.50,26.01,26.50,25.68,7314,19040000,-0.44,-1.66,3.10,2.93
2004-03-17,26.00,26.24,26.50,25.63,8460,22110000,0.23,0.88,3.35,3.38
2004-03-19,25.85,25.17,25.99,24.90,16754,42400000,-1.07,-4.08,4.15,6.70
2004-03-22,25.00,25.14,25.25,24.71,5602,13990000,-0.03,-0.12,2.15,2.24
2004-03-23,25.10,24.76,25.10,24.60,5820,14420000,-0.38,-1.51,1.99,2.33
2004-03-24,24.78,25.03,25.10,24.68,3559,8880000,0.27,1.09,1.70,1.42
2004-03-25,24.99,25.10,25.25,24.75,4681,11650000,0.07,0.28,2.00,1.87
2004-03-26,25.12,25.60,25.76,24.85,9521,24250000,0.50,1.99,3.63,3.81
2004-03-29,25.60,25.29,26.14,25.16,6678,17190000,-0.31,-1.21,3.83,2.67
2004-03-30,25.20,25.90,26.29,25.14,8487,21930000,0.61,2.41,4.55,3.39
2004-03-31,25.93,25.65,26.00,25.57,5291,13630000,-0.25,-0.97,1.66,2.12
2004-04-01,25.80,25.50,25.80,25.40,5180,13210000,-0.15,-0.58,1.56,2.07
2004-04-02,25.80,27.05,27.18,25.40,26240,70030000,1.55,6.08,6.98,10.50
2004-04-05,27.20,28.98,29.40,26.80,27609,77900000,1.93,7.13,9.61,11.04
2004-04-06,28.89,27.80,29.10,27.50,19153,54110000,-1.18,-4.07,5.52,7.66
2004-04-07,27.55,28.46,28.49,27.26,11403,31620000,0.66,2.37,4.42,4.56
2004-04-08,28.29,28.50,29.50,27.83,17347,49990000,0.04,0.14,5.87,6.94
2004-04-09,28.48,27.03,28.60,26.91,19730,54390000,-1.47,-5.16,5.93,7.89
2004-04-12,26.80,26.18,26.88,26.01,13612,35990000,-0.85,-3.14,3.22,5.45
2004-04-13,26.88,26.73,27.38,26.60,10033,26990000,0.55,2.10,2.98,4.01
2004-04-14,26.73,26.44,26.90,26.18,6411,16960000,-0.29,-1.08,2.69,2.56
