日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2016-12-23,34.54,37.68,37.68,34.54,181,680000,11.51,43.98,12.00,0.07
2016-12-26,41.45,41.45,41.45,41.45,153,630000,3.77,10.01,0.00,0.06
2016-12-27,45.60,45.60,45.60,45.60,45,210000,4.15,10.01,0.00,0.02
2016-12-28,50.16,50.16,50.16,50.16,180,900000,4.56,10.00,0.00,0.07
2016-12-29,55.18,55.18,55.18,55.18,396,2180000,5.02,10.01,0.00,0.15
2016-12-30,60.70,60.70,60.70,58.33,71596,431860000,5.52,10.00,4.30,26.85
2017-01-03,60.08,64.32,66.70,60.00,149807,945630000,3.62,5.96,11.04,56.17
2017-01-04,61.01,60.81,63.26,60.11,107524,662500000,-3.51,-5.46,4.90,40.32
2017-01-05,60.22,57.66,60.58,57.48,86056,506470000,-3.15,-5.18,5.10,32.27
2017-01-06,57.04,53.80,57.10,53.63,66422,367180000,-3.86,-6.69,6.02,24.91
2017-01-09,53.35,54.88,56.35,53.00,54235,297880000,1.08,2.01,6.23,20.34
2017-01-10,54.66,57.26,59.88,54.40,75300,432760000,2.38,4.34,9.99,28.23
2017-01-11,57.10,55.42,57.87,55.16,40108,224980000,-1.84,-3.21,4.73,15.04
2017-01-12,54.88,54.60,56.80,54.08,38188,211500000,-0.82,-1.48,4.91,14.32
2017-01-13,54.48,51.80,54.87,49.14,48826,253300000,-2.80,-5.13,10.49,18.31
2017-01-16,51.97,51.82,52.58,46.62,43536,221210000,0.02,0.04,11.51,16.32
2017-01-17,51.00,53.39,54.86,50.20,46843,246230000,1.57,3.03,8.99,17.56
2017-01-18,52.70,50.35,52.70,50.25,30836,158750000,-3.04,-5.69,4.59,11.56
2017-01-19,49.58,49.30,51.39,48.56,24657,122800000,-1.05,-2.09,5.62,9.25
2017-01-20,48.87,50.60,51.43,48.56,27329,138420000,1.30,2.64,5.82,10.25
2017-01-23,50.48,51.48,52.48,50.18,30766,158670000,0.88,1.74,4.55,11.54
2017-01-24,51.30,50.50,51.97,50.43,18180,92980000,-0.98,-1.90,2.99,6.82
2017-01-25,50.30,51.87,52.25,50.01,24392,126020000,1.37,2.71,4.44,9.15
2017-01-26,52.43,51.86,52.43,51.32,16601,86030000,-0.01,-0.02,2.14,6.22
2017-02-03,51.85,52.13,52.80,51.15,17204,89340000,0.27,0.52,3.18,6.45
2017-02-06,52.20,54.60,54.86,52.20,32494,174700000,2.47,4.74,5.10,12.18
2017-02-07,54.03,53.65,54.49,53.13,26205,140810100,-0.95,-1.74,2.491,9.83
2017-02-08,53.50,53.92,54.38,52.62,22508,120648500,0.27,0.50,3.281,8.44
2017-02-09,53.78,53.61,54.57,53.60,23345,126081000,-0.31,-0.57,1.799,8.75
2017-02-10,53.32,51.61,53.62,51.50,27804,145585000,-2.00,-3.73,3.954,10.43
2017-02-13,51.38,52.73,53.23,51.13,22425,117556100,1.12,2.17,4.069,8.41
2017-02-14,52.50,53.33,53.73,52.33,25072,133514100,0.60,1.14,2.655,9.40
2017-02-15,53.25,53.05,55.30,52.90,44933,243250200,-0.28,-0.53,4.5,16.85
2017-02-16,52.70,54.52,54.98,51.71,47088,251752000,1.47,2.77,6.164,17.66
2017-02-17,54.14,53.98,55.78,53.72,44366,242570300,-0.54,-0.99,3.778,16.64
2017-02-20,53.88,51.83,54.31,49.96,44025,227200500,-2.15,-3.98,8.059,16.51
2017-02-21,51.69,52.00,52.35,51.10,25253,131117800,0.17,0.33,2.41,9.47
2017-02-22,52.00,51.89,52.45,51.18,22908,118823800,-0.11,-0.21,2.44,8.59
2017-02-23,51.66,54.03,54.17,51.60,45388,241712000,2.14,4.12,4.95,17.02
2017-02-24,54.08,54.75,56.80,54.08,70118,388046100,0.72,1.33,5.03,26.29
2017-02-27,54.29,55.44,57.12,54.14,55866,311820700,0.69,1.26,5.44,20.95
2017-02-28,55.20,57.54,57.60,54.61,60152,339308000,2.10,3.79,5.39,22.55
2017-03-01,57.43,57.52,57.94,56.22,52218,298592300,-0.02,-0.03,2.99,19.58
2017-03-02,57.19,57.95,58.88,56.71,53204,308074600,0.43,0.75,3.77,19.95
2017-03-03,57.41,56.55,58.30,55.81,38369,218510900,-1.40,-2.42,4.30,14.39
2017-03-06,56.55,57.62,58.00,56.51,30489,174682900,1.07,1.89,2.63,11.43
2017-03-07,57.64,58.58,58.83,57.05,41274,239962400,0.96,1.67,3.09,15.48
2017-03-08,58.41,57.55,58.83,56.83,36004,207447400,-1.03,-1.76,3.41,13.50
2017-03-09,57.16,56.70,57.30,56.00,30300,171409600,-0.85,-1.48,2.26,11.36
2017-03-10,56.70,56.95,57.49,56.51,26810,152809100,0.25,0.44,1.73,10.05
2017-03-13,56.40,58.32,58.53,56.10,40756,234263500,1.37,2.41,4.27,15.28
2017-03-14,58.39,58.40,60.20,58.16,54528,322217500,0.08,0.14,3.50,20.45
2017-03-15,57.81,59.07,59.28,57.02,38872,226262200,0.67,1.15,3.87,14.58
2017-03-16,59.11,60.70,61.46,59.09,58212,351835158,1.63,2.76,4.01,21.83
2017-03-17,60.76,57.96,60.91,57.80,48230,287140046,-2.74,-4.51,5.12,18.08
2017-03-20,57.88,59.95,60.12,57.34,35529,208989670,1.99,3.43,4.80,13.32
2017-03-21,59.85,62.15,62.97,59.31,58828,361213897,2.20,3.67,6.11,22.06
2017-03-22,61.42,64.55,65.36,61.00,64249,406213000,2.40,3.86,7.02,24.09
2017-03-23,63.90,64.10,65.30,61.50,55861,356689913,-0.45,-0.70,5.89,20.95
2017-03-24,63.97,66.00,66.66,63.01,52641,345106423,1.90,2.96,5.69,19.74
2017-03-27,65.59,65.21,67.70,64.70,50872,336310808,-0.79,-1.20,4.55,19.07
2017-03-28,64.55,63.69,65.32,63.11,34548,221280424,-1.52,-2.33,3.39,12.95
2017-03-29,63.20,62.90,64.70,62.01,32002,202450810,-0.79,-1.24,4.22,12.00
2017-03-30,62.58,60.90,62.60,60.31,23712,146172276,-2.00,-3.18,3.64,8.89
2017-03-31,60.95,61.84,62.33,60.72,18066,111263424,0.94,1.54,2.64,6.77
2017-04-05,61.64,61.17,61.89,58.00,21379,129439582,-0.67,-1.08,6.29,8.02
2017-04-06,61.11,63.40,64.48,60.59,21802,137189596,2.23,3.65,6.36,8.18
