日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2015-07-02,9.49,10.48,10.48,9.49,53,60000,3.20,43.96,13.60,0.02
2015-07-03,11.53,11.53,11.53,11.53,151,170000,1.05,10.02,0.00,0.07
2015-07-06,12.68,12.68,12.68,12.68,231,290000,1.15,9.97,0.00,0.10
2015-07-07,13.95,13.95,13.95,13.95,953,1330000,1.27,10.02,0.00,0.41
2015-07-08,15.35,15.35,15.35,15.35,22867,35100000,1.40,10.04,0.00,9.94
2015-07-09,16.89,16.89,16.89,16.89,2867,4840000,1.54,10.03,0.00,1.25
2015-07-10,18.58,18.58,18.58,18.58,71,130000,1.69,10.01,0.00,0.03
2015-07-13,20.44,20.44,20.44,20.44,166,340000,1.86,10.01,0.00,0.07
2015-07-14,22.48,22.48,22.48,22.48,178,400000,2.04,9.98,0.00,0.08
2015-07-15,24.73,24.73,24.73,24.73,979,2420000,2.25,10.01,0.00,0.43
2015-07-16,27.20,27.20,27.20,27.20,19702,53590000,2.47,9.99,0.00,8.57
2015-07-17,29.92,29.92,29.92,29.92,1867,5590000,2.72,10.00,0.00,0.81
2015-07-20,32.91,32.91,32.91,32.91,526,1730000,2.99,9.99,0.00,0.23
2015-07-21,36.20,36.20,36.20,35.02,49983,180530000,3.29,10.00,3.59,21.73
2015-07-22,39.82,39.82,39.82,39.82,5386,21450000,3.62,10.00,0.00,2.34
2015-07-23,42.60,43.80,43.80,41.33,123508,533670000,3.98,10.00,6.20,53.70
2015-07-24,48.18,48.18,48.18,44.50,45581,218930000,4.38,10.00,8.40,19.82
2015-07-27,48.00,53.00,53.00,46.00,95794,499370000,4.82,10.00,14.53,41.65
2015-07-28,47.80,58.30,58.30,47.80,96259,536880000,5.30,10.00,19.81,41.85
2015-07-29,64.13,64.13,64.13,61.66,39817,255070000,5.83,10.00,4.24,17.31
2015-07-30,70.54,70.54,70.54,70.00,23054,162610000,6.41,10.00,0.84,10.02
2015-07-31,76.00,77.59,77.59,74.80,19771,151280000,7.05,9.99,3.96,8.60
2015-08-03,85.35,85.35,85.35,85.35,3686,31460000,7.76,10.00,0.00,1.60
2015-08-04,93.89,76.82,93.89,76.82,153329,1238670000,-8.53,-9.99,20.00,66.66
2015-08-05,69.59,76.17,82.00,69.59,134642,1031260000,-0.65,-0.85,16.15,58.54
2015-08-06,71.00,68.55,73.80,68.55,107625,746230000,-7.62,-10.00,6.89,46.79
2015-08-07,64.50,64.20,70.00,62.51,102673,674310000,-4.35,-6.35,10.93,44.64
2015-08-10,64.90,70.62,70.62,63.76,119852,827080000,6.42,10.00,10.69,52.11
2015-08-11,71.00,69.00,76.20,68.68,119114,860030000,-1.62,-2.29,10.65,51.79
2015-08-12,64.60,62.80,66.48,62.70,80054,517170000,-6.20,-8.99,5.48,34.81
2015-08-13,64.00,67.96,69.00,63.13,84190,560760000,5.16,8.22,9.35,36.60
2015-08-14,65.60,66.02,71.00,63.60,79187,523070000,-1.94,-2.85,10.89,34.43
2015-08-17,64.09,59.46,65.00,59.42,74483,455770000,-6.56,-9.94,8.45,32.38
2015-08-18,56.60,53.68,62.48,53.56,57316,335670000,-5.78,-9.72,15.00,24.92
2015-08-19,52.26,54.45,55.98,48.43,59186,311990000,0.77,1.43,14.06,25.73
2015-08-20,52.08,49.01,52.98,49.01,46077,234520000,-5.44,-9.99,7.29,20.03
2015-08-21,48.00,49.15,53.40,47.50,51927,263190000,0.14,0.29,12.04,22.58
2015-08-24,44.50,44.24,46.00,44.24,15854,70390000,-4.91,-9.99,3.58,6.89
2015-08-25,39.82,40.05,48.10,39.82,73475,315210000,-4.19,-9.47,18.72,31.95
2015-08-26,41.44,43.20,44.06,38.05,98769,422320000,3.15,7.87,15.01,42.94
