日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2014-12-30,43.84,52.60,52.60,43.84,1319,6930000,16.07,43.99,23.98,0.36
2014-12-31,57.86,57.86,57.86,57.86,506,2930000,5.26,10.00,0.00,0.14
2015-01-05,63.65,63.65,63.65,63.65,1207,7680000,5.79,10.01,0.00,0.33
2015-01-06,70.02,70.02,70.02,65.03,196646,1334610000,6.37,10.01,7.84,53.88
2015-01-07,68.00,65.15,68.88,65.00,120271,797760000,-4.87,-6.96,5.54,32.95
2015-01-08,65.50,65.71,67.60,64.32,75795,501500000,0.56,0.86,5.03,20.77
2015-01-09,64.80,63.02,65.40,63.01,74634,475440000,-2.69,-4.09,3.64,20.45
2015-01-12,62.00,60.00,62.23,59.41,60157,364620000,-3.02,-4.79,4.47,16.48
2015-01-13,59.65,60.40,61.44,59.65,33731,204100000,0.40,0.67,2.98,9.24
2015-01-14,60.20,61.35,63.46,60.16,50157,310760000,0.95,1.57,5.46,13.74
2015-01-15,60.65,61.81,62.78,59.83,50848,310570000,0.46,0.75,4.81,13.93
2015-01-16,61.05,62.30,63.37,61.05,45443,282880000,0.49,0.79,3.75,12.45
2015-01-19,61.11,61.30,64.49,60.18,73048,459450000,-1.00,-1.61,6.92,20.01
2015-01-20,61.50,65.65,65.98,61.30,81262,519890000,4.35,7.10,7.63,22.26
2015-01-21,65.75,64.99,66.00,64.08,56608,367440000,-0.66,-1.01,2.92,15.51
2015-01-22,64.71,64.98,65.99,64.50,40527,264550000,-0.01,-0.02,2.29,11.10
2015-01-23,65.10,63.31,65.55,63.18,43179,276330000,-1.67,-2.57,3.65,11.83
2015-01-26,63.00,63.90,64.11,62.88,24283,154530000,0.59,0.93,1.94,6.65
2015-01-27,64.06,63.31,64.06,62.75,24156,152900000,-0.59,-0.92,2.05,6.62
2015-01-28,63.00,63.51,64.28,62.71,24437,155710000,0.20,0.32,2.48,6.69
