日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2016-04-12,19.44,19.44,19.44,19.44,159,310000,5.94,44.00,0.00,0.08
2016-04-13,21.38,21.38,21.38,21.38,43,90000,1.94,9.98,0.00,0.02
2016-04-14,23.52,23.52,23.52,23.52,11,30000,2.14,10.01,0.00,0.01
2016-04-15,25.87,25.87,25.87,25.87,57,150000,2.35,9.99,0.00,0.03
2016-04-18,28.46,28.46,28.46,28.46,97,270000,2.59,10.01,0.00,0.05
2016-04-19,31.31,31.31,31.31,31.31,146,460000,2.85,10.01,0.00,0.07
2016-04-20,34.44,34.44,34.44,34.44,378,1300000,3.13,10.00,0.00,0.19
2016-04-21,37.88,37.88,37.88,37.88,351,1330000,3.44,9.99,0.00,0.18
2016-04-22,41.67,41.67,41.67,41.67,733,3060000,3.79,10.01,0.00,0.37
2016-04-25,45.84,45.84,45.84,45.84,2153,9870000,4.17,10.01,0.00,1.10
2016-04-26,50.42,50.42,50.42,50.42,3279,16530000,4.58,9.99,0.00,1.67
2016-04-27,55.46,55.46,55.46,55.46,1293,7170000,5.04,10.00,0.00,0.66
2016-04-28,61.01,61.01,61.01,61.01,6400,39040000,5.55,10.01,0.00,3.27
2016-04-29,67.11,67.11,67.11,65.18,81647,546250000,6.10,10.00,3.16,41.66
2016-05-03,69.50,65.33,71.10,64.00,110002,732500000,-1.78,-2.65,10.58,56.12
2016-05-04,64.50,66.48,68.65,64.50,92738,616360000,1.15,1.76,6.35,47.32
2016-05-05,65.50,64.35,65.56,63.55,63147,406130000,-2.13,-3.20,3.02,32.22
2016-05-06,64.50,61.02,65.04,60.80,54028,343980000,-3.33,-5.17,6.59,27.57
2016-05-09,59.00,54.98,59.31,54.92,44811,252160000,-6.04,-9.90,7.19,22.86
2016-05-10,54.70,55.31,56.95,54.70,31381,175270000,0.33,0.60,4.09,16.01
2016-05-11,55.78,51.89,56.18,51.80,33479,179050000,-3.42,-6.18,7.92,17.08
2016-05-12,50.33,52.77,52.88,50.02,27938,144000000,0.88,1.70,5.51,14.25
2016-05-13,52.36,53.00,54.87,51.80,29803,158840000,0.23,0.44,5.82,15.21
2016-05-16,52.70,52.95,52.98,51.04,22550,117540000,-0.05,-0.09,3.66,11.51
2016-05-17,53.09,52.96,54.48,52.90,24565,131420000,0.01,0.02,2.98,12.53
2016-05-18,51.53,48.19,51.97,47.66,32640,162070000,-4.77,-9.01,8.14,16.65
2016-05-19,48.01,48.01,49.66,47.88,21084,102930000,-0.18,-0.37,3.69,10.76
2016-05-20,47.08,49.57,49.59,46.82,26494,129050000,1.56,3.25,5.77,13.52
2016-05-23,50.48,54.53,54.53,50.26,54484,290770000,4.96,10.01,8.61,27.80
2016-05-24,54.00,52.64,54.25,51.63,39768,209110000,-1.89,-3.47,4.80,20.29
2016-05-25,53.70,55.22,55.74,53.06,51479,278950000,2.58,4.90,5.09,26.26
2016-05-26,54.15,56.99,58.20,52.12,46375,253070000,1.77,3.21,11.01,23.66
2016-05-27,56.50,55.40,58.49,55.18,41241,234370000,-1.59,-2.79,5.81,21.04
