日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2016-12-29,13.01,14.20,14.20,13.01,45,60000,4.34,44.02,12.07,0.02
2016-12-30,15.62,15.62,15.62,15.62,11,20000,1.42,10.00,0.00,0.01
2017-01-03,17.18,17.18,17.18,17.18,12,20000,1.56,9.99,0.00,0.01
2017-01-04,18.90,18.90,18.90,18.90,3,10000,1.72,10.01,0.00,0.00
2017-01-05,20.79,20.79,20.79,20.79,42,90000,1.89,10.00,0.00,0.02
2017-01-06,22.87,22.87,22.87,22.87,41,90000,2.08,10.00,0.00,0.02
2017-01-09,25.16,25.16,25.16,25.16,37,90000,2.29,10.01,0.00,0.02
2017-01-10,27.68,27.68,27.68,27.68,64,180000,2.52,10.02,0.00,0.03
2017-01-11,30.45,30.45,30.45,30.45,501,1530000,2.77,10.01,0.00,0.25
2017-01-12,33.50,33.50,33.50,33.50,647,2170000,3.05,10.02,0.00,0.32
2017-01-13,36.85,36.85,36.85,36.85,1640,6040000,3.35,10.00,0.00,0.82
2017-01-16,40.54,40.54,40.54,39.81,37638,152540000,3.69,10.01,1.98,18.82
2017-01-17,40.81,44.59,44.59,39.65,150338,626280000,4.05,9.99,12.19,75.17
2017-01-18,42.15,40.13,42.55,40.13,115020,475050000,-4.46,-10.00,5.43,57.51
2017-01-19,39.43,38.41,40.44,37.77,71746,280050000,-1.72,-4.29,6.65,35.87
2017-01-20,38.02,40.40,40.99,38.00,67258,268730000,1.99,5.18,7.78,33.63
2017-01-23,40.00,41.31,42.29,39.68,50719,209060000,0.91,2.25,6.46,25.36
2017-01-24,41.10,40.52,41.27,39.70,33305,134790000,-0.79,-1.91,3.80,16.65
2017-01-25,40.51,41.75,42.50,40.17,35312,146650000,1.23,3.04,5.75,17.66
2017-01-26,42.11,43.02,43.39,41.10,36718,155870000,1.27,3.04,5.49,18.36
2017-02-03,42.90,41.57,42.90,41.31,29467,123630000,-1.45,-3.37,3.70,14.73
2017-02-06,41.96,44.47,45.72,41.96,45801,200030000,2.90,6.98,9.05,22.90
2017-02-07,44.27,44.62,45.29,43.10,34418,152129100,0.15,0.34,4.925,17.21
2017-02-08,44.22,46.74,48.61,44.00,35950,164763900,2.12,4.75,10.332,17.98
2017-02-09,46.30,46.07,46.88,45.08,36040,165838600,-0.67,-1.43,3.851,18.02
2017-02-10,45.84,43.90,46.04,43.72,29339,131047000,-2.17,-4.71,5.036,14.67
2017-02-13,44.00,45.53,45.87,43.28,25927,116876100,1.63,3.71,5.9,12.96
2017-02-14,45.09,45.42,45.86,45.08,25898,117768400,-0.11,-0.24,1.713,12.95
2017-02-15,45.45,45.51,47.50,45.22,41414,191187300,0.09,0.20,5.02,20.71
2017-02-16,45.50,44.33,45.50,43.56,32172,142768800,-1.18,-2.59,4.263,16.09
2017-02-17,44.58,42.80,44.72,42.61,26963,117649500,-1.53,-3.45,4.76,13.48
2017-02-20,42.81,42.39,42.97,41.00,19285,80780900,-0.41,-0.96,4.603,9.64
2017-02-21,42.05,43.50,43.78,42.05,16390,70697200,1.11,2.62,4.08,8.20
2017-02-22,43.60,43.31,43.94,41.47,14969,64721400,-0.19,-0.44,5.68,7.48
2017-02-23,43.30,44.35,44.40,43.07,20580,90270500,1.04,2.40,3.07,10.29
2017-02-24,44.10,45.08,45.45,44.10,23657,106293700,0.73,1.65,3.04,11.83
2017-02-27,44.99,45.58,46.49,44.60,24430,111694700,0.50,1.11,4.19,12.22
2017-02-28,45.14,46.49,46.49,44.67,26724,121489000,0.91,2.00,3.99,13.36
2017-03-01,46.85,45.83,47.35,45.80,24689,115134400,-0.66,-1.42,3.33,12.34
2017-03-02,45.81,45.90,46.50,45.11,18240,83825400,0.07,0.15,3.03,9.12
2017-03-03,45.55,46.20,46.20,44.85,15390,70400400,0.30,0.65,2.94,7.70
2017-03-06,46.10,47.00,47.35,46.10,23536,110353200,0.80,1.73,2.71,11.77
2017-03-07,47.16,47.79,47.85,46.67,27063,127769100,0.79,1.68,2.51,13.53
2017-03-08,47.95,47.75,47.95,46.85,20534,97427300,-0.04,-0.08,2.30,10.27
2017-03-09,47.50,47.12,47.80,46.30,17534,82298000,-0.63,-1.32,3.14,8.77
2017-03-10,47.10,47.01,47.50,46.61,14937,70370700,-0.11,-0.23,1.89,7.47
2017-03-13,46.93,48.77,48.89,46.02,25986,123794100,1.76,3.74,6.11,12.99
2017-03-14,49.57,48.18,49.67,48.14,24816,121174500,-0.59,-1.21,3.14,12.41
2017-03-15,47.63,49.17,49.30,47.31,28219,136835600,0.99,2.05,4.13,14.11
2017-03-16,49.30,53.79,53.98,49.17,51844,266505254,4.62,9.40,9.78,25.92
2017-03-17,53.60,53.00,54.60,52.65,50955,272783075,-0.79,-1.47,3.63,25.48
2017-03-20,53.08,55.07,55.45,52.31,47459,254607463,2.07,3.91,5.92,23.73
2017-03-21,54.80,55.73,56.66,54.50,39407,218049738,0.66,1.20,3.92,19.70
2017-03-22,55.80,57.60,59.10,54.98,46187,262458026,1.87,3.36,7.39,23.09
2017-03-23,57.99,58.20,59.50,54.45,54500,312794304,0.60,1.04,8.77,27.25
2017-03-24,58.10,58.47,59.36,57.00,43210,251930196,0.27,0.46,4.05,21.61
2017-03-27,59.00,58.20,62.00,58.17,40900,243354465,-0.27,-0.46,6.55,20.45
2017-03-28,58.66,57.09,59.40,55.08,42888,245572856,-1.11,-1.91,7.42,21.44
