日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2017-02-06,30.43,30.43,30.43,30.43,80,243400,9.30,44.01,,0.04
2017-02-07,33.47,33.47,33.47,33.47,29,97100,3.04,9.99,0,0.01
2017-02-08,36.82,36.82,36.82,36.82,65,239300,3.35,10.01,0,0.03
2017-02-09,40.50,40.50,40.50,40.50,93,376700,3.68,9.99,0,0.05
2017-02-10,44.55,44.55,44.55,44.55,464,2067100,4.05,10.00,0,0.23
2017-02-13,49.01,49.01,49.01,49.01,415,2033900,4.46,10.01,0,0.21
2017-02-14,53.91,53.91,53.91,53.91,650,3501800,4.90,10.00,0,0.32
2017-02-15,59.30,59.30,59.30,59.30,1244,7376900,5.39,10.00,0,0.62
2017-02-16,65.23,65.23,65.23,65.23,7876,51376300,5.93,10.00,0,3.94
2017-02-17,71.74,65.42,71.75,65.01,122541,846135000,0.19,0.29,10.333,61.27
2017-02-20,62.00,58.88,62.00,58.88,71132,421228800,-6.54,-10.00,4.769,35.57
2017-02-21,57.02,58.73,59.50,57.02,44886,262928900,-0.15,-0.25,4.21,22.44
2017-02-22,58.00,61.42,62.35,57.30,55546,328593000,2.69,4.58,8.60,27.77
2017-02-23,60.84,61.83,63.99,60.09,66937,417177700,0.41,0.67,6.35,33.47
2017-02-24,61.68,66.02,67.70,59.88,65169,419985400,4.19,6.78,12.65,32.58
2017-02-27,65.00,66.75,68.55,64.40,48119,319050400,0.73,1.11,6.29,24.06
2017-02-28,68.50,68.86,69.61,65.18,50096,340812100,2.11,3.16,6.64,25.05
2017-03-01,67.70,67.91,69.70,65.90,49686,338187500,-0.95,-1.38,5.52,24.84
2017-03-02,66.88,67.94,69.33,66.30,37680,256208100,0.03,0.04,4.46,18.84
2017-03-03,68.63,67.46,68.64,66.68,25867,174197400,-0.48,-0.71,2.88,12.93
2017-03-06,67.40,67.44,67.95,66.69,21240,143133500,-0.02,-0.03,1.87,10.62
2017-03-07,67.26,67.36,68.48,66.55,25805,173893400,-0.08,-0.12,2.86,12.90
2017-03-08,67.29,68.05,69.98,67.20,39921,273108600,0.69,1.02,4.13,19.96
2017-03-09,67.50,63.91,67.50,63.03,31179,202839300,-4.14,-6.08,6.57,15.59
2017-03-10,63.91,63.96,64.95,62.86,19516,124869800,0.05,0.08,3.27,9.76
2017-03-13,63.60,64.57,64.86,62.05,18790,119528600,0.61,0.95,4.39,9.39
2017-03-14,64.75,64.61,65.84,64.50,19387,126125500,0.04,0.06,2.08,9.69
2017-03-15,64.31,64.90,65.38,64.24,13179,85367400,0.29,0.45,1.76,6.59
2017-03-16,65.25,67.08,67.98,65.19,29214,195286335,2.18,3.36,4.30,14.61
2017-03-17,67.15,67.48,71.20,66.65,43021,296427297,0.40,0.60,6.78,21.51
2017-03-20,66.01,68.84,70.49,65.90,30709,210085677,1.36,2.02,6.80,15.36
2017-03-21,69.60,69.66,70.90,68.35,30947,214792921,0.82,1.19,3.70,15.47
2017-03-22,69.70,70.77,70.80,68.45,35466,247376056,1.11,1.59,3.37,17.73
2017-03-23,71.30,68.35,71.61,66.85,34924,241949185,-2.42,-3.42,6.73,17.46
2017-03-24,68.00,69.53,69.88,67.98,23454,161799003,1.18,1.73,2.78,11.73
2017-03-27,69.86,69.10,69.98,68.00,18996,130940951,-0.43,-0.62,2.85,9.50
2017-03-28,69.15,66.98,69.67,66.92,19976,136048686,-2.12,-3.07,3.98,9.99
2017-03-29,66.68,62.91,66.69,60.30,30120,191699714,-4.07,-6.08,9.54,15.06
2017-03-30,62.00,60.90,62.00,59.38,21271,128999500,-2.01,-3.20,4.16,10.64
2017-03-31,60.80,61.39,62.20,59.81,18441,112439589,0.49,0.80,3.92,9.22
2017-04-05,60.93,61.80,62.00,60.21,9973,61168570,0.41,0.67,2.92,4.99
2017-04-06,61.18,61.90,62.89,61.18,9834,61218089,0.10,0.16,2.77,4.92
2017-04-07,61.50,60.93,63.32,60.70,9597,59268792,-0.97,-1.57,4.23,4.80
2017-04-10,60.88,57.55,60.99,55.50,16942,97572142,-3.38,-5.55,9.01,8.47
2017-04-11,57.40,58.80,59.55,56.56,10014,57853965,1.25,2.17,5.20,5.01
2017-04-12,58.81,56.12,58.83,55.88,6832,39110719,-2.68,-4.56,5.02,3.42
2017-04-13,56.15,54.99,56.88,54.82,7812,43643913,-1.13,-2.01,3.67,3.91
2017-04-14,54.50,50.53,54.50,50.01,27360,142107140,-4.46,-8.11,8.17,13.68
2017-04-17,49.00,49.86,50.20,46.51,19940,95901701,-0.67,-1.33,7.30,9.97
2017-04-18,49.36,49.89,50.88,48.53,11368,56598771,0.03,0.06,4.71,5.68
2017-04-19,49.98,51.25,51.28,49.18,15731,79338712,1.36,2.73,4.21,7.87
2017-04-20,50.78,52.17,52.28,49.25,17203,87858611,0.92,1.80,5.91,8.60
2017-04-21,51.70,51.26,52.88,50.88,7299,37751407,-0.91,-1.74,3.83,3.65
2017-04-24,50.13,50.42,51.80,49.35,9878,49637726,-0.84,-1.64,4.78,4.94
2017-04-25,50.78,49.07,50.78,48.54,13516,67283015,-1.35,-2.68,4.44,6.76
2017-04-26,49.21,49.62,50.00,48.24,14549,70917177,0.55,1.12,3.59,7.27
2017-04-27,49.00,50.95,51.19,47.51,16954,84267138,1.33,2.68,7.42,8.48
2017-04-28,50.60,50.98,51.38,50.44,10277,52408889,0.03,0.06,1.84,5.14
2017-05-02,51.02,51.60,51.62,50.38,11179,57178187,0.62,1.22,2.43,5.59
2017-05-03,51.49,51.97,52.12,51.10,9703,50103588,0.37,0.72,1.98,4.85
