日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2016-08-31,10.16,12.20,12.20,10.16,78,90000,3.73,44.04,24.09,0.03
2016-09-01,13.42,13.42,13.42,13.42,59,80000,1.22,10.00,0.00,0.02
2016-09-02,14.76,14.76,14.76,14.76,35,50000,1.34,9.99,0.00,0.01
2016-09-05,16.24,16.24,16.24,16.24,22,40000,1.48,10.03,0.00,0.01
2016-09-06,17.86,17.86,17.86,17.86,113,200000,1.62,9.98,0.00,0.05
2016-09-07,19.65,19.65,19.65,19.65,75,150000,1.79,10.02,0.00,0.03
2016-09-08,21.62,21.62,21.62,21.62,120,260000,1.97,10.03,0.00,0.05
2016-09-09,23.78,23.78,23.78,23.78,156,370000,2.16,9.99,0.00,0.06
2016-09-12,26.16,26.16,26.16,26.16,328,860000,2.38,10.01,0.00,0.13
2016-09-13,28.78,28.78,28.78,28.78,339,980000,2.62,10.02,0.00,0.14
2016-09-14,31.66,31.66,31.66,31.66,467,1480000,2.88,10.01,0.00,0.19
2016-09-19,34.83,34.83,34.83,34.83,432,1500000,3.17,10.01,0.00,0.17
2016-09-20,38.31,38.31,38.31,38.31,553,2120000,3.48,9.99,0.00,0.22
2016-09-21,42.14,42.14,42.14,42.14,5353,22560000,3.83,10.00,0.00,2.14
2016-09-22,46.35,46.35,46.35,46.35,8252,38250000,4.21,9.99,0.00,3.30
2016-09-23,50.99,50.99,50.99,50.99,2505,12770000,4.64,10.01,0.00,1.00
2016-09-26,56.09,56.09,56.09,56.09,2464,13820000,5.10,10.00,0.00,0.99
2016-09-27,50.48,50.48,50.48,50.48,7408,37400000,-5.61,-10.00,0.00,2.96
2016-09-28,47.45,46.78,49.00,46.33,139664,663150000,-3.70,-7.33,5.29,55.87
2016-09-29,45.99,46.32,47.66,45.55,82028,382410000,-0.46,-0.98,4.51,32.81
2016-09-30,46.30,44.97,46.60,44.25,68543,311370000,-1.35,-2.91,5.07,27.42
2016-10-10,45.36,47.26,48.58,45.11,82475,387210000,2.29,5.09,7.72,32.99
2016-10-11,47.89,48.76,49.90,46.81,115895,555350000,1.50,3.17,6.54,46.36
2016-10-12,46.90,47.32,47.83,46.51,71693,338490000,-1.44,-2.95,2.71,28.68
2016-10-13,47.22,48.18,48.52,47.00,65855,314630000,0.86,1.82,3.21,26.34
2016-10-14,47.83,48.68,49.79,47.30,73927,360650000,0.50,1.04,5.17,29.57
2016-10-17,48.75,53.55,53.55,48.08,144643,731530000,4.87,10.00,11.24,57.86
2016-10-18,52.10,51.25,54.28,49.00,140027,728820000,-2.30,-4.30,9.86,56.01
2016-10-19,49.80,49.95,51.25,49.03,86912,433290000,-1.30,-2.54,4.33,34.76
2016-10-20,49.99,48.61,50.24,48.51,61756,304130000,-1.34,-2.68,3.46,24.70
2016-10-21,48.62,50.29,50.35,48.12,73517,363870000,1.68,3.46,4.59,29.41
2016-10-24,50.01,55.32,55.32,49.54,123647,657220000,5.03,10.00,11.49,49.46
2016-10-25,55.60,60.85,60.85,55.60,131524,775110000,5.53,10.00,9.49,52.61
2016-10-26,59.60,66.94,66.94,58.88,123765,775530000,6.09,10.01,13.25,49.51
2016-10-27,65.22,73.63,73.63,61.50,98505,670340000,6.69,9.99,18.12,39.40
2016-10-28,70.63,66.27,73.62,66.27,171958,1168600000,-7.36,-10.00,9.98,68.78
2016-10-31,61.50,59.82,63.00,59.64,99859,603880000,-6.45,-9.73,5.07,39.94
2016-11-01,59.50,61.09,62.76,58.51,87962,537980000,1.27,2.12,7.10,35.18
2016-11-02,59.81,61.90,63.98,58.60,98638,602690000,0.81,1.33,8.81,39.46
2016-11-03,60.39,59.85,63.55,59.50,88198,539460000,-2.05,-3.31,6.54,35.28
2016-11-04,59.01,61.32,63.46,58.66,72810,449240000,1.47,2.46,8.02,29.12
2016-11-07,61.88,60.45,62.20,59.51,49225,297680000,-0.87,-1.42,4.39,19.69
2016-11-08,61.00,62.02,62.39,59.52,59414,362940000,1.57,2.60,4.75,23.77
2016-11-09,61.90,63.44,64.66,60.80,90431,568790000,1.42,2.29,6.22,36.17
2016-11-10,64.20,66.44,67.98,63.00,107934,709780000,3.00,4.73,7.85,43.17
2016-11-11,65.80,64.01,67.68,63.99,92141,605740000,-2.43,-3.66,5.55,36.86
2016-11-14,62.48,63.10,63.47,60.60,49089,304970000,-0.91,-1.42,4.48,19.64
2016-11-15,63.20,62.07,63.36,61.55,28826,179060000,-1.03,-1.63,2.87,11.53
2016-11-16,62.05,57.87,62.53,57.85,51564,308560000,-4.20,-6.77,7.54,20.63
2016-11-17,57.00,57.50,57.88,55.86,26070,148710000,-0.37,-0.64,3.49,10.43
2016-11-18,57.37,57.48,59.13,57.18,27093,158090000,-0.02,-0.03,3.39,10.84
2016-11-21,57.49,59.68,59.98,57.37,34082,200430000,2.20,3.83,4.54,13.63
2016-11-22,59.68,60.23,61.09,59.20,36800,221490000,0.55,0.92,3.17,14.72
2016-11-23,60.00,57.94,60.26,57.76,27965,165240000,-2.29,-3.80,4.15,11.19
2016-11-24,57.99,56.20,58.40,56.00,24204,138200000,-1.74,-3.00,4.14,9.68
2016-11-25,56.25,57.37,57.77,53.30,31337,173840000,1.17,2.08,7.95,12.53
2016-11-28,57.38,56.98,57.97,56.50,17813,101840000,-0.39,-0.68,2.56,7.13
2016-11-29,56.45,55.07,57.20,54.70,18243,102760000,-1.91,-3.35,4.39,7.30
2016-11-30,55.10,54.55,55.50,54.09,15414,84360000,-0.52,-0.94,2.56,6.17
2016-12-01,54.79,55.65,55.78,54.40,16401,90350000,1.10,2.02,2.53,6.56
2016-12-02,55.23,54.49,56.19,54.44,19851,109990000,-1.16,-2.08,3.14,7.94
2016-12-05,53.31,52.84,54.40,52.50,15378,82020000,-1.65,-3.03,3.49,6.15
2016-12-06,53.21,53.55,54.18,53.01,13130,70450000,0.71,1.34,2.21,5.25
2016-12-07,53.64,54.39,54.45,53.34,15049,81230000,0.84,1.57,2.07,6.02
2016-12-08,54.40,53.15,54.40,53.11,15050,80620000,-1.24,-2.28,2.37,6.02
2016-12-09,52.88,52.84,53.35,51.55,19387,101840000,-0.31,-0.58,3.39,7.75
2016-12-12,52.58,47.77,52.85,47.56,23768,120220000,-5.07,-9.60,10.01,9.51
2016-12-13,47.62,47.98,48.35,46.71,15793,75390000,0.21,0.44,3.43,6.32
2016-12-14,47.98,47.02,48.27,47.00,14850,70580000,-0.96,-2.00,2.65,5.94
2016-12-15,46.58,47.73,48.25,46.52,15062,71820000,0.71,1.51,3.68,6.02
2016-12-16,47.75,49.15,49.69,47.55,15910,77460000,1.42,2.98,4.48,6.36
2016-12-19,49.05,48.09,49.15,48.08,13282,64380000,-1.06,-2.16,2.18,5.31
2016-12-20,48.37,48.40,48.98,48.02,10324,49930000,0.31,0.64,2.00,4.13
2016-12-21,48.50,49.99,50.00,48.44,24056,119260000,1.59,3.29,3.22,9.62
2016-12-22,50.20,54.99,54.99,49.45,59114,316290000,5.00,10.00,11.08,23.65
2016-12-23,54.99,49.55,55.10,49.49,49874,258990000,-5.44,-9.89,10.20,19.95
2016-12-26,48.00,50.80,51.50,47.04,31218,153880000,1.25,2.52,9.00,12.49
2016-12-27,50.10,50.70,53.48,49.80,27671,142200000,-0.10,-0.20,7.24,11.07
2016-12-28,49.98,49.08,50.66,48.92,17759,87940000,-1.62,-3.20,3.43,7.10
2016-12-29,49.14,47.67,49.15,47.20,17161,82710000,-1.41,-2.87,3.97,6.86
2016-12-30,47.17,47.67,48.88,47.17,12699,61050000,0.00,0.00,3.59,5.08
2017-01-03,48.20,48.50,48.97,47.69,12329,59790000,0.83,1.74,2.69,4.93
2017-01-04,48.36,49.84,50.67,48.36,21708,107710000,1.34,2.76,4.76,8.68
2017-01-05,49.84,48.64,49.97,48.52,14469,70870000,-1.20,-2.41,2.91,5.79
2017-01-06,48.28,46.56,48.63,46.54,17234,81360000,-2.08,-4.28,4.30,6.89
2017-01-09,46.02,45.13,46.43,44.22,14186,64120000,-1.43,-3.07,4.75,5.67
2017-01-10,45.23,44.58,45.49,44.38,10306,46270000,-0.55,-1.22,2.46,4.12
2017-01-11,44.48,41.74,44.58,41.40,19072,81570000,-2.84,-6.37,7.13,7.63
2017-01-12,41.99,42.27,43.39,41.70,14417,61260000,0.53,1.27,4.05,5.77
2017-01-13,42.37,40.41,42.37,40.18,17105,69780000,-1.86,-4.40,5.18,6.84
2017-01-16,40.31,36.92,40.41,36.37,20827,79020000,-3.49,-8.64,10.00,8.33
2017-01-17,36.60,38.09,38.70,34.60,21164,78510000,1.17,3.17,11.11,8.47
2017-01-18,37.49,36.64,38.29,36.60,10465,39030000,-1.45,-3.81,4.44,4.19
2017-01-19,35.96,36.73,37.60,35.50,12068,44480000,0.09,0.25,5.73,4.83
2017-01-20,36.50,37.78,37.99,36.10,13590,51050000,1.05,2.86,5.15,5.44
2017-01-23,37.91,38.16,38.48,37.90,9978,38170000,0.38,1.01,1.54,3.99
2017-01-24,38.15,37.03,38.32,36.88,8778,32800000,-1.13,-2.96,3.77,3.51
2017-01-25,37.00,37.63,37.83,36.73,7195,27000000,0.60,1.62,2.97,2.88
2017-01-26,38.00,38.02,38.44,37.60,6738,25570000,0.39,1.04,2.23,2.70
2017-02-03,38.28,37.70,38.28,37.30,5091,19240000,-0.32,-0.84,2.58,2.04
2017-02-06,38.00,39.59,39.60,37.72,14557,56360000,1.89,5.01,4.99,5.82
2017-02-07,39.20,38.99,39.62,38.50,12908,50305300,-0.60,-1.52,2.829,5.16
2017-02-08,39.30,39.97,40.14,38.70,15497,61271500,0.98,2.51,3.693,6.20
2017-02-09,39.91,40.74,43.18,39.88,23273,96759700,0.77,1.93,8.256,9.31
2017-02-10,40.50,40.16,40.68,39.74,15165,60890500,-0.58,-1.42,2.307,6.07
2017-02-13,39.86,41.45,42.05,39.86,16405,67664500,1.29,3.21,5.453,6.56
2017-02-14,41.18,42.25,43.18,41.17,26338,111372700,0.80,1.93,4.849,10.54
2017-02-15,42.20,41.71,42.82,41.44,22618,95107800,-0.54,-1.28,3.266,9.05
2017-02-16,41.30,40.85,41.68,40.65,13130,53807600,-0.86,-2.06,2.469,5.25
2017-02-17,40.89,40.05,41.37,39.86,14269,57570400,-0.80,-1.96,3.696,5.71
2017-02-20,40.05,40.14,40.28,38.57,11970,47232600,0.09,0.22,4.27,4.79
2017-02-21,40.08,44.15,44.15,40.01,34573,145910400,4.01,9.99,10.31,13.83
2017-02-22,44.00,42.74,45.20,41.75,48112,207018400,-1.41,-3.19,7.81,19.24
2017-02-23,41.80,41.91,42.14,41.26,23456,97856000,-0.83,-1.94,2.06,9.38
2017-02-24,41.91,42.04,42.24,41.64,14651,61549000,0.13,0.31,1.43,5.86
2017-02-27,42.05,41.52,42.30,41.30,13397,56076500,-0.52,-1.24,2.38,5.36
2017-02-28,41.58,41.81,41.85,40.92,11343,46832600,0.29,0.70,2.24,4.54
2017-03-01,41.75,41.38,41.98,41.26,10702,44460100,-0.43,-1.03,1.72,4.28
2017-03-02,41.14,41.41,41.70,41.11,8512,35249300,0.03,0.07,1.43,3.40
2017-03-03,41.41,42.28,42.50,40.79,20181,84556500,0.87,2.10,4.13,8.07
2017-03-06,42.28,43.32,43.50,42.05,21848,93997400,1.04,2.46,3.43,8.74
2017-03-07,43.95,43.54,43.95,43.10,17152,74447000,0.22,0.51,1.96,6.86
2017-03-08,43.60,43.37,43.75,43.20,13978,60626800,-0.17,-0.39,1.26,5.59
2017-03-09,43.40,42.93,43.55,42.53,13367,57366700,-0.44,-1.01,2.35,5.35
2017-03-10,42.68,47.22,47.22,42.68,64340,297202900,4.29,9.99,10.57,25.74
2017-03-13,47.67,47.79,47.99,45.99,71448,336795300,0.57,1.21,4.24,28.58
2017-03-14,47.40,47.82,48.47,46.86,46836,222854000,0.03,0.06,3.37,18.73
2017-03-15,48.20,48.98,51.47,47.66,73552,363017900,1.16,2.43,7.97,29.42
2017-03-16,47.20,50.20,50.33,46.53,72923,352478720,1.22,2.49,7.76,29.17
2017-03-17,49.20,46.92,49.90,46.89,48676,235265430,-3.28,-6.53,6.00,19.47
2017-03-20,46.90,47.25,47.50,46.25,25170,118005416,0.33,0.70,2.66,10.07
2017-03-21,46.81,47.23,47.33,46.73,18693,87895960,-0.02,-0.04,1.27,7.48
2017-03-22,46.90,46.85,47.25,45.62,31777,147036004,-0.38,-0.80,3.45,12.71
2017-03-23,46.68,47.59,47.60,45.64,35273,165504849,0.74,1.58,4.18,14.11
2017-03-24,47.80,47.90,49.77,47.75,45255,220146860,0.31,0.65,4.24,18.10
2017-03-27,47.37,48.00,49.30,47.37,32287,156476994,0.10,0.21,4.03,12.91
2017-03-28,47.29,46.65,48.00,46.51,21803,102426574,-1.35,-2.81,3.10,8.72
2017-03-29,46.55,42.97,46.93,42.92,32500,143498895,-3.68,-7.89,8.60,13.00
2017-03-30,42.41,40.00,42.41,39.96,27529,112104167,-2.97,-6.91,5.70,11.01
2017-03-31,39.71,39.77,40.80,39.51,12988,52023534,-0.23,-0.57,3.22,5.20
2017-04-05,39.75,40.88,40.99,39.75,11769,47749264,1.11,2.79,3.12,4.71
2017-04-06,41.00,42.18,42.22,40.99,15981,66761752,1.30,3.18,3.01,6.39
2017-04-07,42.45,41.81,42.66,41.70,23056,97175622,-0.37,-0.88,2.28,9.22
2017-04-10,41.77,39.13,41.77,38.99,18887,75263855,-2.68,-6.41,6.65,7.55
2017-04-11,39.10,39.11,39.80,37.81,14998,58392606,-0.02,-0.05,5.09,6.00
2017-04-12,39.19,37.73,39.29,37.60,19284,73804068,-1.38,-3.53,4.32,7.71
2017-04-13,37.97,38.12,38.60,37.79,8304,31739463,0.39,1.03,2.15,3.32
2017-04-14,38.12,36.99,38.13,36.90,8192,30751653,-1.13,-2.96,3.23,3.28
2017-04-17,35.80,34.33,36.99,33.29,12709,44300572,-2.66,-7.19,10.00,5.08
2017-04-18,34.52,33.87,35.36,33.80,9173,31749485,-0.46,-1.34,4.54,3.67
2017-04-19,33.54,34.50,34.65,33.48,9378,31991906,0.63,1.86,3.45,3.75
2017-04-20,34.85,33.86,34.85,33.66,7642,26064898,-0.64,-1.86,3.45,3.06
2017-04-21,34.00,33.92,34.26,33.72,5521,18742636,0.06,0.18,1.59,2.21
2017-04-24,34.00,32.83,34.00,32.51,5725,18868243,-1.09,-3.21,4.39,2.29
2017-04-25,33.00,33.10,33.50,32.79,5330,17700515,0.27,0.82,2.16,2.13
2017-04-26,33.20,33.58,33.97,32.90,6313,21148055,0.48,1.45,3.23,2.52
2017-04-27,33.06,34.44,34.68,32.51,10791,36229113,1.06,3.18,6.50,4.32
2017-04-28,34.10,34.24,34.66,34.00,7758,26535059,-0.20,-0.58,1.92,3.10
2017-05-02,34.00,34.01,34.36,33.93,5169,17648478,-0.23,-0.67,1.26,2.07
2017-05-03,33.78,34.33,34.41,33.78,6553,22405513,0.32,0.94,1.85,2.62
2017-05-04,34.50,33.57,34.50,33.23,6205,20976918,-0.76,-2.21,3.70,2.48
2017-05-05,33.55,33.20,33.84,33.06,5686,19037617,-0.37,-1.10,2.32,2.27
2017-05-08,32.78,32.15,33.70,32.06,5193,17050091,-1.05,-3.16,4.94,2.08
2017-05-09,32.15,32.83,32.98,32.15,4776,15547960,0.68,2.12,2.58,1.91
2017-05-10,32.96,33.12,33.85,32.65,8423,28104656,0.29,0.88,3.66,3.37
2017-05-11,32.85,33.27,33.35,30.73,7363,23972408,0.15,0.45,7.91,2.94
2017-05-12,33.30,32.77,33.60,32.51,5891,19419750,-0.50,-1.50,3.28,2.36
2017-05-15,32.82,32.04,33.50,32.00,6560,21260921,-0.73,-2.23,4.58,2.62
2017-05-16,32.20,32.75,32.90,31.02,8715,27782548,0.71,2.22,5.87,3.49
2017-05-17,32.94,33.41,33.48,32.40,10313,34213399,0.66,2.02,3.30,4.13
2017-05-18,33.00,34.06,35.60,33.00,17775,61340165,0.65,1.95,7.78,7.11
2017-05-19,34.06,33.35,34.15,33.10,9626,32280848,-0.71,-2.08,3.08,3.85
2017-05-22,33.01,31.50,33.45,31.44,9462,30535200,-1.85,-5.55,6.03,3.79
2017-05-23,31.44,28.35,31.50,28.35,13495,40002909,-3.15,-10.00,10.00,5.40
2017-05-24,27.00,28.22,28.65,26.50,7109,19820215,-0.13,-0.46,7.58,2.84
2017-05-25,28.22,28.30,28.73,27.20,8892,24937947,0.08,0.28,5.42,3.56
2017-05-26,28.40,28.56,29.50,28.14,7558,21654818,0.26,0.92,4.81,3.02
2017-05-31,29.20,28.46,29.80,28.10,7586,22003323,-0.10,-0.35,5.95,3.03
2017-06-01,28.26,26.62,28.26,26.55,9212,25116717,-1.84,-6.47,6.01,3.69
2017-06-02,26.53,27.51,27.67,26.09,8753,23589732,0.89,3.34,5.94,3.50
2017-06-05,27.70,27.75,28.39,27.54,7726,21627925,0.24,0.87,3.09,3.09
2017-06-06,27.84,28.12,28.38,27.58,7290,20417875,0.37,1.33,2.88,2.92
2017-06-07,28.55,29.01,29.07,28.13,10770,31010167,0.89,3.17,3.34,4.31
2017-06-08,29.15,28.83,29.75,28.51,9888,28770143,-0.18,-0.62,4.27,3.96
2017-06-09,28.88,28.92,29.32,28.52,7808,22537345,0.09,0.31,2.77,3.12
2017-06-12,28.80,27.52,28.80,27.50,9487,26545204,-1.40,-4.84,4.50,3.79
2017-06-13,27.50,28.94,29.13,27.50,10933,31113555,1.42,5.16,5.92,4.37
2017-06-14,28.98,28.87,29.19,28.42,9382,27075350,-0.07,-0.24,2.66,3.75
2017-06-15,28.99,29.91,30.47,28.99,16693,49973606,1.04,3.60,5.13,6.68
