日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2007-12-05,20.51,22.75,22.80,20.51,86915,188230000,13.46,144.89,24.65,71.48
2007-12-06,22.29,22.13,23.18,21.80,59106,132470000,-0.62,-2.73,6.07,48.61
2007-12-07,21.40,20.76,21.98,20.50,44095,93050000,-1.37,-6.19,6.69,36.26
2007-12-10,20.91,21.48,21.70,20.81,28502,60910000,0.72,3.47,4.29,23.44
2007-12-11,21.30,21.42,21.77,21.02,18023,38530000,-0.06,-0.28,3.49,14.82
2007-12-12,21.15,21.18,21.45,20.60,10192,21470000,-0.24,-1.12,3.97,8.38
2007-12-13,21.10,21.70,22.99,21.10,30245,67050000,0.52,2.46,8.92,24.87
2007-12-14,21.80,22.48,22.85,21.75,26019,58250000,0.78,3.59,5.07,21.40
2007-12-17,22.70,22.68,22.82,22.01,15518,34820000,0.20,0.89,3.60,12.76
2007-12-18,22.48,21.36,22.68,21.12,12907,27960000,-1.32,-5.82,6.88,10.61
2007-12-19,21.40,21.50,21.80,21.17,8977,19230000,0.14,0.66,2.95,7.38
2007-12-20,21.50,21.55,21.70,21.30,9063,19500000,0.05,0.23,1.86,7.45
2007-12-21,21.47,22.09,22.30,21.30,10287,22480000,0.54,2.51,4.64,8.46
2007-12-24,22.13,22.63,23.38,21.89,18250,41460000,0.54,2.44,6.75,15.01
2007-12-25,22.50,23.28,23.78,22.30,15781,36510000,0.65,2.87,6.54,12.98
2007-12-26,23.20,23.64,23.94,22.88,15125,35510000,0.36,1.55,4.55,12.44
2007-12-27,23.64,23.30,24.18,23.26,12283,28990000,-0.34,-1.44,3.89,10.10
2007-12-28,23.31,22.95,23.50,22.68,8729,20020000,-0.35,-1.50,3.52,7.18
2008-01-02,23.00,23.82,23.97,22.79,9817,23070000,0.87,3.79,5.14,8.07
2008-01-03,23.75,23.58,24.08,23.30,11431,27090000,-0.24,-1.01,3.27,9.40
2008-01-04,23.51,23.99,24.18,23.00,9494,22160000,0.41,1.74,5.00,7.81
