日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2010-08-03,28.80,31.44,33.40,28.51,1001989,2985380000,11.44,57.20,24.45,89.46
2010-08-04,30.58,31.99,32.12,30.10,578682,1797550000,0.55,1.75,6.42,51.67
2010-08-05,33.20,32.39,33.70,31.85,431398,1413780000,0.40,1.25,5.78,38.52
2010-08-06,32.20,33.17,33.96,31.65,326801,1069870000,0.78,2.41,7.13,29.18
2010-08-09,32.93,33.31,33.60,32.50,239005,788080000,0.14,0.42,3.32,21.34
2010-08-10,33.50,33.05,34.16,32.98,263124,882350000,-0.26,-0.78,3.54,23.49
2010-08-11,32.90,32.00,33.04,31.71,208367,671080000,-1.05,-3.18,4.02,18.60
2010-08-12,31.67,30.64,31.88,30.31,173239,539800000,-1.36,-4.25,4.91,15.47
2010-08-13,30.65,31.15,31.43,30.50,125103,388310000,0.51,1.66,3.04,11.17
2010-08-16,31.00,31.55,31.73,30.28,146034,453290000,0.40,1.28,4.65,13.04
2010-08-17,31.45,31.27,31.68,30.50,134920,420110000,-0.28,-0.89,3.74,12.05
2010-08-18,31.30,31.32,32.00,31.09,132120,416410000,0.05,0.16,2.91,11.80
2010-08-19,31.29,30.95,31.58,30.50,129167,399920000,-0.37,-1.18,3.45,11.53
2010-08-20,30.80,31.42,31.88,30.55,149071,468470000,0.47,1.52,4.30,13.31
2010-08-23,31.65,32.28,32.30,31.10,121633,386670000,0.86,2.74,3.82,10.86
2010-08-24,32.26,31.92,32.85,31.80,138504,447300000,-0.36,-1.12,3.25,12.37
2010-08-25,31.92,30.72,32.35,30.65,121087,378860000,-1.20,-3.76,5.33,10.81
2010-08-26,31.20,30.90,31.31,30.51,60837,187950000,0.18,0.59,2.60,5.43
2010-08-27,30.61,30.81,30.94,30.52,42755,131300000,-0.09,-0.29,1.36,3.82
2010-08-30,31.14,31.40,31.88,30.87,78698,247150000,0.59,1.92,3.28,7.03
2010-08-31,31.05,32.00,32.40,30.78,113677,358010000,0.60,1.91,5.16,10.15
2010-09-01,31.90,32.38,33.46,31.71,150614,490630000,0.38,1.19,5.47,13.45
