日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2009-10-30,48.86,51.90,72.00,42.65,239751,1261340000,23.90,85.36,104.82,89.46
2009-11-02,46.71,48.49,53.83,46.71,100957,490860000,-3.41,-6.57,13.72,37.67
2009-11-03,49.31,50.70,53.00,47.61,70449,357170000,2.21,4.56,11.12,26.29
2009-11-04,50.28,51.70,52.85,50.01,46521,239270000,1.00,1.97,5.60,17.36
2009-11-05,51.44,52.50,54.49,50.50,52984,279310000,0.80,1.55,7.72,19.77
2009-11-06,52.00,50.05,52.96,49.36,41751,212060000,-2.45,-4.67,6.86,15.58
2009-11-09,49.81,48.33,50.42,47.98,31457,153860000,-1.72,-3.44,4.88,11.74
2009-11-10,48.55,46.66,48.79,46.56,31498,149500000,-1.67,-3.46,4.61,11.75
2009-11-11,46.13,46.80,47.13,45.11,26028,120010000,0.14,0.30,4.33,9.71
2009-11-12,46.70,48.30,48.48,46.43,26731,127730000,1.50,3.21,4.38,9.97
2009-11-13,48.34,50.28,51.80,48.01,42101,211480000,1.98,4.10,7.85,15.71
2009-11-16,50.20,49.70,50.28,48.88,29962,147880000,-0.58,-1.15,2.78,11.18
2009-11-17,49.50,49.30,50.70,49.01,19294,95960000,-0.40,-0.80,3.40,7.20
2009-11-18,49.42,50.54,50.94,49.05,30662,154110000,1.24,2.52,3.83,11.44
2009-11-19,50.61,53.05,55.50,50.20,58422,310060000,2.51,4.97,10.49,21.80
2009-11-20,52.69,52.60,54.17,51.91,28458,150250000,-0.45,-0.85,4.26,10.62
2009-11-23,52.50,53.85,54.08,52.30,25119,133890000,1.25,2.38,3.38,9.37
2009-11-24,54.50,51.20,54.96,49.08,40575,210360000,-2.65,-4.92,10.92,15.14
2009-11-25,50.75,53.58,53.98,50.32,35642,186620000,2.38,4.65,7.15,13.30
2009-11-26,53.55,54.70,54.70,52.12,41785,223280000,1.12,2.09,4.82,15.59
2009-11-27,55.80,56.90,59.84,55.80,59930,345980000,2.20,4.02,7.39,22.36
2009-11-30,56.80,56.30,56.80,54.00,31681,175730000,-0.60,-1.05,4.92,11.82
2009-12-01,55.96,55.57,56.29,54.50,25440,140860000,-0.73,-1.30,3.18,9.49
2009-12-02,55.90,57.14,58.58,55.85,39491,226770000,1.57,2.83,4.91,14.74
2009-12-03,57.14,59.60,59.62,56.70,39066,229190000,2.46,4.31,5.11,14.58
2009-12-04,57.50,54.23,58.19,53.64,42028,233770000,-5.37,-9.01,7.63,15.68
2009-12-07,53.94,55.27,55.96,53.71,15449,84960000,1.04,1.92,4.15,5.76
2009-12-08,55.04,56.00,56.99,54.36,18843,104780000,0.73,1.32,4.76,7.03
2009-12-09,55.50,56.28,57.98,55.00,25564,145080000,0.28,0.50,5.32,9.54
2009-12-10,55.92,54.59,56.79,54.40,20409,112470000,-1.69,-3.00,4.25,7.62
2009-12-11,54.95,52.30,54.96,51.40,23960,127170000,-2.29,-4.19,6.52,8.94
2009-12-14,52.50,52.05,52.55,50.03,15531,79750000,-0.25,-0.48,4.82,5.80
2009-12-15,52.48,52.39,53.38,51.81,11645,61130000,0.34,0.65,3.02,4.35
2009-12-16,52.01,50.80,52.09,50.60,15755,80670000,-1.59,-3.03,2.84,5.88
2009-12-17,50.89,48.27,51.20,48.15,14866,73190000,-2.53,-4.98,6.00,5.55
2009-12-18,48.20,49.00,49.86,46.55,19476,93760000,0.73,1.51,6.86,7.27
2009-12-21,48.51,49.15,49.58,48.35,9170,44870000,0.15,0.31,2.51,3.42
2009-12-22,49.57,46.67,49.57,46.67,10343,49190000,-2.48,-5.05,5.90,3.86
2009-12-23,46.51,47.60,48.19,46.51,9177,43670000,0.93,1.99,3.60,3.42
2009-12-24,46.99,48.72,48.75,46.60,11869,56850000,1.12,2.35,4.52,4.43
2009-12-25,48.39,47.10,48.40,46.90,10603,50160000,-1.62,-3.33,3.08,3.96
2009-12-28,47.20,47.65,48.20,47.10,7555,36040000,0.55,1.17,2.34,2.82
2009-12-29,47.80,47.14,48.20,46.36,8562,40460000,-0.51,-1.07,3.86,3.19
2009-12-30,47.00,48.13,48.96,47.00,11521,55460000,0.99,2.10,4.16,4.30
2009-12-31,48.46,48.80,49.06,47.80,8787,42650000,0.67,1.39,2.62,3.28
2010-01-04,48.97,48.77,49.19,48.55,7403,36140000,-0.03,-0.06,1.31,2.76
2010-01-05,48.95,51.00,51.48,48.29,18502,92460000,2.23,4.57,6.54,6.90
2010-01-06,50.89,49.74,50.89,49.68,9711,48710000,-1.26,-2.47,2.37,3.62
2010-01-07,49.95,48.58,49.95,48.41,9290,45560000,-1.16,-2.33,3.10,3.47
2010-01-08,48.23,47.23,48.39,46.71,11368,53710000,-1.35,-2.78,3.46,4.24
2010-01-11,46.99,47.40,48.19,46.50,9216,43670000,0.17,0.36,3.58,3.44
2010-01-12,47.40,48.44,48.54,47.10,7974,38370000,1.04,2.19,3.04,2.98
2010-01-13,47.89,49.35,50.10,47.06,13970,68890000,0.91,1.88,6.28,5.21
2010-01-14,49.99,51.52,52.50,49.41,19509,100450000,2.17,4.40,6.26,7.28
2010-01-15,51.55,51.06,52.15,50.58,9192,46970000,-0.46,-0.89,3.05,3.43
2010-01-18,51.30,51.20,51.71,50.69,5201,26630000,0.14,0.27,2.00,1.94
2010-01-19,51.01,50.08,51.24,49.60,8745,43730000,-1.12,-2.19,3.20,3.26
2010-01-20,50.00,47.10,50.30,46.91,11233,54160000,-2.98,-5.95,6.77,4.19
2010-01-21,47.20,47.63,48.28,47.20,5295,25270000,0.53,1.13,2.29,1.98
2010-01-22,47.29,44.80,47.29,44.11,15283,69360000,-2.83,-5.94,6.68,5.70
2010-01-25,44.49,43.51,44.60,43.01,7967,34900000,-1.29,-2.88,3.55,2.97
2010-01-26,44.10,43.60,44.80,43.30,5708,25060000,0.09,0.21,3.45,2.13
2010-01-27,43.70,43.70,44.50,43.60,5128,22640000,0.10,0.23,2.06,1.91
2010-01-28,43.78,44.00,44.60,42.25,10923,47060000,0.30,0.69,5.38,4.08
2010-01-29,43.72,44.11,44.99,43.18,9918,44040000,0.11,0.25,4.11,3.70
2010-02-01,41.00,40.80,43.85,39.89,47002,193760000,-3.31,-7.50,8.98,14.03
2010-02-02,41.00,40.82,41.39,40.51,12103,49710000,0.02,0.05,2.16,3.61
2010-02-03,40.88,40.35,41.30,39.01,12976,51890000,-0.47,-1.15,5.61,3.87
2010-02-04,40.60,41.10,41.46,40.60,9957,41000000,0.75,1.86,2.13,2.97
2010-02-05,40.05,41.00,41.67,40.02,8081,33130000,-0.10,-0.24,4.01,2.41
2010-02-08,40.85,42.70,43.14,40.85,16232,69050000,1.70,4.15,5.59,4.85
2010-02-09,42.50,42.85,43.24,42.31,4721,20150000,0.15,0.35,2.18,1.41
2010-02-10,43.28,44.60,44.84,43.01,11261,49660000,1.75,4.08,4.27,3.36
2010-02-11,44.59,44.62,45.45,44.06,8399,37710000,0.02,0.04,3.12,2.51
2010-02-12,44.72,45.76,45.88,44.60,6888,31250000,1.14,2.55,2.87,2.06
2010-02-22,45.45,45.43,46.25,45.03,6310,28940000,-0.33,-0.72,2.67,1.88
2010-02-23,45.03,45.50,45.78,44.75,6204,28000000,0.07,0.15,2.27,1.85
2010-02-24,46.10,47.59,47.77,46.10,13287,62500000,2.09,4.59,3.67,3.97
2010-02-25,48.12,47.84,49.00,47.60,14887,71780000,0.25,0.53,2.94,4.44
2010-02-26,47.60,49.10,49.88,47.51,16776,82490000,1.26,2.63,4.95,5.01
2010-03-01,49.10,50.90,51.50,49.10,19483,98290000,1.80,3.67,4.89,5.82
2010-03-02,50.90,50.30,51.78,49.87,13878,70540000,-0.60,-1.18,3.75,4.14
2010-03-03,50.12,49.28,50.62,48.80,13561,67320000,-1.02,-2.03,3.62,4.05
2010-03-04,49.28,50.39,51.80,49.03,20093,102210000,1.11,2.25,5.62,6.00
2010-03-05,50.53,53.50,54.00,50.40,23301,123290000,3.11,6.17,7.14,6.96
2010-03-08,53.60,54.14,54.56,52.71,17132,91970000,0.64,1.20,3.46,5.11
2010-03-09,54.30,53.68,54.30,52.82,11672,62460000,-0.46,-0.85,2.73,3.48
2010-03-10,53.83,56.29,56.60,53.53,23586,130630000,2.61,4.86,5.72,7.04
2010-03-11,56.25,56.30,56.75,54.70,18522,103390000,0.01,0.02,3.64,5.53
2010-03-15,57.80,56.83,58.30,56.03,32507,186280000,0.53,0.94,4.03,9.70
2010-03-16,56.95,55.21,57.00,55.03,16213,90460000,-1.62,-2.85,3.47,4.84
2010-03-17,55.48,58.98,59.70,55.40,28018,163030000,3.77,6.83,7.79,8.36
2010-03-18,59.00,59.67,61.66,58.71,26421,159010000,0.69,1.17,5.00,7.89
2010-03-19,59.56,59.99,60.89,59.00,12119,72690000,0.32,0.54,3.17,3.62
2010-03-22,60.03,60.40,60.57,59.32,12350,74180000,0.41,0.68,2.08,3.69
2010-03-23,60.38,63.85,64.48,59.81,23932,148240000,3.45,5.71,7.73,7.14
2010-03-24,63.85,64.66,65.69,63.20,21163,136360000,0.81,1.27,3.90,6.32
2010-03-25,64.02,69.00,70.50,63.98,28813,196270000,4.34,6.71,10.08,8.60
2010-03-26,67.90,71.37,72.99,65.50,33796,233930000,2.37,3.43,10.86,10.09
2010-03-29,71.37,69.91,73.59,67.51,37819,264410000,-1.46,-2.05,8.52,11.29
2010-03-30,69.37,69.90,72.00,68.91,21022,147710000,-0.01,-0.01,4.42,6.28
2010-03-31,69.55,70.60,71.48,69.18,20889,146830000,0.70,1.00,3.29,6.24
2010-04-01,70.33,68.88,72.47,68.60,31414,222810000,-1.72,-2.44,5.48,9.38
2010-04-02,67.88,66.88,68.50,66.38,29313,197100000,-2.00,-2.90,3.08,8.75
2010-04-06,66.79,70.34,70.34,66.50,24741,170590000,3.46,5.17,5.74,7.39
2010-04-07,70.65,71.10,71.80,69.22,20120,141970000,0.76,1.08,3.67,6.01
2010-04-09,69.59,75.90,76.75,69.03,32004,232370000,4.80,6.75,10.86,9.55
2010-04-12,77.90,77.01,78.79,75.93,32758,252670000,1.11,1.46,3.77,9.78
2010-04-13,76.51,69.32,76.51,69.31,43649,312330000,-7.69,-9.99,9.35,13.03
2010-04-14,69.40,70.95,71.80,68.20,21483,150050000,1.63,2.35,5.19,6.41
2010-04-15,71.08,67.03,71.89,64.88,26562,183240000,-3.92,-5.53,9.88,7.93
2010-04-16,66.01,73.60,73.73,66.00,40148,289050000,6.57,9.80,11.53,11.98
2010-04-19,36.40,35.00,37.38,34.93,81202,295020000,-1.63,-4.45,6.69,5.82
2010-04-20,35.00,35.70,36.30,32.05,66240,223630000,0.70,2.00,12.14,4.75
2010-04-21,35.16,38.22,39.08,35.00,64733,242060000,2.52,7.06,11.43,4.64
