日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2016-11-17,8.10,9.72,9.72,8.10,104,100000,2.97,44.00,24.00,0.03
2016-11-18,10.69,10.69,10.69,10.69,42,50000,0.97,9.98,0.00,0.01
2016-11-21,11.76,11.76,11.76,11.76,68,80000,1.07,10.01,0.00,0.02
2016-11-22,12.94,12.94,12.94,12.94,48,60000,1.18,10.03,0.00,0.02
2016-11-23,14.23,14.23,14.23,14.23,95,140000,1.29,9.97,0.00,0.03
2016-11-24,15.65,15.65,15.65,15.65,102,160000,1.42,9.98,0.00,0.03
2016-11-25,17.22,17.22,17.22,17.22,138,240000,1.57,10.03,0.00,0.05
2016-11-28,18.94,18.94,18.94,18.94,133,250000,1.72,9.99,0.00,0.04
2016-11-29,20.83,20.83,20.83,20.83,316,660000,1.89,9.98,0.00,0.10
2016-11-30,22.91,22.91,22.91,22.91,277,630000,2.08,9.99,0.00,0.09
2016-12-01,25.20,25.20,25.20,25.20,266,670000,2.29,10.00,0.00,0.09
2016-12-02,27.72,27.72,27.72,27.72,858,2380000,2.52,10.00,0.00,0.29
2016-12-05,30.49,30.49,30.49,30.49,1094,3330000,2.77,9.99,0.00,0.36
2016-12-06,33.54,33.54,33.54,33.54,971,3260000,3.05,10.00,0.00,0.32
2016-12-07,36.89,36.89,36.89,36.89,2584,9530000,3.35,9.99,0.00,0.86
2016-12-08,40.58,40.58,40.58,40.58,1279,5190000,3.69,10.00,0.00,0.42
2016-12-09,44.64,44.64,44.64,44.64,790,3530000,4.06,10.00,0.00,0.26
2016-12-12,46.60,49.10,49.10,45.93,208340,1003200000,4.46,9.99,7.10,69.24
2016-12-13,45.30,46.70,52.37,44.90,199482,953300000,-2.40,-4.89,15.21,66.30
2016-12-14,46.91,46.48,49.87,45.30,181983,871480000,-0.22,-0.47,9.79,60.48
2016-12-15,43.71,46.06,48.25,42.80,144853,651060000,-0.42,-0.90,11.73,48.14
2016-12-16,45.70,45.84,49.00,44.60,127551,596350000,-0.22,-0.48,9.55,42.39
2016-12-19,44.10,41.26,44.60,41.26,111912,475850000,-4.58,-9.99,7.29,37.19
2016-12-20,41.00,40.08,41.60,39.51,81957,330500000,-1.18,-2.86,5.07,27.24
2016-12-21,40.18,42.30,42.76,39.83,103436,427220000,2.22,5.54,7.31,34.38
2016-12-22,41.61,42.86,45.00,41.61,122584,534200000,0.56,1.32,8.01,40.74
2016-12-23,42.56,39.44,42.77,39.20,69915,282430000,-3.42,-7.98,8.33,23.24
2016-12-26,38.64,43.38,43.38,38.00,120537,502550000,3.94,9.99,13.64,40.06
2016-12-27,43.35,43.43,44.87,42.23,134548,582450000,0.05,0.12,6.09,44.72
2016-12-28,42.50,42.08,43.08,41.42,57515,243430000,-1.35,-3.11,3.82,19.11
2016-12-29,41.75,42.89,44.48,41.00,101912,435290000,0.81,1.92,8.27,33.87
2016-12-30,42.00,41.01,42.84,40.80,64893,270990000,-1.88,-4.38,4.76,21.57
2017-01-03,40.89,41.19,41.54,40.50,43249,177570000,0.18,0.44,2.54,14.37
2017-01-04,41.10,40.62,41.37,40.49,41467,169060000,-0.57,-1.38,2.14,13.78
2017-01-05,40.48,39.43,41.19,39.21,50469,202440000,-1.19,-2.93,4.87,16.77
2017-01-06,39.46,37.11,39.54,36.43,62623,236270000,-2.32,-5.88,7.89,20.81
2017-01-09,36.56,36.84,37.55,36.45,31869,117570000,-0.27,-0.73,2.96,10.59
2017-01-10,36.71,35.78,37.09,35.65,31436,114590000,-1.06,-2.88,3.91,10.45
2017-01-11,35.78,34.24,36.09,34.10,33437,116690000,-1.54,-4.30,5.56,11.11
2017-01-12,34.61,35.13,36.40,34.61,50731,180520000,0.89,2.60,5.23,16.86
2017-01-13,35.49,33.93,35.49,33.70,33175,113630000,-1.20,-3.42,5.10,11.03
2017-01-16,33.00,32.26,34.34,30.79,37706,123120000,-1.67,-4.92,10.46,12.53
2017-01-17,31.00,33.23,33.84,30.50,44358,143010000,0.97,3.01,10.35,14.74
2017-01-18,32.68,31.53,32.77,31.40,26640,85290000,-1.70,-5.12,4.12,8.85
2017-01-19,31.00,31.33,32.45,30.41,24761,77950000,-0.20,-0.63,6.47,8.23
2017-01-20,30.98,32.36,32.88,30.55,28551,91910000,1.03,3.29,7.44,9.49
2017-01-23,32.37,32.66,33.08,32.00,17908,58360000,0.30,0.93,3.34,5.95
2017-01-24,32.49,31.31,32.59,31.21,20643,65600000,-1.35,-4.13,4.23,6.86
2017-01-25,31.35,32.43,32.67,31.10,22541,71950000,1.12,3.58,5.01,7.49
2017-01-26,32.43,33.65,34.50,32.43,35990,119450000,1.22,3.76,6.38,11.96
2017-02-03,33.40,33.77,34.20,32.72,29049,97290000,0.12,0.36,4.40,9.65
2017-02-06,33.95,35.62,35.87,33.58,52863,185380000,1.85,5.48,6.78,17.57
2017-02-07,35.30,35.98,36.15,34.92,41941,149632300,0.36,1.01,3.453,13.94
2017-02-08,35.50,36.09,36.16,35.21,32101,114946200,0.11,0.31,2.64,10.67
2017-02-09,36.10,36.23,36.99,35.51,45590,164923600,0.14,0.39,4.101,15.15
2017-02-10,35.80,36.13,36.25,35.48,33265,119524100,-0.10,-0.28,2.125,11.06
2017-02-13,36.12,36.89,37.36,35.80,41508,152847400,0.76,2.10,4.318,13.79
2017-02-14,36.68,37.03,37.55,36.68,30386,112658900,0.14,0.38,2.358,10.10
2017-02-15,37.20,37.75,38.58,36.87,50479,189913100,0.72,1.94,4.618,16.78
2017-02-16,37.48,36.94,37.68,36.00,46458,171203300,-0.81,-2.15,4.45,15.44
2017-02-17,36.76,35.76,37.21,35.60,36930,133995900,-1.18,-3.19,4.358,12.27
2017-02-20,35.52,35.08,35.78,34.23,24136,84185000,-0.68,-1.90,4.334,8.02
2017-02-21,35.00,37.32,37.48,34.81,40179,146092100,2.24,6.39,7.61,13.35
2017-02-22,37.50,36.96,38.97,36.60,52793,199535500,-0.36,-0.96,6.35,17.55
2017-02-23,36.96,37.38,37.58,36.12,37950,140022500,0.42,1.14,3.95,12.61
2017-02-24,37.20,37.84,38.19,36.87,41652,156986100,0.46,1.23,3.53,13.84
2017-02-27,37.70,38.08,38.52,37.10,37712,142445500,0.24,0.63,3.75,12.53
2017-02-28,38.07,39.14,39.17,37.54,64378,247877000,1.06,2.78,4.28,21.40
2017-03-01,38.98,37.58,39.15,37.42,53946,206530000,-1.56,-3.99,4.42,17.93
2017-03-02,37.40,37.46,37.87,36.78,25200,94230300,-0.12,-0.32,2.90,8.38
2017-03-03,37.08,36.63,37.30,36.50,24991,92017500,-0.83,-2.22,2.14,8.31
2017-03-06,36.43,37.45,37.52,36.25,25659,94868800,0.82,2.24,3.47,8.53
