日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2016-09-14,28.09,33.71,33.71,28.09,123,410000,10.30,44.00,24.01,0.04
2016-09-19,37.08,37.08,37.08,37.08,32,120000,3.37,10.00,0.00,0.01
2016-09-20,40.79,40.79,40.79,40.79,18,70000,3.71,10.01,0.00,0.01
2016-09-21,44.87,44.87,44.87,44.87,58,260000,4.08,10.00,0.00,0.02
2016-09-22,49.36,49.36,49.36,49.36,39,190000,4.49,10.01,0.00,0.01
2016-09-23,54.30,54.30,54.30,54.30,65,350000,4.94,10.01,0.00,0.02
2016-09-26,59.73,59.73,59.73,59.73,615,3680000,5.43,10.00,0.00,0.18
2016-09-27,65.70,65.70,65.70,65.70,2873,18880000,5.97,10.00,0.00,0.86
2016-09-28,70.00,64.72,70.00,63.06,164449,1088070000,-0.98,-1.49,10.56,49.12
2016-09-29,63.40,63.41,65.87,61.98,104417,665550000,-1.31,-2.02,6.01,31.19
2016-09-30,63.80,64.02,66.50,63.00,79444,514790000,0.61,0.96,5.52,23.73
2016-10-10,65.00,70.42,70.42,64.00,108564,734520000,6.40,10.00,10.03,32.43
2016-10-11,70.80,72.80,75.49,70.01,131274,948700000,2.38,3.38,7.78,39.21
2016-10-12,71.50,71.72,72.74,70.58,76498,547230000,-1.08,-1.48,2.97,22.85
2016-10-13,71.40,70.65,73.72,70.50,70022,503670000,-1.07,-1.49,4.49,20.91
2016-10-14,69.73,69.21,69.98,68.38,61817,427390000,-1.44,-2.04,2.26,18.46
2016-10-17,69.35,69.22,70.60,68.18,44984,310860000,0.01,0.01,3.50,13.44
2016-10-18,69.35,69.02,69.60,67.30,54883,374810000,-0.20,-0.29,3.32,16.39
2016-10-19,68.98,71.44,72.22,68.60,78056,553010000,2.42,3.51,5.24,23.31
2016-10-20,70.80,68.20,71.33,68.02,65949,457450000,-3.24,-4.54,4.63,19.70
2016-10-21,68.30,68.05,68.87,66.10,46724,315620000,-0.15,-0.22,4.06,13.96
2016-10-24,68.00,68.12,68.80,67.03,37520,254660000,0.07,0.10,2.60,11.21
2016-10-25,68.49,74.93,74.93,68.20,76802,556410000,6.81,10.00,9.88,22.94
2016-10-26,76.25,72.09,76.40,71.78,87307,642380000,-2.84,-3.79,6.17,26.08
2016-10-27,71.38,75.10,75.28,71.38,78297,577590000,3.01,4.18,5.41,23.39
2016-10-28,75.11,77.27,81.81,74.61,112254,871580000,2.17,2.89,9.59,33.53
2016-10-31,75.85,78.98,79.80,74.64,83721,648480000,1.71,2.21,6.68,25.01
2016-11-01,78.50,78.62,81.57,78.05,84281,672420000,-0.36,-0.46,4.46,25.17
2016-11-02,77.98,79.43,81.48,77.00,79505,628470000,0.81,1.03,5.70,23.75
2016-11-03,78.42,78.79,82.68,78.10,84095,677340000,-0.64,-0.81,5.77,25.12
2016-11-04,77.50,79.66,80.58,77.30,62632,496510000,0.87,1.10,4.16,18.71
2016-11-07,79.82,79.98,81.77,79.21,51958,417640000,0.32,0.40,3.21,15.52
2016-11-08,80.31,79.20,80.48,77.90,48236,381280000,-0.78,-0.98,3.23,14.41
2016-11-09,79.00,84.49,87.07,78.30,104090,859360000,5.29,6.68,11.07,31.09
2016-11-10,84.30,87.87,91.91,83.79,101422,885850000,3.38,4.00,9.61,30.29
2016-11-11,87.10,87.41,92.30,86.80,78549,697490000,-0.46,-0.52,6.26,23.46
2016-11-14,87.09,89.10,90.41,87.01,58437,519670000,1.69,1.93,3.89,17.45
2016-11-15,89.20,85.99,91.00,85.55,53245,466050000,-3.11,-3.49,6.12,15.90
2016-11-16,86.01,84.94,88.60,84.70,48507,419270000,-1.05,-1.22,4.54,14.49
2016-11-17,83.98,82.03,83.99,81.39,45542,375910000,-2.91,-3.43,3.06,13.60
2016-11-18,83.11,86.71,88.50,83.02,61494,529900000,4.68,5.71,6.68,18.37
