日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2011-02-22,45.05,44.24,45.98,43.20,130833,581450000,2.79,6.73,6.71,65.42
2011-02-23,46.70,46.92,48.22,46.01,101479,476400000,2.68,6.06,5.00,50.74
2011-02-24,46.38,46.94,47.48,45.95,55255,258370000,0.02,0.04,3.26,27.63
2011-02-25,45.98,44.75,45.98,43.88,44361,199060000,-2.19,-4.67,4.47,22.18
2011-02-28,44.10,44.81,45.36,44.01,23892,106820000,0.06,0.13,3.02,11.95
2011-03-01,44.97,44.19,45.05,44.04,22192,98710000,-0.62,-1.38,2.25,11.10
2011-03-02,43.49,44.50,44.64,43.37,22208,97270000,0.31,0.70,2.87,11.10
2011-03-03,44.30,43.60,44.49,43.60,16633,73050000,-0.90,-2.02,2.00,8.32
2011-03-04,43.56,44.59,44.76,43.50,17465,77560000,0.99,2.27,2.89,8.73
2011-03-07,44.73,44.39,44.87,43.90,14836,65860000,-0.20,-0.45,2.18,7.42
2011-03-08,44.54,44.76,45.27,44.35,13190,58960000,0.37,0.83,2.07,6.60
2011-03-09,44.82,44.60,45.18,44.20,12171,54270000,-0.16,-0.36,2.19,6.09
2011-03-10,44.60,44.12,44.78,44.00,12325,54680000,-0.48,-1.08,1.75,6.16
2011-03-11,43.99,44.20,44.70,43.81,13416,59440000,0.08,0.18,2.02,6.71
2011-03-14,44.04,44.58,44.59,43.88,11259,49850000,0.38,0.86,1.61,5.63
2011-03-15,44.50,43.22,44.50,42.58,19303,83840000,-1.36,-3.05,4.31,9.65
2011-03-16,43.30,43.56,43.86,43.25,10147,44170000,0.34,0.79,1.41,5.07
2011-03-17,43.29,43.00,43.29,42.62,15241,65350000,-0.56,-1.29,1.54,7.62
2011-03-18,43.32,43.52,43.59,43.21,9264,40200000,0.52,1.21,0.88,4.63
2011-03-21,43.89,45.02,45.58,43.85,26772,120400000,1.50,3.45,3.98,13.39
2011-03-22,45.03,45.10,45.58,44.68,14922,67260000,0.08,0.18,2.00,7.46
2011-03-23,45.00,45.37,45.66,44.90,11585,52510000,0.27,0.60,1.69,5.79
2011-03-24,45.46,46.01,46.25,44.95,15797,71890000,0.64,1.41,2.87,7.90
2011-03-25,45.80,45.51,46.60,45.31,13494,61970000,-0.50,-1.09,2.80,6.75
2011-03-28,45.40,45.44,46.28,45.00,13328,61150000,-0.07,-0.15,2.81,6.66
2011-03-29,45.23,44.99,46.10,44.60,13129,59590000,-0.45,-0.99,3.30,6.56
2011-03-30,44.78,43.76,44.98,43.03,13766,60090000,-1.23,-2.73,4.33,6.88
2011-03-31,43.06,43.92,44.15,43.06,5948,26070000,0.16,0.37,2.49,2.97
2011-04-01,43.92,45.00,45.18,43.75,7233,32320000,1.08,2.46,3.26,3.62
2011-04-06,44.90,45.56,46.70,44.90,13399,61560000,0.56,1.24,4.00,6.70
2011-04-07,45.50,45.34,46.28,45.20,7590,34720000,-0.22,-0.48,2.37,3.80
2011-04-08,46.80,47.72,48.39,46.80,25151,119950000,2.38,5.25,3.51,12.58
2011-04-11,47.50,48.88,49.87,47.43,21717,106280000,1.16,2.43,5.11,10.86
2011-04-12,48.41,47.88,49.51,47.85,11634,56520000,-1.00,-2.05,3.40,5.82
2011-04-13,47.70,50.58,51.28,47.70,21107,105300000,2.70,5.64,7.48,10.55
2011-04-14,50.37,49.99,50.99,49.52,10680,53500000,-0.59,-1.17,2.91,5.34
2011-04-15,49.99,49.45,50.36,47.70,13374,65590000,-0.54,-1.08,5.32,6.69
2011-04-18,50.01,49.98,51.80,49.10,11138,56440000,0.53,1.07,5.46,5.57
2011-04-19,49.08,48.79,50.58,48.70,9608,47470000,-1.19,-2.38,3.76,4.80
2011-04-20,48.70,50.09,50.39,48.61,12395,61120000,1.30,2.66,3.65,6.20
2011-04-22,50.69,50.06,50.87,49.00,7716,38590000,-0.03,-0.06,3.73,3.86
2011-04-25,50.20,48.05,50.20,47.80,10641,51730000,-2.01,-4.02,4.79,5.32
2011-04-26,47.70,47.98,48.77,47.70,9786,47190000,-0.07,-0.15,2.23,4.89
2011-04-27,48.20,46.95,48.56,46.61,8908,42320000,-1.03,-2.15,4.06,4.45
2011-04-28,47.17,46.60,47.49,46.38,7653,35830000,-0.35,-0.75,2.36,3.83
2011-04-29,46.86,47.65,48.10,46.75,7012,33260000,1.05,2.25,2.90,3.51
2011-05-03,47.65,47.35,47.65,46.60,6139,28950000,-0.30,-0.63,2.20,3.07
2011-05-04,47.21,45.99,47.23,45.61,9228,42520000,-1.36,-2.87,3.42,4.61
2011-05-05,45.72,46.17,46.63,45.72,4354,20160000,0.18,0.39,1.98,2.18
2011-05-06,46.18,47.45,48.00,46.00,6923,32740000,1.28,2.77,4.33,3.46
2011-05-09,47.75,47.27,48.40,46.98,7960,37840000,-0.18,-0.38,2.99,3.98
2011-05-10,47.32,47.85,47.88,46.98,4478,21200000,0.58,1.23,1.90,2.24
2011-05-11,47.89,47.55,48.13,47.18,4692,22360000,-0.30,-0.63,1.99,2.35
2011-05-12,47.53,45.70,47.53,45.70,7795,36170000,-1.85,-3.89,3.85,3.90
2011-05-13,45.80,45.30,46.00,44.38,8582,38750000,-0.40,-0.88,3.54,4.29
2011-05-16,45.00,44.96,45.87,44.80,4456,20180000,-0.34,-0.75,2.36,2.23
2011-05-17,44.76,45.20,45.63,44.76,4157,18830000,0.24,0.53,1.94,2.08
2011-05-18,45.48,45.42,45.66,44.96,3533,15990000,0.22,0.49,1.55,1.77
2011-05-19,45.50,44.19,45.51,44.13,4901,21980000,-1.23,-2.71,3.04,2.45
2011-05-20,44.15,44.76,44.83,44.15,5118,22770000,0.57,1.29,1.54,2.56
2011-05-23,44.68,42.90,44.76,42.80,19196,83490000,-1.86,-4.16,4.38,7.68
2011-05-24,42.56,44.20,44.58,41.90,19728,85330000,1.30,3.03,6.25,7.89
2011-05-25,43.88,42.15,43.88,42.10,11231,48170000,-2.05,-4.64,4.03,4.49
2011-05-26,42.50,40.70,42.85,40.70,10838,44980000,-1.45,-3.44,5.10,4.34
2011-05-27,41.28,40.59,41.43,40.12,12898,52490000,-0.11,-0.27,3.22,5.16
2011-05-30,40.27,40.42,41.28,40.25,7186,29280000,-0.17,-0.42,2.54,2.87
2011-05-31,40.58,41.29,41.40,40.22,7304,29740000,0.87,2.15,2.92,2.92
2011-06-01,41.28,41.99,42.08,41.00,8620,35950000,0.70,1.70,2.62,3.45
2011-06-02,41.44,41.85,41.89,41.21,7889,32800000,-0.14,-0.33,1.62,3.16
2011-06-03,41.70,43.11,43.42,41.70,10660,45920000,1.26,3.01,4.11,4.26
2011-06-07,42.80,43.09,43.18,42.75,3039,13060000,-0.02,-0.05,1.00,1.22
2011-06-08,43.50,43.09,43.80,42.61,12571,54270000,0.00,0.00,2.76,5.03
2011-06-09,42.89,43.02,43.40,42.66,5415,23280000,-0.07,-0.16,1.72,2.17
2011-06-10,42.80,43.80,43.88,42.50,6523,28270000,0.78,1.81,3.21,2.61
2011-06-13,43.58,43.46,43.97,43.00,3619,15760000,-0.34,-0.78,2.21,1.45
2011-06-14,43.50,43.74,43.82,43.34,3938,17170000,0.28,0.64,1.10,1.58
2011-06-15,43.50,42.80,43.82,42.51,8478,36440000,-0.94,-2.15,3.00,3.39
2011-06-16,42.03,42.10,42.55,42.03,3799,16070000,-0.70,-1.64,1.22,1.52
2011-06-17,42.00,41.33,42.35,41.15,3664,15320000,-0.77,-1.83,2.85,1.47
2011-06-20,41.02,41.42,41.68,40.80,2724,11220000,0.09,0.22,2.13,1.09
2011-06-21,41.85,41.99,42.08,41.25,3443,14360000,0.57,1.38,2.00,1.38
2011-06-22,42.00,41.51,42.18,41.40,3471,14450000,-0.48,-1.14,1.86,1.39
2011-06-23,41.30,43.20,43.27,41.03,5523,23550000,1.69,4.07,5.40,2.21
2011-06-24,42.83,43.80,44.05,42.58,7034,30710000,0.60,1.39,3.40,2.81
2011-06-27,43.80,43.86,44.49,43.60,5029,22140000,0.06,0.14,2.03,2.01
2011-06-28,43.64,43.65,43.98,43.39,5886,25660000,-0.21,-0.48,1.35,2.35
2011-06-29,43.61,43.39,44.48,43.37,5820,25520000,-0.26,-0.60,2.54,2.33
2011-06-30,43.29,43.40,44.07,43.29,5345,23360000,0.01,0.02,1.80,2.14
2011-07-01,43.61,44.64,44.94,43.45,10014,44480000,1.24,2.86,3.43,4.01
2011-07-04,44.95,46.00,46.25,44.33,9824,44640000,1.36,3.05,4.30,3.93
2011-07-05,47.20,47.31,49.10,47.20,17559,83900000,1.31,2.85,4.13,7.02
2011-07-06,46.80,48.85,50.00,46.60,14619,71180000,1.54,3.26,7.19,5.85
2011-07-07,48.82,48.73,49.95,48.31,15907,78470000,-0.12,-0.25,3.36,6.36
2011-07-08,48.80,48.47,49.24,47.88,8548,41300000,-0.26,-0.53,2.79,3.42
2011-07-11,48.20,49.40,50.44,48.10,8873,43890000,0.93,1.92,4.83,3.55
2011-07-12,49.00,48.29,49.00,47.95,8526,41340000,-1.11,-2.25,2.13,3.41
2011-07-13,48.26,49.70,49.98,48.26,9035,44720000,1.41,2.92,3.56,3.61
2011-07-14,49.67,50.88,51.28,49.50,9488,47940000,1.18,2.37,3.58,3.80
2011-07-15,51.00,50.77,52.66,50.31,12147,62440000,-0.11,-0.22,4.62,4.86
2011-07-18,50.55,50.92,52.00,50.55,9836,50360000,0.15,0.30,2.86,3.93
2011-07-19,50.45,48.35,50.45,48.15,16748,82270000,-2.57,-5.05,4.52,6.70
2011-07-20,48.78,49.70,49.90,48.58,9478,46540000,1.35,2.79,2.73,3.79
2011-07-21,49.60,50.21,51.67,48.82,13403,67860000,0.51,1.03,5.73,5.36
2011-07-22,50.40,51.86,52.40,50.39,13805,71410000,1.65,3.29,4.00,5.52
2011-07-25,51.80,49.27,52.20,49.01,12985,65250000,-2.59,-4.99,6.15,5.19
2011-07-26,49.31,49.01,50.00,48.85,6663,32820000,-0.26,-0.53,2.33,2.67
2011-07-27,49.01,51.20,51.45,48.50,9343,47220000,2.19,4.47,6.02,3.74
2011-07-28,50.95,52.75,52.99,50.61,13974,72800000,1.55,3.03,4.65,5.59
