日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2015-03-19,16.76,20.12,20.12,16.76,210,420000,6.15,44.02,24.05,0.07
2015-03-20,22.13,22.13,22.13,22.13,45,100000,2.01,9.99,0.00,0.02
2015-03-23,24.34,24.34,24.34,24.34,93,230000,2.21,9.99,0.00,0.03
2015-03-24,26.77,26.77,26.77,26.77,163,440000,2.43,9.98,0.00,0.05
2015-03-25,29.45,29.45,29.45,29.45,206,610000,2.68,10.01,0.00,0.07
2015-03-26,32.40,32.40,32.40,32.40,698,2260000,2.95,10.02,0.00,0.23
2015-03-27,35.64,35.64,35.64,35.64,3505,12490000,3.24,10.00,0.00,1.17
2015-03-30,39.20,39.20,39.20,39.20,10683,41880000,3.56,9.99,0.00,3.56
2015-03-31,42.00,43.12,43.12,41.00,152841,647160000,3.92,10.00,5.41,50.95
2015-04-01,43.57,44.20,46.60,43.21,124232,556200000,1.08,2.50,7.86,41.41
2015-04-02,44.58,48.62,48.62,43.80,113098,531170000,4.42,10.00,10.91,37.70
2015-04-03,46.66,53.48,53.48,46.20,94937,478120000,4.86,10.00,14.97,31.65
2015-04-07,54.68,55.40,58.83,54.68,78488,449600000,1.92,3.59,7.76,26.16
2015-04-08,57.20,58.43,58.50,54.50,62321,351990000,3.03,5.47,7.22,20.77
2015-04-09,57.40,56.90,58.07,53.51,46354,260690000,-1.53,-2.62,7.80,15.45
2015-04-10,55.51,56.57,58.28,54.90,41657,235290000,-0.33,-0.58,5.94,13.89
2015-04-13,56.12,58.38,59.88,55.66,36423,211680000,1.81,3.20,7.46,12.14
2015-04-14,57.70,56.99,58.27,56.43,24922,142960000,-1.39,-2.38,3.15,8.31
2015-04-15,56.66,57.09,57.79,54.60,25192,141210000,0.10,0.18,5.60,8.40
2015-04-16,57.09,61.00,62.80,56.48,46315,281530000,3.91,6.85,11.07,15.44
2015-04-17,59.90,58.96,60.85,56.60,32206,188280000,-2.04,-3.34,6.97,10.74
2015-04-20,57.63,55.88,59.99,55.88,24226,139660000,-3.08,-5.22,6.97,8.08
2015-04-21,55.25,57.43,57.49,55.10,20071,113070000,1.55,2.77,4.28,6.69
2015-04-22,57.42,59.25,60.29,57.08,19871,117020000,1.82,3.17,5.59,6.62
2015-04-23,59.09,58.50,60.35,57.71,19696,116260000,-0.75,-1.27,4.46,6.57
2015-04-24,57.00,57.39,58.30,54.90,34369,194370000,-1.11,-1.90,5.81,11.46
2015-04-27,57.39,58.00,58.78,57.00,23825,138030000,0.61,1.06,3.10,7.94
2015-04-28,58.14,56.30,58.49,55.00,24928,139930000,-1.70,-2.93,6.02,8.31
2015-04-29,56.02,59.79,59.98,55.50,32559,189110000,3.49,6.20,7.96,10.85
2015-04-30,60.36,62.51,65.77,58.59,47128,294820000,2.72,4.55,12.01,15.71
2015-05-04,64.00,65.48,68.75,63.51,34651,228640000,2.97,4.75,8.38,11.55
2015-05-05,64.00,62.85,65.52,62.02,17264,109610000,-2.63,-4.02,5.35,5.75
2015-05-06,63.22,65.00,67.50,62.00,24853,161990000,2.15,3.42,8.75,8.28
2015-05-07,63.80,66.80,67.97,62.50,19431,127540000,1.80,2.77,8.42,6.48
2015-05-08,68.60,72.45,72.60,66.00,38200,262300000,5.65,8.46,9.88,12.73
2015-05-11,71.87,77.03,78.81,70.68,47294,353890000,4.58,6.32,11.22,15.76
2015-05-12,76.97,73.17,78.90,69.77,63321,462960000,-3.86,-5.01,11.85,21.11
2015-05-13,68.88,70.70,73.17,67.33,34462,241760000,-2.47,-3.38,7.98,11.49
