日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2016-12-13,14.45,17.34,17.34,14.45,23,40000,5.30,44.02,24.00,0.02
2016-12-14,19.07,19.07,19.07,19.07,6,10000,1.73,9.98,0.00,0.01
2016-12-15,20.98,20.98,20.98,20.98,11,20000,1.91,10.02,0.00,0.01
2016-12-16,23.08,23.08,23.08,23.08,6,10000,2.10,10.01,0.00,0.01
2016-12-19,25.39,25.39,25.39,25.39,17,40000,2.31,10.01,0.00,0.02
2016-12-20,27.93,27.93,27.93,27.93,10,30000,2.54,10.00,0.00,0.01
2016-12-21,30.72,30.72,30.72,30.72,27,80000,2.79,9.99,0.00,0.03
2016-12-22,33.79,33.79,33.79,33.79,12,40000,3.07,9.99,0.00,0.01
2016-12-23,37.17,37.17,37.17,37.17,38,140000,3.38,10.00,0.00,0.04
2016-12-26,40.89,40.89,40.89,40.89,51,210000,3.72,10.01,0.00,0.05
2016-12-27,44.98,44.98,44.98,44.98,30,130000,4.09,10.00,0.00,0.03
2016-12-28,49.48,49.48,49.48,49.48,46,230000,4.50,10.00,0.00,0.05
2016-12-29,54.43,54.43,54.43,54.43,181,980000,4.95,10.00,0.00,0.18
2016-12-30,59.87,59.87,59.87,59.87,364,2180000,5.44,9.99,0.00,0.36
2017-01-03,65.86,65.86,65.86,65.86,117,770000,5.99,10.01,0.00,0.12
2017-01-04,72.45,72.45,72.45,72.45,216,1560000,6.59,10.01,0.00,0.22
2017-01-05,79.70,79.70,79.70,79.70,366,2920000,7.25,10.01,0.00,0.37
2017-01-06,87.67,87.67,87.67,87.67,1794,15730000,7.97,10.00,0.00,1.79
2017-01-09,96.44,96.44,96.44,96.44,1343,12950000,8.77,10.00,0.00,1.34
2017-01-10,106.08,106.08,106.08,106.08,20360,215980000,9.64,10.00,0.00,20.36
2017-01-11,108.00,102.08,109.88,102.08,65232,691820000,-4.00,-3.77,7.35,65.23
2017-01-12,102.10,103.35,105.95,100.18,30322,313700000,1.27,1.24,5.65,30.32
2017-01-13,102.69,100.10,106.79,100.10,26961,280040000,-3.25,-3.14,6.47,26.96
2017-01-16,95.21,90.53,96.86,90.09,30304,282900000,-9.57,-9.56,6.76,30.30
2017-01-17,89.00,94.00,97.48,87.38,27313,251400000,3.47,3.83,11.16,27.31
2017-01-18,92.72,89.87,94.47,89.53,18025,165760000,-4.13,-4.39,5.26,18.02
2017-01-19,88.06,88.90,91.69,86.00,13847,123000000,-0.97,-1.08,6.33,13.85
2017-01-20,87.55,97.79,97.79,87.55,14527,137140000,8.89,10.00,11.52,14.53
2017-01-23,99.90,107.57,107.57,99.08,13989,143840000,9.78,10.00,8.68,13.99
2017-01-24,110.00,108.50,112.39,104.00,32117,350310000,0.93,0.86,7.80,32.12
2017-01-25,107.30,113.35,119.01,106.02,29404,334000000,4.85,4.47,11.97,29.40
2017-01-26,112.01,111.80,116.80,110.15,19430,219400000,-1.55,-1.37,5.87,19.43
2017-02-03,111.00,106.00,112.78,105.50,17456,189460000,-5.80,-5.19,6.51,17.46
2017-02-06,107.00,108.52,109.98,104.00,20474,218890000,2.52,2.38,5.64,20.47
2017-02-07,106.88,106.40,108.00,105.01,13669,145586700,-2.12,-1.95,2.755,13.67
2017-02-08,106.29,111.20,114.85,104.70,20442,225906700,4.80,4.51,9.539,20.44
2017-02-09,110.00,114.89,117.00,108.55,23245,260888300,3.69,3.32,7.599,23.25
2017-02-10,113.56,107.91,114.55,107.24,18357,203274600,-6.98,-6.08,6.363,18.36
2017-02-13,106.90,111.09,112.90,105.30,14923,163386800,3.18,2.95,7.043,14.92
