日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2010-08-03,46.01,46.30,47.80,44.53,165588,756780000,16.30,54.33,10.90,86.24
2010-08-04,48.30,49.20,50.60,47.56,110945,542040000,2.90,6.26,6.57,57.78
2010-08-05,48.60,49.22,49.64,47.88,67760,330010000,0.02,0.04,3.58,35.29
2010-08-06,49.96,50.60,52.50,49.90,69067,352390000,1.38,2.80,5.28,35.97
2010-08-09,50.69,53.25,53.50,50.69,60013,314930000,2.65,5.24,5.55,31.26
2010-08-10,54.80,55.79,57.70,53.90,52543,292880000,2.54,4.77,7.14,27.37
2010-08-11,54.60,56.30,57.18,54.18,44058,244790000,0.51,0.91,5.38,22.95
2010-08-12,55.50,52.00,55.85,50.89,52036,278530000,-4.30,-7.64,8.81,27.10
2010-08-13,52.04,52.80,53.10,50.30,34314,178400000,0.80,1.54,5.38,17.87
2010-08-16,52.60,53.50,54.05,51.80,28500,151620000,0.70,1.33,4.26,14.84
2010-08-17,53.15,55.54,56.16,53.12,30145,164980000,2.04,3.81,5.68,15.70
2010-08-18,55.10,54.30,55.63,53.63,29978,163150000,-1.24,-2.23,3.60,15.61
2010-08-19,54.45,54.62,56.10,54.40,20764,114410000,0.32,0.59,3.13,10.81
2010-08-20,53.60,52.56,54.80,51.60,24881,132000000,-2.06,-3.77,5.86,12.96
2010-08-23,52.00,50.82,52.84,50.48,17952,92250000,-1.74,-3.31,4.49,9.35
2010-08-24,50.82,52.44,53.45,50.57,15588,81590000,1.62,3.19,5.67,8.12
2010-08-25,50.80,50.85,51.98,50.67,12503,63900000,-1.59,-3.03,2.50,6.51
2010-08-26,51.17,52.11,52.17,50.01,13137,67500000,1.26,2.48,4.25,6.84
2010-08-27,51.95,52.84,52.85,50.90,14947,77640000,0.73,1.40,3.74,7.78
2010-08-30,52.75,54.56,54.68,52.50,15372,83280000,1.72,3.26,4.13,8.01
2010-08-31,54.05,57.56,58.59,53.01,25044,138490000,3.00,5.50,10.23,13.04
2010-09-01,57.20,56.50,59.33,55.55,24459,139760000,-1.06,-1.84,6.57,12.74
2010-09-02,57.11,59.00,59.83,56.15,24911,145770000,2.50,4.42,6.51,12.97
2010-09-03,58.88,58.73,59.60,57.78,14025,82340000,-0.27,-0.46,3.08,7.30
2010-09-06,58.73,55.68,59.40,55.07,16539,93300000,-3.05,-5.19,7.37,8.61
2010-09-07,55.31,56.69,57.12,54.74,9597,53820000,1.01,1.81,4.27,5.00
2010-09-08,56.47,55.56,56.60,55.01,10398,57830000,-1.13,-1.99,2.80,5.42
2010-09-09,55.35,54.52,55.87,54.52,9292,51140000,-1.04,-1.87,2.43,4.84
2010-09-10,54.04,55.20,55.40,52.50,11182,60150000,0.68,1.25,5.32,5.82
2010-09-13,54.90,55.59,55.95,54.30,7984,44260000,0.39,0.71,2.99,4.16
2010-09-14,56.03,56.05,56.33,55.34,7067,39560000,0.46,0.83,1.78,3.68
2010-09-15,56.06,53.13,56.10,53.05,8440,46060000,-2.92,-5.21,5.44,4.40
2010-09-16,53.00,53.10,53.77,51.98,5415,28510000,-0.03,-0.06,3.37,2.82
2010-09-17,53.00,53.72,55.29,52.60,8164,44110000,0.62,1.17,5.07,4.25
2010-09-20,53.70,54.29,54.88,53.10,4715,25540000,0.57,1.06,3.31,2.46
2010-09-21,54.11,53.40,55.50,53.09,3781,20480000,-0.89,-1.64,4.44,1.97
2010-09-27,53.45,55.24,55.58,53.00,6493,35550000,1.84,3.45,4.83,3.38
2010-09-28,55.23,56.30,56.59,54.60,8897,49480000,1.06,1.92,3.60,4.63
2010-09-29,56.30,55.94,57.48,55.10,8523,48060000,-0.36,-0.64,4.23,4.44
2010-09-30,56.00,54.54,56.00,53.02,8024,43630000,-1.40,-2.50,5.33,4.18
2010-10-11,55.79,54.60,55.80,54.00,8980,49290000,0.06,0.11,3.30,4.68
2010-10-12,55.00,53.32,55.45,53.21,6478,34880000,-1.28,-2.34,4.10,3.37
2010-10-13,53.37,52.54,54.00,50.80,9547,49710000,-0.78,-1.46,6.00,4.97
2010-10-14,52.54,50.39,52.82,50.15,8409,42760000,-2.15,-4.09,5.08,4.38
2010-10-15,49.30,47.65,50.45,47.30,12501,61050000,-2.74,-5.44,6.25,6.51
2010-10-18,48.00,49.34,49.80,47.61,6955,33930000,1.69,3.55,4.60,3.62
2010-10-19,49.25,50.44,51.50,49.01,10061,50730000,1.10,2.23,5.05,5.24
2010-10-20,49.69,48.89,50.20,48.50,7010,34520000,-1.55,-3.07,3.37,3.65
2010-10-21,49.90,50.80,51.14,49.40,10042,50550000,1.91,3.91,3.56,5.23
2010-10-22,51.88,54.66,55.86,50.80,19311,103480000,3.86,7.60,9.96,10.06
2010-10-25,54.60,56.24,57.90,53.83,14353,80530000,1.58,2.89,7.45,7.48
2010-10-26,56.30,56.55,57.20,55.54,8329,46900000,0.31,0.55,2.95,4.34
2010-10-27,56.55,59.49,59.68,55.50,15413,90550000,2.94,5.20,7.39,8.03
2010-10-28,59.39,60.80,64.80,58.81,16186,99940000,1.31,2.20,10.07,8.43
2010-10-29,60.01,63.32,65.85,60.01,16467,104710000,2.52,4.14,9.61,8.58
2010-11-01,63.00,62.76,64.00,61.15,15153,94650000,-0.56,-0.88,4.50,7.89
2010-11-02,62.01,62.08,64.00,59.93,12943,80190000,-0.68,-1.08,6.49,6.74
2010-11-03,60.50,61.99,63.80,59.40,25498,156400000,-0.09,-0.15,7.09,10.62
2010-11-04,61.40,62.68,63.38,60.52,12070,74750000,0.69,1.11,4.61,5.03
2010-11-08,63.55,68.85,68.95,61.80,24132,158070000,6.17,9.84,11.41,10.05
2010-11-09,67.88,66.47,70.30,65.98,17081,116050000,-2.38,-3.46,6.27,7.12
2010-11-10,66.10,66.99,67.80,65.65,7794,51850000,0.52,0.78,3.23,3.25
2010-11-11,66.80,68.01,70.29,65.80,11260,77700000,1.02,1.52,6.70,4.69
2010-11-12,67.90,65.00,69.79,64.08,11167,74570000,-3.01,-4.43,8.40,4.65
2010-11-15,65.58,68.83,68.99,64.66,8409,56590000,3.83,5.89,6.66,3.50
2010-11-16,68.91,65.55,69.56,64.68,8135,54380000,-3.28,-4.77,7.09,3.39
2010-11-17,64.50,64.44,68.88,63.50,8786,58080000,-1.11,-1.69,8.21,3.66
2010-11-18,64.40,67.80,67.88,64.40,6850,45940000,3.36,5.21,5.40,2.85
2010-11-19,69.00,74.58,74.58,68.01,17010,125450000,6.78,10.00,9.69,7.09
2010-11-22,78.16,76.00,79.60,74.58,21506,165090000,1.42,1.90,6.73,8.96
2010-11-23,75.00,76.16,77.00,72.00,8484,63330000,0.16,0.21,6.58,3.54
2010-11-24,75.03,75.51,75.80,74.22,6446,48380000,-0.65,-0.85,2.07,2.69
2010-11-25,74.81,73.08,75.50,73.03,6236,46090000,-2.43,-3.22,3.27,2.60
2010-11-26,73.05,73.35,75.00,72.80,3419,25240000,0.27,0.37,3.01,1.42
2010-11-29,72.25,74.88,75.90,72.04,4750,35210000,1.53,2.09,5.26,1.98
2010-11-30,74.60,69.90,74.60,67.39,9141,63860000,-4.98,-6.65,9.63,3.81
2010-12-01,68.95,69.18,69.90,67.50,2387,16360000,-0.72,-1.03,3.43,0.99
2010-12-02,70.27,68.53,70.77,68.35,3987,27470000,-0.65,-0.94,3.50,1.66
2010-12-03,68.48,65.55,68.77,63.53,5168,33980000,-2.98,-4.35,7.65,2.15
2010-12-06,65.00,62.92,65.78,61.01,8550,54300000,-2.63,-4.01,7.28,3.56
2010-12-07,62.06,68.00,68.94,62.06,10083,66930000,5.08,8.07,10.93,4.20
2010-12-08,67.05,67.45,70.86,66.50,5095,34880000,-0.55,-0.81,6.41,2.12
2010-12-09,66.72,68.98,71.00,66.05,6922,47810000,1.53,2.27,7.34,2.88
2010-12-10,68.28,70.08,70.70,67.00,4591,31540000,1.10,1.59,5.36,1.91
2010-12-13,70.09,72.26,73.50,70.09,4769,34380000,2.18,3.11,4.87,1.99
2010-12-14,72.30,71.44,72.50,70.50,5494,39130000,-0.82,-1.13,2.77,2.29
2010-12-15,71.44,71.30,71.98,70.38,3004,21410000,-0.14,-0.20,2.24,1.25
2010-12-16,71.10,71.13,72.45,70.65,3345,23940000,-0.17,-0.24,2.52,1.39
2010-12-17,71.34,69.89,71.94,69.02,4114,28930000,-1.24,-1.74,4.11,1.71
2010-12-20,70.46,67.52,70.50,65.00,4884,33000000,-2.37,-3.39,7.87,2.04
2010-12-21,67.40,68.54,68.88,66.30,3279,22050000,1.02,1.51,3.82,1.37
2010-12-22,68.55,67.77,68.98,67.54,2450,16700000,-0.77,-1.12,2.10,1.02
2010-12-23,66.86,65.60,67.77,65.20,2266,15080000,-2.17,-3.20,3.79,0.94
2010-12-24,65.49,65.80,66.80,63.40,3256,21040000,0.20,0.30,5.18,1.36
2010-12-27,65.15,63.08,66.98,62.80,1861,12100000,-2.72,-4.13,6.35,0.78
