日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2015-01-26,14.95,14.95,14.95,14.95,465,700000,4.57,44.03,0.00,0.11
2015-01-27,16.45,16.45,16.45,16.45,136,220000,1.50,10.03,0.00,0.03
2015-01-28,18.10,18.10,18.10,18.10,229,410000,1.65,10.03,0.00,0.06
2015-01-29,19.91,19.91,19.91,19.91,292,580000,1.81,10.00,0.00,0.07
2015-01-30,21.90,21.90,21.90,21.90,920,2010000,1.99,10.00,0.00,0.22
2015-02-02,24.09,24.09,24.09,24.09,1250,3010000,2.19,10.00,0.00,0.30
2015-02-03,26.50,26.50,26.50,26.50,1014,2690000,2.41,10.00,0.00,0.24
2015-02-04,29.15,29.15,29.15,29.15,954,2780000,2.65,10.00,0.00,0.23
2015-02-05,32.07,32.07,32.07,32.07,3022,9690000,2.92,10.02,0.00,0.73
2015-02-06,35.28,35.27,35.28,30.50,320565,1076880000,3.20,9.98,14.90,77.06
2015-02-09,32.98,32.71,34.48,31.74,155913,510100000,-2.56,-7.26,7.77,37.48
2015-02-10,32.93,33.93,35.98,32.91,185726,640940000,1.22,3.73,9.39,44.65
2015-02-11,35.00,34.18,35.10,32.91,140871,479730000,0.25,0.74,6.45,33.86
2015-02-12,33.30,33.01,33.60,32.18,103583,341000000,-1.17,-3.42,4.15,24.90
2015-02-13,33.45,33.74,34.98,33.29,124474,421860000,0.73,2.21,5.12,29.92
2015-02-16,33.48,36.31,36.73,33.02,133548,465240000,2.57,7.62,11.00,32.10
2015-02-17,35.41,34.68,35.80,34.60,81767,287620000,-1.63,-4.49,3.30,19.66
2015-02-25,34.28,33.93,34.50,32.61,69983,234290000,-0.75,-2.16,5.45,16.82
2015-02-26,33.66,34.09,34.78,33.50,35852,122350000,0.16,0.47,3.77,8.62
2015-02-27,34.15,34.90,35.60,33.93,50970,177390000,0.81,2.38,4.90,12.25
2015-03-02,34.60,36.72,37.50,34.18,92589,334310000,1.82,5.21,9.51,22.26
2015-03-03,36.30,37.79,37.98,36.04,85604,316550000,1.07,2.91,5.28,20.58
2015-03-04,37.78,41.57,41.57,37.51,73373,289420000,3.78,10.00,10.74,17.64
2015-03-05,43.30,40.94,43.99,40.40,81845,342910000,-0.63,-1.52,8.64,19.67
2015-03-06,40.42,39.44,41.19,38.00,56020,221100000,-1.50,-3.66,7.79,13.47
2015-03-09,39.11,40.89,41.20,38.18,28290,113620000,1.45,3.68,7.66,6.80
2015-03-10,40.57,40.18,41.48,39.52,23824,96650000,-0.71,-1.74,4.79,5.73
2015-03-11,40.05,39.95,40.88,39.70,17759,71310000,-0.23,-0.57,2.94,4.27
2015-03-12,39.65,41.97,43.00,39.60,35331,146750000,2.02,5.06,8.51,8.49
2015-03-13,42.00,44.00,45.30,41.85,29968,131510000,2.03,4.84,8.22,7.20
2015-03-16,44.50,48.40,48.40,43.00,51825,243240000,4.40,10.00,12.27,12.46
2015-03-17,48.40,49.07,49.96,47.00,33389,162050000,0.67,1.38,6.12,8.03
2015-03-18,48.61,49.07,50.12,47.68,27561,133480000,0.00,0.00,4.97,6.63
2015-03-19,48.88,48.49,49.00,47.60,17230,82970000,-0.58,-1.18,2.85,4.14
2015-03-20,47.88,49.02,50.45,47.81,17599,86750000,0.53,1.09,5.44,4.23
2015-03-23,49.98,49.87,50.65,48.50,25047,123330000,0.85,1.73,4.39,6.02
2015-03-24,50.00,49.99,50.12,47.75,24482,120140000,0.12,0.24,4.75,5.89
2015-03-25,49.94,54.58,54.99,49.00,26306,138930000,4.59,9.18,11.98,6.32
2015-03-26,54.00,53.73,54.41,50.60,27244,144170000,-0.85,-1.56,6.98,6.55
2015-03-27,52.00,51.85,53.10,49.83,22375,115360000,-1.88,-3.50,6.09,5.38
2015-03-30,51.53,52.52,54.20,51.33,15356,80650000,0.67,1.29,5.54,3.69
2015-03-31,52.70,52.70,53.00,51.50,15278,79540000,0.18,0.34,2.86,3.67
2015-04-01,52.48,53.77,53.78,52.08,14633,77780000,1.07,2.03,3.23,3.52
2015-04-02,53.77,54.23,56.50,53.77,10141,55650000,0.46,0.86,5.08,2.44
2015-04-03,53.99,55.60,56.50,53.02,13266,72450000,1.37,2.53,6.42,3.19
2015-04-07,55.80,57.67,58.31,55.10,22108,126350000,2.07,3.72,5.77,5.31
