日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2016-09-05,6.04,7.24,7.24,6.04,288,210000,2.21,43.94,23.86,0.03
2016-09-06,7.96,7.96,7.96,7.96,129,100000,0.72,9.94,0.00,0.01
2016-09-07,8.76,8.76,8.76,8.76,140,120000,0.80,10.05,0.00,0.01
2016-09-08,9.64,9.64,9.64,9.64,127,120000,0.88,10.05,0.00,0.01
2016-09-09,10.60,10.60,10.60,10.60,489,520000,0.96,9.96,0.00,0.05
2016-09-12,11.66,11.66,11.66,11.66,1173,1370000,1.06,10.00,0.00,0.12
2016-09-13,12.83,12.83,12.83,12.83,722,930000,1.17,10.03,0.00,0.07
2016-09-14,14.11,14.11,14.11,14.11,873,1230000,1.28,9.98,0.00,0.09
2016-09-19,15.52,15.52,15.52,15.52,2240,3480000,1.41,9.99,0.00,0.22
2016-09-20,17.07,17.07,17.07,17.07,3645,6220000,1.55,9.99,0.00,0.37
2016-09-21,18.78,18.78,18.78,18.78,3539,6650000,1.71,10.02,0.00,0.35
2016-09-22,20.66,20.66,20.66,20.66,3823,7900000,1.88,10.01,0.00,0.38
2016-09-23,22.73,22.73,22.73,22.73,3888,8840000,2.07,10.02,0.00,0.39
2016-09-26,25.00,20.46,25.00,20.46,489973,1059600000,-2.27,-9.99,19.97,49.14
2016-09-27,19.75,19.41,19.98,18.55,361334,700260000,-1.05,-5.13,6.99,36.24
2016-09-28,19.25,18.52,19.68,18.49,243091,461030000,-0.89,-4.59,6.13,24.38
2016-09-29,18.20,18.37,19.16,18.09,201893,375650000,-0.15,-0.81,5.78,20.25
2016-09-30,18.10,17.23,18.17,17.10,234541,412050000,-1.14,-6.21,5.82,23.52
2016-10-10,17.32,17.51,17.64,17.11,145011,252730000,0.28,1.63,3.08,14.54
2016-10-11,17.42,18.38,18.75,17.33,230309,414070000,0.87,4.97,8.11,23.10
2016-10-12,17.96,18.31,18.89,17.88,224629,414910000,-0.07,-0.38,5.50,22.53
2016-10-13,18.15,17.83,18.35,17.80,138191,248720000,-0.48,-2.62,3.00,13.86
2016-10-14,18.00,18.10,18.19,17.84,102623,185160000,0.27,1.51,1.96,10.29
2016-10-17,18.13,17.56,18.18,17.36,116930,207060000,-0.54,-2.98,4.53,11.73
2016-10-18,17.80,17.87,17.93,17.53,97932,173630000,0.31,1.77,2.28,9.82
2016-10-19,17.78,18.40,18.76,17.73,226627,413370000,0.53,2.97,5.76,22.73
2016-10-20,18.20,17.92,18.29,17.88,135902,244660000,-0.48,-2.61,2.23,13.63
2016-10-21,17.88,17.88,18.08,17.42,99094,176370000,-0.04,-0.22,3.68,9.94
2016-10-24,17.89,18.07,18.38,17.60,118510,213300000,0.19,1.06,4.36,11.89
2016-10-25,18.09,19.88,19.88,17.97,287247,548470000,1.81,10.02,10.57,28.81
2016-10-26,20.09,19.40,20.09,18.97,311032,604200000,-0.48,-2.41,5.63,31.20
2016-10-27,19.36,20.67,21.29,19.03,415108,844860000,1.27,6.55,11.65,41.64
2016-10-28,20.21,22.03,22.66,20.08,452306,979710000,1.36,6.58,12.48,45.37
2016-10-31,21.40,20.46,21.40,20.30,261644,542080000,-1.57,-7.13,4.99,26.24
2016-11-01,20.08,21.12,21.91,20.01,265262,564240000,0.66,3.23,9.29,26.61
2016-11-02,21.28,22.52,23.23,20.51,458144,1021840000,1.40,6.63,12.88,45.95
2016-11-03,21.99,24.47,24.77,21.77,536056,1253290000,1.95,8.66,13.32,53.77
2016-11-04,23.82,26.92,26.92,23.82,497621,1299170000,2.45,10.01,12.67,49.91
2016-11-07,27.79,29.61,29.61,27.73,587024,1698960000,2.69,9.99,6.98,58.88
2016-11-08,30.30,28.42,30.30,27.01,465928,1325370000,-1.19,-4.02,11.11,46.73
2016-11-09,28.56,28.97,30.43,28.00,526039,1533920000,0.55,1.94,8.55,52.76
2016-11-10,28.33,31.87,31.87,28.32,435909,1337430000,2.90,10.01,12.25,43.72
