日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2017-02-03,6.59,6.62,6.65,6.56,21755,14362900,-0.01,-0.15,,0.40
2017-02-06,6.63,6.73,6.75,6.60,42974,28719600,0.11,1.66,2.266,0.78
2017-02-07,6.72,6.70,6.76,6.68,28767,19313000,-0.03,-0.45,1.189,0.52
2017-02-08,6.72,6.74,6.75,6.67,27216,18275700,0.04,0.60,1.194,0.49
2017-02-09,6.72,6.75,6.78,6.72,40500,27344100,0.01,0.15,0.89,0.74
2017-02-10,6.76,6.77,6.82,6.75,41886,28371200,0.02,0.30,1.037,0.76
2017-02-13,6.76,6.78,6.80,6.73,42995,29098600,0.01,0.15,1.034,0.78
2017-02-14,6.79,6.85,6.90,6.77,69230,47474000,0.07,1.03,1.917,1.26
2017-02-15,6.85,6.73,6.86,6.72,51266,34921900,-0.12,-1.75,2.044,0.93
2017-02-16,6.73,6.87,6.88,6.73,44772,30556000,0.14,2.08,2.229,0.81
2017-02-17,6.85,6.78,6.92,6.75,40415,27583900,-0.09,-1.31,2.475,0.73
2017-02-20,6.75,6.82,6.83,6.73,38125,25872700,0.04,0.59,1.475,0.69
2017-02-21,6.83,6.86,6.86,6.81,41816,28587300,0.04,0.59,0.73,0.76
2017-02-22,6.86,6.87,6.90,6.83,36616,25117200,0.01,0.15,1.02,0.67
2017-02-23,6.85,6.82,6.89,6.78,40081,27361600,-0.05,-0.73,1.60,0.73
2017-02-24,6.81,6.96,6.99,6.81,103547,71522800,0.14,2.05,2.64,1.88
2017-02-27,6.99,7.03,7.08,6.95,88245,62087900,0.07,1.01,1.87,1.60
2017-02-28,7.05,7.01,7.09,6.94,82159,57515300,-0.02,-0.28,2.13,1.49
2017-03-01,7.03,7.26,7.36,7.02,185940,135221700,0.25,3.57,4.85,3.38
2017-03-02,7.24,7.21,7.35,7.17,109602,79447200,-0.05,-0.69,2.48,1.99
2017-03-03,7.25,7.30,7.31,7.16,93701,67588900,0.09,1.25,2.08,1.70
2017-03-06,7.28,7.41,7.53,7.25,92412,68442700,0.11,1.51,3.84,1.68
2017-03-07,7.42,7.41,7.45,7.33,57770,42653900,0.00,0.00,1.62,1.05
2017-03-08,7.36,7.23,7.40,7.20,95506,69498000,-0.18,-2.43,2.70,1.74
2017-03-09,7.20,7.10,7.32,7.02,151635,108755500,-0.13,-1.80,4.15,2.76
2017-03-10,7.10,7.12,7.16,7.07,46338,32980400,0.02,0.28,1.27,0.84
2017-03-13,7.11,7.25,7.34,7.11,85419,61851600,0.13,1.83,3.23,1.55
2017-03-14,7.27,7.23,7.35,7.21,104224,75591400,-0.02,-0.28,1.93,1.89
2017-03-15,7.24,7.35,7.38,7.20,94170,68897000,0.12,1.66,2.49,1.71
2017-03-16,7.40,7.40,7.42,7.32,94243,69481402,0.05,0.68,1.36,1.71
2017-03-17,7.42,7.44,7.63,7.40,118207,88742476,0.04,0.54,3.11,2.15
2017-03-20,7.43,7.54,7.60,7.43,81642,61349271,0.10,1.34,2.28,1.48
2017-03-21,7.51,7.43,7.55,7.40,67622,50427982,-0.11,-1.46,1.99,1.23
2017-03-22,7.39,7.38,7.44,7.28,91704,67355337,-0.05,-0.67,2.15,1.67
2017-03-23,7.37,7.35,7.45,7.22,89217,65435965,-0.03,-0.41,3.12,1.62
2017-03-24,7.35,7.38,7.40,7.29,51963,38160626,0.03,0.41,1.50,0.94
2017-03-27,7.39,7.19,7.43,7.18,98388,71704244,-0.19,-2.57,3.39,1.79
2017-03-28,7.10,7.12,7.14,6.94,91259,64515087,-0.07,-0.97,2.78,1.66
2017-03-29,7.12,7.07,7.19,7.05,47063,33494670,-0.05,-0.70,1.97,0.85
2017-03-30,7.07,6.93,7.14,6.90,97019,68097862,-0.14,-1.98,3.39,1.76
2017-03-31,7.00,7.08,7.13,7.00,62236,43959449,0.15,2.16,1.88,1.13
2017-04-05,7.00,7.11,7.17,6.93,81169,57156930,0.03,0.42,3.39,1.48
2017-04-06,7.11,7.23,7.26,7.05,78468,56265412,0.12,1.69,2.95,1.43
2017-04-07,7.22,7.31,7.34,7.13,94215,68171037,0.08,1.11,2.90,1.71
2017-04-10,7.26,7.28,7.33,7.15,101175,73446264,-0.03,-0.41,2.46,1.84
2017-04-12,7.30,6.81,7.30,6.76,294868,204490478,-0.47,-6.46,7.42,5.36
2017-04-13,6.75,6.70,6.93,6.66,138330,93777052,-0.11,-1.62,3.96,2.51
2017-04-14,6.67,6.53,6.73,6.50,110376,72849084,-0.17,-2.54,3.43,2.00
2017-04-17,6.48,6.40,6.54,6.38,82093,52868446,-0.13,-1.99,2.45,1.49
2017-04-18,6.40,6.37,6.48,6.36,52070,33398110,-0.03,-0.47,1.88,0.95
2017-04-19,6.31,6.19,6.35,6.07,94137,58052469,-0.18,-2.83,4.40,1.71
2017-04-20,6.19,6.22,6.24,6.03,51966,32021927,0.03,0.48,3.39,0.94
2017-04-21,6.20,6.18,6.24,6.16,43215,26781293,-0.04,-0.64,1.29,0.79
