日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2010-08-06,63.00,69.91,70.15,63.00,122962,813470000,37.91,118.47,22.34,87.83
2010-08-09,75.08,75.00,76.90,74.66,71492,543900000,5.09,7.28,3.20,51.07
2010-08-10,73.88,80.00,82.40,73.88,49458,384820000,5.00,6.67,11.36,35.33
2010-08-11,78.00,77.60,79.58,76.05,28176,219380000,-2.40,-3.00,4.41,20.13
2010-08-12,75.50,69.84,76.50,69.84,40436,293560000,-7.76,-10.00,8.58,28.88
2010-08-13,70.62,71.89,72.77,69.89,22540,160840000,2.05,2.94,4.12,16.10
2010-08-16,70.51,72.80,73.65,69.51,22751,163090000,0.91,1.27,5.76,16.25
2010-08-17,72.00,75.13,78.75,71.80,25795,196510000,2.33,3.20,9.55,18.43
2010-08-18,74.28,77.15,78.25,74.28,20082,154510000,2.02,2.69,5.28,14.34
2010-08-19,76.81,75.30,77.95,74.58,15451,117060000,-1.85,-2.40,4.37,11.04
2010-08-20,74.69,71.24,75.30,70.46,21027,151720000,-4.06,-5.39,6.43,15.02
2010-08-23,70.58,71.10,72.20,69.00,13002,92010000,-0.14,-0.20,4.49,9.29
2010-08-24,71.44,72.12,72.52,70.00,10440,74570000,1.02,1.43,3.54,7.46
2010-08-25,71.22,70.39,71.78,69.80,14881,105000000,-1.73,-2.40,2.75,10.63
2010-08-26,70.03,71.70,72.80,70.00,9241,66220000,1.31,1.86,3.98,6.60
2010-08-27,71.15,72.74,74.24,71.01,9465,69190000,1.04,1.45,4.50,6.76
2010-08-30,72.75,76.14,76.14,72.41,15353,114260000,3.40,4.67,5.13,10.97
2010-08-31,75.05,75.78,76.31,74.30,11961,89970000,-0.36,-0.47,2.64,8.54
2010-09-01,75.99,73.00,76.60,71.90,11657,86510000,-2.78,-3.67,6.20,8.33
2010-09-02,72.83,73.04,74.25,72.63,9221,67590000,0.04,0.05,2.22,6.59
2010-09-03,78.63,78.10,80.34,76.30,35592,279240000,5.06,6.93,5.53,25.42
2010-09-06,78.10,74.50,81.50,74.27,20270,156790000,-3.60,-4.61,9.26,14.48
2010-09-07,74.00,74.74,76.50,72.50,12398,92600000,0.24,0.32,5.37,8.86
2010-09-08,73.68,75.30,76.11,73.60,9842,73830000,0.56,0.75,3.36,7.03
2010-09-09,75.01,72.43,75.20,72.17,10293,75830000,-2.87,-3.81,4.02,7.35
2010-09-10,72.99,74.00,74.10,72.00,6066,44330000,1.57,2.17,2.90,4.33
2010-09-14,74.60,76.95,77.70,74.60,13530,103830000,2.95,3.99,4.19,9.66
2010-09-15,76.01,73.06,76.56,72.50,8815,65190000,-3.89,-5.06,5.28,6.30
2010-09-16,72.51,74.26,75.88,72.51,9443,70220000,1.20,1.64,4.61,6.75
2010-09-17,74.13,73.55,75.48,73.03,4252,31420000,-0.71,-0.96,3.30,3.04
2010-09-20,73.55,75.70,75.80,73.00,7387,55430000,2.15,2.92,3.81,5.28
2010-09-21,75.59,75.30,76.75,73.70,4160,31220000,-0.40,-0.53,4.03,2.97
