日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2016-12-20,12.72,15.26,15.26,12.72,131,200000,4.66,43.96,23.96,0.03
2016-12-21,16.79,16.79,16.79,16.79,101,170000,1.53,10.03,0.00,0.02
2016-12-22,18.47,18.47,18.47,18.47,32,60000,1.68,10.01,0.00,0.01
2016-12-23,20.32,20.32,20.32,20.32,183,370000,1.85,10.02,0.00,0.04
2016-12-26,22.35,22.35,22.35,22.35,381,850000,2.03,9.99,0.00,0.08
2016-12-27,24.59,24.59,24.59,24.59,292,720000,2.24,10.02,0.00,0.06
2016-12-28,27.05,27.05,27.05,27.05,256,690000,2.46,10.00,0.00,0.06
2016-12-29,29.76,29.76,29.76,29.76,3093,9200000,2.71,10.02,0.00,0.69
2016-12-30,32.74,32.74,32.74,32.74,50069,163920000,2.98,10.01,0.00,11.13
2017-01-03,33.00,36.01,36.01,31.26,263035,871460000,3.27,9.99,14.51,58.45
2017-01-04,36.20,39.61,39.61,35.33,184039,700650000,3.60,10.00,11.89,40.90
2017-01-05,41.25,37.77,42.50,37.11,312280,1240240000,-1.84,-4.65,13.61,69.40
2017-01-06,37.20,34.42,38.77,34.00,209125,754780000,-3.35,-8.87,12.63,46.47
2017-01-09,33.24,33.05,34.38,32.80,128284,427540000,-1.37,-3.98,4.59,28.51
2017-01-10,32.62,32.23,33.54,31.53,131755,429080000,-0.82,-2.48,6.08,29.28
2017-01-11,32.08,30.31,32.25,30.01,100263,311630000,-1.92,-5.96,6.95,22.28
2017-01-12,30.16,29.00,30.60,28.67,91966,271260000,-1.31,-4.32,6.37,20.44
2017-01-13,29.07,29.00,29.50,27.76,91565,261690000,0.00,0.00,6.00,20.35
2017-01-16,28.60,28.55,29.68,26.36,101767,292560000,-0.45,-1.55,11.45,22.61
2017-01-17,27.99,29.36,29.60,27.10,102355,291730000,0.81,2.84,8.76,22.75
2017-01-18,28.86,28.49,29.35,28.02,69666,199620000,-0.87,-2.96,4.53,15.48
2017-01-19,27.70,28.28,29.55,27.50,95054,274920000,-0.21,-0.74,7.20,21.12
2017-01-20,27.99,28.88,29.40,27.56,90382,257630000,0.60,2.12,6.51,20.08
2017-01-23,28.60,28.82,29.35,28.54,61303,177090000,-0.06,-0.21,2.80,13.62
2017-01-24,28.61,26.45,28.87,26.41,93003,255290000,-2.37,-8.22,8.54,20.67
2017-01-25,26.30,26.56,26.90,25.75,54707,144290000,0.11,0.42,4.35,12.16
2017-01-26,26.60,26.71,26.98,26.45,37471,100100000,0.15,0.56,2.00,8.33
2017-02-03,26.78,27.28,27.77,26.09,63957,172920000,0.57,2.13,6.29,14.21
2017-02-06,27.59,30.01,30.01,27.51,110095,319590000,2.73,10.01,9.16,24.47
2017-02-07,30.73,30.70,31.89,30.02,204030,632708400,0.69,2.30,6.231,45.34
2017-02-08,29.94,31.49,31.88,29.56,155195,479683800,0.79,2.57,7.557,34.49
2017-02-09,31.00,30.85,31.25,30.62,93088,287343800,-0.64,-2.03,2.001,20.69
2017-02-10,30.85,29.63,30.88,29.60,77317,232126300,-1.22,-3.95,4.149,17.18
2017-02-13,29.39,30.98,31.24,29.39,98971,303194400,1.35,4.56,6.244,21.99
2017-02-14,30.98,30.90,31.59,30.51,92539,286668000,-0.08,-0.26,3.486,20.56
2017-02-15,30.60,31.60,32.68,30.60,143922,457625800,0.70,2.27,6.731,31.98
2017-02-16,31.10,31.17,31.39,30.41,84086,258958200,-0.43,-1.36,3.101,18.69
2017-02-17,31.00,30.43,31.66,30.30,77817,240967900,-0.74,-2.37,4.363,17.29
2017-02-20,29.92,28.79,30.19,28.02,73791,213382200,-1.64,-5.39,7.131,16.40
2017-02-21,28.69,29.27,29.48,28.58,47338,137857500,0.48,1.67,3.13,10.52
2017-02-22,29.24,29.11,29.68,28.92,37281,108809700,-0.16,-0.55,2.60,8.28
2017-02-23,29.00,30.04,30.49,28.88,68054,202599300,0.93,3.19,5.53,15.12
2017-02-24,29.89,33.04,33.04,29.71,139321,448188900,3.00,9.99,11.09,30.96
2017-02-27,34.00,33.57,34.60,32.41,222023,748552300,0.53,1.60,6.63,49.34
2017-02-28,32.80,33.20,33.43,32.50,107741,354157800,-0.37,-1.10,2.77,23.94
2017-03-01,33.27,33.88,35.48,32.88,165737,567559000,0.68,2.05,7.83,36.83
2017-03-02,33.16,35.56,36.50,32.53,190579,662469300,1.68,4.96,11.72,42.35
2017-03-03,34.72,34.76,35.20,34.20,104403,361901100,-0.80,-2.25,2.81,23.20
2017-03-06,34.61,35.19,35.22,33.66,89356,308356400,0.43,1.24,4.49,19.86
2017-03-07,35.00,35.85,36.50,34.80,123792,442773800,0.66,1.88,4.83,27.51
2017-03-08,35.58,35.20,36.37,34.82,93266,329339000,-0.65,-1.81,4.32,20.73
2017-03-09,34.80,33.46,35.15,33.40,82687,281471800,-1.74,-4.94,4.97,18.37
2017-03-10,33.31,33.45,34.26,33.25,60531,204392200,-0.01,-0.03,3.02,13.45
2017-03-13,33.31,35.95,35.99,32.56,112903,387447900,2.50,7.47,10.25,25.09
2017-03-14,35.60,36.55,37.20,35.30,162629,588794100,0.60,1.67,5.29,36.14
2017-03-15,36.00,35.76,36.40,35.58,81791,294020900,-0.79,-2.16,2.24,18.18
2017-03-16,35.80,36.59,37.69,35.80,148068,548668372,0.83,2.32,5.29,32.90
2017-03-17,36.11,34.94,36.99,34.54,118447,425092206,-1.65,-4.51,6.70,26.32
2017-03-20,34.46,35.93,35.96,34.38,59277,209889037,0.99,2.83,4.52,13.17
2017-03-21,35.99,36.90,36.96,35.40,93260,337679676,0.97,2.70,4.34,20.72
2017-03-22,36.49,37.01,37.60,36.25,113101,418302997,0.11,0.30,3.66,25.13
2017-03-23,36.69,36.46,37.44,35.01,93112,339829423,-0.55,-1.49,6.57,20.69
2017-03-24,36.00,37.13,37.47,35.62,110608,408415834,0.67,1.84,5.07,24.58
2017-03-27,37.13,36.49,37.35,36.34,59282,217223080,-0.64,-1.72,2.72,13.17
2017-03-28,36.60,34.93,36.89,34.77,70731,252769404,-1.56,-4.28,5.81,15.72
2017-03-29,34.71,32.44,35.19,32.30,83557,278086954,-2.49,-7.13,8.27,18.57
2017-03-30,31.56,30.50,32.12,30.10,65225,201874189,-1.94,-5.98,6.23,14.49
2017-03-31,30.60,30.78,31.25,30.10,39262,120740034,0.28,0.92,3.77,8.72
2017-04-05,30.58,31.28,31.39,30.18,34343,106373423,0.50,1.62,3.93,7.63
2017-04-06,31.30,31.36,31.95,31.02,36742,115698612,0.08,0.26,2.97,8.16
2017-04-07,31.15,30.42,31.53,30.32,35299,108735898,-0.94,-3.00,3.86,7.84
2017-04-10,30.13,28.01,30.46,27.70,54146,155596093,-2.41,-7.92,9.07,12.03
2017-04-11,28.01,28.68,28.80,27.80,37529,106547816,0.67,2.39,3.57,8.34
2017-04-12,28.55,28.03,28.77,27.88,29606,83584141,-0.65,-2.27,3.10,6.58
2017-04-13,28.00,28.25,28.68,27.90,19625,55644688,0.22,0.78,2.78,4.36
2017-04-14,28.04,27.90,28.39,27.78,20341,56785388,-0.35,-1.24,2.16,4.52
2017-04-17,27.02,26.22,27.60,26.04,31104,82729550,-1.68,-6.02,5.59,6.91
2017-04-18,26.16,26.20,26.61,25.88,20995,55154869,-0.02,-0.08,2.78,4.67
2017-04-19,26.10,27.00,27.09,25.96,30691,81618472,0.80,3.05,4.31,6.82
2017-04-20,27.10,27.11,27.50,26.50,30815,83300853,0.11,0.41,3.70,6.85
2017-04-21,27.11,26.61,27.40,26.52,18069,48551295,-0.50,-1.84,3.25,4.01
2017-04-24,26.68,25.28,26.75,25.13,19532,50053260,-1.33,-5.00,6.09,4.34
2017-04-25,25.47,25.31,25.75,25.18,15579,39713898,0.03,0.12,2.25,3.46
2017-04-26,25.32,25.68,25.99,25.21,20448,52513329,0.37,1.46,3.08,4.54
2017-04-27,25.71,26.72,26.98,24.88,36482,95054460,1.04,4.05,8.18,8.11
2017-04-28,26.52,27.10,27.30,26.40,27914,74932576,0.38,1.42,3.37,6.20
2017-05-02,26.86,26.66,26.88,26.40,21188,56356133,-0.44,-1.62,1.77,4.71
2017-05-03,26.41,26.58,26.79,25.91,23525,61887367,-0.08,-0.30,3.30,5.23
2017-05-04,26.45,25.94,26.49,25.90,18128,47545436,-0.64,-2.41,2.22,4.03
2017-05-05,25.90,25.54,26.19,25.50,15047,39013416,-0.40,-1.54,2.66,3.34
2017-05-08,25.35,24.28,25.66,24.25,16122,40337470,-1.26,-4.93,5.52,3.58
2017-05-09,24.01,24.64,24.78,23.89,19731,48066389,0.36,1.48,3.67,4.38
2017-05-10,24.30,23.77,24.93,23.73,23380,57087520,-0.87,-3.53,4.87,5.20
2017-05-11,23.61,23.90,23.94,22.62,29622,68958618,0.13,0.55,5.55,6.58
2017-05-12,23.72,23.60,23.90,23.24,19192,45187750,-0.30,-1.26,2.76,4.26
2017-05-15,23.72,22.99,23.82,22.94,14796,34581855,-0.61,-2.58,3.73,3.29
2017-05-16,22.89,23.60,23.61,22.18,28830,65662526,0.61,2.65,6.22,6.41
2017-05-17,23.49,23.74,24.12,23.25,23581,56076916,0.14,0.59,3.69,5.24
2017-05-18,23.45,23.29,23.92,23.18,18590,43724941,-0.45,-1.90,3.12,4.13
2017-05-19,23.30,23.46,23.66,23.28,16842,39585085,0.17,0.73,1.63,3.74
2017-05-22,23.46,22.62,24.01,22.52,21297,49950285,-0.84,-3.58,6.35,4.73
2017-05-23,22.55,20.66,22.61,20.60,23754,51461727,-1.96,-8.66,8.89,5.28
2017-05-24,20.65,21.11,21.23,20.61,12356,25873178,0.45,2.18,3.00,2.75
2017-05-25,21.15,21.12,21.27,20.42,14484,30305195,0.01,0.05,4.03,3.22
2017-05-26,21.20,21.28,21.80,20.83,12585,26726447,0.28,1.33,4.62,2.80
2017-05-31,21.89,21.32,22.30,21.30,19515,42644081,0.04,0.19,4.70,4.34
2017-06-01,21.21,20.07,21.40,20.03,16822,34725310,-1.25,-5.86,6.43,3.74
2017-06-02,20.01,20.67,20.85,19.80,15809,32185232,0.60,2.99,5.23,3.51
2017-06-05,20.89,20.92,21.25,20.74,14701,30933540,0.25,1.21,2.47,3.27
2017-06-06,20.87,20.99,21.10,20.59,8185,17084134,0.07,0.33,2.44,1.82
2017-06-07,20.99,21.66,21.95,20.79,24110,51885262,0.67,3.19,5.53,5.36
2017-06-08,21.74,21.37,21.75,21.25,16797,36086212,-0.29,-1.34,2.31,3.73
2017-06-09,21.37,21.40,21.47,21.01,13082,27776664,0.03,0.14,2.15,2.91
2017-06-12,21.19,20.47,21.19,20.42,15252,31597437,-0.93,-4.35,3.60,3.39
2017-06-13,20.36,20.95,21.08,20.36,11319,23629488,0.48,2.34,3.52,2.52
