日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2015-12-10,14.07,14.07,14.07,14.07,337,470000,4.30,44.01,0.00,0.06
2015-12-11,15.48,15.48,15.48,15.48,119,180000,1.41,10.02,0.00,0.02
2015-12-14,17.03,17.03,17.03,17.03,267,450000,1.55,10.01,0.00,0.04
2015-12-15,18.73,18.73,18.73,18.73,244,460000,1.70,9.98,0.00,0.04
2015-12-16,20.60,20.60,20.60,20.60,425,880000,1.87,9.98,0.00,0.07
2015-12-17,22.66,22.66,22.66,22.66,471,1070000,2.06,10.00,0.00,0.08
2015-12-18,24.93,24.93,24.93,24.93,470,1170000,2.27,10.02,0.00,0.08
2015-12-21,27.42,27.42,27.42,27.42,544,1490000,2.49,9.99,0.00,0.09
2015-12-22,30.16,30.16,30.16,30.16,3212,9690000,2.74,9.99,0.00,0.54
2015-12-23,33.18,33.18,33.18,33.18,1955,6490000,3.02,10.01,0.00,0.33
2015-12-24,36.50,36.50,36.50,36.50,1178,4300000,3.32,10.01,0.00,0.20
2015-12-25,40.15,40.15,40.15,40.15,2140,8590000,3.65,10.00,0.00,0.36
2015-12-28,44.17,44.17,44.17,44.17,2579,11390000,4.02,10.01,0.00,0.43
2015-12-29,48.59,48.59,48.59,48.59,3143,15270000,4.42,10.01,0.00,0.52
2015-12-30,53.45,53.45,53.45,53.45,6016,32160000,4.86,10.00,0.00,1.00
2015-12-31,58.80,58.80,58.80,58.00,282859,1662660000,5.35,10.01,1.50,47.14
2016-01-04,56.77,63.14,64.68,55.11,397776,2450970000,4.34,7.38,16.28,66.30
2016-01-05,57.00,69.45,69.45,57.00,402352,2514020000,6.31,9.99,19.72,67.06
2016-01-06,67.00,76.40,76.40,65.88,289084,2082480000,6.95,10.01,15.15,48.18
2016-01-07,76.40,68.77,78.50,68.76,103086,771350000,-7.63,-9.99,12.75,17.18
2016-01-08,70.00,62.03,72.00,61.91,319899,2138840000,-6.74,-9.80,14.67,53.32
2016-01-11,56.99,55.83,58.60,55.83,178150,1001770000,-6.20,-10.00,4.47,29.69
2016-01-12,55.00,53.36,57.66,52.13,217886,1192490000,-2.47,-4.42,9.91,36.31
2016-01-13,53.20,56.06,57.75,53.20,250042,1391310000,2.70,5.06,8.53,41.67
2016-01-14,52.11,55.83,57.00,52.11,198374,1087840000,-0.23,-0.41,8.72,33.06
2016-01-15,55.00,50.25,55.66,50.25,147904,777390000,-5.58,-9.99,9.69,24.65
2016-01-18,45.80,47.86,51.80,45.80,168348,810880000,-2.39,-4.76,11.94,28.06
2016-01-19,47.95,49.70,50.58,47.86,160585,792640000,1.84,3.84,5.68,26.76
2016-01-20,49.00,44.94,49.11,44.81,165919,780780000,-4.76,-9.58,8.65,27.65
2016-01-21,43.39,41.39,44.66,41.20,142189,609320000,-3.55,-7.90,7.70,23.70
2016-01-22,41.57,43.31,44.44,40.60,154777,663300000,1.92,4.64,9.28,25.80
2016-01-25,43.20,43.72,44.40,41.88,121601,525410000,0.41,0.95,5.82,20.27
2016-01-26,42.50,39.35,42.60,39.35,115570,467700000,-4.37,-10.00,7.43,19.26
2016-01-27,38.79,41.18,41.99,37.00,155856,618400000,1.83,4.65,12.68,25.98
2016-01-28,39.81,37.16,40.27,37.10,107953,418640000,-4.02,-9.76,7.70,17.99
2016-01-29,37.24,39.01,40.01,37.10,107879,420450000,1.85,4.98,7.83,17.98
2016-02-01,38.50,40.30,41.20,37.76,100704,400190000,1.29,3.31,8.82,16.78
2016-02-02,40.39,41.33,41.80,39.49,101286,416340000,1.03,2.56,5.73,16.88
2016-02-03,40.02,40.24,40.83,39.02,79823,318620000,-1.09,-2.64,4.38,13.30
2016-02-04,41.08,42.59,44.17,40.68,124913,531270000,2.35,5.84,8.67,20.82
2016-02-05,42.18,40.26,42.36,40.04,86538,355270000,-2.33,-5.47,5.45,14.42
2016-02-15,37.70,38.95,39.77,37.37,57724,222480000,-1.31,-3.25,5.96,9.62
2016-02-16,39.35,41.17,41.50,39.30,83137,338380000,2.22,5.70,5.65,13.86
2016-02-17,41.00,42.88,44.39,40.40,107576,457310000,1.71,4.15,9.69,17.93
2016-02-18,43.21,43.78,44.98,41.92,127602,552210000,0.90,2.10,7.14,21.27
2016-02-19,43.05,44.22,44.40,42.60,95143,414510000,0.44,1.01,4.11,15.86
2016-02-22,45.25,44.80,46.05,44.16,106104,478020000,0.58,1.31,4.27,17.68
2016-02-23,44.76,45.17,45.56,43.72,99510,444030000,0.37,0.83,4.11,16.59
2016-02-24,44.50,42.56,44.93,41.01,99948,429980000,-2.61,-5.78,8.68,16.66
2016-02-25,42.03,38.30,42.10,38.30,90717,359340000,-4.26,-10.01,8.93,15.12
2016-02-26,38.00,36.45,38.54,35.40,69450,258660000,-1.85,-4.83,8.20,11.58
2016-02-29,35.75,32.81,36.00,32.81,50835,169250000,-3.64,-9.99,8.75,8.47
2016-03-01,32.80,33.03,33.82,30.41,80358,258660000,0.22,0.67,10.39,13.39
2016-03-02,32.70,35.54,35.79,32.35,100680,345020000,2.51,7.60,10.41,16.78
2016-03-03,35.00,34.60,36.73,34.51,87293,310340000,-0.94,-2.64,6.25,14.55
2016-03-04,34.40,32.40,34.50,31.47,75941,250520000,-2.20,-6.36,8.76,12.66
