日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2016-11-01,23.18,25.29,25.29,23.18,40,100000,7.73,44.02,12.02,0.02
2016-11-02,27.82,27.82,27.82,27.82,23,60000,2.53,10.00,0.00,0.01
2016-11-03,30.60,30.60,30.60,30.60,21,60000,2.78,9.99,0.00,0.01
2016-11-04,33.66,33.66,33.66,33.66,26,90000,3.06,10.00,0.00,0.01
2016-11-07,37.03,37.03,37.03,37.03,18,70000,3.37,10.01,0.00,0.01
2016-11-08,40.73,40.73,40.73,40.73,51,210000,3.70,9.99,0.00,0.03
2016-11-09,44.80,44.80,44.80,44.80,28,130000,4.07,9.99,0.00,0.02
2016-11-10,49.28,49.28,49.28,49.28,24,120000,4.48,10.00,0.00,0.01
2016-11-11,54.21,54.21,54.21,54.21,56,300000,4.93,10.00,0.00,0.03
2016-11-14,59.63,59.63,59.63,59.63,101,600000,5.42,10.00,0.00,0.06
2016-11-15,65.59,65.59,65.59,65.59,115,750000,5.96,10.00,0.00,0.06
2016-11-16,72.15,72.15,72.15,72.15,120,870000,6.56,10.00,0.00,0.07
2016-11-17,79.37,79.37,79.37,79.37,508,4030000,7.22,10.01,0.00,0.28
2016-11-18,87.31,87.31,87.31,87.31,836,7300000,7.94,10.00,0.00,0.46
2016-11-21,96.04,90.10,96.04,89.92,95802,880450000,2.79,3.20,7.01,53.22
2016-11-22,90.89,96.95,99.11,90.19,94093,890660000,6.85,7.60,9.90,52.27
2016-11-23,94.33,93.29,97.00,92.44,66870,630490000,-3.66,-3.78,4.70,37.15
2016-11-24,92.00,90.70,94.68,90.13,39514,363380000,-2.59,-2.78,4.88,21.95
2016-11-25,90.16,93.50,93.60,87.52,45777,416470000,2.80,3.09,6.70,25.43
2016-11-28,92.50,91.04,94.22,90.87,27140,250170000,-2.46,-2.63,3.58,15.08
2016-11-29,91.50,91.07,92.78,89.88,25601,233950000,0.03,0.03,3.19,14.22
2016-11-30,90.60,93.74,94.49,90.51,36608,340640000,2.67,2.93,4.37,20.34
2016-12-01,93.69,93.71,94.98,91.39,33334,310420000,-0.03,-0.03,3.83,18.52
2016-12-02,93.60,86.80,93.60,86.51,34700,311150000,-6.91,-7.37,7.57,19.28
2016-12-05,83.00,85.02,87.10,83.00,15627,133140000,-1.78,-2.05,4.72,8.68
2016-12-06,84.80,84.89,86.17,84.51,12693,108320000,-0.13,-0.15,1.95,7.05
2016-12-07,85.48,85.15,85.50,83.00,14397,121190000,0.26,0.31,2.95,8.00
2016-12-08,85.14,83.82,86.86,83.81,15030,128210000,-1.33,-1.56,3.58,8.35
2016-12-09,83.00,80.10,83.18,79.60,20653,167650000,-3.72,-4.44,4.27,11.47
2016-12-12,80.00,72.11,80.00,72.09,20919,157880000,-7.99,-9.98,9.88,11.62
2016-12-13,72.97,72.60,73.66,71.11,11139,80960000,0.49,0.68,3.54,6.19
2016-12-14,70.88,71.14,73.18,70.88,10128,72780000,-1.46,-2.01,3.17,5.63
2016-12-15,71.60,72.57,73.43,71.50,11405,82900000,1.43,2.01,2.71,6.34
2016-12-16,72.28,72.70,72.96,71.95,8411,60930000,0.13,0.18,1.39,4.67
2016-12-19,72.80,72.00,72.80,71.00,7907,56710000,-0.70,-0.96,2.48,4.39
2016-12-20,71.98,72.21,73.00,71.46,7505,54110000,0.21,0.29,2.14,4.17
2016-12-21,71.50,72.50,72.78,71.22,9720,69920000,0.29,0.40,2.16,5.40
2016-12-22,72.18,71.97,72.45,71.38,6694,48170000,-0.53,-0.73,1.48,3.72
2016-12-23,71.94,67.80,71.94,67.80,14020,97570000,-4.17,-5.79,5.75,7.79
2016-12-26,67.00,69.00,69.29,65.15,9795,65840000,1.20,1.77,6.11,5.44
2016-12-27,68.40,68.54,68.99,68.20,5289,36240000,-0.46,-0.67,1.14,2.94
2016-12-28,68.70,68.00,68.94,67.91,4266,29230000,-0.54,-0.79,1.50,2.37
2016-12-29,68.00,67.07,68.39,67.07,6238,42320000,-0.93,-1.37,1.94,3.47
2016-12-30,67.21,66.41,67.90,66.02,5635,37590000,-0.66,-0.98,2.80,3.13
2017-01-03,66.69,68.15,68.50,66.67,7012,47450000,1.74,2.62,2.76,3.90
2017-01-04,68.40,68.78,69.14,67.91,6750,46350000,0.63,0.92,1.80,3.75
2017-01-05,69.00,68.69,69.68,68.38,7924,54630000,-0.09,-0.13,1.89,4.40
2017-01-06,68.80,65.15,68.85,65.00,10349,68760000,-3.54,-5.15,5.60,5.75
2017-01-09,64.60,64.21,64.97,63.30,6901,44250000,-0.94,-1.44,2.56,3.83
2017-01-10,64.44,65.52,65.97,64.16,7847,51210000,1.31,2.04,2.82,4.36
2017-01-11,67.00,68.85,71.00,63.18,25861,178820000,3.33,5.08,11.94,14.37
2017-01-12,67.50,66.40,68.89,66.32,13275,89470000,-2.45,-3.56,3.73,7.37
2017-01-13,65.24,60.00,65.77,60.00,15674,97750000,-6.40,-9.64,8.69,8.71
2017-01-16,59.03,55.17,59.35,54.00,13693,76670000,-4.83,-8.05,8.92,7.61
2017-01-17,54.78,57.16,58.50,53.33,10340,57890000,1.99,3.61,9.37,5.74
2017-01-18,56.55,54.42,56.59,54.20,6120,33970000,-2.74,-4.79,4.18,3.40
2017-01-19,53.97,54.94,55.93,52.82,7281,39850000,0.52,0.96,5.71,4.05
2017-01-20,54.00,56.88,57.56,53.51,8860,50110000,1.94,3.53,7.37,4.92
2017-01-23,56.10,57.57,58.80,56.10,7731,44670000,0.69,1.21,4.75,4.29
2017-01-24,57.57,55.88,57.57,55.85,5765,32660000,-1.69,-2.94,2.99,3.20
2017-01-25,55.90,57.50,57.80,55.03,6655,37970000,1.62,2.90,4.96,3.70
2017-01-26,57.50,57.80,58.50,57.43,4774,27620000,0.30,0.52,1.86,2.65
2017-02-03,57.60,57.86,58.80,56.65,4997,28840000,0.06,0.10,3.72,2.78
2017-02-06,59.00,58.78,59.45,58.06,12663,74240000,0.92,1.59,2.40,7.04
2017-02-07,58.54,58.80,58.89,58.30,12274,71863300,0.02,0.03,1.004,6.82
2017-02-08,58.80,59.79,59.92,58.35,12716,75525600,0.99,1.68,2.67,7.06
2017-02-09,59.37,59.61,60.97,59.22,11582,69484200,-0.18,-0.30,2.927,6.43
2017-02-10,59.46,57.95,59.77,57.88,10485,61465000,-1.66,-2.78,3.171,5.83
2017-02-13,57.60,59.54,59.97,57.40,10182,60040200,1.59,2.74,4.435,5.66
2017-02-14,59.53,59.95,60.50,59.05,8774,52494200,0.41,0.69,2.435,4.87
2017-02-15,59.87,59.64,60.91,59.20,10096,60683100,-0.31,-0.52,2.852,5.61
2017-02-16,59.29,58.90,59.66,58.40,7705,45319000,-0.74,-1.24,2.113,4.28
2017-02-17,58.68,57.70,59.34,57.53,6020,35145500,-1.20,-2.04,3.073,3.34
2017-02-20,57.60,56.36,58.53,55.87,8461,47738400,-1.34,-2.32,4.61,4.70
2017-02-21,56.42,57.31,57.59,56.42,7070,40342600,0.95,1.69,2.08,3.93
2017-02-22,57.31,57.03,57.49,56.40,7768,44251900,-0.28,-0.49,1.90,4.32
2017-02-23,57.00,57.77,57.98,56.75,7882,45252400,0.74,1.30,2.16,4.38
2017-02-24,58.00,59.49,59.76,57.77,12270,72273600,1.72,2.98,3.44,6.82
2017-02-27,60.60,60.15,61.58,59.78,15745,95495400,0.66,1.11,3.03,8.75
2017-02-28,59.60,60.34,60.46,59.51,9858,59162900,0.19,0.32,1.58,5.48
2017-03-01,60.50,60.00,61.18,59.92,8673,52363400,-0.34,-0.56,2.09,4.82
2017-03-02,60.01,59.87,60.40,59.32,7722,46243300,-0.13,-0.22,1.80,4.29
2017-03-03,59.88,60.00,60.16,59.02,6352,37828400,0.13,0.22,1.90,3.53
2017-03-06,60.01,61.66,61.76,60.00,11218,68582500,1.66,2.77,2.93,6.23
2017-03-07,61.78,62.45,62.90,61.30,11919,74138700,0.79,1.28,2.60,6.62
2017-03-08,62.20,62.48,63.50,62.02,9489,59529800,0.03,0.05,2.37,5.27
2017-03-09,62.35,61.37,62.35,61.11,8878,54579600,-1.11,-1.78,1.99,4.93
2017-03-10,61.50,63.20,63.79,61.46,12775,80268600,1.83,2.98,3.80,7.10
2017-03-13,63.20,66.00,66.30,63.16,19862,128988500,2.80,4.43,4.97,11.03
2017-03-14,65.60,65.96,66.18,65.08,13263,86985700,-0.04,-0.06,1.67,7.37
2017-03-15,65.89,67.47,68.29,65.36,16941,114124600,1.51,2.29,4.44,9.41
2017-03-16,67.56,68.81,69.27,67.00,17359,118108285,1.34,1.99,3.36,9.64
2017-03-17,68.50,67.18,69.10,66.99,14756,100321082,-1.63,-2.37,3.07,8.20
2017-03-20,67.56,67.81,67.96,65.71,13588,91253007,0.63,0.94,3.35,7.55
2017-03-21,63.73,65.10,65.25,63.39,34948,224445947,-2.71,-4.00,2.74,19.42
2017-03-22,64.40,65.48,65.70,63.51,23990,155023996,0.38,0.58,3.36,13.33
2017-03-23,65.10,65.20,66.44,63.52,20869,136300628,-0.28,-0.43,4.46,11.59
2017-03-24,65.10,64.96,65.68,64.68,13293,86667781,-0.24,-0.37,1.53,7.39
2017-03-27,65.10,65.08,65.38,64.31,10168,65892218,0.12,0.18,1.65,5.65
2017-03-28,65.08,62.68,65.29,62.50,13408,85853553,-2.40,-3.69,4.29,7.45
2017-03-29,62.60,60.03,62.96,60.03,12822,78323148,-2.65,-4.23,4.67,7.12
2017-03-30,59.85,56.30,59.87,56.01,13944,80223627,-3.73,-6.21,6.43,7.75
