日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2015-01-22,27.94,30.74,30.74,27.94,465,1430000,9.39,43.98,13.11,0.08
2015-01-23,33.81,33.81,33.81,33.81,113,380000,3.07,9.99,0.00,0.02
2015-01-26,37.19,37.19,37.19,37.19,105,390000,3.38,10.00,0.00,0.02
2015-01-27,40.91,40.91,40.91,40.91,124,510000,3.72,10.00,0.00,0.02
2015-01-28,45.00,45.00,45.00,45.00,287,1290000,4.09,10.00,0.00,0.05
2015-01-29,49.50,49.50,49.50,49.50,500,2480000,4.50,10.00,0.00,0.08
2015-01-30,54.45,54.45,54.45,54.45,728,3960000,4.95,10.00,0.00,0.12
2015-02-02,59.90,59.90,59.90,59.90,1930,11560000,5.45,10.01,0.00,0.32
2015-02-03,65.89,65.89,65.89,65.89,1837,12110000,5.99,10.00,0.00,0.31
2015-02-04,72.48,72.48,72.48,72.48,2530,18340000,6.59,10.00,0.00,0.42
2015-02-05,79.73,79.73,79.73,79.73,2663,21230000,7.25,10.00,0.00,0.44
2015-02-06,87.70,87.70,87.70,85.00,337179,2948080000,7.97,10.00,3.39,56.20
2015-02-09,86.90,86.50,88.88,83.60,283937,2450360000,-1.20,-1.37,6.02,47.32
2015-02-10,84.31,82.16,85.77,79.11,180625,1490410000,-4.34,-5.02,7.70,30.10
2015-02-11,86.33,86.25,89.99,85.30,165455,1440890000,4.09,4.98,5.71,27.58
2015-02-12,86.97,94.88,94.88,86.10,153801,1400620000,8.63,10.01,10.18,25.63
2015-02-13,95.00,98.40,102.20,92.00,200716,1931920000,3.52,3.71,10.75,33.45
2015-02-16,99.00,100.03,102.67,97.10,121134,1211300000,1.63,1.66,5.66,20.19
2015-02-17,103.00,106.02,109.59,101.50,114020,1204290000,5.99,5.99,8.09,19.00
2015-02-25,105.00,96.82,105.00,95.42,139235,1369490000,-9.20,-8.68,9.04,23.21
2015-02-26,95.67,94.52,98.60,91.88,89087,847380000,-2.30,-2.38,6.94,14.85
2015-02-27,94.04,94.81,96.60,92.62,63908,605780000,0.29,0.31,4.21,10.65
2015-03-02,94.00,94.27,94.86,91.88,60820,566900000,-0.54,-0.57,3.14,10.14
2015-03-03,92.55,90.30,93.82,90.30,72958,669050000,-3.97,-4.21,3.73,12.16
2015-03-04,90.80,93.18,94.79,90.59,69510,646330000,2.88,3.19,4.65,11.59
