日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2006-08-23,9.00,9.18,9.55,8.97,240613,220650000,2.48,37.01,8.66,84.72
2006-08-24,8.91,9.28,9.37,8.85,110143,100370000,0.10,1.09,5.66,38.78
2006-08-25,9.22,9.54,10.00,9.13,121565,115530000,0.26,2.80,9.38,42.80
2006-08-28,9.61,9.63,9.91,9.42,75695,73240000,0.09,0.94,5.14,26.65
2006-08-29,9.60,9.65,9.79,9.50,58861,56830000,0.02,0.21,3.01,20.73
2006-08-30,9.65,10.39,10.55,9.58,86276,86060000,0.74,7.67,10.05,30.38
2006-08-31,10.27,10.26,10.50,10.12,56245,58060000,-0.13,-1.25,3.66,19.80
2006-09-01,10.27,10.37,10.76,10.01,73187,75480000,0.11,1.07,7.31,25.77
2006-09-04,10.32,10.56,10.68,10.28,42187,44310000,0.19,1.83,3.86,14.85
2006-09-05,10.56,10.19,10.60,10.12,46628,47900000,-0.37,-3.50,4.55,16.42
2006-09-06,10.19,10.27,10.27,10.00,21325,21610000,0.08,0.79,2.65,7.51
2006-09-07,10.28,10.12,10.28,10.00,18534,18810000,-0.15,-1.46,2.73,6.53
2006-09-08,10.06,10.13,10.48,10.06,27584,28310000,0.01,0.10,4.15,9.71
2006-09-11,10.01,9.89,10.14,9.70,28400,28100000,-0.24,-2.37,4.34,10.00
2006-09-12,9.85,9.87,9.98,9.75,13121,12960000,-0.02,-0.20,2.33,4.62
2006-09-13,9.78,9.89,10.12,9.78,20602,20550000,0.02,0.20,3.44,7.25
2006-09-14,9.84,9.65,9.95,9.52,25740,24870000,-0.24,-2.43,4.35,9.06
2006-09-15,9.61,9.65,9.73,9.55,15020,14470000,0.00,0.00,1.87,5.29
2006-09-18,9.65,9.83,9.85,9.65,15019,14650000,0.18,1.87,2.07,5.29
2006-09-19,9.78,9.67,9.83,9.65,13873,13480000,-0.16,-1.63,1.83,4.89
2006-09-20,9.65,9.78,9.95,9.62,15516,15220000,0.11,1.14,3.41,5.46
2006-09-21,9.65,9.92,9.96,9.65,22283,21990000,0.14,1.43,3.17,7.85
2006-09-22,9.91,9.73,9.92,9.72,14110,13860000,-0.19,-1.92,2.02,4.97
2006-09-25,9.70,9.42,9.75,9.33,17925,16950000,-0.31,-3.19,4.32,6.31
2006-09-26,9.38,9.32,9.40,9.23,9933,9220000,-0.10,-1.06,1.80,3.50
