日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2017-02-08,19.96,19.96,19.96,19.96,128,255500,6.10,44.01,,0.05
2017-02-09,21.96,21.96,21.96,21.96,30,65700,2.00,10.02,0,0.01
2017-02-10,24.16,24.16,24.16,24.16,91,219900,2.20,10.02,0,0.04
2017-02-13,26.58,26.58,26.58,26.58,143,379700,2.42,10.02,0,0.06
2017-02-14,29.24,29.24,29.24,29.24,181,529200,2.66,10.01,0,0.07
2017-02-15,32.16,32.16,32.16,32.16,286,920800,2.92,9.99,0,0.11
2017-02-16,35.38,35.38,35.38,35.38,773,2734400,3.22,10.01,0,0.30
2017-02-17,38.92,38.92,38.92,38.92,1083,4213800,3.54,10.01,0,0.42
2017-02-20,40.00,39.80,42.00,38.02,148717,593727200,0.88,2.26,10.226,58.15
2017-02-21,37.91,41.34,42.29,37.01,122699,498745200,1.54,3.87,13.27,47.97
2017-02-22,40.60,40.38,42.45,39.78,84085,341770100,-0.96,-2.32,6.46,32.88
2017-02-23,39.90,41.92,43.00,39.90,106499,443917900,1.54,3.81,7.68,41.64
2017-02-24,41.44,41.52,42.37,40.51,72042,298840400,-0.40,-0.95,4.44,28.17
2017-02-27,41.01,40.90,41.98,40.80,46113,190013100,-0.62,-1.49,2.84,18.03
2017-02-28,40.90,41.23,41.50,39.82,50774,206256500,0.33,0.81,4.11,19.85
2017-03-01,40.95,41.47,41.98,40.95,50481,209035000,0.24,0.58,2.50,19.74
2017-03-02,41.33,42.34,43.50,40.89,85212,358313400,0.87,2.10,6.29,33.32
2017-03-03,41.65,43.46,44.80,41.10,83254,356398300,1.12,2.65,8.74,32.55
2017-03-06,43.54,44.31,44.80,42.88,70136,308793900,0.85,1.96,4.42,27.42
2017-03-07,43.91,44.45,45.18,43.36,64602,285741000,0.14,0.32,4.11,25.26
2017-03-08,44.31,43.26,44.54,42.92,48904,213997200,-1.19,-2.68,3.65,19.12
2017-03-09,42.92,42.12,43.65,41.63,51415,218782000,-1.14,-2.64,4.67,20.10
2017-03-10,42.20,42.86,42.97,41.96,44098,188059100,0.74,1.76,2.40,17.24
2017-03-13,42.48,45.08,45.15,42.45,64972,285982700,2.22,5.18,6.30,25.40
2017-03-14,45.20,45.01,45.95,44.78,54003,243979700,-0.07,-0.16,2.60,21.11
2017-03-15,44.56,45.61,45.99,44.30,39539,178992400,0.60,1.33,3.75,15.46
2017-03-16,45.76,50.17,50.17,45.32,90311,440083704,4.56,10.00,10.63,35.31
2017-03-17,49.29,46.98,51.67,46.90,120925,588294871,-3.19,-6.36,9.51,47.28
2017-03-20,45.75,47.84,47.94,45.18,57677,268616947,0.86,1.83,5.87,22.55
2017-03-21,47.68,48.99,49.43,47.22,66412,321411227,1.15,2.40,4.62,25.97
2017-03-22,49.00,49.37,49.99,48.20,60542,299026493,0.38,0.78,3.65,23.67
2017-03-23,49.01,47.62,49.74,46.52,49585,238605490,-1.75,-3.54,6.52,19.39
2017-03-24,47.51,49.50,49.55,47.51,46804,227896325,1.88,3.95,4.28,18.30
2017-03-27,49.40,49.18,49.96,48.11,29724,145535297,-0.32,-0.65,3.74,11.62
2017-03-28,49.15,47.06,50.00,46.50,43936,213951217,-2.12,-4.31,7.12,17.18
2017-03-29,46.75,43.34,47.30,43.30,56646,256001621,-3.72,-7.90,8.50,22.15
2017-03-30,42.90,44.42,45.92,42.01,44249,194461952,1.08,2.49,9.02,17.30
2017-03-31,44.00,43.80,44.81,42.90,23328,102173490,-0.62,-1.40,4.30,9.12
2017-04-05,43.30,44.99,45.69,43.30,24992,112274576,1.19,2.72,5.46,9.77
2017-04-06,44.98,45.50,46.67,44.83,27959,128073633,0.51,1.13,4.09,10.93
2017-04-07,45.25,46.38,46.90,45.25,33881,156888296,0.88,1.93,3.63,13.25
2017-04-10,46.33,45.84,47.28,45.30,54618,254439301,-0.54,-1.16,4.27,21.36
2017-04-11,45.08,48.01,48.28,44.11,33863,158292012,2.17,4.73,9.10,13.24
2017-04-12,47.65,47.10,48.50,46.85,21970,104288669,-0.91,-1.90,3.44,8.59
2017-04-13,46.55,46.70,47.80,46.51,16644,78513169,-0.40,-0.85,2.74,6.51
2017-04-14,46.20,46.37,47.32,45.98,17582,82099615,-0.33,-0.71,2.87,6.88
2017-04-17,44.07,42.85,45.27,42.18,23708,104408475,-3.52,-7.59,6.66,9.27
2017-04-18,43.00,42.84,43.47,42.30,12407,53095589,-0.01,-0.02,2.73,4.85
2017-04-19,42.60,43.71,43.80,42.30,8836,38198752,0.87,2.03,3.50,3.46
