日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2017-02-03,23.93,23.93,23.93,23.93,31,73100,2.18,10.02,,0.01
2017-02-06,26.32,26.32,26.32,26.32,57,151000,2.39,9.99,0,0.02
2017-02-07,28.95,28.95,28.95,28.95,74,214200,2.63,9.99,0,0.03
2017-02-08,31.85,31.85,31.85,31.85,84,268900,2.90,10.02,0,0.03
2017-02-09,35.04,35.04,35.04,35.04,88,307900,3.19,10.02,0,0.04
2017-02-10,38.54,38.54,38.54,38.54,88,339200,3.50,9.99,0,0.04
2017-02-13,42.39,42.39,42.39,42.39,203,860800,3.85,9.99,0,0.08
2017-02-14,46.63,46.63,46.63,46.63,255,1188500,4.24,10.00,0,0.10
2017-02-15,51.29,51.29,51.29,51.29,634,3251300,4.66,9.99,0,0.25
2017-02-16,56.42,56.42,56.42,56.42,639,3606300,5.13,10.00,0,0.26
2017-02-17,62.06,62.06,62.06,62.06,1214,7531400,5.64,10.00,0,0.49
2017-02-20,62.65,55.85,63.45,55.85,127628,741045500,-6.21,-10.01,12.246,51.05
2017-02-21,55.51,58.90,61.19,55.51,101636,592605600,3.05,5.46,10.17,40.65
2017-02-22,60.80,64.79,64.79,59.18,107984,671735500,5.89,10.00,9.53,43.19
2017-02-23,63.50,67.86,70.06,62.80,97553,648770000,3.07,4.74,11.21,39.02
2017-02-24,68.50,73.88,74.65,67.51,78340,558849800,6.02,8.87,10.52,31.34
2017-02-27,73.88,69.85,73.90,69.01,68210,482174100,-4.03,-5.45,6.62,27.28
2017-02-28,69.35,73.57,75.76,69.31,70975,514228700,3.72,5.33,9.23,28.39
2017-03-01,72.00,69.09,72.50,68.80,61106,430815500,-4.48,-6.09,5.03,24.44
2017-03-02,68.37,69.20,71.30,68.37,40423,282569400,0.11,0.16,4.24,16.17
2017-03-03,68.88,71.24,72.50,66.66,51379,359323000,2.04,2.95,8.44,20.55
2017-03-06,71.20,72.06,75.50,71.20,44247,324188400,0.82,1.15,6.04,17.70
2017-03-07,71.96,72.95,73.88,71.22,35277,254873300,0.89,1.24,3.69,14.11
