日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2015-01-26,17.83,21.40,21.40,17.83,315,670000,6.54,44.01,24.02,0.09
2015-01-27,23.54,23.54,23.54,23.54,163,380000,2.14,10.00,0.00,0.05
2015-01-28,25.89,25.89,25.89,25.89,191,490000,2.35,9.98,0.00,0.06
2015-01-29,28.48,28.48,28.48,28.48,508,1450000,2.59,10.00,0.00,0.15
2015-01-30,31.33,31.33,31.33,31.33,1021,3200000,2.85,10.01,0.00,0.31
2015-02-02,34.46,34.46,34.46,34.46,1854,6390000,3.13,9.99,0.00,0.56
2015-02-03,37.91,37.91,37.91,37.91,1645,6230000,3.45,10.01,0.00,0.49
2015-02-04,41.70,41.70,41.70,41.70,1589,6630000,3.79,10.00,0.00,0.48
2015-02-05,45.87,45.87,45.87,44.03,187656,853350000,4.17,10.00,4.41,56.27
2015-02-06,42.00,41.28,43.00,41.28,40176,168530000,-4.59,-10.01,3.75,12.05
2015-02-09,37.15,37.15,37.15,37.15,7517,27930000,-4.13,-10.00,0.00,2.25
2015-02-10,33.44,34.81,35.59,33.44,142191,485850000,-2.34,-6.30,5.79,42.64
2015-02-11,34.20,34.97,35.58,34.00,95303,331560000,0.16,0.46,4.54,28.58
2015-02-12,34.69,34.95,35.92,34.01,80490,281990000,-0.02,-0.06,5.46,24.14
2015-02-13,34.98,35.94,36.00,34.81,75693,269020000,0.99,2.83,3.40,22.70
2015-02-16,35.80,35.24,35.80,34.83,67592,238620000,-0.70,-1.95,2.70,20.27
2015-02-17,35.79,35.45,35.98,35.30,53679,191180000,0.21,0.60,1.93,16.10
2015-02-25,35.30,34.41,35.33,34.20,43768,151560000,-1.04,-2.93,3.19,13.12
2015-02-26,34.20,34.92,34.99,34.18,32211,111690000,0.51,1.48,2.35,9.66
2015-02-27,35.00,35.80,35.86,34.71,46416,163680000,0.88,2.52,3.29,13.92
2015-03-02,36.60,39.26,39.38,36.60,120335,459510000,3.46,9.66,7.77,36.08
2015-03-03,38.28,39.12,40.49,37.76,97285,380650000,-0.14,-0.36,6.95,29.17
2015-03-04,38.92,38.04,38.92,37.61,49797,189590000,-1.08,-2.76,3.35,14.93
