日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2011-05-11,31.58,33.80,34.92,31.21,116665,381580000,4.50,15.36,12.66,85.78
2011-05-12,34.99,35.45,36.06,34.50,62799,221120000,1.65,4.88,4.62,46.18
2011-05-13,35.90,35.58,36.30,34.76,33531,118860000,0.13,0.37,4.34,24.66
2011-05-16,34.31,34.00,34.64,33.60,30938,105340000,-1.58,-4.44,2.92,22.75
2011-05-17,34.17,37.40,37.40,33.95,33267,119220000,3.40,10.00,10.15,24.46
2011-05-18,36.69,34.96,36.78,34.51,26733,94880000,-2.44,-6.52,6.07,19.66
2011-05-19,34.70,35.11,35.29,33.66,15613,54110000,0.15,0.43,4.66,11.48
2011-05-20,35.11,33.20,35.33,33.10,17463,59370000,-1.91,-5.44,6.35,12.84
2011-05-23,32.08,33.20,33.58,32.08,16466,54050000,0.00,0.00,4.52,12.11
2011-05-24,32.98,33.67,34.28,32.18,17216,57680000,0.47,1.42,6.33,12.66
2011-05-25,33.13,32.80,33.63,32.70,9237,30500000,-0.87,-2.58,2.76,6.79
2011-05-26,33.13,32.42,33.30,31.58,10670,34530000,-0.38,-1.16,5.24,7.85
2011-05-27,32.66,31.80,32.66,31.30,4522,14420000,-0.62,-1.91,4.19,3.33
2011-05-30,32.00,31.70,32.27,31.21,5044,15980000,-0.10,-0.31,3.33,3.71
2011-05-31,31.62,32.30,33.05,31.55,5601,17970000,0.60,1.89,4.73,4.12
2011-06-01,32.29,32.65,32.88,31.78,6963,22690000,0.35,1.08,3.41,5.12
2011-06-02,32.18,30.99,32.48,30.56,13932,43620000,-1.66,-5.08,5.88,10.24
2011-06-03,30.80,31.97,32.85,30.61,10166,32530000,0.98,3.16,7.23,7.47
2011-06-07,32.25,31.99,32.47,31.60,5870,18780000,0.02,0.06,2.72,4.32
2011-06-08,31.59,32.00,32.10,31.31,2871,9110000,0.01,0.03,2.47,2.11
2011-06-09,31.97,31.62,32.03,31.21,2867,9060000,-0.38,-1.19,2.56,2.11
2011-06-10,31.31,32.45,32.59,31.10,8831,28270000,0.83,2.62,4.71,6.49
2011-06-13,32.00,32.19,32.38,31.62,3391,10890000,-0.26,-0.80,2.34,2.49
2011-06-14,32.12,32.35,32.76,32.10,3989,12960000,0.16,0.50,2.05,2.93
2011-06-15,32.26,32.15,32.91,31.85,2864,9290000,-0.20,-0.62,3.28,2.11
2011-06-16,31.50,30.80,32.10,30.50,3718,11540000,-1.35,-4.20,4.98,2.73
2011-06-17,30.06,30.70,31.60,30.06,1877,5740000,-0.10,-0.32,5.00,1.38
2011-06-20,30.10,30.30,30.76,30.10,1432,4340000,-0.40,-1.30,2.15,1.05
2011-06-21,30.12,30.38,30.80,30.00,1858,5640000,0.08,0.26,2.64,1.37
2011-06-22,30.36,30.57,31.20,30.20,967,2950000,0.19,0.63,3.29,0.71
2011-06-23,30.30,31.91,32.18,30.30,5600,17660000,1.34,4.38,6.15,4.12
2011-06-24,31.60,32.11,32.38,31.23,8422,26790000,0.20,0.63,3.60,6.19
2011-06-28,32.60,32.74,33.19,32.18,9432,30770000,0.63,1.96,3.15,6.94
2011-06-29,32.98,33.24,33.98,32.98,8138,27240000,0.50,1.53,3.05,5.98
2011-06-30,33.33,32.90,33.96,32.76,4437,14680000,-0.34,-1.02,3.61,3.26
2011-07-01,33.00,33.30,34.10,32.81,4519,15180000,0.40,1.22,3.92,3.32
2011-07-04,33.45,34.47,34.79,33.37,5458,18720000,1.17,3.51,4.26,4.01
2011-07-05,34.50,34.29,34.51,34.04,3798,13020000,-0.18,-0.52,1.36,2.79
2011-07-06,34.29,35.26,35.70,33.95,4854,16810000,0.97,2.83,5.10,3.57
2011-07-07,35.25,36.19,36.90,35.00,7478,27010000,0.93,2.64,5.39,5.50
2011-07-08,36.18,35.72,36.50,35.38,15538,55360000,-0.47,-1.30,3.09,11.43
2011-07-11,35.36,35.80,36.30,35.05,3858,13780000,0.08,0.22,3.50,2.84
2011-07-12,35.52,35.00,36.00,34.95,4413,15630000,-0.80,-2.23,2.93,3.24
2011-07-13,35.49,35.66,35.77,35.02,3806,13500000,0.66,1.89,2.14,2.80
2011-07-14,35.66,35.38,35.96,34.80,8052,28310000,-0.28,-0.79,3.25,5.92
2011-07-15,35.27,35.88,37.28,35.15,7523,27220000,0.50,1.41,6.02,5.53
2011-07-18,35.65,36.84,37.25,35.60,7552,27660000,0.96,2.68,4.60,5.55
2011-07-19,36.80,36.03,36.99,35.80,2837,10250000,-0.81,-2.20,3.23,2.09
2011-07-20,36.05,35.75,36.48,35.30,2206,7900000,-0.28,-0.78,3.28,1.62
2011-07-21,35.54,36.29,36.59,35.54,6818,24750000,0.54,1.51,2.94,5.01
2011-07-22,36.29,36.41,36.60,35.76,3635,13170000,0.12,0.33,2.31,2.67
2011-07-25,35.91,35.20,36.40,35.02,4170,14810000,-1.21,-3.32,3.79,3.07
2011-07-26,35.16,35.33,35.74,34.11,4634,16080000,0.13,0.37,4.63,3.41
2011-07-27,35.17,37.60,38.46,34.51,9170,33990000,2.27,6.43,11.18,6.74
2011-07-28,37.06,37.82,38.85,36.80,8586,32690000,0.22,0.59,5.45,6.31
2011-07-29,37.39,35.96,37.40,35.86,15669,57130000,-1.86,-4.92,4.07,11.52
2011-08-01,36.00,38.32,38.36,35.82,9315,34630000,2.36,6.56,7.06,6.85
2011-08-02,38.00,38.00,38.26,37.22,6280,23630000,-0.32,-0.84,2.71,4.62
