日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2015-05-27,21.65,25.98,25.98,21.65,56,140000,7.94,44.01,24.00,0.04
2015-05-28,28.58,28.58,28.58,28.58,35,100000,2.60,10.01,0.00,0.03
2015-05-29,31.44,31.44,31.44,31.44,18,60000,2.86,10.01,0.00,0.01
2015-06-01,34.58,34.58,34.58,34.58,20,70000,3.14,9.99,0.00,0.01
2015-06-02,38.04,38.04,38.04,38.04,45,170000,3.46,10.01,0.00,0.03
2015-06-03,41.84,41.84,41.84,41.84,70,290000,3.80,9.99,0.00,0.05
2015-06-04,46.02,46.02,46.02,46.02,80,370000,4.18,9.99,0.00,0.06
2015-06-05,50.62,50.62,50.62,50.62,36,180000,4.60,10.00,0.00,0.03
2015-06-08,55.68,55.68,55.68,55.68,63,350000,5.06,10.00,0.00,0.05
2015-06-09,61.25,61.25,61.25,61.25,114,700000,5.57,10.00,0.00,0.08
2015-06-10,67.38,67.38,67.38,67.38,190,1280000,6.13,10.01,0.00,0.14
2015-06-11,74.12,74.12,74.12,74.12,158,1170000,6.74,10.00,0.00,0.11
2015-06-12,81.53,81.53,81.53,81.53,184,1500000,7.41,10.00,0.00,0.13
2015-06-15,89.68,89.68,89.68,89.68,1490,13360000,8.15,10.00,0.00,1.06
2015-06-16,92.01,98.65,98.65,89.68,64633,619930000,8.97,10.00,10.00,46.17
2015-06-17,92.01,88.99,95.00,88.79,44838,402200000,-9.66,-9.79,6.30,32.03
2015-06-18,88.00,90.60,95.60,83.01,59368,527910000,1.61,1.81,14.15,42.41
2015-06-19,83.50,84.99,91.55,81.54,42323,365880000,-5.61,-6.19,11.05,30.23
2015-06-23,84.30,93.49,93.49,82.60,30964,278180000,8.50,10.00,12.81,22.12
2015-06-24,93.55,93.49,95.80,86.78,32859,299980000,0.00,0.00,9.65,23.47
2015-06-25,89.33,87.00,92.90,86.80,17758,159140000,-6.49,-6.94,6.52,12.68
2015-06-26,82.80,78.30,83.00,78.30,12229,97140000,-8.70,-10.00,5.40,8.73
2015-06-29,74.50,70.47,77.50,70.47,16874,120010000,-7.83,-10.00,8.98,12.05
2015-06-30,64.00,72.00,73.99,63.42,25444,172660000,1.53,2.17,15.00,18.17
2015-07-01,69.00,64.80,74.98,64.80,18555,130730000,-7.20,-10.00,14.14,13.25
2015-07-02,63.49,58.32,63.88,58.32,14771,89070000,-6.48,-10.00,8.58,10.55
2015-07-03,57.00,53.00,57.55,52.49,22512,120240000,-5.32,-9.12,8.68,16.08
2015-07-06,58.30,47.70,58.30,47.70,37384,195360000,-5.30,-10.00,20.00,26.70
2015-07-07,44.00,42.93,44.12,42.93,12967,55810000,-4.77,-10.00,2.49,9.26
2015-07-08,38.64,38.64,38.64,38.64,4765,18410000,-4.29,-9.99,0.00,3.40
2015-07-09,34.86,42.50,42.50,34.86,35546,142190000,3.86,9.99,19.77,25.39
2015-07-10,46.00,46.75,46.75,45.10,8908,41230000,4.25,10.00,3.88,6.36
2015-07-13,51.43,51.43,51.43,49.80,26187,134390000,4.68,10.01,3.49,18.70
2015-07-14,55.00,56.57,56.57,53.28,37549,210480000,5.14,9.99,6.40,26.82
2015-07-15,55.80,51.19,57.55,50.91,44860,243860000,-5.38,-9.51,11.74,32.04
2015-07-16,51.19,54.78,56.20,47.13,31121,165460000,3.59,7.01,17.72,22.23
2015-07-17,55.00,59.40,60.26,54.90,22798,133110000,4.62,8.43,9.78,16.28
2015-07-20,59.42,60.08,62.50,58.00,23218,139150000,0.68,1.14,7.58,16.58
2015-07-21,58.25,61.99,63.50,58.01,17860,108870000,1.91,3.18,9.14,12.76
2015-07-22,61.80,61.32,62.50,58.88,17295,105590000,-0.67,-1.08,5.84,12.35
2015-07-23,60.80,67.45,67.45,60.68,19951,128030000,6.13,10.00,11.04,14.25
2015-07-24,67.90,66.35,72.48,65.70,26944,186420000,-1.10,-1.63,10.05,19.25
2015-07-27,65.38,59.72,68.10,59.72,22703,146780000,-6.63,-9.99,12.63,16.22
2015-07-28,54.72,56.95,62.00,53.75,23722,133590000,-2.77,-4.64,13.81,16.94
2015-07-29,58.70,62.35,62.60,55.00,19231,112360000,5.40,9.48,13.35,13.74
2015-07-30,62.00,61.00,66.04,59.00,23633,148850000,-1.35,-2.17,11.29,16.88
2015-07-31,58.11,62.18,64.50,58.11,20994,129570000,1.18,1.93,10.48,15.00
2015-08-03,60.80,67.70,67.70,59.03,31305,199230000,5.52,8.88,13.94,22.36
2015-08-04,66.98,68.60,69.45,62.70,32424,216690000,0.90,1.33,9.97,23.16
2015-08-05,66.90,68.69,70.99,66.10,26355,180770000,0.09,0.13,7.13,18.82
2015-08-06,66.01,63.84,67.80,63.03,20920,136190000,-4.85,-7.06,6.94,14.94
2015-08-07,64.68,66.57,67.30,64.01,18422,120930000,2.73,4.28,5.15,13.16
2015-08-10,66.57,68.51,69.88,66.00,18335,125060000,1.94,2.91,5.83,13.10
2015-08-11,68.51,70.50,70.99,68.02,21567,150610000,1.99,2.90,4.34,15.40
