日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2014-10-09,9.25,10.09,10.09,9.25,463,470000,3.08,43.94,11.98,0.20
2014-10-10,11.10,11.10,11.10,11.10,132,150000,1.01,10.01,0.00,0.06
2014-10-13,12.21,12.21,12.21,12.21,151,180000,1.11,10.00,0.00,0.07
2014-10-14,13.43,13.43,13.43,13.43,169,230000,1.22,9.99,0.00,0.07
2014-10-15,14.77,14.77,14.77,14.77,244,360000,1.34,9.98,0.00,0.11
2014-10-16,16.25,16.25,16.25,16.25,448,730000,1.48,10.02,0.00,0.20
2014-10-17,17.88,17.88,17.88,17.88,1971,3520000,1.63,10.03,0.00,0.87
2014-10-20,19.67,19.67,19.67,19.67,3317,6520000,1.79,10.01,0.00,1.46
2014-10-21,21.64,21.64,21.64,21.64,4799,10380000,1.97,10.02,0.00,2.11
2014-10-22,23.80,23.80,23.80,23.80,10474,24930000,2.16,9.98,0.00,4.61
2014-10-23,26.18,26.18,26.18,26.18,19644,51430000,2.38,10.00,0.00,8.65
2014-10-24,28.06,28.80,28.80,27.75,70896,201090000,2.62,10.01,4.01,31.23
2014-10-27,30.50,28.30,30.85,28.09,140381,411820000,-0.50,-1.74,9.58,61.84
2014-10-28,27.80,30.41,30.99,27.80,102832,305160000,2.11,7.46,11.27,45.30
2014-10-29,30.36,33.45,33.45,30.13,100375,320850000,3.04,10.00,10.92,44.22
2014-10-30,34.48,36.80,36.80,34.41,73492,260740000,3.35,10.01,7.15,32.38
2014-10-31,38.27,40.48,40.48,38.00,87587,343090000,3.68,10.00,6.74,38.58
2014-11-03,41.45,44.53,44.53,41.45,34513,149190000,4.05,10.00,7.61,15.20
2014-11-04,47.66,45.46,48.98,44.47,116452,544730000,0.93,2.09,10.13,51.30
2014-11-05,45.50,47.20,48.44,44.70,98293,460760000,1.74,3.83,8.23,43.30
2014-11-06,45.62,51.00,51.91,44.90,104590,499990000,3.80,8.05,14.85,46.07
2014-11-07,49.41,48.85,53.80,48.48,101240,518370000,-2.15,-4.22,10.43,44.60
2014-11-10,48.00,48.90,50.53,47.60,68306,334420000,0.05,0.10,6.00,30.09
2014-11-11,48.00,52.20,52.20,47.00,100924,505780000,3.30,6.75,10.63,44.46
2014-11-12,51.10,51.45,52.95,49.08,81068,417600000,-0.75,-1.44,7.41,35.71
2014-11-13,49.00,48.34,50.99,48.01,59919,296020000,-3.11,-6.04,5.79,26.40
2014-11-14,48.01,45.20,50.50,43.80,62664,297610000,-3.14,-6.50,13.86,27.61
2014-11-17,44.40,44.49,46.17,43.49,43277,194670000,-0.71,-1.57,5.93,19.06
2014-11-18,44.10,44.37,45.20,42.84,38559,169500000,-0.12,-0.27,5.30,16.99
2014-11-19,44.40,44.00,44.97,42.77,32134,140790000,-0.37,-0.83,4.96,14.16
2014-11-20,43.30,45.22,45.49,43.11,46879,209190000,1.22,2.77,5.41,20.65
2014-11-21,44.60,44.27,46.00,44.27,44581,200180000,-0.95,-2.10,3.83,19.64
2014-11-24,44.57,44.35,45.72,43.66,38064,169880000,0.08,0.18,4.65,16.77
2014-11-25,43.83,42.05,44.20,41.02,44667,189580000,-2.30,-5.19,7.17,19.68
2014-11-26,42.04,42.29,43.10,41.72,23942,101420000,0.24,0.57,3.28,10.55
2014-11-27,42.33,44.49,46.00,42.05,50858,224680000,2.20,5.20,9.34,22.40
2014-11-28,43.88,43.49,44.80,43.40,32119,141010000,-1.00,-2.25,3.15,14.15
2014-12-01,43.05,42.66,43.50,42.21,27117,115510000,-0.83,-1.91,2.97,11.95
2014-12-02,42.54,46.93,46.93,42.54,42959,197460000,4.27,10.01,10.29,18.92
2014-12-03,49.20,47.60,50.29,46.80,80615,390210000,0.67,1.43,7.44,35.51
2014-12-04,46.13,45.70,46.63,44.31,49735,226920000,-1.90,-3.99,4.87,21.91
2014-12-05,44.70,42.00,44.80,41.60,44611,191960000,-3.70,-8.10,7.00,19.65
2014-12-08,41.00,40.11,41.46,39.82,31261,126550000,-1.89,-4.50,3.90,13.77
2014-12-09,39.90,37.63,40.68,37.50,30963,120690000,-2.48,-6.18,7.93,13.64
2014-12-10,37.52,38.43,39.50,37.50,22185,85860000,0.80,2.13,5.31,9.77
2014-12-11,38.40,39.28,40.30,37.80,21128,82580000,0.85,2.21,6.51,9.31
2014-12-12,38.99,39.00,39.42,38.39,17931,69680000,-0.28,-0.71,2.62,7.90
2014-12-15,39.00,40.15,40.40,38.52,20547,81750000,1.15,2.95,4.82,9.05
2014-12-16,39.70,38.98,40.00,38.80,17925,70300000,-1.17,-2.91,2.99,7.90
2014-12-17,38.80,38.48,38.80,37.65,18054,68790000,-0.50,-1.28,2.95,7.95
2014-12-18,38.23,38.12,39.48,38.01,13043,50570000,-0.36,-0.94,3.82,5.75
2014-12-19,37.56,37.35,38.12,36.75,17139,63950000,-0.77,-2.02,3.59,7.55
2014-12-22,37.29,34.50,37.29,33.62,22764,78900000,-2.85,-7.63,9.83,10.03
2014-12-23,34.50,34.75,36.40,34.48,13516,47910000,0.25,0.72,5.57,5.95
2014-12-24,35.25,36.05,36.36,34.80,14589,51970000,1.30,3.74,4.49,6.43
2014-12-25,36.00,35.80,36.36,35.01,14303,51090000,-0.25,-0.69,3.74,6.30
2014-12-26,35.55,35.15,36.28,34.84,12876,45680000,-0.65,-1.82,4.02,5.67
2014-12-29,34.55,33.16,34.82,33.00,16784,56230000,-1.99,-5.66,5.18,7.39
2014-12-30,33.20,31.98,33.65,31.30,15891,51580000,-1.18,-3.56,7.09,7.00
2014-12-31,32.00,35.18,35.18,31.50,22371,75400000,3.20,10.01,11.51,9.85
2015-01-05,35.00,34.27,35.00,32.99,24027,81680000,-0.91,-2.59,5.71,10.58
2015-01-06,33.33,35.29,36.80,33.28,29892,105770000,1.02,2.98,10.27,13.17
2015-01-07,34.57,34.00,34.89,33.82,17442,59640000,-1.29,-3.66,3.03,7.68
2015-01-08,33.82,34.60,36.25,33.80,31010,109760000,0.60,1.76,7.21,13.66
2015-01-09,34.11,34.42,35.78,34.02,23046,80300000,-0.18,-0.52,5.09,10.15
2015-01-12,34.01,32.35,34.20,32.20,17796,58920000,-2.07,-6.01,5.81,7.84
2015-01-13,32.17,33.38,34.00,32.07,12941,42890000,1.03,3.18,5.97,5.70
2015-01-14,33.20,33.62,34.53,32.51,17098,57400000,0.24,0.72,6.05,7.53
2015-01-15,33.51,34.70,35.47,33.03,26869,93600000,1.08,3.21,7.26,11.84
2015-01-16,34.66,35.11,35.78,34.20,22971,80600000,0.41,1.18,4.55,10.12
2015-01-19,34.20,35.48,37.08,34.10,37727,136120000,0.37,1.05,8.49,16.62
2015-01-20,35.60,38.37,38.98,35.00,47713,176650000,2.89,8.15,11.22,21.02
