日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2017-02-14,24.16,24.16,24.16,24.16,307,741400,7.38,43.98,,0.04
2017-02-15,26.58,26.58,26.58,26.58,201,534300,2.42,10.02,0,0.03
2017-02-16,29.24,29.24,29.24,29.24,207,605400,2.66,10.01,0,0.03
2017-02-17,32.16,32.16,32.16,32.16,789,2537400,2.92,9.99,0,0.11
2017-02-20,35.37,35.38,35.38,33.50,329408,1144151800,3.22,10.01,5.846,46.23
2017-02-21,35.60,38.92,38.92,35.30,207178,784137100,3.54,10.01,10.23,29.07
2017-02-22,40.95,42.81,42.81,39.50,358516,1495475800,3.89,9.99,8.51,50.31
2017-02-23,44.95,47.09,47.09,43.81,237785,1094626000,4.28,10.00,7.66,33.37
2017-02-24,50.29,43.37,50.98,42.90,415197,1903049500,-3.72,-7.90,17.16,58.27
2017-02-27,42.10,40.78,42.98,40.67,246656,1021657500,-2.59,-5.97,5.33,34.61
2017-02-28,40.38,41.57,42.39,40.30,189293,784000700,0.79,1.94,5.13,26.56
2017-03-01,41.38,42.84,42.98,40.60,206019,856685500,1.27,3.06,5.72,28.91
2017-03-02,42.45,43.30,44.99,42.00,256927,1126313000,0.46,1.07,6.98,36.05
2017-03-03,42.05,42.48,43.48,41.10,166443,699997100,-0.82,-1.89,5.50,23.36
2017-03-06,42.48,44.01,44.35,42.01,174221,752861400,1.53,3.60,5.51,24.45
2017-03-07,44.10,43.87,44.86,43.22,147126,645707000,-0.14,-0.32,3.73,20.65
2017-03-08,44.10,43.49,44.52,43.00,129072,561470000,-0.38,-0.87,3.46,18.11
2017-03-09,43.25,41.05,43.25,41.00,138136,578276200,-2.44,-5.61,5.17,19.38
2017-03-10,41.20,41.17,41.95,41.05,79313,328909100,0.12,0.29,2.19,11.13
2017-03-13,41.30,41.63,41.79,39.02,94528,382808600,0.46,1.12,6.73,13.27
2017-03-14,41.30,42.79,44.44,41.22,158329,683588800,1.16,2.79,7.74,22.22
2017-03-15,42.00,42.26,43.20,41.70,98243,416332000,-0.53,-1.24,3.50,13.79
2017-03-16,42.00,43.58,43.99,41.92,169228,734423451,1.32,3.12,4.90,23.75
2017-03-17,43.38,43.42,44.88,43.16,185118,813755720,-0.16,-0.37,3.95,25.98
2017-03-20,43.12,45.51,45.90,43.12,240945,1078256797,2.09,4.81,6.40,33.81
2017-03-21,45.28,45.71,45.81,44.28,201006,904456912,0.20,0.44,3.36,28.21
2017-03-22,45.05,46.05,46.88,44.81,201528,927925703,0.34,0.74,4.53,28.28
2017-03-23,45.80,44.61,46.47,43.50,173304,777393890,-1.44,-3.13,6.45,24.32
2017-03-24,43.59,44.26,44.97,43.51,121001,536150516,-0.35,-0.78,3.27,16.98
2017-03-27,44.36,43.83,44.50,43.30,83367,365538278,-0.43,-0.97,2.71,11.70
2017-03-28,43.98,42.00,44.32,41.96,99238,425189555,-1.83,-4.18,5.38,13.93
2017-03-29,41.56,39.55,41.95,39.18,109220,440860626,-2.45,-5.83,6.60,15.33
2017-03-30,39.22,39.16,39.86,37.61,103812,400283251,-0.39,-0.99,5.69,14.57
2017-03-31,38.90,38.18,39.50,37.81,61821,239518003,-0.98,-2.50,4.32,8.68
2017-04-05,37.88,38.74,38.88,36.80,64731,246573751,0.56,1.47,5.45,9.08
2017-04-06,38.60,38.78,39.68,38.30,61970,241809126,0.04,0.10,3.56,8.70
2017-04-07,38.50,37.53,38.98,37.50,58026,221289727,-1.25,-3.22,3.82,8.14
2017-04-10,37.08,34.11,37.49,34.00,87650,310399865,-3.42,-9.11,9.30,12.30
2017-04-11,33.55,34.89,34.99,33.54,57026,197018219,0.78,2.29,4.25,8.00
2017-04-12,34.65,33.56,34.70,33.15,51149,174190573,-1.33,-3.81,4.44,7.18
2017-04-13,33.38,33.69,34.28,33.38,36615,123976386,0.13,0.39,2.68,5.14
2017-04-14,33.70,32.70,33.76,32.61,40984,135233765,-0.99,-2.94,3.41,5.75
2017-04-17,31.60,30.81,31.60,30.41,49275,152439070,-1.89,-5.78,3.64,6.92
2017-04-18,30.83,30.99,31.65,30.82,35979,112184328,0.18,0.58,2.69,5.05
2017-04-19,30.67,32.07,32.19,30.67,51376,162056058,1.08,3.48,4.90,7.21
2017-04-20,32.33,31.62,32.33,31.18,38982,123632755,-0.45,-1.40,3.59,5.47
2017-04-21,31.80,30.89,31.96,30.58,31143,97362605,-0.73,-2.31,4.36,4.37
2017-04-24,30.61,29.54,30.88,29.20,36278,108388034,-1.35,-4.37,5.44,5.09
2017-04-25,29.76,29.88,30.23,29.72,32358,97006762,0.34,1.15,1.73,4.54
2017-04-26,29.98,30.11,30.49,29.80,44613,134351212,0.23,0.77,2.31,6.26
2017-04-27,29.84,31.02,31.23,29.33,72170,219936387,0.91,3.02,6.31,10.13
2017-04-28,30.65,31.15,31.28,30.60,45156,140189781,0.13,0.42,2.19,6.34
2017-05-02,31.38,31.17,31.84,30.88,43521,136058467,0.02,0.06,3.08,6.11
2017-05-03,31.28,31.51,31.69,30.91,43415,135752905,0.34,1.09,2.50,6.09
2017-05-04,31.51,30.89,31.51,30.80,38179,118581735,-0.62,-1.97,2.25,5.36
2017-05-05,30.60,30.62,31.14,30.57,30921,95248675,-0.27,-0.87,1.85,4.34
2017-05-08,30.26,28.76,30.55,28.13,34054,101311702,-1.86,-6.07,7.90,4.78
2017-05-09,28.76,29.52,29.66,28.71,31258,91269781,0.76,2.64,3.30,4.39
2017-05-10,29.55,28.92,30.00,28.88,35003,103544997,-0.60,-2.03,3.79,4.91
2017-05-11,28.80,29.52,29.55,27.45,39810,114536620,0.60,2.07,7.26,5.59
2017-05-12,28.90,28.77,29.20,28.53,30617,88274246,-0.35,-1.20,2.30,4.30
2017-05-15,28.77,28.18,29.06,28.15,26335,75525228,-0.59,-2.05,3.16,3.70
2017-05-16,27.96,28.75,28.78,27.11,50198,140082717,0.57,2.02,5.93,7.04
2017-05-17,28.74,29.20,29.28,28.51,51761,150222326,0.45,1.57,2.68,7.26
2017-05-18,28.87,28.90,29.47,28.69,36101,104906274,-0.30,-1.03,2.67,5.07
2017-05-19,28.92,29.06,29.20,28.53,27435,79368328,0.16,0.55,2.32,3.85
2017-05-22,29.20,27.66,29.36,27.49,41960,118885647,-1.40,-4.82,6.43,5.89
2017-05-23,27.59,25.83,27.77,25.51,46443,124047172,-1.83,-6.62,8.17,6.52
2017-05-24,25.65,26.02,26.17,25.04,31797,81900202,0.19,0.74,4.37,4.46
2017-05-25,26.21,26.00,26.29,25.26,36653,94732738,-0.02,-0.08,3.96,5.14
2017-05-26,26.00,26.50,26.73,25.68,41336,108488573,0.50,1.92,4.04,5.80
2017-05-31,27.51,26.50,27.68,26.48,41138,111642047,0.00,0.00,4.53,5.77
2017-06-01,26.19,24.94,26.30,24.82,36901,94675264,-1.56,-5.89,5.58,5.18
2017-06-02,24.89,25.77,25.92,24.69,34954,88603800,0.83,3.33,4.93,4.91
2017-06-05,26.05,26.00,26.42,25.89,30189,78856519,0.23,0.89,2.06,4.24
2017-06-06,25.90,26.28,26.30,25.65,23391,60786928,0.28,1.08,2.50,3.28
2017-06-07,26.20,27.02,27.19,26.06,47645,127736400,0.74,2.82,4.30,6.69
2017-06-08,26.99,26.65,27.16,26.50,38068,102019828,-0.37,-1.37,2.44,5.34
2017-06-09,26.44,26.59,26.69,26.20,28123,74392307,-0.06,-0.23,1.84,3.95
2017-06-12,26.11,25.52,26.21,25.46,30507,78887480,-1.07,-4.02,2.82,4.28
2017-06-13,25.62,26.14,26.30,25.62,29305,76308317,0.62,2.43,2.66,4.11
2017-06-14,26.10,26.30,26.45,25.90,29779,78025326,0.16,0.61,2.10,4.18
2017-06-15,26.23,27.20,27.49,26.19,63186,170564685,0.90,3.42,4.94,8.87
