日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2015-01-21,8.17,9.81,9.81,8.17,254,250000,3.00,44.05,24.08,0.08
2015-01-22,10.79,10.79,10.79,10.79,54,60000,0.98,9.99,0.00,0.02
2015-01-23,11.87,11.87,11.87,11.87,60,70000,1.08,10.01,0.00,0.02
2015-01-26,13.06,13.06,13.06,13.06,71,90000,1.19,10.03,0.00,0.02
2015-01-27,14.37,14.37,14.37,14.37,171,250000,1.31,10.03,0.00,0.06
2015-01-28,15.81,15.81,15.81,15.81,247,390000,1.44,10.02,0.00,0.08
2015-01-29,17.39,17.39,17.39,17.39,487,850000,1.58,9.99,0.00,0.16
2015-01-30,19.13,19.13,19.13,19.13,532,1020000,1.74,10.01,0.00,0.18
2015-02-02,21.04,21.04,21.04,21.04,1413,2970000,1.91,9.98,0.00,0.47
2015-02-03,23.14,23.14,23.14,23.14,839,1940000,2.10,9.98,0.00,0.28
2015-02-04,25.45,25.45,25.45,25.45,861,2190000,2.31,9.98,0.00,0.29
2015-02-05,28.00,28.00,28.00,28.00,1579,4420000,2.55,10.02,0.00,0.53
2015-02-06,30.80,30.80,30.80,30.80,41492,127800000,2.80,10.00,0.00,13.83
2015-02-09,33.88,33.88,33.88,33.88,64539,218660000,3.08,10.00,0.00,21.51
2015-02-10,34.99,37.27,37.27,34.01,122162,442410000,3.39,10.01,9.62,40.72
2015-02-11,41.00,41.00,41.00,41.00,5445,22320000,3.73,10.01,0.00,1.82
2015-02-12,45.10,45.10,45.10,45.10,1118,5040000,4.10,10.00,0.00,0.37
2015-02-13,47.90,49.61,49.61,46.85,101737,495100000,4.51,10.00,6.12,33.91
2015-02-27,54.57,54.57,54.57,52.01,87604,475650000,4.96,10.00,5.16,29.20
2015-03-02,57.78,60.03,60.03,57.30,53716,316590000,5.46,10.01,5.00,17.91
2015-03-03,66.03,66.03,66.03,64.88,24901,164360000,6.00,10.00,1.92,8.30
2015-03-04,72.63,72.63,72.63,71.00,23034,166840000,6.60,10.00,2.47,7.68
2015-03-05,79.89,72.63,79.89,72.10,148217,1131470000,0.00,0.00,10.73,49.41
2015-03-06,73.10,67.59,77.77,65.88,149858,1089420000,-5.04,-6.94,16.37,49.95
2015-03-09,67.30,68.01,69.89,65.88,84361,571980000,0.42,0.62,5.93,28.12
2015-03-10,67.50,68.47,72.50,66.81,79529,550510000,0.46,0.68,8.37,26.51
2015-03-11,67.25,75.32,75.32,67.25,61227,439740000,6.85,10.00,11.79,20.41
2015-03-12,78.79,67.79,79.98,67.79,82335,602630000,-7.53,-10.00,16.18,27.44
2015-03-13,64.15,65.01,67.76,63.18,85756,559100000,-2.78,-4.10,6.76,28.59
2015-03-16,67.30,68.39,71.51,67.18,97714,683950000,3.38,5.20,6.66,32.57
2015-03-17,69.17,70.80,73.82,68.18,94466,671420000,2.41,3.52,8.25,31.49
2015-03-18,68.10,69.35,69.80,65.88,75010,509460000,-1.45,-2.05,5.54,25.00
2015-03-19,69.00,76.29,76.29,67.13,87908,631460000,6.94,10.01,13.21,29.30
2015-03-20,78.90,83.85,83.92,78.29,118522,974460000,7.56,9.91,7.38,39.51
