日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2011-11-03,20.20,19.23,21.00,19.19,135612,276030000,8.05,72.00,16.19,87.33
2011-11-04,18.33,18.86,19.19,18.03,64334,120680000,-0.37,-1.92,6.03,41.43
2011-11-07,18.70,19.07,19.44,18.60,36704,69910000,0.21,1.11,4.45,23.64
2011-11-08,18.83,19.18,19.25,18.68,32009,60690000,0.11,0.58,2.99,20.61
2011-11-09,19.19,20.28,20.28,19.14,58237,114600000,1.10,5.74,5.94,37.50
2011-11-10,20.00,21.70,22.29,19.90,97778,207030000,1.42,7.00,11.79,62.97
2011-11-11,21.60,20.75,21.60,20.45,57402,119980000,-0.95,-4.38,5.30,36.97
2011-11-14,20.99,21.21,21.35,20.61,44660,93780000,0.46,2.22,3.57,28.76
2011-11-15,21.00,20.90,21.47,20.61,43002,90230000,-0.31,-1.46,4.05,27.69
2011-11-16,21.00,20.80,21.19,20.10,35806,74160000,-0.10,-0.48,5.22,23.06
2011-11-17,20.93,20.70,20.93,20.36,29072,60190000,-0.10,-0.48,2.74,18.72
2011-11-18,20.58,20.84,20.97,20.21,38476,79600000,0.14,0.68,3.67,24.78
2011-11-21,20.75,21.48,21.55,20.65,56968,120640000,0.64,3.07,4.32,36.69
2011-11-22,20.91,21.08,21.27,20.49,44775,93260000,-0.40,-1.86,3.63,28.83
2011-11-23,21.25,21.25,21.44,20.90,42530,90080000,0.17,0.81,2.56,27.39
2011-11-24,21.00,21.35,21.87,20.90,52651,112790000,0.10,0.47,4.56,33.91
2011-11-25,21.35,21.69,21.72,20.94,55529,118800000,0.34,1.59,3.65,35.76
2011-11-28,21.80,21.98,22.16,21.50,53123,115930000,0.29,1.34,3.04,34.21
2011-11-29,22.18,22.98,23.24,21.90,76675,173130000,1.00,4.55,6.10,49.38
2011-11-30,23.00,22.00,23.29,21.31,58001,129140000,-0.98,-4.26,8.62,37.35
2011-12-01,22.50,22.25,22.68,21.55,55416,122990000,0.25,1.14,5.14,35.69
2011-12-02,22.00,21.69,22.20,21.53,33584,73040000,-0.56,-2.52,3.01,21.63
2011-12-05,21.78,19.68,21.98,19.52,33952,70030000,-2.01,-9.27,11.34,21.87
2011-12-06,19.98,19.29,19.98,18.90,47521,91270000,-0.39,-1.98,5.49,30.60
2011-12-07,18.88,19.27,19.37,18.60,36830,69940000,-0.02,-0.10,3.99,23.72
2011-12-08,19.05,18.98,19.45,18.45,27040,51070000,-0.29,-1.50,5.19,17.41
2011-12-09,18.62,18.68,19.04,18.51,14391,26990000,-0.30,-1.58,2.79,9.27
2011-12-12,18.64,18.92,19.21,18.64,19457,36850000,0.24,1.28,3.05,12.53
2011-12-13,18.77,18.70,18.95,17.85,22898,42200000,-0.22,-1.16,5.81,14.75
2011-12-14,18.70,19.23,19.49,18.60,47016,90220000,0.53,2.83,4.76,30.28
2011-12-15,19.51,18.40,19.51,18.40,29385,55710000,-0.83,-4.32,5.77,18.92
2011-12-16,18.39,18.10,18.68,17.02,30277,53460000,-0.30,-1.63,9.02,19.50
2011-12-19,17.70,17.43,17.70,16.93,19507,33780000,-0.67,-3.70,4.25,12.56
2011-12-20,17.26,17.00,17.54,16.93,16950,29270000,-0.43,-2.47,3.50,10.92
2011-12-21,17.20,15.81,17.21,15.58,16696,27970000,-1.19,-7.00,9.59,10.75
2011-12-22,15.57,14.92,15.57,14.61,19747,29570000,-0.89,-5.63,6.07,12.72
2011-12-23,14.87,15.18,15.35,14.75,14981,22610000,0.26,1.74,4.02,9.65
2011-12-26,15.16,14.51,15.16,14.51,11673,17340000,-0.67,-4.41,4.28,7.52
2011-12-27,14.42,13.35,14.42,13.31,15192,21180000,-1.16,-7.99,7.65,9.78
2011-12-28,13.33,13.55,13.60,13.00,14632,19410000,0.20,1.50,4.49,9.42
2011-12-29,13.35,13.38,13.66,13.31,10684,14410000,-0.17,-1.25,2.58,6.88
2011-12-30,13.41,13.69,13.79,13.41,13526,18430000,0.31,2.32,2.84,8.71
2012-01-04,13.89,12.78,14.06,12.70,15376,20840000,-0.91,-6.65,9.93,9.90
2012-01-05,12.53,11.92,12.75,11.88,15082,18420000,-0.86,-6.73,6.81,9.71
2012-01-06,11.98,12.18,12.30,11.72,10158,12190000,0.26,2.18,4.87,6.54
2012-01-09,12.10,13.18,13.40,12.01,16517,20840000,1.00,8.21,11.41,10.64
2012-01-10,13.15,13.72,13.74,12.96,30317,40530000,0.54,4.10,5.92,19.52
2012-01-11,13.65,13.52,13.85,13.35,21690,29410000,-0.20,-1.46,3.64,13.97
