日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2009-10-30,40.00,45.00,59.98,35.78,71852,312460000,25.34,128.89,123.09,89.82
2009-11-02,40.50,40.50,42.50,40.50,23411,95370000,-4.50,-10.00,4.44,29.26
2009-11-03,38.20,37.22,40.28,36.82,19469,74050000,-3.28,-8.10,8.54,24.34
2009-11-04,38.11,38.31,38.96,37.61,10829,41450000,1.09,2.93,3.63,13.54
2009-11-05,38.45,40.88,42.14,38.13,25199,102930000,2.57,6.71,10.47,31.50
2009-11-06,40.10,39.63,40.86,39.30,15407,61320000,-1.25,-3.06,3.82,19.26
2009-11-09,39.76,39.17,39.80,38.70,7034,27510000,-0.46,-1.16,2.78,8.79
2009-11-10,39.28,37.80,39.47,37.70,9448,36220000,-1.37,-3.50,4.52,11.81
2009-11-11,37.50,39.00,39.14,37.25,7532,28880000,1.20,3.17,5.00,9.41
2009-11-12,38.80,39.24,39.92,38.75,7514,29550000,0.24,0.62,3.00,9.39
2009-11-13,39.60,43.16,43.16,39.28,30937,131580000,3.92,9.99,9.89,38.67
2009-11-16,43.00,43.17,43.30,42.00,21038,89700000,0.01,0.02,3.01,26.30
2009-11-17,43.25,42.98,44.40,42.55,12938,56150000,-0.19,-0.44,4.29,16.17
2009-11-18,42.98,46.38,46.69,42.70,21010,94330000,3.40,7.91,9.28,26.26
2009-11-19,46.00,48.48,50.98,45.32,24997,120600000,2.10,4.53,12.20,31.25
2009-11-20,47.80,48.00,48.94,46.81,11839,56480000,-0.48,-0.99,4.39,14.80
2009-11-23,47.80,48.48,49.51,47.70,9682,46840000,0.48,1.00,3.77,12.10
2009-11-24,48.50,44.00,48.91,43.64,14644,68040000,-4.48,-9.24,10.87,18.30
2009-11-25,43.99,47.39,47.50,43.80,12503,57410000,3.39,7.70,8.41,15.63
2009-11-26,46.69,49.13,51.98,46.65,20559,102220000,1.74,3.67,11.25,25.70
2009-11-27,48.45,47.92,50.20,46.90,13105,63640000,-1.21,-2.46,6.72,16.38
2009-11-30,48.00,48.26,48.58,46.00,9080,43160000,0.34,0.71,5.38,11.35
2009-12-01,48.01,50.11,50.38,47.71,12042,59440000,1.85,3.83,5.53,15.05
2009-12-02,50.72,52.30,54.51,50.72,16645,88370000,2.19,4.37,7.56,20.81
2009-12-03,51.00,54.01,54.45,50.51,20077,106820000,1.71,3.27,7.53,25.10
2009-12-04,51.98,48.85,52.98,48.61,21483,107630000,-5.16,-9.55,8.09,26.85
2009-12-07,48.67,49.47,49.99,48.00,7480,36770000,0.62,1.27,4.07,9.35
2009-12-08,49.12,52.39,52.51,49.12,13941,71210000,2.92,5.90,6.85,17.43
2009-12-09,51.55,52.21,54.10,51.32,15050,79440000,-0.18,-0.34,5.31,18.81
2009-12-10,51.72,50.82,52.49,50.77,7235,37150000,-1.39,-2.66,3.29,9.04
2009-12-11,50.60,49.09,51.80,48.77,7504,37260000,-1.73,-3.40,5.96,9.38
2009-12-14,49.20,47.63,49.80,46.81,5480,26220000,-1.46,-2.97,6.09,6.85
2009-12-15,48.00,47.91,48.80,47.09,4453,21360000,0.28,0.59,3.59,5.57
2009-12-16,47.71,48.68,49.26,46.75,10432,50570000,0.77,1.61,5.24,13.04
2009-12-17,48.26,44.80,48.26,44.50,8428,38660000,-3.88,-7.97,7.72,10.53
2009-12-18,44.15,45.00,46.39,41.02,7859,34620000,0.20,0.45,11.99,9.82
2009-12-21,44.24,45.30,45.42,43.50,2776,12430000,0.30,0.67,4.27,3.47
2009-12-22,45.00,42.50,45.33,42.42,3953,17130000,-2.80,-6.18,6.42,4.94
2009-12-23,42.38,44.65,45.60,42.38,6619,29380000,2.15,5.06,7.58,8.27
2009-12-24,44.10,45.73,47.10,44.06,8407,38770000,1.08,2.42,6.81,10.51
2009-12-25,45.01,43.72,45.73,43.60,6277,27740000,-2.01,-4.40,4.66,7.85
2009-12-28,43.88,44.00,44.85,43.37,3344,14720000,0.28,0.64,3.39,4.18
2009-12-29,43.99,44.93,44.99,43.34,4485,19760000,0.93,2.11,3.75,5.61
2009-12-30,44.58,45.26,46.49,44.48,5237,23890000,0.33,0.73,4.47,6.55
2009-12-31,45.26,46.07,46.48,44.62,5400,24600000,0.81,1.79,4.11,6.75
2010-01-04,46.15,46.50,46.67,45.86,3898,18050000,0.43,0.93,1.76,4.87
2010-01-05,46.88,46.49,46.88,45.60,3611,16690000,-0.01,-0.02,2.75,4.51
2010-01-06,46.50,47.09,47.50,45.82,4910,22980000,0.60,1.29,3.61,6.14
2010-01-07,46.53,45.99,47.33,45.55,4288,20000000,-1.10,-2.34,3.78,5.36
2010-01-08,45.80,45.41,45.90,43.52,3400,15300000,-0.58,-1.26,5.18,4.25
2010-01-11,44.50,46.80,47.48,44.50,5636,26350000,1.39,3.06,6.56,7.04
2010-01-12,46.85,48.50,49.70,46.85,8620,41950000,1.70,3.63,6.09,10.78
2010-01-13,47.61,49.10,49.50,47.55,7216,35350000,0.60,1.24,4.02,9.02
2010-01-14,49.15,51.65,52.80,49.15,12069,62010000,2.55,5.19,7.43,15.09
2010-01-18,51.00,50.71,52.00,49.81,6301,31850000,-0.94,-1.82,4.24,7.88
2010-01-19,50.12,51.00,51.00,49.01,5404,27050000,0.29,0.57,3.92,6.75
2010-01-20,51.18,47.88,51.90,47.66,7371,36270000,-3.12,-6.12,8.31,9.21
2010-01-21,47.99,47.90,48.55,47.40,3936,18840000,0.02,0.04,2.40,4.92
2010-01-22,47.00,44.18,47.36,43.60,6743,30030000,-3.72,-7.77,7.85,8.43
2010-01-25,42.94,42.40,43.60,42.15,3851,16450000,-1.78,-4.03,3.28,4.81
2010-01-26,42.80,41.22,43.40,40.89,3175,13410000,-1.18,-2.78,5.92,3.97
2010-01-27,41.22,40.51,41.47,39.00,2565,10400000,-0.71,-1.72,5.99,3.21
2010-01-28,40.17,39.18,40.26,38.50,4086,15930000,-1.33,-3.28,4.34,5.11
2010-01-29,38.97,39.09,39.86,38.40,2962,11670000,-0.09,-0.23,3.73,3.70
2010-02-01,35.51,35.99,37.70,35.49,16268,58740000,-3.10,-7.93,5.65,16.27
2010-02-02,36.07,35.80,36.96,35.25,7250,26180000,-0.19,-0.53,4.75,7.25
2010-02-03,35.75,35.18,36.00,33.33,5843,20210000,-0.62,-1.73,7.46,5.84
2010-02-04,34.55,35.55,36.01,34.10,4091,14400000,0.37,1.05,5.43,4.09
2010-02-05,35.54,36.20,36.88,34.80,5241,18960000,0.65,1.83,5.85,5.24
2010-02-08,36.00,36.48,37.03,35.85,3926,14390000,0.28,0.77,3.26,3.93
2010-02-09,36.74,36.06,36.80,35.72,1935,6980000,-0.42,-1.15,2.96,1.94
2010-02-10,36.74,37.40,37.77,36.35,4765,17720000,1.34,3.72,3.94,4.77
2010-02-11,36.89,38.36,38.80,36.89,5969,22770000,0.96,2.57,5.11,5.97
2010-02-12,38.29,39.55,39.67,38.00,4411,17140000,1.19,3.10,4.35,4.41
2010-02-22,39.35,38.59,39.85,38.58,3534,13770000,-0.96,-2.43,3.21,3.53
2010-02-23,38.51,38.88,38.98,37.25,2466,9450000,0.29,0.75,4.48,2.47
2010-02-24,38.82,41.28,41.70,38.12,6054,24720000,2.40,6.17,9.21,6.05
2010-02-25,42.06,41.88,43.59,41.60,8784,37250000,0.60,1.45,4.82,8.78
2010-02-26,41.99,42.27,42.82,41.50,6648,28050000,0.39,0.93,3.15,6.65
2010-03-01,42.28,42.82,43.33,42.28,6424,27450000,0.55,1.30,2.48,6.42
2010-03-02,42.98,42.61,43.15,42.30,4732,20210000,-0.21,-0.49,1.99,4.73
2010-03-03,42.65,41.42,42.65,41.40,5321,22270000,-1.19,-2.79,2.93,5.32
2010-03-04,41.49,39.32,41.95,39.25,5700,23000000,-2.10,-5.07,6.52,5.70
2010-03-05,39.33,40.49,40.80,39.33,4553,18340000,1.17,2.98,3.74,4.55
2010-03-08,40.62,41.68,41.88,40.49,4747,19640000,1.19,2.94,3.43,4.75
2010-03-09,41.67,42.90,43.46,41.50,6751,28750000,1.22,2.93,4.70,6.75
2010-03-10,42.80,42.40,43.40,42.01,4756,20290000,-0.50,-1.17,3.24,4.76
2010-03-11,42.20,42.97,42.97,41.30,5440,22960000,0.57,1.34,3.94,5.44
2010-03-12,42.90,43.97,45.01,42.71,11410,50480000,1.00,2.33,5.35,11.41
2010-03-15,44.00,45.30,45.48,43.90,6778,30310000,1.33,3.02,3.59,6.78
2010-03-16,46.28,44.90,46.28,44.51,5849,26430000,-0.40,-0.88,3.91,5.85
2010-03-17,44.99,46.15,46.40,44.80,6810,31140000,1.25,2.78,3.56,6.81
