日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2008-04-18,16.50,14.30,16.80,13.98,154866,239010000,4.82,50.84,29.75,74.46
2008-04-21,14.99,14.36,15.73,14.22,98599,148900000,0.06,0.42,10.56,47.40
2008-04-22,13.20,13.45,13.80,12.92,68130,88920000,-0.91,-6.34,6.13,32.75
2008-04-23,13.10,14.25,14.48,12.63,57968,78210000,0.80,5.95,13.75,27.87
2008-04-24,15.50,15.68,15.68,15.01,78009,120740000,1.43,10.04,4.70,37.50
2008-04-25,15.40,17.20,17.25,15.18,90514,149840000,1.52,9.69,13.20,43.52
2008-04-28,16.60,16.60,17.00,16.00,48115,79540000,-0.60,-3.49,5.81,23.13
2008-04-29,16.21,17.40,17.85,15.92,65361,110870000,0.80,4.82,11.63,31.42
2008-04-30,17.10,17.17,17.46,16.80,45047,76970000,-0.23,-1.32,3.79,21.66
2008-05-05,17.26,16.75,17.30,16.05,45430,75720000,-0.42,-2.45,7.28,21.84
2008-05-06,16.68,17.13,17.51,16.20,39900,67620000,0.38,2.27,7.82,19.18
2008-05-07,16.82,15.42,16.95,15.42,38096,61700000,-1.71,-9.98,8.93,18.32
2008-05-08,15.20,16.33,16.48,14.71,31018,47800000,0.91,5.90,11.48,14.91
2008-05-09,15.79,15.53,16.18,15.03,20875,32820000,-0.80,-4.90,7.04,10.04
2008-05-12,15.43,15.60,16.15,14.80,16534,25740000,0.07,0.45,8.69,7.95
2008-05-13,16.60,17.16,17.16,16.01,55056,92760000,1.56,10.00,7.37,26.47
2008-05-14,17.45,17.51,18.50,17.41,67343,120960000,0.35,2.04,6.35,32.38
2008-05-15,17.40,16.80,17.40,16.75,25911,44010000,-0.71,-4.05,3.71,12.46
2008-05-16,16.98,16.40,17.30,16.10,17168,28670000,-0.40,-2.38,7.14,8.25
2008-05-19,16.11,16.70,17.22,16.11,15059,25250000,0.30,1.83,6.77,7.24
2008-05-20,16.51,15.15,16.79,15.06,19801,31400000,-1.55,-9.28,10.36,9.52
2008-05-21,14.83,15.75,15.90,14.81,19833,30380000,0.60,3.96,7.19,9.54
2008-05-22,15.48,15.45,15.93,15.16,12539,19640000,-0.30,-1.90,4.89,6.03
2008-05-23,15.45,15.93,16.25,15.33,14145,22370000,0.48,3.11,5.95,6.80
2008-05-26,15.89,16.12,16.40,15.50,17900,28510000,0.19,1.19,5.65,8.61
2008-05-27,16.11,16.65,16.80,15.76,21349,35270000,0.53,3.29,6.45,10.26
2008-05-28,16.65,16.56,16.80,16.19,10525,17310000,-0.09,-0.54,3.66,5.06
2008-05-29,16.41,15.97,16.75,15.97,8515,14000000,-0.59,-3.56,4.71,4.09
