日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2016-10-31,38.75,38.75,38.75,38.75,61,240000,11.84,44.00,0.00,0.05
2016-11-01,42.63,42.63,42.63,42.63,55,230000,3.88,10.01,0.00,0.04
2016-11-02,46.89,46.89,46.89,46.89,22,100000,4.26,9.99,0.00,0.02
2016-11-03,51.58,51.58,51.58,51.58,32,170000,4.69,10.00,0.00,0.03
2016-11-04,56.74,56.74,56.74,56.74,55,310000,5.16,10.00,0.00,0.04
2016-11-07,62.41,62.41,62.41,62.41,45,280000,5.67,9.99,0.00,0.04
2016-11-08,68.65,68.65,68.65,68.65,90,620000,6.24,10.00,0.00,0.07
2016-11-09,75.52,75.52,75.52,75.52,71,540000,6.87,10.01,0.00,0.06
2016-11-10,83.07,83.07,83.07,83.07,166,1380000,7.55,10.00,0.00,0.13
2016-11-11,91.38,91.38,91.38,91.38,203,1860000,8.31,10.00,0.00,0.16
2016-11-14,100.52,100.52,100.52,100.52,204,2050000,9.14,10.00,0.00,0.16
2016-11-15,110.57,110.57,110.57,110.57,415,4590000,10.05,10.00,0.00,0.33
2016-11-16,121.63,121.63,121.63,121.63,452,5500000,11.06,10.00,0.00,0.35
2016-11-17,133.79,133.79,133.79,131.02,35254,470790000,12.16,10.00,2.28,27.67
2016-11-18,137.61,139.40,144.69,137.61,74224,1045630000,5.61,4.19,5.29,58.26
2016-11-21,138.00,142.23,142.50,134.50,45303,634610000,2.83,2.03,5.74,35.56
2016-11-22,142.00,146.44,150.79,141.52,45879,672400000,4.21,2.96,6.52,36.01
2016-11-23,143.00,144.88,147.05,142.50,27559,398520000,-1.56,-1.07,3.11,21.63
2016-11-24,143.96,149.46,149.56,143.56,27977,411870000,4.58,3.16,4.14,21.96
2016-11-25,148.13,160.62,164.41,148.00,40921,640080000,11.16,7.47,10.98,32.12
2016-11-28,158.78,157.90,167.90,154.71,30384,487130000,-2.72,-1.69,8.21,23.85
2016-11-29,156.50,149.41,158.46,148.00,29272,445080000,-8.49,-5.38,6.62,22.98
2016-11-30,147.68,151.81,152.67,146.50,20386,307380000,2.40,1.61,4.13,16.00
2016-12-01,151.83,149.47,153.97,149.27,18475,280030000,-2.34,-1.54,3.10,14.50
2016-12-02,149.00,141.44,149.80,140.10,27258,392830000,-8.03,-5.37,6.49,21.40
2016-12-05,138.01,138.93,141.66,137.49,12338,171800000,-2.51,-1.77,2.95,9.68
2016-12-06,139.05,139.22,141.45,138.54,10537,147300000,0.29,0.21,2.09,8.27
2016-12-07,138.70,141.58,141.70,135.00,17230,238580000,2.36,1.70,4.81,13.52
2016-12-08,140.24,137.75,143.82,137.58,11938,168250000,-3.83,-2.71,4.41,9.37
2016-12-09,137.01,131.39,137.50,130.81,15568,208420000,-6.36,-4.62,4.86,12.22
2016-12-12,130.25,120.31,130.79,119.28,15138,189230000,-11.08,-8.43,8.76,11.88
2016-12-13,120.10,120.44,124.10,118.20,11991,145730000,0.13,0.11,4.90,9.41
2016-12-14,120.45,124.05,124.62,118.53,15008,183610000,3.61,3.00,5.06,11.78
2016-12-15,122.97,129.10,130.61,122.52,14224,181080000,5.05,4.07,6.52,11.16
2016-12-16,129.00,129.16,129.55,126.17,8922,114190000,0.06,0.05,2.62,7.00
2016-12-19,127.50,127.14,129.35,126.16,5446,69420000,-2.02,-1.56,2.47,4.27
2016-12-20,127.19,127.31,128.50,126.20,4650,59200000,0.17,0.13,1.81,3.65
2016-12-21,128.20,125.07,128.20,123.33,6677,83660000,-2.24,-1.76,3.83,5.24
2016-12-22,125.23,125.25,127.50,123.66,5350,67270000,0.18,0.14,3.07,4.20
2016-12-23,124.60,119.83,125.87,119.12,6973,85370000,-5.42,-4.33,5.39,5.47
2016-12-26,131.81,129.37,131.81,125.88,18235,235950000,9.54,7.96,4.95,14.31
2016-12-27,129.20,135.50,136.60,129.01,18376,244670000,6.13,4.74,5.87,14.42
2016-12-28,134.02,133.13,134.90,132.33,10958,145930000,-2.37,-1.75,1.90,8.60
2016-12-29,132.80,132.47,136.36,132.35,9126,122910000,-0.66,-0.50,3.01,7.16
2016-12-30,132.50,126.03,133.30,124.88,12072,154590000,-6.44,-4.86,6.36,9.48
2017-01-03,126.96,137.88,138.49,126.89,14142,187340000,11.85,9.40,9.20,11.10
2017-01-04,136.47,137.93,139.00,135.60,9916,135740000,0.05,0.04,2.47,7.78
2017-01-05,137.92,136.77,140.69,136.60,10012,138560000,-1.16,-0.84,2.97,7.86
2017-01-06,135.95,129.29,135.95,128.05,13524,177160000,-7.48,-5.47,5.78,10.62
2017-01-09,126.00,124.88,128.03,123.75,9973,124490000,-4.41,-3.41,3.31,7.83
2017-01-10,125.00,123.23,125.21,122.50,6220,76900000,-1.65,-1.32,2.17,4.88
2017-01-24,110.91,110.91,110.91,110.91,5924,65700000,-12.32,-10.00,0.00,4.65
2017-01-25,105.00,110.88,112.94,105.00,18675,201820000,-0.03,-0.03,7.16,14.66
