日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2015-02-26,11.02,13.22,13.22,11.02,1493,1970000,4.04,44.01,23.97,0.03
2015-02-27,14.54,14.54,14.54,14.54,699,1020000,1.32,9.98,0.00,0.01
2015-03-02,15.99,15.99,15.99,15.99,729,1170000,1.45,9.97,0.00,0.01
2015-03-03,17.59,17.59,17.59,17.59,2341,4120000,1.60,10.01,0.00,0.05
2015-03-04,19.35,19.35,19.35,19.35,9489,18360000,1.76,10.01,0.00,0.19
2015-03-05,21.29,21.29,21.29,21.29,30349,64610000,1.94,10.03,0.00,0.61
2015-03-06,23.42,23.42,23.42,23.42,74633,174790000,2.13,10.00,0.00,1.49
2015-03-09,23.40,22.46,23.40,21.21,2739781,6140300000,-0.96,-4.10,9.35,54.80
2015-03-10,22.10,21.57,22.33,21.25,1387219,3018910000,-0.89,-3.96,4.81,27.74
2015-03-11,21.53,20.87,21.87,20.78,1013797,2158890000,-0.70,-3.25,5.05,20.28
2015-03-12,21.00,21.38,22.10,20.55,1256283,2699280000,0.51,2.44,7.43,25.13
2015-03-13,21.34,20.98,21.81,20.81,839052,1779530000,-0.40,-1.87,4.68,16.78
2015-03-16,21.11,23.08,23.08,20.85,1836547,4110860000,2.10,10.01,10.63,36.73
2015-03-17,23.31,23.43,23.68,22.63,1761027,4081430000,0.35,1.52,4.55,35.22
2015-03-18,23.40,23.36,23.76,22.89,1179765,2747550000,-0.07,-0.30,3.71,23.60
2015-03-19,23.37,24.06,24.46,23.03,1183574,2829250000,0.70,3.00,6.12,23.67
2015-03-20,24.00,25.01,26.30,23.61,1332943,3301630000,0.95,3.95,11.18,26.66
2015-03-23,25.03,25.03,25.42,24.52,957593,2382820000,0.02,0.08,3.60,19.15
2015-03-24,24.90,24.05,24.91,23.30,899216,2178310000,-0.98,-3.92,6.43,17.98
2015-03-25,23.98,23.90,24.55,23.67,574861,1380030000,-0.15,-0.62,3.66,11.50
2015-03-26,23.65,24.58,25.99,23.51,1042645,2587080000,0.68,2.85,10.38,20.85
2015-03-27,24.35,24.19,24.64,23.90,591644,1438370000,-0.39,-1.59,3.01,11.83
2015-03-30,24.02,24.40,24.77,23.75,749307,1814500000,0.21,0.87,4.22,14.99
2015-03-31,24.48,25.17,25.67,24.47,1292091,3243890000,0.77,3.16,4.92,25.84
2015-04-01,25.36,26.36,26.39,24.90,973205,2495050000,1.19,4.73,5.92,19.46
2015-04-02,26.48,26.33,26.71,25.84,619621,1622820000,-0.03,-0.11,3.30,12.39
2015-04-03,26.05,28.84,28.96,26.03,992739,2781670000,2.51,9.53,11.13,19.85
2015-04-07,29.90,29.57,31.00,28.65,1287938,3805730000,0.73,2.53,8.15,25.76
2015-04-08,29.50,32.53,32.53,28.80,1069234,3342670000,2.96,10.01,12.61,21.38
2015-04-09,34.98,34.04,35.78,33.50,1584559,5535750000,1.51,4.64,7.01,31.69
2015-04-10,33.50,34.69,35.23,33.18,1098544,3781670000,0.65,1.91,6.02,21.97
2015-04-13,34.50,33.59,34.50,32.90,875978,2929600000,-1.10,-3.17,4.61,17.52
2015-04-14,33.00,32.81,33.28,31.80,727536,2371400000,-0.78,-2.32,4.41,14.55
2015-04-15,32.70,31.30,33.26,31.19,537541,1740830000,-1.51,-4.60,6.31,10.75
2015-04-16,30.32,31.26,31.67,30.01,441726,1368900000,-0.04,-0.13,5.30,8.83
2015-04-17,31.60,31.50,32.89,31.03,635972,2032220000,0.24,0.77,5.95,12.72
2015-04-20,31.50,29.50,31.50,29.34,611563,1865300000,-2.00,-6.35,6.86,12.23
2015-04-21,29.50,32.45,32.45,29.40,838510,2659580000,2.95,10.00,10.34,16.77
2015-04-22,33.25,33.81,34.45,31.66,1037313,3405350000,1.36,4.19,8.60,20.75
2015-04-23,33.50,33.11,34.48,32.70,689621,2301520000,-0.70,-2.07,5.26,13.79
2015-04-24,32.14,31.77,32.71,31.36,524835,1676050000,-1.34,-4.05,4.08,10.50
2015-04-27,32.20,31.93,32.70,31.50,430008,1373600000,0.16,0.50,3.78,8.60
2015-04-28,31.93,31.69,32.60,31.25,510204,1630640000,-0.24,-0.75,4.23,10.20
2015-04-29,31.30,31.92,32.30,31.23,349228,1110380000,0.23,0.73,3.38,6.98
2015-04-30,32.01,31.48,32.68,31.45,384197,1232380000,-0.44,-1.38,3.85,7.68
2015-05-04,31.30,30.87,31.30,30.15,350335,1076970000,-0.61,-1.94,3.65,7.01
2015-05-05,30.80,30.04,31.71,29.70,378238,1164010000,-0.83,-2.69,6.51,7.56
2015-05-06,30.25,30.08,31.17,29.55,328837,998930000,0.04,0.13,5.39,6.58
2015-05-07,29.90,30.25,30.67,29.60,264715,801890000,0.17,0.57,3.56,5.29
2015-05-08,30.82,30.50,30.96,29.61,316105,954770000,0.25,0.83,4.46,6.32
2015-05-11,30.76,31.81,31.88,30.50,466311,1456940000,1.31,4.30,4.52,9.33
2015-05-12,31.97,32.76,33.70,31.36,642007,2098950000,0.95,2.99,7.36,12.84
2015-05-13,32.30,31.88,33.26,31.51,415530,1335370000,-0.88,-2.69,5.34,8.31
2015-05-14,32.10,31.67,32.28,31.30,329717,1047310000,-0.21,-0.66,3.07,6.59
2015-05-15,31.22,30.42,31.48,30.10,294055,903290000,-1.25,-3.95,4.36,5.88
2015-05-18,29.95,30.68,31.29,29.68,301693,921650000,0.26,0.85,5.29,6.03
2015-05-19,30.60,33.75,33.75,30.42,1068631,3508520000,3.07,10.01,10.85,21.37
2015-05-20,34.05,32.90,34.19,32.75,862206,2866700000,-0.85,-2.52,4.27,17.24
2015-05-21,32.55,33.74,34.30,32.53,686927,2306310000,0.84,2.55,5.38,13.74
2015-05-22,34.30,37.11,37.11,33.66,1210064,4416630000,3.37,9.99,10.23,24.20
2015-05-25,37.96,38.60,40.82,37.90,1349201,5361800000,1.49,4.02,7.87,26.98
2015-05-26,38.20,39.99,40.00,37.39,1076213,4179560000,1.39,3.60,6.76,21.52
2015-05-27,39.71,39.72,40.93,38.97,776020,3105140000,-0.27,-0.68,4.90,15.52
2015-05-28,39.45,37.81,42.78,36.21,1044725,4200420000,-1.91,-4.81,16.54,20.89
2015-05-29,38.55,40.01,41.18,36.68,1031658,4082120000,2.20,5.82,11.90,20.63
2015-06-01,39.38,42.44,43.90,39.15,983911,4019190000,2.43,6.07,11.87,19.68
2015-06-02,41.40,41.64,42.43,40.30,685348,2832610000,-0.80,-1.89,5.02,13.71
2015-06-03,41.31,40.22,42.30,39.85,524245,2144760000,-1.42,-3.41,5.88,10.48
2015-06-04,39.78,40.26,41.50,36.51,615306,2436870000,0.04,0.10,12.41,12.31
2015-06-10,39.93,39.97,42.30,39.00,671727,2733010000,-0.29,-0.72,8.20,13.43
2015-06-11,39.37,38.43,39.49,38.15,490613,1892080000,-1.54,-3.85,3.35,9.81
2015-06-12,38.40,38.66,39.80,38.33,381243,1482760000,0.23,0.60,3.83,7.62
