日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2017-01-04,77.76,77.76,77.76,77.76,88,680000,23.76,44.00,0.00,0.05
2017-01-05,85.54,85.54,85.54,85.54,44,380000,7.78,10.01,0.00,0.02
2017-01-06,94.09,94.09,94.09,94.09,40,380000,8.55,10.00,0.00,0.02
2017-01-09,103.50,103.50,103.50,103.50,103,1070000,9.41,10.00,0.00,0.06
2017-01-10,113.85,113.85,113.85,113.85,166,1890000,10.35,10.00,0.00,0.09
2017-01-11,125.24,125.24,125.24,125.24,172,2150000,11.39,10.00,0.00,0.10
2017-01-12,137.76,137.76,137.76,137.76,152,2090000,12.52,10.00,0.00,0.09
2017-01-13,151.54,151.54,151.54,151.54,5242,79440000,13.78,10.00,0.00,2.95
2017-01-16,166.69,166.69,166.69,166.69,4693,78220000,15.15,10.00,0.00,2.64
2017-01-17,183.36,183.36,183.36,183.36,1551,28440000,16.67,10.00,0.00,0.87
2017-01-18,201.70,201.70,201.70,201.70,1010,20360000,18.34,10.00,0.00,0.57
2017-01-19,221.87,200.62,221.87,185.10,127654,2574770000,-1.08,-0.54,18.23,71.72
2017-01-20,196.30,220.68,220.68,193.00,84297,1762150000,20.06,10.00,13.80,47.36
2017-01-23,223.86,242.75,242.75,222.01,26501,617770000,22.07,10.00,9.40,14.89
2017-01-24,265.80,242.97,266.50,242.01,63388,1612760000,0.22,0.09,10.09,35.61
2017-01-25,243.03,267.27,267.27,243.00,31255,800690000,24.30,10.00,9.99,17.56
2017-01-26,278.09,285.42,293.00,268.86,51424,1439440000,18.15,6.79,9.03,28.89
2017-02-03,283.00,288.07,297.96,280.05,36810,1061770000,2.65,0.93,6.28,20.68
2017-02-06,283.50,279.96,288.97,271.09,46815,1302430000,-8.11,-2.82,6.21,26.30
2017-02-07,278.25,279.63,289.66,276.00,35912,1014816200,-0.33,-0.12,4.879,20.18
2017-02-08,275.90,278.31,279.00,268.50,32802,900495200,-1.32,-0.47,3.755,18.43
2017-02-09,277.00,281.23,284.66,273.68,36180,1010867700,2.92,1.05,3.945,20.33
2017-02-10,281.60,277.64,288.88,277.00,33231,938381400,-3.59,-1.28,4.224,18.67
2017-02-13,274.95,274.51,281.00,267.50,29683,811216200,-3.13,-1.13,4.862,16.68
2017-02-14,275.10,280.40,282.80,271.70,32182,893437300,5.89,2.15,4.044,18.08
2017-02-15,280.00,253.49,281.49,252.36,57804,1555339200,-26.91,-9.60,10.389,32.47
2017-02-16,250.00,245.53,253.40,240.02,39000,962601000,-7.96,-3.14,5.278,21.91
2017-02-17,243.54,245.92,249.76,238.94,27948,686132900,0.39,0.16,4.407,15.70
2017-02-20,245.00,241.81,248.00,235.22,22391,538700600,-4.11,-1.67,5.197,12.58
2017-02-21,241.00,255.64,262.26,240.21,31170,783652700,13.83,5.72,9.12,17.51
2017-02-22,254.04,256.66,261.48,250.02,26614,679485200,1.02,0.40,4.48,14.95
2017-02-23,254.55,259.89,266.58,253.80,25930,676824800,3.23,1.26,4.98,14.57
2017-02-24,259.13,272.00,276.00,259.13,31808,855961500,12.11,4.66,6.49,17.87
2017-02-27,269.50,269.21,273.88,266.00,20931,563730700,-2.79,-1.03,2.90,11.76
2017-02-28,268.88,296.13,296.13,268.88,36555,1040014700,26.92,10.00,10.12,20.54
2017-03-01,302.50,301.17,312.00,300.10,39903,1216080800,5.04,1.70,4.02,22.42
2017-03-02,297.00,313.83,327.77,296.27,39384,1235271200,12.66,4.20,10.46,22.13
2017-03-03,311.77,317.62,318.33,303.15,32598,1013173300,3.79,1.21,4.84,18.31
2017-03-06,317.70,324.94,332.78,313.51,25870,837724100,7.32,2.30,6.07,14.53
2017-03-07,325.02,315.85,327.56,315.03,23216,740648300,-9.09,-2.80,3.86,13.04
2017-03-08,315.01,312.75,325.20,311.00,24602,781882700,-3.10,-0.98,4.50,13.82
2017-03-09,311.16,329.12,329.87,306.12,33819,1070055400,16.37,5.23,7.59,19.00
2017-03-10,327.74,325.94,336.30,325.19,25648,846276200,-3.18,-0.97,3.38,14.41
2017-03-13,327.21,358.53,358.53,323.50,27993,958321400,32.59,10.00,10.75,15.73
2017-03-14,367.00,365.52,375.18,357.00,35436,1297482100,6.99,1.95,5.07,19.91
2017-03-15,358.20,354.26,365.41,345.98,33187,1175805500,-11.26,-3.08,5.32,18.64
2017-03-16,356.00,360.97,371.80,354.00,29529,1070449954,6.71,1.89,5.02,16.59
2017-03-17,362.00,342.85,376.00,338.55,43377,1541126644,-18.12,-5.02,10.37,24.37
2017-03-20,340.10,350.36,351.89,340.00,20742,719182113,7.51,2.19,3.47,11.65
2017-03-21,350.12,352.27,355.64,346.25,19350,680803487,1.91,0.55,2.68,10.87
2017-03-22,349.30,353.04,354.88,340.00,25439,884661848,0.77,0.22,4.22,14.29
2017-03-23,354.94,345.73,359.87,340.50,27261,955957683,-7.31,-2.07,5.49,15.32
2017-03-24,347.00,348.39,349.26,334.36,22363,765493160,2.66,0.77,4.31,12.56
2017-03-27,347.00,372.31,375.82,346.00,29256,1049653563,23.92,6.87,8.56,16.44
2017-03-28,352.16,342.57,358.88,338.94,34538,1206586137,-29.74,-7.99,5.36,19.40
2017-03-29,344.00,319.14,344.00,318.20,31668,1035940388,-23.43,-6.84,7.53,17.79
2017-03-30,315.10,315.08,324.70,308.88,22701,719496094,-4.06,-1.27,4.96,12.75
2017-03-31,318.00,319.47,325.40,315.12,16933,542232788,4.39,1.39,3.26,9.51
2017-04-05,313.00,314.44,320.00,302.80,18195,566191079,-5.03,-1.57,5.38,10.22
2017-04-06,311.25,315.13,324.89,311.20,18260,582276038,0.69,0.22,4.35,10.26
