日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2015-06-11,4.44,4.44,4.44,4.44,433,190000,1.36,44.16,0.00,0.02
2015-06-12,4.88,4.88,4.88,4.88,181,90000,0.44,9.91,0.00,0.01
2015-06-15,5.37,5.37,5.37,5.37,270,140000,0.49,10.04,0.00,0.01
2015-06-16,5.91,5.91,5.91,5.91,190,110000,0.54,10.06,0.00,0.01
2015-06-17,6.50,6.50,6.50,6.50,560,360000,0.59,9.98,0.00,0.03
2015-06-18,7.15,7.15,7.15,7.15,375,270000,0.65,10.00,0.00,0.02
2015-06-19,7.87,7.87,7.87,7.87,2959,2330000,0.72,10.07,0.00,0.14
2015-06-23,8.66,8.66,8.66,8.66,950,820000,0.79,10.04,0.00,0.05
2015-06-24,9.53,9.53,9.53,9.53,359,340000,0.87,10.05,0.00,0.02
2015-06-25,10.48,10.48,10.48,10.48,906,950000,0.95,9.97,0.00,0.04
2015-06-26,11.53,11.53,11.53,11.53,29112,33570000,1.05,10.02,0.00,1.40
2015-06-29,12.68,12.68,12.68,11.53,876711,1094800000,1.15,9.97,9.97,42.08
2015-06-30,12.70,13.95,13.95,12.22,744889,1013340000,1.27,10.02,13.64,35.75
2015-07-01,15.35,14.99,15.35,14.60,612313,937600000,1.04,7.46,5.38,29.39
2015-07-02,14.80,13.49,14.80,13.49,844349,1178900000,-1.50,-10.01,8.74,40.53
2015-07-03,12.14,12.14,12.66,12.14,422175,515150000,-1.35,-10.01,3.85,20.26
2015-07-06,13.35,10.93,13.35,10.93,770650,950200000,-1.21,-9.97,19.93,36.99
2015-07-07,9.84,9.84,10.00,9.84,220291,216830000,-1.09,-9.97,1.46,10.57
2015-07-08,8.86,8.86,8.86,8.86,9657,8560000,-0.98,-9.96,0.00,0.46
2015-07-09,7.97,9.75,9.75,7.97,761884,677240000,0.89,10.05,20.09,36.57
2015-07-10,10.26,10.73,10.73,10.01,286137,300280000,0.98,10.05,7.38,13.73
2015-07-13,11.00,11.80,11.80,10.75,641417,732440000,1.07,9.97,9.79,30.79
2015-07-14,11.82,12.98,12.98,11.43,870493,1090810000,1.18,10.00,13.14,41.78
2015-07-15,12.40,11.68,12.60,11.68,324898,388160000,-1.30,-10.02,7.09,15.60
2015-07-16,10.51,11.07,12.14,10.51,538264,604230000,-0.61,-5.22,13.96,25.84
2015-07-17,10.98,11.57,11.95,10.65,474194,535760000,0.50,4.52,11.74,22.76
2015-07-20,11.39,11.17,11.67,10.94,387921,437550000,-0.40,-3.46,6.31,18.62
2015-07-21,10.89,11.81,12.16,10.64,481185,552830000,0.64,5.73,13.61,23.10
2015-07-22,11.57,11.55,11.82,11.05,372790,426230000,-0.26,-2.20,6.52,17.89
2015-07-23,11.40,12.71,12.71,11.33,506289,622800000,1.16,10.04,11.95,24.30
2015-07-24,13.64,13.98,13.98,13.02,1130663,1563050000,1.27,9.99,7.55,54.27
2015-07-27,13.00,12.58,14.80,12.58,917081,1267170000,-1.40,-10.01,15.88,44.02
2015-07-28,11.50,12.00,13.30,11.32,592670,708680000,-0.58,-4.61,15.74,28.45
2015-07-29,12.35,13.20,13.20,11.18,571121,701610000,1.20,10.00,16.83,27.41
2015-07-30,13.42,14.13,14.52,13.10,917561,1286830000,0.93,7.05,10.76,44.04
2015-07-31,13.52,15.54,15.54,13.28,922844,1351360000,1.41,9.98,15.99,44.30
2015-08-03,15.88,17.09,17.09,15.29,924378,1518920000,1.55,9.97,11.58,44.37
2015-08-04,17.80,16.51,18.66,15.38,1111750,1859100000,-0.58,-3.39,19.19,53.36
2015-08-05,15.53,18.16,18.16,15.50,900882,1548370000,1.65,9.99,16.11,43.24
2015-08-06,18.15,19.66,19.96,17.00,1087570,1986890000,1.50,8.26,16.30,52.20
2015-08-07,18.80,19.98,21.24,18.65,932579,1858810000,0.32,1.63,13.17,44.76
2015-08-10,19.58,20.13,21.00,19.50,791692,1598120000,0.15,0.75,7.51,38.00
2015-08-11,19.92,20.32,20.99,19.90,675400,1384180000,0.19,0.94,5.41,32.42
2015-08-12,20.00,19.25,20.78,18.60,661931,1293600000,-1.07,-5.27,10.73,31.77
2015-08-13,18.80,18.53,19.20,17.80,511664,947840000,-0.72,-3.74,7.27,24.56
2015-08-14,18.57,18.69,19.30,18.57,463178,876520000,0.16,0.86,3.94,22.23
2015-08-17,18.20,17.54,18.44,17.50,468805,829810000,-1.15,-6.15,5.03,22.50
2015-08-18,17.50,17.09,18.46,16.13,447411,792450000,-0.45,-2.57,13.28,21.48
2015-08-19,16.50,17.09,17.48,15.50,405654,676390000,0.00,0.00,11.59,19.47
2015-08-20,16.68,15.74,17.09,15.70,264859,433890000,-1.35,-7.90,8.13,12.71
2015-08-21,15.20,14.18,15.75,14.17,263985,389400000,-1.56,-9.91,10.04,12.67
2015-08-24,13.90,12.76,13.90,12.76,124909,161560000,-1.42,-10.01,8.04,6.00
2015-08-25,11.48,11.98,13.80,11.48,491482,612310000,-0.78,-6.11,18.18,23.59
2015-08-26,12.50,13.18,13.18,11.99,690419,891820000,1.20,10.02,9.93,33.14
2015-08-27,13.84,14.50,14.50,13.06,724599,992880000,1.32,10.02,10.93,34.78
2015-08-28,14.55,14.99,15.82,13.91,617369,910160000,0.49,3.38,13.17,29.63
2015-08-31,14.50,13.99,15.34,13.97,421169,609300000,-1.00,-6.67,9.14,20.22
2015-09-01,13.50,12.60,14.12,12.59,336359,447090000,-1.39,-9.94,10.94,16.15
2015-09-02,11.58,11.71,13.00,11.55,320664,393820000,-0.89,-7.06,11.51,15.39
2015-09-07,12.00,12.01,12.65,11.80,233510,284660000,0.30,2.56,7.26,11.21
2015-09-08,12.10,13.21,13.21,12.01,517674,671930000,1.20,9.99,9.99,24.85
2015-09-09,13.99,14.10,14.38,13.40,616953,858530000,0.89,6.74,7.42,29.61
2015-09-10,13.50,13.31,13.97,13.25,339012,459860000,-0.79,-5.60,5.11,16.27
2015-09-11,13.40,13.61,13.95,13.30,291715,398880000,0.30,2.25,4.88,14.00
2015-09-14,13.39,12.25,13.90,12.25,320864,417390000,-1.36,-9.99,12.12,15.40
2015-09-15,11.74,11.57,12.50,11.20,255651,301000000,-0.68,-5.55,10.61,12.27
2015-09-16,11.73,12.73,12.73,11.73,349281,433110000,1.16,10.03,8.64,16.77
2015-09-17,13.06,12.34,13.15,12.30,448095,572320000,-0.39,-3.06,6.68,21.51
2015-09-18,12.32,12.35,12.63,12.00,228159,280020000,0.01,0.08,5.11,10.95
2015-09-21,12.17,12.82,12.89,12.02,253503,318800000,0.47,3.81,7.04,12.17
2015-09-22,13.00,13.64,13.85,12.71,416256,551200000,0.82,6.40,8.89,19.98
2015-09-23,13.15,13.18,13.88,13.06,367718,493050000,-0.46,-3.37,6.01,17.65
2015-09-24,13.13,13.19,13.50,12.85,266269,350350000,0.01,0.08,4.93,12.78
2015-09-25,13.05,12.33,13.10,12.13,221668,278260000,-0.86,-6.52,7.35,10.64
2015-09-28,12.44,12.70,12.83,12.44,160623,202710000,0.37,3.00,3.16,7.71
2015-09-29,12.42,12.19,12.45,12.05,147074,179830000,-0.51,-4.02,3.15,7.06
2015-09-30,12.24,12.21,12.39,12.03,96578,117740000,0.02,0.16,2.95,4.64
2015-10-08,12.73,12.95,13.03,12.51,222366,285160000,0.74,6.06,4.26,10.67
2015-10-09,12.90,12.94,13.20,12.63,237196,307060000,-0.01,-0.08,4.40,11.39
2015-10-12,12.97,13.69,13.95,12.96,353808,476570000,0.75,5.80,7.65,16.98
2015-10-13,13.48,13.50,13.57,13.18,271606,364360000,-0.19,-1.39,2.85,13.04
2015-10-14,13.53,13.22,14.10,13.20,262411,357080000,-0.28,-2.07,6.67,12.60
2015-10-15,12.96,14.08,14.38,12.86,411240,561080000,0.86,6.51,11.50,19.74
2015-10-16,14.10,13.98,14.24,13.78,383206,536160000,-0.10,-0.71,3.27,18.39
2015-10-19,13.89,14.08,14.65,13.85,362020,513840000,0.10,0.72,5.72,17.38
2015-10-20,13.80,14.19,14.50,13.58,308221,429070000,0.11,0.78,6.53,14.79
2015-10-21,14.11,12.77,14.16,12.77,304133,407790000,-1.42,-10.01,9.80,14.60
2015-10-22,12.73,13.07,13.27,12.23,237863,305090000,0.30,2.35,8.14,11.42
