日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2000-01-04,8.65,8.81,8.91,8.52,2412,2110000,0.20,2.32,4.53,0.57
2000-01-05,8.70,8.80,9.03,8.70,3883,3460000,-0.01,-0.11,3.75,0.92
2000-01-06,8.80,9.15,9.20,8.70,4370,3930000,0.35,3.98,5.68,1.04
2000-01-07,9.25,9.63,9.63,9.20,9398,8830000,0.48,5.25,4.70,2.23
2000-01-10,9.70,10.12,10.25,9.40,18513,18230000,0.49,5.09,8.83,4.40
2000-01-11,10.10,9.58,10.12,9.52,16795,16500000,-0.54,-5.34,5.93,3.99
2000-01-12,9.54,9.29,9.75,9.22,5315,4990000,-0.29,-3.03,5.53,1.26
2000-01-13,9.35,9.26,9.42,9.21,2934,2730000,-0.03,-0.32,2.26,0.70
2000-01-14,9.26,9.44,9.50,9.26,5563,5180000,0.18,1.94,2.59,1.32
2000-01-17,9.44,9.89,9.90,9.40,6883,6660000,0.45,4.77,5.30,1.63
2000-01-18,9.84,9.71,9.89,9.66,4553,4450000,-0.18,-1.82,2.33,1.08
2000-01-19,9.62,10.23,10.35,9.62,19699,19860000,0.52,5.36,7.52,4.68
2000-01-20,10.31,10.59,10.60,10.10,53618,55880000,0.36,3.52,4.89,12.73
2000-01-21,10.60,10.66,11.08,10.45,30006,32220000,0.07,0.66,5.95,7.12
2000-01-24,10.65,10.55,10.88,10.40,16019,17000000,-0.11,-1.03,4.50,3.80
2000-01-25,10.60,10.30,10.70,10.15,11233,11590000,-0.25,-2.37,5.21,2.67
2000-01-26,10.30,10.52,10.70,10.30,7455,7820000,0.22,2.14,3.88,1.77
2000-01-27,10.54,10.25,10.61,10.18,10956,11260000,-0.27,-2.57,4.09,2.60
2000-01-28,10.28,10.09,10.50,9.87,14761,14790000,-0.16,-1.56,6.15,3.50
2000-02-14,10.22,11.02,11.08,10.21,17893,19130000,0.93,9.22,8.62,4.25
2000-02-15,11.00,10.65,11.45,10.62,27395,29770000,-0.37,-3.36,7.53,6.50
2000-02-16,10.60,10.30,10.60,10.03,18951,19380000,-0.35,-3.29,5.35,4.50
2000-02-17,10.32,9.93,10.60,9.78,19393,19870000,-0.37,-3.59,7.96,4.60
2000-02-18,9.88,9.92,10.00,9.60,7743,7560000,-0.01,-0.10,4.03,1.84
2000-02-21,9.96,10.40,10.45,9.70,11707,11900000,0.48,4.84,7.56,2.78
2000-02-22,10.45,9.88,10.60,9.85,7940,8060000,-0.52,-5.00,7.21,1.89
2000-02-23,9.83,10.01,10.06,9.70,5580,5500000,0.13,1.32,3.64,1.32
2000-02-24,10.05,10.05,10.16,9.95,4031,4040000,0.04,0.40,2.10,0.96
2000-02-25,10.10,10.29,10.30,9.95,6965,7050000,0.24,2.39,3.48,1.65
2000-02-28,10.51,10.66,10.98,10.51,20789,22260000,0.37,3.60,4.57,4.94
2000-02-29,10.40,11.09,11.20,10.22,24463,26150000,0.43,4.03,9.19,5.81
2000-03-01,11.13,11.67,11.70,10.91,45722,51980000,0.58,5.23,7.12,10.85
2000-03-02,11.80,11.80,11.90,11.42,34993,40620000,0.13,1.11,4.11,8.31
2000-03-03,11.98,11.53,12.09,11.20,74563,87590000,-0.27,-2.29,7.54,17.70
2000-03-06,11.50,10.85,11.52,10.85,20947,23250000,-0.68,-5.90,5.81,4.97
2000-03-07,10.70,10.75,10.80,10.40,8758,9250000,-0.10,-0.92,3.69,2.08
2000-03-08,10.70,10.85,11.10,10.50,6556,7080000,0.10,0.93,5.58,1.56
2000-03-09,10.86,10.66,10.99,10.56,5664,6030000,-0.19,-1.75,3.96,1.34
2000-03-10,10.64,10.39,10.64,10.35,7288,7610000,-0.27,-2.53,2.72,1.73
2000-03-13,10.35,10.60,10.62,10.20,5388,5590000,0.21,2.02,4.04,1.28
2000-03-14,10.51,10.36,10.51,10.10,6238,6400000,-0.24,-2.26,3.87,1.48
2000-03-15,10.35,10.48,10.50,10.21,4572,4740000,0.12,1.16,2.80,1.09
2000-03-16,10.48,10.03,10.48,9.98,4230,4320000,-0.45,-4.29,4.77,1.00
2000-03-17,9.90,10.16,10.28,9.90,5223,5280000,0.13,1.30,3.79,1.24
2000-03-20,10.16,10.39,10.52,10.00,6111,6310000,0.23,2.26,5.12,1.45
2000-03-21,10.31,10.74,10.78,10.31,6152,6490000,0.35,3.37,4.52,1.46
2000-03-22,10.80,10.60,10.90,10.55,5380,5740000,-0.14,-1.30,3.26,1.28
2000-03-23,10.65,10.70,10.85,10.50,9414,10070000,0.10,0.94,3.30,2.23
2000-03-24,10.78,10.72,11.02,10.70,12038,13090000,0.02,0.19,2.99,2.86
2000-03-27,10.72,11.13,11.15,10.70,13146,14470000,0.41,3.82,4.20,3.12
2000-03-28,11.28,11.20,11.52,11.06,14021,15830000,0.07,0.63,4.13,3.33
2000-03-29,11.30,11.01,11.40,10.80,9610,10570000,-0.19,-1.70,5.36,2.28
2000-03-30,11.08,11.19,11.20,11.05,9876,10990000,0.18,1.63,1.36,2.34
2000-03-31,11.15,11.33,11.45,11.11,11899,13430000,0.14,1.25,3.04,2.83
2000-04-03,11.38,11.52,11.76,11.35,16566,19130000,0.19,1.68,3.62,3.93
2000-04-04,11.50,11.13,11.50,11.10,12152,13660000,-0.39,-3.39,3.47,2.89
2000-04-05,11.10,11.39,11.40,11.03,8526,9550000,0.26,2.34,3.32,2.02
2000-04-06,11.39,11.60,11.70,11.39,12782,14800000,0.21,1.84,2.72,3.03
2000-04-07,11.60,11.95,11.97,11.55,22124,25990000,0.35,3.02,3.62,5.25
2000-04-10,12.10,12.15,12.50,12.10,34198,42110000,0.20,1.67,3.35,8.12
2000-04-11,12.18,11.90,12.18,11.88,14086,16850000,-0.25,-2.06,2.47,3.34
2000-04-12,11.90,12.36,12.45,11.80,22530,27540000,0.46,3.87,5.46,5.35
2000-04-13,12.50,12.85,12.98,12.48,38111,48820000,0.49,3.96,4.05,9.05
2000-04-14,12.99,12.75,13.10,12.55,18279,23260000,-0.10,-0.78,4.28,4.34
2000-04-17,12.80,12.18,12.90,12.05,18945,23330000,-0.57,-4.47,6.67,4.50
2000-04-18,12.25,12.40,12.48,12.13,11345,13970000,0.22,1.81,2.87,2.69
2000-04-19,12.43,12.17,12.48,12.08,9982,12190000,-0.23,-1.85,3.23,2.37
2000-04-20,12.10,12.18,12.23,11.90,14736,17800000,0.01,0.08,2.71,3.50
2000-04-21,12.25,12.11,12.33,12.10,3646,4460000,-0.07,-0.57,1.89,0.87
2000-04-25,12.08,12.00,12.19,11.81,4296,5160000,-0.11,-0.91,3.14,1.02
2000-04-26,12.00,12.11,12.20,11.89,6590,7910000,0.11,0.92,2.58,1.56
2000-04-27,12.15,11.79,12.20,11.75,5853,6980000,-0.32,-2.64,3.72,1.39
2000-04-28,11.78,11.88,11.90,11.62,6873,8080000,0.09,0.76,2.38,1.63
2000-05-08,11.88,12.27,12.36,11.88,6446,7870000,0.39,3.28,4.04,1.53
2000-05-09,12.30,12.00,12.33,11.91,5531,6690000,-0.27,-2.20,3.42,1.31
2000-05-10,11.96,11.80,12.00,11.77,6852,8110000,-0.20,-1.67,1.92,1.63
2000-05-11,11.81,11.89,12.10,11.81,7593,9070000,0.09,0.76,2.46,1.80
2000-05-12,11.91,12.20,12.20,11.85,10721,13010000,0.31,2.61,2.94,2.55
2000-05-15,12.30,12.48,12.80,12.16,23884,30070000,0.28,2.30,5.25,5.67
2000-05-16,12.50,12.68,12.80,12.31,9723,12240000,0.20,1.60,3.93,2.31
2000-05-17,12.68,12.73,12.95,12.40,19671,25180000,0.05,0.39,4.34,4.67
2000-05-18,12.75,13.25,13.32,12.66,22173,28960000,0.52,4.08,5.19,5.26
2000-05-19,13.25,13.64,13.98,13.10,41929,56950000,0.39,2.94,6.64,9.95
2000-05-22,13.70,13.65,14.00,13.30,30549,41630000,0.01,0.07,5.13,7.25
2000-05-23,13.65,13.70,13.97,13.45,17710,24380000,0.05,0.37,3.81,4.20
2000-05-24,13.75,13.63,14.35,13.50,21037,29350000,-0.07,-0.51,6.20,4.99
2000-05-25,13.63,13.50,13.80,13.18,22061,29490000,-0.13,-0.95,4.55,5.24
2000-05-26,13.40,13.58,13.70,13.30,10855,14660000,0.08,0.59,2.96,2.58
2000-05-29,13.71,14.06,14.24,13.60,18681,26170000,0.48,3.53,4.71,4.43
2000-05-30,14.18,13.86,14.30,13.76,9673,13500000,-0.20,-1.42,3.84,2.30
2000-05-31,13.98,13.77,14.00,13.65,10890,15000000,-0.09,-0.65,2.53,2.59
2000-06-01,13.90,13.47,13.93,13.36,9868,13380000,-0.30,-2.18,4.14,2.34
2000-06-02,13.40,13.28,13.54,13.13,10893,14530000,-0.19,-1.41,3.04,2.59
2000-06-05,13.30,13.29,13.70,13.20,6566,8820000,0.01,0.08,3.77,1.56
2000-06-06,13.35,13.74,13.80,13.35,14091,19290000,0.45,3.39,3.39,3.35
2000-06-07,13.80,13.51,13.88,13.50,6596,9000000,-0.23,-1.67,2.77,1.57
2000-06-08,13.50,13.18,13.51,13.10,9648,12800000,-0.33,-2.44,3.04,2.29
2000-06-09,13.18,13.29,13.39,13.18,6170,8200000,0.11,0.83,1.59,1.46
2000-06-12,13.33,13.72,13.80,13.29,9884,13460000,0.43,3.24,3.84,2.35
2000-06-13,13.72,14.10,14.30,13.68,13562,19000000,0.38,2.77,4.52,3.22
2000-06-14,14.20,13.81,14.25,13.80,8825,12270000,-0.29,-2.06,3.19,2.10
2000-06-15,13.83,13.69,14.00,13.66,8742,12070000,-0.12,-0.87,2.46,2.08
2000-06-16,13.68,13.40,13.79,13.38,6438,8710000,-0.29,-2.12,3.00,1.53
2000-06-19,13.50,13.43,13.60,13.36,3602,4860000,0.03,0.22,1.79,0.86
2000-06-20,13.60,13.78,13.80,13.40,5192,7080000,0.35,2.61,2.98,1.23
2000-06-21,13.80,13.72,13.87,13.59,2589,3550000,-0.06,-0.44,2.03,0.61
2000-06-22,13.77,14.00,14.07,13.65,10147,14130000,0.28,2.04,3.06,2.41
2000-06-23,14.12,14.60,14.70,14.00,21524,31060000,0.60,4.29,5.00,5.11
2000-06-26,14.65,14.44,15.10,14.38,16778,24800000,-0.16,-1.10,4.93,3.98
2000-06-27,14.39,14.60,14.69,14.10,9915,14280000,0.16,1.11,4.09,2.35
2000-06-28,14.61,14.60,14.82,14.41,6853,10030000,0.00,0.00,2.81,1.63
2000-06-29,14.60,14.05,14.60,13.90,10493,14840000,-0.55,-3.77,4.80,2.49
2000-06-30,14.05,13.34,14.11,13.22,20280,27490000,-0.71,-5.05,6.34,4.81
2000-07-03,13.29,13.12,13.35,12.88,12367,16180000,-0.22,-1.65,3.52,2.94
