日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2017-01-19,25.52,25.52,25.52,25.52,581,1480000,7.80,44.02,0.00,0.11
2017-01-20,28.07,28.07,28.07,28.07,217,610000,2.55,9.99,0.00,0.04
2017-01-23,30.88,30.88,30.88,30.88,268,830000,2.81,10.01,0.00,0.05
2017-01-24,33.97,33.97,33.97,32.51,109217,365560000,3.09,10.01,4.73,21.14
2017-01-25,33.39,34.52,35.80,32.40,255765,868750000,0.55,1.62,10.01,49.50
2017-01-26,34.12,33.87,34.50,33.07,156168,528840000,-0.65,-1.88,4.14,30.22
2017-02-03,33.85,32.47,33.85,32.15,106486,349320000,-1.40,-4.13,5.02,20.61
2017-02-06,33.10,34.78,35.28,32.81,167553,569220000,2.31,7.11,7.61,32.43
2017-02-07,34.25,34.12,34.60,33.45,120170,408762200,-0.66,-1.90,3.306,23.26
2017-02-08,33.90,35.45,35.97,33.52,169588,595160400,1.33,3.90,7.181,32.82
2017-02-09,35.00,35.15,35.40,34.72,121087,424434300,-0.30,-0.85,1.918,23.43
2017-02-10,35.14,34.04,35.47,33.95,104714,361597600,-1.11,-3.16,4.324,20.27
2017-02-13,33.98,35.28,35.87,33.55,133843,467757800,1.24,3.64,6.816,25.90
2017-02-14,35.12,35.87,36.88,35.12,156087,563663400,0.59,1.67,4.989,30.21
2017-02-15,35.37,38.34,39.46,35.37,226615,863326500,2.47,6.89,11.402,43.86
2017-02-16,37.55,37.76,37.97,36.61,168259,627789000,-0.58,-1.51,3.547,32.56
2017-02-17,37.49,37.02,38.87,36.98,130805,494250000,-0.74,-1.96,5.005,25.32
2017-02-20,36.40,35.69,36.80,34.67,95079,338008600,-1.33,-3.59,5.754,18.40
2017-02-21,35.46,36.23,36.45,35.33,72197,259737800,0.54,1.51,3.14,13.97
2017-02-22,36.27,35.78,36.35,35.25,64046,229004000,-0.45,-1.24,3.04,12.40
2017-02-23,35.80,37.08,37.63,35.66,121983,449766200,1.30,3.63,5.51,23.61
2017-02-24,37.01,37.66,37.90,36.60,106080,396330000,0.58,1.56,3.51,20.53
2017-02-27,37.31,37.40,38.20,36.85,93382,350170400,-0.26,-0.69,3.59,18.07
2017-02-28,37.14,38.78,38.93,37.01,113831,432331200,1.38,3.69,5.13,22.03
2017-03-01,38.50,38.08,38.86,37.73,77555,296402800,-0.70,-1.81,2.91,15.01
2017-03-02,38.10,38.38,39.20,37.87,108038,416958900,0.30,0.79,3.49,20.91
2017-03-03,38.00,37.82,38.09,37.33,65229,245819600,-0.56,-1.46,1.98,12.62
2017-03-06,37.83,39.04,39.40,37.71,93253,361092000,1.22,3.23,4.47,18.05
2017-03-07,38.85,39.14,39.49,38.55,78546,306643800,0.10,0.26,2.41,15.20
2017-03-08,39.14,40.06,40.17,38.81,97086,382570900,0.92,2.35,3.48,18.79
2017-03-09,39.86,38.47,39.92,38.04,85873,333289800,-1.59,-3.97,4.69,16.62
2017-03-10,38.54,38.12,38.84,37.91,52813,202619000,-0.35,-0.91,2.42,10.22
2017-03-13,38.18,38.64,38.75,37.38,52843,202075500,0.52,1.36,3.59,10.23
2017-03-14,38.41,38.76,39.39,38.40,63083,245449100,0.12,0.31,2.56,12.21
2017-03-15,38.50,38.28,38.55,37.89,50166,191615700,-0.48,-1.24,1.70,9.71
2017-03-16,38.37,39.36,39.78,38.37,83924,329039701,1.08,2.82,3.68,16.24
2017-03-17,39.33,38.15,39.69,38.08,83532,325478839,-1.21,-3.07,4.09,16.17
2017-03-20,38.00,38.80,38.82,37.90,54929,210784028,0.65,1.70,2.41,10.63
2017-03-21,38.65,39.58,39.92,38.40,106826,419593994,0.78,2.01,3.92,20.68
2017-03-22,39.10,39.74,40.16,38.86,88022,347363682,0.16,0.40,3.28,17.04
2017-03-23,40.18,38.95,40.19,37.89,93000,363724215,-0.79,-1.99,5.79,18.00
2017-03-24,38.77,39.64,39.97,38.74,78439,309687898,0.69,1.77,3.16,15.18
2017-03-27,39.80,40.04,40.35,38.95,87870,348617695,0.40,1.01,3.53,17.01
2017-03-28,39.59,38.78,39.86,38.75,57448,225496637,-1.26,-3.15,2.77,11.12
2017-03-29,38.63,36.19,38.88,36.07,78503,292372537,-2.59,-6.68,7.25,15.19
2017-03-30,35.75,34.88,36.11,34.69,58558,206552326,-1.31,-3.62,3.92,11.33
2017-03-31,35.15,34.90,35.44,34.52,33310,116625342,0.02,0.06,2.64,6.45
2017-04-05,34.90,35.64,35.68,34.41,32880,115565058,0.74,2.12,3.64,6.36
2017-04-06,35.56,35.49,36.11,35.35,30834,110047361,-0.15,-0.42,2.13,5.97
2017-04-07,35.60,34.49,35.60,34.44,36482,127316427,-1.00,-2.82,3.27,7.06
2017-04-10,34.45,32.42,34.47,32.24,52743,174306009,-2.07,-6.00,6.47,10.21
2017-04-11,32.42,33.24,33.29,32.04,38217,125042527,0.82,2.53,3.86,7.40
2017-04-12,32.95,32.35,32.99,32.18,25881,84385534,-0.89,-2.68,2.44,5.01
2017-04-13,32.30,32.43,32.96,32.13,19479,63506777,0.08,0.25,2.57,3.77
2017-04-14,32.04,31.97,32.40,31.81,23281,74471034,-0.46,-1.42,1.82,4.51
2017-04-17,31.05,30.79,31.05,30.13,29338,89853289,-1.18,-3.69,2.88,5.68
2017-04-18,30.82,30.54,31.17,30.42,20951,64627029,-0.25,-0.81,2.44,4.05
2017-04-19,30.25,31.39,31.59,30.25,32444,100553298,0.85,2.78,4.39,6.28
2017-04-20,31.34,30.97,31.45,30.59,24330,75378683,-0.42,-1.34,2.74,4.71
2017-04-21,31.18,30.90,31.48,30.85,21491,66824947,-0.07,-0.23,2.03,4.16
2017-04-24,30.63,31.06,31.23,29.85,27158,83144876,0.16,0.52,4.47,5.26
2017-04-25,31.01,31.12,31.80,31.01,25109,78727655,0.06,0.19,2.54,4.86
2017-04-26,31.11,31.29,31.71,31.04,25687,80592978,0.17,0.55,2.15,4.97
2017-04-27,31.25,32.19,32.40,30.48,45827,144723193,0.90,2.88,6.14,8.87
2017-04-28,33.88,33.20,34.34,33.04,57780,193444421,1.01,3.14,4.04,11.18
2017-05-02,33.56,33.75,34.27,33.21,41133,138949066,0.55,1.66,3.19,7.96
2017-05-03,33.59,33.69,33.89,33.23,31175,104478645,-0.06,-0.18,1.96,6.03
2017-05-04,33.55,33.38,33.85,33.25,25024,83895681,-0.31,-0.92,1.78,4.84
2017-05-05,33.14,33.25,33.77,33.02,28517,95129607,-0.13,-0.39,2.25,5.52
2017-05-08,33.08,32.93,33.74,32.70,27215,90638485,-0.32,-0.96,3.13,5.27
2017-05-09,32.71,33.33,33.49,32.55,24465,81043027,0.40,1.21,2.85,4.74
2017-05-10,33.34,32.65,33.95,32.56,38817,129942137,-0.68,-2.04,4.17,7.51
2017-05-11,32.44,33.28,33.33,31.68,38389,124557891,0.63,1.93,5.05,7.43
2017-05-12,33.11,34.52,34.70,33.11,69259,236102203,1.24,3.73,4.78,13.40
2017-05-15,34.68,33.98,34.74,33.93,30316,103787821,-0.54,-1.56,2.35,5.87
2017-05-16,33.92,34.89,34.93,33.91,36584,125981102,0.91,2.68,3.00,7.08
2017-05-17,34.72,34.49,35.13,34.34,33887,117651755,-0.40,-1.15,2.26,6.56
2017-05-18,34.19,34.11,34.78,34.03,21769,74800130,-0.38,-1.10,2.17,4.21
2017-05-19,34.38,33.92,34.56,33.84,19239,65725659,-0.19,-0.56,2.11,3.72
2017-05-22,35.10,35.01,36.79,34.89,75622,270524254,1.09,3.21,5.60,14.64
2017-05-23,35.32,35.32,36.50,35.00,49836,178215789,0.31,0.89,4.28,9.64
2017-05-24,35.40,34.86,35.46,32.00,42934,147949850,-0.46,-1.30,9.80,8.31
2017-05-25,34.76,34.49,34.95,33.56,29027,99567686,-0.37,-1.06,3.99,5.62
2017-05-26,34.30,35.33,35.88,34.26,31345,110105572,0.84,2.44,4.70,6.07
2017-05-31,36.50,35.90,37.68,35.82,41046,149624770,0.57,1.61,5.26,7.94
2017-06-01,35.71,34.79,36.35,34.60,24141,85301654,-1.11,-3.09,4.87,4.67
2017-06-02,34.50,35.95,35.96,34.44,23535,83253678,1.16,3.33,4.37,4.55
2017-06-05,36.42,36.52,36.93,36.17,30814,112388588,0.57,1.59,2.11,5.96
2017-06-06,36.40,37.49,37.71,36.16,47207,175649931,0.97,2.66,4.24,9.14
2017-06-07,37.50,37.63,37.99,37.23,36716,138270353,0.14,0.37,2.03,7.11
2017-06-08,37.64,36.79,37.64,36.76,44687,166166734,-0.84,-2.23,2.34,8.65
2017-06-09,36.79,37.03,37.25,36.66,19677,72657331,0.24,0.65,1.60,3.81
2017-06-12,36.68,36.93,37.40,36.41,27152,100656686,-0.10,-0.27,2.67,5.25
2017-06-13,36.73,37.30,37.52,36.72,19300,71884440,0.37,1.00,2.17,3.73
