日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2006-11-28,8.40,8.20,8.40,7.86,444774,360230000,2.54,44.88,9.54,69.50
2006-11-29,7.81,7.92,7.96,7.56,146180,114150000,-0.28,-3.41,4.88,22.84
2006-11-30,7.82,7.88,8.05,7.71,110997,87310000,-0.04,-0.51,4.29,17.34
2006-12-01,7.90,7.79,7.95,7.68,97984,76300000,-0.09,-1.14,3.43,15.31
2006-12-04,7.77,7.90,8.03,7.70,82453,65100000,0.11,1.41,4.24,12.88
2006-12-05,7.85,8.09,8.37,7.81,116199,94530000,0.19,2.41,7.09,18.16
2006-12-06,8.09,8.12,8.27,7.88,104261,84480000,0.03,0.37,4.82,16.29
2006-12-07,8.09,8.26,8.57,8.02,118031,98090000,0.14,1.72,6.77,18.44
2006-12-08,8.17,7.78,8.28,7.76,72033,57580000,-0.48,-5.81,6.30,11.26
2006-12-11,7.76,7.89,7.93,7.76,38342,30050000,0.11,1.41,2.19,5.99
2006-12-12,7.91,7.67,7.93,7.60,48102,37180000,-0.22,-2.79,4.18,7.52
2006-12-13,7.72,7.74,7.83,7.66,25215,19480000,0.07,0.91,2.22,3.94
2006-12-14,7.76,7.80,7.88,7.75,29049,22700000,0.06,0.78,1.68,4.54
2006-12-15,7.81,7.79,7.84,7.68,36529,28300000,-0.01,-0.13,2.05,5.71
2006-12-18,7.76,7.75,7.80,7.70,28413,21980000,-0.04,-0.51,1.28,4.44
2006-12-19,7.78,7.89,7.92,7.69,46958,36620000,0.14,1.81,2.97,7.34
2006-12-20,7.88,7.88,7.90,7.76,28967,22740000,-0.01,-0.13,1.77,4.53
2006-12-21,7.88,7.82,8.02,7.77,35906,28350000,-0.06,-0.76,3.17,5.61
2006-12-22,7.78,7.70,7.78,7.65,52708,40570000,-0.12,-1.53,1.66,8.24
2006-12-25,7.75,7.71,7.78,7.67,30772,23720000,0.01,0.13,1.43,4.81
2006-12-26,7.70,7.57,7.73,7.52,32669,24860000,-0.14,-1.82,2.72,5.10
2006-12-27,7.57,7.49,7.59,7.41,33711,25210000,-0.08,-1.06,2.38,5.27
