日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2014-09-10,25.26,27.55,27.55,25.26,260,720000,8.42,44.01,11.97,0.16
2014-09-11,30.31,30.31,30.31,30.31,82,250000,2.76,10.02,0.00,0.05
2014-09-12,33.34,33.34,33.34,33.34,91,300000,3.03,10.00,0.00,0.06
2014-09-15,36.67,36.67,36.67,36.67,366,1340000,3.33,9.99,0.00,0.23
2014-09-16,40.34,40.34,40.34,40.34,2440,9840000,3.67,10.01,0.00,1.51
2014-09-17,44.37,44.37,44.37,44.37,4943,21930000,4.03,9.99,0.00,3.05
2014-09-18,48.81,48.81,48.81,47.27,62948,305910000,4.44,10.01,3.47,38.86
2014-09-19,49.50,48.78,51.47,48.76,96075,479910000,-0.03,-0.06,5.55,59.31
2014-09-22,47.00,45.75,47.40,45.69,51164,237510000,-3.03,-6.21,3.51,31.58
2014-09-23,45.77,46.75,46.80,45.58,38238,176720000,1.00,2.19,2.67,23.60
2014-09-24,46.83,48.80,49.71,46.82,42645,207260000,2.05,4.39,6.18,26.32
2014-09-25,48.49,47.91,49.99,47.90,34561,168750000,-0.89,-1.82,4.28,21.33
2014-09-26,47.41,47.63,48.72,47.00,20611,98740000,-0.28,-0.58,3.59,12.72
2014-09-29,47.52,48.91,49.31,47.52,25138,122060000,1.28,2.69,3.76,15.52
2014-09-30,49.10,53.80,53.80,48.35,53534,275560000,4.89,10.00,11.14,33.05
2014-10-08,54.50,56.60,57.30,53.60,53084,293930000,2.80,5.20,6.88,32.77
2014-10-09,56.00,55.91,57.40,55.40,26774,150430000,-0.69,-1.22,3.53,16.53
2014-10-10,55.40,56.00,57.80,55.01,27843,156940000,0.09,0.16,4.99,17.19
2014-10-13,55.62,54.70,56.39,53.00,25932,140530000,-1.30,-2.32,6.05,16.01
2014-10-14,53.71,52.40,54.50,52.00,29995,159460000,-2.30,-4.20,4.57,18.52
2014-10-15,52.39,53.03,53.59,52.02,18796,99680000,0.63,1.20,3.00,11.60
2014-10-16,52.44,51.80,53.18,51.80,21379,111790000,-1.23,-2.32,2.60,13.20
2014-10-17,51.50,53.87,54.35,51.24,25223,133560000,2.07,4.00,6.00,15.57
2014-10-20,53.57,52.73,53.58,52.53,14723,77860000,-1.14,-2.12,1.95,9.09
2014-10-21,52.20,54.60,55.40,52.20,20987,113060000,1.87,3.55,6.07,12.96
2014-10-22,54.21,54.60,57.13,54.01,27096,150740000,0.00,0.00,5.71,16.73
2014-10-23,54.66,57.15,57.97,54.66,29563,167230000,2.55,4.67,6.06,18.25
2014-10-24,56.76,55.66,57.66,55.50,20427,115680000,-1.49,-2.61,3.78,12.61
2014-10-27,54.01,51.80,54.63,51.80,19360,102490000,-3.86,-6.94,5.08,11.95
2014-10-28,52.57,53.90,54.24,52.38,12667,67610000,2.10,4.05,3.59,7.82
2014-10-29,53.98,57.85,58.24,53.98,28686,160960000,3.95,7.33,7.90,17.71
2014-10-30,57.40,58.18,58.81,56.90,21575,124940000,0.33,0.57,3.30,13.32
2014-10-31,57.90,61.40,63.50,57.20,26740,161660000,3.22,5.53,10.83,16.51
2014-11-03,61.08,63.00,63.00,60.50,18900,117210000,1.60,2.61,4.07,11.67
2014-11-04,62.89,60.35,62.89,60.21,17971,110330000,-2.65,-4.21,4.25,11.09
2014-11-05,60.02,61.33,62.91,59.08,17067,103960000,0.98,1.62,6.35,10.54
2014-11-06,60.40,64.48,65.30,60.10,21549,135510000,3.15,5.14,8.48,13.30
2014-11-07,64.50,64.96,68.66,63.85,28287,187280000,0.48,0.74,7.46,17.46
2014-11-10,64.70,69.59,71.11,64.36,30247,205920000,4.63,7.13,10.39,18.67
2014-11-11,69.00,70.50,71.50,67.03,26802,184480000,0.91,1.31,6.42,16.54
2014-11-12,69.51,73.08,74.46,68.02,26432,188670000,2.58,3.66,9.13,16.32
2014-11-13,71.00,69.60,72.00,69.50,23606,166490000,-3.48,-4.76,3.42,14.57
2014-11-14,68.95,62.67,68.95,62.64,28859,186520000,-6.93,-9.96,9.07,17.81
2014-11-17,62.76,63.86,65.66,61.40,14647,93970000,1.19,1.90,6.80,9.04
